0.00195560346648563,-0.00159632437486742,0.0025
0.00196472249842298,-0.00159646942101749,0.00250901803607214
0.00197384153036033,-0.00159661446716755,0.00251803607214429
0.00198296056229768,-0.00159675951331762,0.00252705410821643
0.00199207959423503,-0.00159690455946769,0.00253607214428858
0.00200119862617238,-0.00159704960561775,0.00254509018036072
0.00201031765810973,-0.00159719465176782,0.00255410821643287
0.00201943669004707,-0.00159733969791789,0.00256312625250501
0.00202855572198443,-0.00159748474406795,0.00257214428857715
0.00204851491856369,-0.00159724421159825,0.0025811623246493
0.00203399386786864,-0.00156723864808805,0.00259018036072144
0.00204208476602908,-0.00155944258926102,0.00259919839679359
0.00205231164756695,-0.00155486369754433,0.00260821643286573
0.00206253852910484,-0.00155028480582764,0.00261723446893788
0.00207276541064271,-0.00154570591411095,0.00262625250501002
0.00208299229218058,-0.00154112702239428,0.00263527054108216
0.00209321917371846,-0.00153654813067758,0.00264428857715431
0.00208599564152322,-0.00153938721607728,0.00265330661322645
0.00209428287624436,-0.00153529888513069,0.0026623246492986
0.00210653755193921,-0.00158048880906304,0.00267134268537074
0.00211129465048849,-0.00157364849469723,0.00268036072144289
0.00211605174903778,-0.00156680818033142,0.00268937875751503
0.00212080884758706,-0.00155996786596561,0.00269839679358717
0.00212556594613634,-0.0015531275515998,0.00270741482965932
0.00213032304468561,-0.00154628723723399,0.00271643286573146
0.0021350801432349,-0.0015394469228682,0.00272545090180361
0.00213983724178418,-0.00153260660850238,0.00273446893787575
0.00214459434033346,-0.00152576629413657,0.0027434869739479
0.00214935143888275,-0.00151892597977076,0.00275250501002004
0.00215410853743203,-0.00151208566540495,0.00276152304609218
0.0021588656359813,-0.00150524535103914,0.00277054108216433
0.0021636227345306,-0.00149840503667333,0.00277955911823647
0.00216837983307987,-0.00149156472230753,0.00278857715430862
0.00217313693162915,-0.00148472440794172,0.00279759519038076
0.00217789403017843,-0.0014778840935759,0.00280661322645291
0.00220752524304579,-0.00146299379971505,0.00281563126252505
0.00221034143016327,-0.00145742278565922,0.00282464929859719
0.00221315761728075,-0.00145185177160341,0.00283366733466934
0.00221597380439822,-0.00144628075754759,0.00284268537074148
0.00221878999151571,-0.00144070974349177,0.00285170340681363
0.00222160617863318,-0.00143513872943595,0.00286072144288577
0.00222442236575066,-0.00142956771538013,0.00286973947895792
0.00222723855286813,-0.00142399670132432,0.00287875751503006
0.00223005473998562,-0.0014184256872685,0.0028877755511022
0.0022328709271031,-0.00141285467321268,0.00289679358717435
0.00223568711422058,-0.00140728365915685,0.00290581162324649
0.00223850330133805,-0.00140171264510104,0.00291482965931864
0.00224131948845553,-0.00139614163104523,0.00292384769539078
0.00224413567557301,-0.0013905706169894,0.00293286573146293
0.00224695186269048,-0.00138499960293359,0.00294188376753507
0.00224976804980797,-0.00137942858887777,0.00295090180360721
0.00225258423692545,-0.00137385757482195,0.00295991983967936
0.00225540042404292,-0.00136828656076613,0.0029689378757515
0.0022582166111604,-0.00136271554671031,0.00297795591182365
0.00226103279827788,-0.00135714453265449,0.00298697394789579
0.00226384898539536,-0.00135157351859868,0.00299599198396794
0.00226666517251284,-0.00134600250454286,0.00300501002004008
0.00226948135963032,-0.00134043149048704,0.00301402805611222
0.00227229754674779,-0.00133486047643123,0.00302304609218437
0.00227511373386527,-0.0013292894623754,0.00303206412825651
0.00227792992098275,-0.00132371844831958,0.00304108216432866
0.00228074610810023,-0.00131814743426376,0.0030501002004008
0.00228356229521771,-0.00131257642020794,0.00305911823647295
0.00228637848233519,-0.00130700540615212,0.00306813627254509
0.00228919466945266,-0.00130143439209631,0.00307715430861723
0.00229201085657014,-0.00129586337804049,0.00308617234468938
0.00229482704368762,-0.00129029236398467,0.00309519038076152
0.0022976432308051,-0.00128472134992885,0.00310420841683367
0.00230377191406048,-0.00125856941103966,0.00311322645290581
0.00230459120918646,-0.00125227470992961,0.00312224448897796
0.00230541050431242,-0.00124598000881957,0.0031312625250501
0.00230622979943838,-0.00123968530770952,0.00314028056112224
0.00230704909456434,-0.00123339060659947,0.00314929859719439
0.00230786838969031,-0.00122709590548942,0.00315831663326653
0.00230868768481627,-0.00122080120437938,0.00316733466933868
0.00230950697994224,-0.00121450650326934,0.00317635270541082
0.00231032627506819,-0.00120821180215929,0.00318537074148297
0.00231114557019416,-0.00120191710104924,0.00319438877755511
0.00231196486532012,-0.00119562239993919,0.00320340681362725
0.00231278416044608,-0.00118932769882915,0.0032124248496994
0.00231360345557204,-0.0011830329977191,0.00322144288577154
0.00231442275069801,-0.00117673829660905,0.00323046092184369
0.00231524204582398,-0.00117044359549902,0.00323947895791583
0.00231606134094994,-0.00116414889438897,0.00324849699398798
0.0023168806360759,-0.00115785419327892,0.00325751503006012
0.00231769993120186,-0.00115155949216887,0.00326653306613226
0.0023135548801202,-0.00113232153084444,0.00327555110220441
0.00231306424147381,-0.00112678748967633,0.00328456913827655
0.00231606767663275,-0.0011253390251356,0.0032935871743487
0.00231417089068816,-0.00111824582883487,0.00330260521042084
0.00231227410474357,-0.00111115263253413,0.00331162324649299
0.00231037731879897,-0.00110405943623339,0.00332064128256513
0.00230848053285437,-0.00109696623993266,0.00332965931863727
0.00230658374690977,-0.00108987304363192,0.00333867735470942
0.00230468696096518,-0.00108277984733118,0.00334769539078156
0.0023027901750206,-0.00107568665103044,0.00335671342685371
0.002300893389076,-0.0010685934547297,0.00336573146292585
0.00229899660313139,-0.00106150025842896,0.003374749498998
0.0022970998171868,-0.00105440706212823,0.00338376753507014
0.0022952030312422,-0.00104731386582749,0.00339278557114228
0.00229330624529761,-0.00104022066952675,0.00340180360721443
0.00229140945935302,-0.00103312747322601,0.00341082164328657
0.00228951267340842,-0.00102603427692527,0.00341983967935872
0.00228761588746382,-0.00101894108062453,0.00342885771543086
0.00228571910151922,-0.0010118478843238,0.00343787575150301
0.00228382231557463,-0.00100475468802306,0.00344689378757515
0.00228192552963004,-0.000997661491722322,0.00345591182364729
0.00228002874368544,-0.000990568295421582,0.00346492985971944
0.00227813195774084,-0.000983475099120848,0.00347394789579158
0.00227623517179625,-0.000976381902820107,0.00348296593186373
0.00227433838585166,-0.000969288706519374,0.00349198396793587
0.00227244159990706,-0.000962195510218633,0.00350100200400802
0.00227054481396246,-0.000955102313917893,0.00351002004008016
0.00226864802801786,-0.000948009117617158,0.0035190380761523
0.00226675124207328,-0.000940915921316421,0.00352805611222445
0.00226485445612868,-0.000933822725015672,0.00353707414829659
0.00226295767018409,-0.000926729528714945,0.00354609218436874
0.00226106088423949,-0.000919636332414204,0.00355511022044088
0.00225916409829489,-0.000912543136113466,0.00356412825651303
0.0022572673123503,-0.000905449939812734,0.00357314629258517
0.00225537052640569,-0.00089835674351199,0.00358216432865731
0.0022534737404611,-0.000891263547211257,0.00359118236472946
0.00225157695451651,-0.000884170350910499,0.0036002004008016
0.00224968016857191,-0.000877077154609763,0.00360921843687375
0.00224549982050763,-0.000873704843564992,0.00361823647294589
0.00224241850155316,-0.000868663072912237,0.00362725450901804
0.00223933718259867,-0.000863621302259482,0.00363627254509018
0.00223625586364419,-0.000858579531606718,0.00364529058116232
0.00223317454468971,-0.000853537760953966,0.00365430861723447
0.00223009322573522,-0.00084849599030121,0.00366332665330661
0.00222701190678074,-0.000843454219648457,0.00367234468937876
0.00222393058782627,-0.000838412448995695,0.0036813627254509
0.00222084926887178,-0.00083337067834294,0.00369038076152305
0.00221776794991729,-0.000828328907690185,0.00369939879759519
0.00221468663096281,-0.000823287137037436,0.00370841683366733
0.00221160531200834,-0.000818245366384669,0.00371743486973948
0.00220852399305386,-0.000813203595731913,0.00372645290581162
0.00220544267409937,-0.000808161825079162,0.00373547094188377
0.00220236135514489,-0.000803120054426405,0.00374448897795591
0.0021992800361904,-0.000798078283773652,0.00375350701402806
0.00219619871723592,-0.000793036513120889,0.0037625250501002
0.00218806336496483,-0.000782634436458392,0.00377154308617234
0.00218412387698434,-0.000777262408913099,0.00378056112224449
0.00218018438900385,-0.000771890381367804,0.00378957915831663
0.00217624490102335,-0.000766518353822507,0.00379859719438878
0.00217230541304286,-0.000761146326277204,0.00380761523046092
0.00216836592506237,-0.000755774298731914,0.00381663326653307
0.00216442643708188,-0.000750402271186612,0.00382565130260521
0.00216048694910138,-0.000745030243641321,0.00383466933867735
0.00215654746112089,-0.000739658216096022,0.0038436873747495
0.0021526079731404,-0.000734286188550721,0.00385270541082164
0.00214866848515991,-0.000728914161005424,0.00386172344689379
0.00214472899717942,-0.000723542133460126,0.00387074148296593
0.00214078950919893,-0.000718170105914831,0.00387975951903808
0.00213685864128053,-0.000715279569469841,0.00388877755511022
0.00213224615598397,-0.000709886497718391,0.00389779559118236
0.00212763367068741,-0.000704493425966955,0.00390681362725451
0.00212302118539084,-0.000699100354215516,0.00391583166332665
0.00211840870009427,-0.000693707282464066,0.0039248496993988
0.0021137962147977,-0.000688314210712618,0.00393386773547094
0.00210918372950114,-0.000682921138961171,0.00394288577154309
0.00210457124420458,-0.000677528067209725,0.00395190380761523
0.00209995875890801,-0.000672134995458285,0.00396092184368738
0.00209534627361144,-0.000666741923706842,0.00396993987975952
0.00209073378831488,-0.000661348851955405,0.00397895791583166
0.00208612130301832,-0.000655955780203954,0.00398797595190381
0.00208150881772175,-0.00065056270845251,0.00399699398797595
0.00207689633242518,-0.000645169636701071,0.0040060120240481
0.00207228384712861,-0.00063977656494963,0.00401503006012024
0.00206767136183205,-0.000634383493198178,0.00402404809619238
0.00206305887653548,-0.000628990421446738,0.00403306613226453
0.00205844639123892,-0.000623597349695292,0.00404208416833667
0.00205383390594236,-0.000618204277943839,0.00405110220440882
0.00204922142064579,-0.000612811206192401,0.00406012024048096
0.00204744261975098,-0.000604617160822313,0.00406913827655311
0.00204274935515715,-0.000600772503361467,0.00407815631262525
0.00203805609056332,-0.000596927845900611,0.00408717434869739
0.0020333628259695,-0.000593083188439749,0.00409619238476954
0.00202866956137569,-0.000589238530978905,0.00410521042084168
0.00202397629678186,-0.000585393873518038,0.00411422845691383
0.00201928303218803,-0.00058154921605718,0.00412324649298597
0.00201458976759422,-0.000577704558596326,0.00413226452905812
0.00200989650300039,-0.000573859901135467,0.00414128256513026
0.00200520323840657,-0.000570015243674604,0.0041503006012024
0.00200050997381275,-0.000566170586213756,0.00415931863727455
0.00199581670921892,-0.000562325928752896,0.00416833667334669
0.0019911234446251,-0.000558481271292039,0.00417735470941884
0.00198643018003128,-0.000554636613831184,0.00418637274549098
0.00198173691543746,-0.000550791956370332,0.00419539078156313
0.00197704365084363,-0.000546947298909473,0.00420440881763527
0.00197235038624982,-0.000543102641448619,0.00421342685370741
0.00197119068329746,-0.000537662904975264,0.00422244488977956
0.00196635235244912,-0.00053388534913152,0.0042314629258517
0.00196151402160079,-0.000530107793287778,0.00424048096192385
0.00195667569075244,-0.000526330237444032,0.00424949899799599
0.0019518373599041,-0.000522552681600289,0.00425851703406814
0.00194699902905576,-0.000518775125756543,0.00426753507014028
0.00194216069820742,-0.000514997569912798,0.00427655310621242
0.00193732236735908,-0.000511220014069051,0.00428557114228457
0.00193248403651074,-0.0005074424582253,0.00429458917835671
0.0019276457056624,-0.000503664902381567,0.00430360721442886
0.00192280737481406,-0.000499887346537808,0.004312625250501
0.00191796904396571,-0.000496109790694066,0.00432164328657315
0.00191313071311738,-0.000492332234850323,0.00433066132264529
0.00190829238226903,-0.000488554679006576,0.00433967935871744
0.0019034540514207,-0.00048477712316283,0.00434869739478958
0.00189861572057235,-0.000480999567319083,0.00435771543086172
0.00189377738972401,-0.000477222011475344,0.00436673346693387
0.00188893905887567,-0.000473444455631602,0.00437575150300601
0.00188410072802733,-0.000469666899787857,0.00438476953907816
0.00187926239717899,-0.000465889343944107,0.0043937875751503
0.00187442406633065,-0.000462111788100366,0.00440280561122245
0.00186958573548232,-0.000458334232256615,0.00441182364729459
0.00186474740463397,-0.000454556676412865,0.00442084168336673
0.00185990907378562,-0.000450779120569132,0.00442985971943888
0.00185507074293728,-0.000447001564725378,0.00443887775551102
0.00185023241208894,-0.000443224008881636,0.00444789579158317
0.00184539408124061,-0.000439446453037884,0.00445691382765531
0.00184055575039227,-0.000435668897194146,0.00446593186372746
0.00183571741954392,-0.000431891341350395,0.0044749498997996
0.00183087908869558,-0.00042811378550665,0.00448396793587174
0.00182604075784723,-0.00042433622966291,0.00449298597194389
0.00182120242699889,-0.000420558673819164,0.00450200400801603
0.00181636409615056,-0.000416781117975418,0.00451102204408818
0.00181152576530222,-0.000413003562131667,0.00452004008016032
0.00182075412067653,-0.000427288636496189,0.00452905811623246
0.0018151738149341,-0.000423603627342906,0.00453807615230461
0.00180959350919165,-0.000419918618189597,0.00454709418837675
0.0018040132034492,-0.00041623360903631,0.0045561122244489
