Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,6375.806810572817,9759.89604032242,87809.6342170381,2.570687691792996,-0.18993749947162367,-3.101221129014679,-0.6112764863719118,1
1,-34,6117.723319382157,9002.119621470762,81636.4677963074,1.9966462109936323,-0.7699655592047391,2.611986337751734,-0.6153401267581016,1
2,-33,6733.464926885236,9648.079309961311,86526.03244476848,1.4326869457749194,-1.3327426480363518,2.0351752510524257,-0.6024883052775065,1
3,-32,6858.098029456223,9595.507558473852,86072.33468592538,-2.2592998625955256,1.204482759164879,-1.6802074273302818,-0.5790924352652436,1
4,-31,6740.07583423697,9573.23913789504,85452.21251216037,0.29041836961393047,-2.506413798136006,0.8854755034602404,-0.5950571338463098,1
5,-30,7002.933121670906,9436.37652790543,84965.43106578116,1.641020901504234,-1.1978799589512048,2.1962776520937686,-0.5552567505895345,1
6,-29,6747.959962279198,9285.368978861301,84351.76162453424,1.6711543584724993,-1.123842605206724,2.251219953213106,-0.5800655947406064,1
7,-28,6709.804916518094,9438.681957290422,83834.69364212194,0.48563689052130804,-2.347673035406079,1.0480002261813393,-0.5623633356600308,1
8,-27,6572.574717876742,9096.327425109637,83078.37422211832,0.5284607790030766,-2.2758958063198054,1.1027850918860722,-0.5743243128829958,1
9,-26,6490.808221045044,8963.026184626415,82649.31150066933,-0.6782182006345426,2.806576106190544,-0.09926239040391668,-0.5789558102306263,1
10,-25,6459.749938378846,9057.30651591652,82178.90269899061,3.125802038351722,0.32737229482243885,-2.5601178950820462,-0.5972653737458185,1
11,-24,6328.393989664972,8899.226609840425,81702.01933318481,-3.1179868037738574,0.38164663396538145,-2.506118001937552,-0.6118688018363052,1
12,-23,6101.99658073914,8934.355258466794,81250.14690276845,-1.8265940448763789,1.6856429344492339,-1.1949065287282765,-0.6316875161481024,1
13,-22,5841.876868071711,8692.985033605997,80822.66092746417,-0.5232736046319892,3.01580998709741,0.11638834873430409,-0.6396619533662928,1
14,-21,5805.778975384456,8646.551693247764,80477.472155338,0.8008459951973561,-1.9645809726003225,1.4281785829725582,-0.6273325877752018,1
15,-20,5391.0807163031795,8752.378375446871,79961.48191764503,0.8275447670204676,-1.9226921978259868,1.4796218766777745,-0.6520771096573066,1
16,-19,5167.579568582163,8470.002705271789,79947.98742054113,2.0876218620086866,-0.5931138449617744,2.7898770640877144,-0.7022552020790283,1
17,-18,4995.397885524126,8653.929532132383,79553.35141222767,-2.8749746784059105,0.7050296833547436,-2.181597036818757,-0.6933776415871531,1
18,-17,4833.403126569018,8663.270623604532,79287.98606586574,0.8881727171096382,-1.7540960432068982,1.63991191429919,-0.751739197189552,1
19,-16,4482.381620277298,8687.785454270143,78806.01813491435,-0.34221782762383973,-2.9471925716489156,0.4388612946796168,-0.7810791223034563,1
20,-15,4280.118755888836,8453.666025369504,78776.50379705877,0.8850537918113415,-1.6379321856825888,1.7486844230666445,-0.8636306312553028,1
21,-14,3874.5209656596553,8492.741194309387,78515.2588672543,-1.5846998202785954,2.173587255426632,-0.7095281869392728,-0.8751716333393227,1
22,-13,3711.7974678961573,8593.324328592895,78188.38280184158,2.108604776143617,-0.27644676415376535,3.1131783612813293,-1.0045735851377122,1
23,-12,3394.0908936637134,8478.184454231747,78046.59653515117,-2.87861540069458,1.0190026008143516,-1.8596104881879214,-1.0190049125066585,1
24,-11,3122.4558381727893,8420.678951669572,77924.83654494892,-1.6660294247325982,2.3533747094951587,-0.5483373131753292,-1.117692111557269,1
25,-10,3348.205969708687,8377.84009189952,77557.9452513098,-0.47899279171977627,-2.631903985550297,0.7608018891885808,-1.239794680908357,1
26,-9,3077.3995191633344,8306.456331093797,77172.89732867095,-1.81312648865541,2.456511705868804,-0.44168099049399356,-1.3714454981614166,1
27,-8,2869.72385841835,8222.090722851344,77057.36773932612,-3.136769238180494,1.2253034250398156,-1.6453859359394143,-1.49138330224108,1
28,-7,2847.5699335656554,8208.757792905639,76937.07055243998,1.8303212995146476,0.029901517092029446,-2.8471479612020225,-1.6057160464629163,1
29,-6,2952.1921278123464,8231.46420560696,77124.07057082785,-2.0739277081642613,2.6127428147056935,-0.2807738294250458,-1.7931538787392154,1
30,-5,2917.3944639402644,8073.785392517459,76998.84651650958,2.8735681114399476,1.391669988520323,-1.4840946154434775,-1.9255225802961622,1
31,-4,3036.066883563182,8285.605648181236,76688.1656226852,1.4976949654743803,0.1877961621351901,-2.68682035077469,-2.0986699909305155,1
32,-3,3334.976780324809,8333.85656462244,76908.2469859269,0.13487228446665278,-1.0024134932579958,2.3970662667029528,-2.2621939822363,1
33,-2,3614.031266096515,8016.364431944388,76945.95972392002,-1.1179915361035593,-2.225735200654945,1.1914935665189605,-2.30948510262252,1
34,-1,4093.8998265343007,8155.160858738001,76825.1635506837,-2.4291187138749755,2.8589334424299264,-0.008416394773844049,-2.420702319101131,1
35,0,3754.8076090584163,7670.321237456263,71862.53139730172,1.9691923652389192,1.0203228786779603,-1.8365928073571625,-2.4774001345835046,1
36,1,4812.660254994296,8060.737796636774,77008.007268498,-2.5272986033441245,2.9787186444264844,0.09822994555567162,-2.625528548899796,1
37,2,5399.208083398158,8129.3165539670235,77113.90264976618,0.0027368185699706993,-0.7166021351051483,2.664910504564208,-2.6621736859942375,1
38,3,5778.865908755717,8143.937289707368,77348.15885690183,2.495041661342936,1.8075457309724807,-1.0514807035576181,-2.7366629422790325,1
39,4,6279.882784495454,8127.449475180096,77580.42047201328,-2.4982474361846094,-3.1391756717434327,0.2602460723026288,-2.758493508487238,1
40,5,6924.863434689926,7998.808318388524,77761.39513483328,1.2447116331763863,0.6763392017710659,-2.1965394781471534,-2.8419341958560462,1
41,6,7372.861579845331,8084.387814090865,78021.69231277025,-1.2303159928076635,-1.7868755100766867,1.6256904402903831,-2.8560064330980466,1
42,7,7823.498341151857,8187.596960386792,78259.68299750755,-1.1881303896149822,-1.726574955870928,1.678984856413605,-2.867115246028587,1
43,8,8442.33330909152,8068.439603770055,78621.53853787016,0.0665133295128319,-0.4389571008631281,2.988763477324389,-2.9222501478115572,1
44,9,8807.960274909594,8207.972256627741,78888.03446862045,2.6318378560740077,2.145311541847312,-0.7273190267518119,-2.924028424353766,1
45,10,9603.858826495149,8300.71574976565,79144.18956805363,-2.343385484938062,-2.8469371547871334,0.5823386742893253,-2.9257241592273875,1
46,11,10647.332933077014,8206.12652641058,79750.12090027999,2.709916048943109,2.244380602429439,-0.6218576521390008,-2.9514116060974764,1
47,12,10851.369664103111,8237.801399088681,80101.89003098875,1.485097671117362,1.0447697708990218,-1.8222218782105515,-2.9758657578516736,1
48,13,11599.595919675645,8290.025844223517,80496.9695239892,-0.9975479283305622,-1.4049723561883742,1.9989985718046197,-2.9965465001351816,1
49,14,11478.785563086582,7642.58276759277,75732.62562712799,0.93922405997566,0.5190984415920297,-2.339330727439626,-3.0046305197643006,1
50,15,12095.439210813689,7806.859310853009,76153.39410203515,-0.2846529292125265,-0.6846114794298186,2.73775115880208,-3.0224040880146066,1
51,16,12952.822852995485,7878.760798536328,76921.37399424068,-1.492890872585095,-1.8780472113685744,1.5361146857601649,-3.0290055583452595,1
52,17,14407.284660132183,8484.224117909833,82611.1372905134,2.945255600316509,2.5777958116029622,-0.2979485114701446,-3.039981195392933,1
53,18,15238.306372086568,8448.027236962527,83508.99656008481,1.7392616637480176,1.3608773030141676,-1.5003542676761572,-3.0435693757554114,1
54,19,16024.612188148947,8574.792474426487,84230.34642925479,-1.9909519517853553,-2.3483561958228503,1.0673628067706047,-3.05831475855596,1
55,20,16902.578105761357,8671.203127212551,85182.04552937382,1.8179160339507734,1.4594593724151972,-1.3914048249397122,-3.0738644482891004,1
56,21,17796.389044865253,8649.512258853872,85866.82364410227,-0.6464195454375988,-0.9916137611006671,2.434606675793525,-3.081026221231124,1
57,22,18532.951427003154,8557.336844879597,86735.10423935333,0.6633839353527564,0.3006540550959139,-2.536963866090811,-3.082837505736019,1
58,23,19467.388641152873,8633.671238815617,87934.63237258722,-0.545588214179538,-0.9018249564689395,2.540086696407684,-3.085674910587222,1
59,24,20558.14236851129,8800.781543885829,89021.9261105966,-1.7504855212841868,-2.0875886181410186,1.3396933517190008,-3.090178873003188,1
60,25,21663.51702201648,8998.728102526815,90602.41872812193,-1.7096591183498298,-2.0506148180825203,1.393157744442826,-3.102816862792656,1
61,26,21022.527837179867,8441.625468283486,85916.51439573427,-1.0298343222536137,-1.3612265997546729,2.076824436522916,-3.1066587587765295,1
62,27,23262.195210730602,9222.071053255679,93072.51554347333,-2.8638725078801865,3.097281984161956,0.2453780983662135,-3.1092506062464,1
63,28,24610.16185921108,9435.216345406596,95040.596188283,2.2112233645761594,1.8751910527927422,-0.9560430248276214,-3.1159189177758053,1
64,29,25281.191589057267,9331.066252641667,96094.14281694767,1.0096875173582247,0.6871722857435395,-2.160704710317313,-3.1127930795040486,1
65,30,26269.225995755634,9668.636150576871,97606.25876922508,-2.7108362843243787,-3.013087126799434,0.4069087318291341,-3.117745016153513,1
66,31,27334.640689408392,9888.296651335251,99793.72001587688,2.366076917146313,2.0308308061405245,-0.7960741486579329,-3.12103424137534,1
67,32,28316.353249298278,9979.053665924483,101966.7339990947,1.1571130543261605,0.8426785260042357,-1.9977304190308274,-3.1283418338225983,1
68,33,29208.020784411503,10084.091432108478,103863.40403444914,-0.04430383951736192,-0.355804253036115,3.079459093590454,-3.123762933107816,1
69,34,29858.04505952851,10303.04913659284,105469.56746651391,2.521330681627721,2.2154319367583706,-0.6347752890114502,-3.1270793365404153,1
70,35,31246.417765832277,10636.483654589418,108753.58904220385,1.322589828864984,1.0084749077909942,-1.839294902500895,-3.1213005758137076,1
