Index,x,y,z,motor_positions
200,27.5,1228.7,795.3000000000001,-60955
201,15.400000000000002,1230.9,787.6,-60955
202,31.900000000000002,1219.9,794.2,-60955
203,22.0,1229.8000000000002,803.0,-60955
204,26.400000000000002,1222.1000000000001,792.0000000000001,-60955
205,34.1,1228.7,790.9000000000001,-60955
206,29.7,1223.2,796.4000000000001,-60955
207,28.6,1238.6000000000001,795.3000000000001,-60955
208,29.7,1232.0,787.6,-60955
209,23.1,1222.1000000000001,797.5,-60955
210,36.300000000000004,1230.9,792.0000000000001,-60955
211,31.900000000000002,1229.8000000000002,788.7,-60955
212,27.5,1227.6000000000001,799.7,-60955
213,24.200000000000003,1233.1,799.7,-60955
214,18.7,1227.6000000000001,792.0000000000001,-60955
215,24.200000000000003,1230.9,795.3000000000001,-60955
216,30.800000000000004,1230.9,784.3000000000001,-60955
217,31.900000000000002,1232.0,794.2,-60955
218,25.3,1233.1,794.2,-60955
219,36.300000000000004,1232.0,793.1,-60955
220,27.5,1226.5000000000002,793.1,-60955
221,23.1,1224.3,789.8,-60955
222,23.1,1229.8000000000002,798.6,-60955
223,18.7,1229.8000000000002,799.7,-60955
224,28.6,1227.6000000000001,794.2,-60955
225,29.7,1243.0,784.3000000000001,-60955
226,27.5,1236.4,783.2,-60955
227,28.6,1226.5000000000002,796.4000000000001,-60955
228,23.1,1232.0,797.5,-60955
229,25.3,1232.0,787.6,-60955
230,31.900000000000002,1224.3,792.0000000000001,-60955
231,26.400000000000002,1222.1000000000001,799.7,-60955
232,18.7,1230.9,806.3000000000001,-60955
233,28.6,1228.7,792.0000000000001,-60955
234,22.0,1228.7,793.1,-60955
235,23.1,1240.8,799.7,-60955
236,28.6,1218.8000000000002,790.9000000000001,-60955
237,23.1,1217.7000000000003,796.4000000000001,-60955
238,27.5,1227.6000000000001,798.6,-60955
239,31.900000000000002,1232.0,799.7,-60955
240,22.0,1233.1,790.9000000000001,-60955
241,29.7,1221.0,790.9000000000001,-60955
242,25.3,1233.1,803.0,-60955
243,18.7,1228.7,793.1,-60955
244,30.800000000000004,1232.0,793.1,-60955
245,22.0,1230.9,790.9000000000001,-60955
246,19.8,1227.6000000000001,796.4000000000001,-60955
247,9.9,1235.3000000000002,788.7,-60955
248,22.0,1217.7000000000003,786.5000000000001,-60955
249,20.9,1237.5,787.6,-60955
250,30.800000000000004,1258.4,829.4,-59956
251,27.5,1251.8,839.3000000000001,-59956
252,22.0,1259.5,831.6,-59956
253,16.5,1269.4,833.8,-59956
254,17.6,1257.3,836.0,-59956
255,30.800000000000004,1251.8,838.2,-59956
256,22.0,1266.1000000000001,836.0,-59956
257,27.5,1259.5,832.7,-59956
258,28.6,1262.8000000000002,842.6,-59956
259,35.2,1263.9,841.5,-59956
260,25.3,1259.5,842.6,-59956
261,33.0,1256.2,844.8000000000001,-59956
262,18.7,1257.3,840.4000000000001,-59956
263,20.9,1257.3,830.5000000000001,-59956
264,23.1,1261.7,839.3000000000001,-59956
265,25.3,1260.6,831.6,-59956
266,34.1,1266.1000000000001,838.2,-59956
267,18.7,1257.3,831.6,-59956
268,23.1,1258.4,827.2,-59956
269,24.200000000000003,1256.2,826.1,-59956
270,22.0,1257.3,834.9000000000001,-59956
271,24.200000000000003,1252.9,829.4,-59956
272,20.9,1261.7,834.9000000000001,-59956
273,15.400000000000002,1245.2,832.7,-59956
274,22.0,1254.0000000000002,840.4000000000001,-59956
275,19.8,1257.3,833.8,-59956
276,37.4,1262.8000000000002,839.3000000000001,-59956
277,26.400000000000002,1265.0,829.4,-59956
278,26.400000000000002,1257.3,830.5000000000001,-59956
279,31.900000000000002,1247.4,837.1,-59956
280,22.0,1256.2,834.9000000000001,-59956
281,24.200000000000003,1251.8,841.5,-59956
282,33.0,1246.3000000000002,825.0,-59956
283,28.6,1255.1000000000001,838.2,-59956
284,27.5,1258.4,825.0,-59956
285,22.0,1255.1000000000001,837.1,-59956
286,22.0,1257.3,831.6,-59956
287,17.6,1254.0000000000002,841.5,-59956
288,34.1,1265.0,830.5000000000001,-59956
289,16.5,1256.2,841.5,-59956
290,37.4,1266.1000000000001,831.6,-59956
291,28.6,1245.2,823.9,-59956
292,24.200000000000003,1255.1000000000001,844.8000000000001,-59956
293,25.3,1248.5,832.7,-59956
294,26.400000000000002,1247.4,829.4,-59956
295,27.5,1241.9,819.5,-59956
296,16.5,1259.5,843.7,-59956
297,23.1,1249.6,832.7,-59956
298,24.200000000000003,1256.2,830.5000000000001,-59956
299,27.5,1247.4,838.2,-59956
300,20.9,1246.3000000000002,836.0,-59956
301,17.6,1254.0000000000002,830.5000000000001,-59956
302,30.800000000000004,1254.0000000000002,833.8,-59956
303,22.0,1246.3000000000002,834.9000000000001,-59956
304,25.3,1255.1000000000001,833.8,-59956
305,20.9,1244.1000000000001,834.9000000000001,-59956
306,25.3,1258.4,825.0,-59956
307,30.800000000000004,1258.4,836.0,-59956
308,28.6,1263.9,848.1,-59956
309,30.800000000000004,1252.9,823.9,-59956
310,20.9,1252.9,841.5,-59956
311,17.6,1256.2,834.9000000000001,-59956
312,28.6,1256.2,834.9000000000001,-59956
313,24.200000000000003,1250.7,823.9,-59956
314,34.1,1256.2,822.8000000000001,-59956
315,26.400000000000002,1266.1000000000001,833.8,-59956
316,25.3,1262.8000000000002,831.6,-59956
317,23.1,1257.3,843.7,-59956
318,22.0,1261.7,841.5,-59956
319,17.6,1258.4,833.8,-59956
320,31.900000000000002,1255.1000000000001,834.9000000000001,-59956
321,24.200000000000003,1258.4,834.9000000000001,-59956
322,24.200000000000003,1260.6,828.3000000000001,-59956
323,35.2,1256.2,841.5,-59956
324,26.400000000000002,1252.9,834.9000000000001,-59956
325,15.400000000000002,1245.2,831.6,-59956
326,18.7,1259.5,834.9000000000001,-59956
327,15.400000000000002,1270.5000000000002,829.4,-59956
328,37.4,1251.8,837.1,-59956
329,26.400000000000002,1267.2,829.4,-59956
330,29.7,1261.7,839.3000000000001,-59956
331,26.400000000000002,1258.4,841.5,-59956
332,29.7,1251.8,833.8,-59956
333,26.400000000000002,1254.0000000000002,841.5,-59956
334,30.800000000000004,1254.0000000000002,828.3000000000001,-59956
335,20.9,1257.3,832.7,-59956
336,31.900000000000002,1260.6,838.2,-59956
337,16.5,1258.4,838.2,-59956
338,25.3,1255.1000000000001,834.9000000000001,-59956
339,24.200000000000003,1251.8,836.0,-59956
340,28.6,1260.6,834.9000000000001,-59956
341,24.200000000000003,1261.7,827.2,-59956
342,23.1,1259.5,836.0,-59956
343,19.8,1254.0000000000002,829.4,-59956
344,17.6,1245.2,834.9000000000001,-59956
345,34.1,1258.4,836.0,-59956
346,30.800000000000004,1262.8000000000002,837.1,-59956
347,20.9,1257.3,826.1,-59956
348,34.1,1249.6,837.1,-59956
349,25.3,1257.3,834.9000000000001,-59956
350,25.3,1248.5,826.1,-59956
351,16.5,1252.9,829.4,-59956
352,19.8,1244.1000000000001,829.4,-59956
353,26.400000000000002,1243.0,825.0,-59956
354,24.200000000000003,1259.5,834.9000000000001,-59956
355,22.0,1245.2,841.5,-59956
356,20.9,1260.6,839.3000000000001,-59956
357,29.7,1252.9,843.7,-59956
358,19.8,1257.3,836.0,-59956
359,20.9,1252.9,856.9000000000001,-59956
360,27.5,1258.4,831.6,-59956
361,25.3,1259.5,826.1,-59956
362,28.6,1251.8,833.8,-59956
363,31.900000000000002,1262.8000000000002,834.9000000000001,-59956
364,25.3,1260.6,838.2,-59956
365,31.900000000000002,1260.6,836.0,-59956
366,24.200000000000003,1259.5,827.2,-59956
367,34.1,1254.0000000000002,830.5000000000001,-59956
368,18.7,1254.0000000000002,818.4000000000001,-59956
369,27.5,1255.1000000000001,836.0,-59956
370,22.0,1249.6,837.1,-59956
371,19.8,1249.6,831.6,-59956
372,25.3,1254.0000000000002,840.4000000000001,-59956
373,24.200000000000003,1248.5,836.0,-59956
374,29.7,1249.6,838.2,-59956
375,30.800000000000004,1251.8,823.9,-59956
376,20.9,1254.0000000000002,831.6,-59956
377,44.0,1252.9,829.4,-59956
378,27.5,1246.3000000000002,838.2,-59956
379,24.200000000000003,1262.8000000000002,831.6,-59956
380,17.6,1268.3,827.2,-59956
381,31.900000000000002,1255.1000000000001,836.0,-59956
382,18.7,1256.2,840.4000000000001,-59956
383,27.5,1252.9,821.7,-59956
384,29.7,1256.2,832.7,-59956
385,20.9,1244.1000000000001,832.7,-59956
386,23.1,1251.8,844.8000000000001,-59956
387,25.3,1251.8,830.5000000000001,-59956
388,29.7,1259.5,829.4,-59956
389,31.900000000000002,1257.3,828.3000000000001,-59956
390,33.0,1250.7,834.9000000000001,-59956
391,24.200000000000003,1258.4,833.8,-59956
392,18.7,1259.5,841.5,-59956
393,31.900000000000002,1250.7,831.6,-59956
394,23.1,1259.5,829.4,-59956
395,24.200000000000003,1260.6,830.5000000000001,-59956
396,29.7,1249.6,842.6,-59956
397,27.5,1261.7,842.6,-59956
398,26.400000000000002,1247.4,830.5000000000001,-59956
399,28.6,1257.3,842.6,-59956
400,19.8,1249.6,833.8,-59956
401,36.300000000000004,1256.2,833.8,-59956
402,20.9,1251.8,834.9000000000001,-59956
403,17.6,1254.0000000000002,830.5000000000001,-59956
404,22.0,1259.5,826.1,-59956
405,31.900000000000002,1255.1000000000001,833.8,-59956
406,22.0,1250.7,841.5,-59956
407,31.900000000000002,1251.8,831.6,-59956
408,25.3,1251.8,839.3000000000001,-59956
409,27.5,1262.8000000000002,836.0,-59956
410,25.3,1252.9,833.8,-59956
411,25.3,1251.8,827.2,-59956
412,25.3,1258.4,841.5,-59956
413,28.6,1252.9,845.9,-59956
414,25.3,1248.5,828.3000000000001,-59956
415,25.3,1252.9,836.0,-59956
416,22.0,1260.6,833.8,-59956
417,20.9,1249.6,833.8,-59956
418,24.200000000000003,1255.1000000000001,831.6,-59956
419,17.6,1259.5,831.6,-59956
420,25.3,1249.6,826.1,-59956
421,29.7,1248.5,834.9000000000001,-59956
422,23.1,1262.8000000000002,823.9,-59956
423,26.400000000000002,1265.0,836.0,-59956
424,25.3,1250.7,832.7,-59956
425,27.5,1257.3,838.2,-59956
426,28.6,1247.4,836.0,-59956
427,20.9,1258.4,830.5000000000001,-59956
428,22.0,1251.8,829.4,-59956
429,24.200000000000003,1263.9,834.9000000000001,-59956
430,19.8,1252.9,832.7,-59956
431,23.1,1246.3000000000002,832.7,-59956
432,29.7,1257.3,836.0,-59956
433,12.100000000000001,1251.8,832.7,-59956
434,25.3,1254.0000000000002,829.4,-59956
435,24.200000000000003,1259.5,839.3000000000001,-59956
436,23.1,1259.5,828.3000000000001,-59956
437,28.6,1259.5,830.5000000000001,-59956
438,33.0,1263.9,840.4000000000001,-59956
439,29.7,1249.6,827.2,-59956
440,28.6,1258.4,829.4,-59956
441,25.3,1257.3,833.8,-59956
442,36.300000000000004,1248.5,838.2,-59956
443,28.6,1258.4,832.7,-59956
444,18.7,1240.8,825.0,-59956
445,22.0,1260.6,822.8000000000001,-59956
446,34.1,1261.7,845.9,-59956
447,29.7,1250.7,837.1,-59956
448,16.5,1260.6,832.7,-59956
449,15.400000000000002,1266.1000000000001,838.2,-59956
450,24.200000000000003,1254.0000000000002,826.1,-59956
451,22.0,1257.3,829.4,-59956
452,17.6,1254.0000000000002,843.7,-59956
453,16.5,1251.8,843.7,-59956
454,23.1,1251.8,842.6,-59956
455,30.800000000000004,1258.4,836.0,-59956
456,27.5,1256.2,836.0,-59956
457,31.900000000000002,1256.2,847.0000000000001,-59956
458,27.5,1256.2,836.0,-59956
459,28.6,1262.8000000000002,842.6,-59956
460,18.7,1251.8,832.7,-59956
461,22.0,1249.6,825.0,-59956
462,26.400000000000002,1257.3,831.6,-59956
463,18.7,1254.0000000000002,831.6,-59956
464,20.9,1259.5,827.2,-59956
465,28.6,1256.2,834.9000000000001,-59956
466,16.5,1251.8,832.7,-59956
467,23.1,1260.6,836.0,-59956
468,25.3,1257.3,842.6,-59956
469,28.6,1262.8000000000002,851.4000000000001,-59956
470,26.400000000000002,1247.4,834.9000000000001,-59956
471,34.1,1254.0000000000002,837.1,-59956
472,31.900000000000002,1252.9,836.0,-59956
473,33.0,1255.1000000000001,833.8,-59956
474,18.7,1259.5,832.7,-59956
475,28.6,1252.9,823.9,-59956
476,30.800000000000004,1255.1000000000001,828.3000000000001,-59956
477,23.1,1254.0000000000002,832.7,-59956
478,25.3,1263.9,844.8000000000001,-59956
479,14.3,1254.0000000000002,834.9000000000001,-59956
480,26.400000000000002,1248.5,830.5000000000001,-59956
481,28.6,1256.2,839.3000000000001,-59956
482,25.3,1260.6,829.4,-59956
483,29.7,1258.4,834.9000000000001,-59956
484,25.3,1258.4,838.2,-59956
485,31.900000000000002,1256.2,836.0,-59956
486,26.400000000000002,1260.6,836.0,-59956
487,22.0,1262.8000000000002,840.4000000000001,-59956
488,24.200000000000003,1246.3000000000002,823.9,-59956
489,26.400000000000002,1259.5,844.8000000000001,-59956
490,34.1,1256.2,840.4000000000001,-59956
491,23.1,1259.5,834.9000000000001,-59956
492,25.3,1255.1000000000001,841.5,-59956
493,25.3,1250.7,823.9,-59956
494,28.6,1249.6,840.4000000000001,-59956
495,23.1,1254.0000000000002,836.0,-59956
496,26.400000000000002,1250.7,839.3000000000001,-59956
497,25.3,1252.9,836.0,-59956
498,25.3,1255.1000000000001,840.4000000000001,-59956
499,18.7,1256.2,837.1,-59956
500,26.400000000000002,1270.5000000000002,876.7,-58959
501,22.0,1276.0,876.7,-58959
502,25.3,1285.8999999999999,871.2,-58959
503,23.1,1280.4,876.7,-58959
504,20.9,1290.3000000000002,869.0000000000001,-58959
505,27.5,1280.4,869.0000000000001,-58959
506,18.7,1279.3000000000002,871.2,-58959
507,23.1,1292.5,870.1,-58959
508,25.3,1282.6000000000001,878.9000000000001,-58959
509,34.1,1272.7,872.3,-58959
510,23.1,1284.8,866.8000000000001,-58959
511,20.9,1281.5,883.3000000000001,-58959
512,20.9,1288.1000000000001,874.5000000000001,-58959
513,25.3,1277.1,866.8000000000001,-58959
514,25.3,1288.1000000000001,874.5000000000001,-58959
515,27.5,1285.8999999999999,876.7,-58959
516,26.400000000000002,1285.8999999999999,875.6,-58959
517,27.5,1292.5,876.7,-58959
518,20.9,1278.2000000000003,866.8000000000001,-58959
519,19.8,1281.5,882.2,-58959
520,18.7,1285.8999999999999,875.6,-58959
521,26.400000000000002,1273.8,872.3,-58959
522,27.5,1277.1,883.3000000000001,-58959
523,28.6,1280.4,881.1,-58959
524,27.5,1284.8,871.2,-58959
525,30.800000000000004,1278.2000000000003,878.9000000000001,-58959
526,24.200000000000003,1278.2000000000003,875.6,-58959
527,20.9,1285.8999999999999,876.7,-58959
528,27.5,1280.4,871.2,-58959
529,9.9,1281.5,872.3,-58959
530,25.3,1288.1000000000001,876.7,-58959
531,22.0,1268.3,880.0,-58959
532,28.6,1283.7,876.7,-58959
533,25.3,1281.5,875.6,-58959
534,34.1,1285.8999999999999,874.5000000000001,-58959
535,20.9,1279.3000000000002,889.9,-58959
536,22.0,1278.2000000000003,881.1,-58959
537,23.1,1272.7,867.9,-58959
538,16.5,1273.8,865.7,-58959
539,19.8,1261.7,881.1,-58959
540,26.400000000000002,1280.4,873.4000000000001,-58959
541,20.9,1285.8999999999999,881.1,-58959
542,16.5,1283.7,880.0,-58959
543,25.3,1282.6000000000001,878.9000000000001,-58959
544,13.200000000000001,1284.8,875.6,-58959
545,20.9,1285.8999999999999,870.1,-58959
546,18.7,1279.3000000000002,871.2,-58959
547,20.9,1279.3000000000002,877.8000000000001,-58959
548,26.400000000000002,1279.3000000000002,878.9000000000001,-58959
549,30.800000000000004,1277.1,881.1,-58959
550,18.7,1281.5,874.5000000000001,-58959
551,23.1,1279.3000000000002,869.0000000000001,-58959
552,22.0,1280.4,872.3,-58959
553,31.900000000000002,1280.4,874.5000000000001,-58959
554,22.0,1288.1000000000001,878.9000000000001,-58959
555,28.6,1282.6000000000001,871.2,-58959
556,27.5,1280.4,873.4000000000001,-58959
557,14.3,1279.3000000000002,877.8000000000001,-58959
558,17.6,1276.0,866.8000000000001,-58959
559,17.6,1279.3000000000002,874.5000000000001,-58959
560,26.400000000000002,1277.1,881.1,-58959
561,18.7,1282.6000000000001,881.1,-58959
562,25.3,1293.6,872.3,-58959
563,30.800000000000004,1280.4,876.7,-58959
564,25.3,1283.7,875.6,-58959
565,23.1,1278.2000000000003,873.4000000000001,-58959
566,24.200000000000003,1280.4,880.0,-58959
567,17.6,1281.5,884.4,-58959
568,23.1,1277.1,880.0,-58959
569,24.200000000000003,1277.1,870.1,-58959
570,22.0,1285.8999999999999,878.9000000000001,-58959
571,27.5,1281.5,880.0,-58959
572,22.0,1293.6,876.7,-58959
573,23.1,1280.4,870.1,-58959
574,20.9,1284.8,863.5,-58959
575,28.6,1282.6000000000001,878.9000000000001,-58959
576,31.900000000000002,1284.8,872.3,-58959
577,24.200000000000003,1280.4,872.3,-58959
578,25.3,1278.2000000000003,880.0,-58959
579,29.7,1283.7,865.7,-58959
580,25.3,1280.4,877.8000000000001,-58959
581,17.6,1283.7,880.0,-58959
582,36.300000000000004,1287.0000000000002,883.3000000000001,-58959
583,25.3,1274.9,877.8000000000001,-58959
584,17.6,1289.2,872.3,-58959
585,30.800000000000004,1294.7,874.5000000000001,-58959
586,29.7,1270.5000000000002,880.0,-58959
587,20.9,1274.9,875.6,-58959
588,31.900000000000002,1287.0000000000002,863.5,-58959
589,20.9,1290.3000000000002,874.5000000000001,-58959
590,27.5,1283.7,871.2,-58959
591,26.400000000000002,1288.1000000000001,876.7,-58959
592,17.6,1281.5,866.8000000000001,-58959
593,17.6,1282.6000000000001,862.4000000000001,-58959
594,26.400000000000002,1276.0,877.8000000000001,-58959
595,29.7,1291.4,873.4000000000001,-58959
596,25.3,1284.8,888.8000000000001,-58959
597,20.9,1285.8999999999999,874.5000000000001,-58959
598,24.200000000000003,1278.2000000000003,876.7,-58959
599,23.1,1280.4,872.3,-58959
600,17.6,1268.3,873.4000000000001,-58959
601,14.3,1282.6000000000001,873.4000000000001,-58959
602,34.1,1279.3000000000002,883.3000000000001,-58959
603,36.300000000000004,1283.7,883.3000000000001,-58959
604,17.6,1282.6000000000001,876.7,-58959
605,14.3,1291.4,865.7,-58959
606,23.1,1291.4,871.2,-58959
607,24.200000000000003,1288.1000000000001,869.0000000000001,-58959
608,34.1,1277.1,882.2,-58959
609,27.5,1278.2000000000003,867.9,-58959
610,20.9,1284.8,877.8000000000001,-58959
611,25.3,1288.1000000000001,882.2,-58959
