Index,x,y,z,motor_positions
192,556.6,-72.60000000000001,137.5,-1001
193,550.0,-86.89999999999999,137.5,-1001
194,559.9,-82.5,141.9,-1001
195,555.5,-94.60000000000001,141.9,-1001
196,552.1999999999999,-82.5,141.9,-1001
197,559.9,-89.10000000000001,136.4,-1001
198,546.7,-77.0,133.10000000000002,-1001
199,558.8000000000001,-88.0,143.0,-1001
200,556.6,-84.7,132.0,-1001
201,552.1999999999999,-77.0,130.9,-1001
202,558.8000000000001,-71.5,136.4,-1001
203,557.7,-88.0,145.20000000000002,-1001
204,550.0,-84.7,140.8,-1001
205,553.3000000000001,-77.0,133.10000000000002,-1001
206,561.0,-77.0,134.20000000000002,-1001
207,553.3000000000001,-78.1,136.4,-1001
208,562.1,-77.0,134.20000000000002,-1001
209,559.9,-75.9,138.6,-1001
210,555.5,-77.0,135.3,-1001
211,559.9,-78.1,139.70000000000002,-1001
212,552.1999999999999,-81.4,138.6,-1001
213,547.8,-75.9,143.0,-1001
214,562.1,-81.4,139.70000000000002,-1001
215,561.0,-83.6,138.6,-1001
216,552.1999999999999,-86.89999999999999,127.60000000000001,-1001
217,557.7,-77.0,130.9,-1001
218,558.8000000000001,-83.6,134.20000000000002,-1001
219,558.8000000000001,-77.0,139.70000000000002,-1001
220,558.8000000000001,-85.8,136.4,-1001
221,555.5,-80.3,130.9,-1001
222,558.8000000000001,-79.2,138.6,-1001
223,552.1999999999999,-73.7,132.0,-1001
224,546.7,-77.0,140.8,-1001
225,547.8,-81.4,132.0,-1001
226,544.5000000000001,-89.10000000000001,135.3,-1001
227,554.4,-80.3,133.10000000000002,-1001
228,561.0,-92.4,133.10000000000002,-1001
229,558.8000000000001,-73.7,130.9,-1001
230,556.6,-86.89999999999999,141.9,-1001
231,544.5000000000001,-77.0,134.20000000000002,-1001
232,556.6,-71.5,140.8,-1001
233,555.5,-79.2,136.4,-1001
234,554.4,-82.5,127.60000000000001,-1001
235,553.3000000000001,-86.89999999999999,135.3,-1001
236,547.8,-86.89999999999999,141.9,-1001
237,563.2,-82.5,140.8,-1001
238,555.5,-85.8,133.10000000000002,-1001
239,557.7,-82.5,124.30000000000001,-1001
240,562.1,-81.4,140.8,-1001
241,558.8000000000001,-79.2,134.20000000000002,-1001
242,555.5,-81.4,125.4,-1001
243,555.5,-75.9,135.3,-1001
244,558.8000000000001,-80.3,124.30000000000001,-1001
245,550.0,-85.8,146.3,-1001
246,552.1999999999999,-77.0,139.70000000000002,-1001
247,552.1999999999999,-77.0,145.20000000000002,-1001
248,561.0,-79.2,140.8,-1001
249,564.3,-73.7,144.1,-1001
250,567.6,-81.4,155.1,-2001
251,566.5,-75.9,145.20000000000002,-2001
252,564.3,-81.4,138.6,-2001
253,570.9000000000001,-72.60000000000001,143.0,-2001
254,573.1,-74.8,152.9,-2001
255,576.4,-82.5,147.4,-2001
256,565.4000000000001,-80.3,145.20000000000002,-2001
257,576.4,-78.1,149.6,-2001
258,575.3000000000001,-84.7,140.8,-2001
259,559.9,-78.1,141.9,-2001
260,563.2,-90.20000000000002,145.20000000000002,-2001
261,564.3,-75.9,149.6,-2001
262,568.7,-79.2,141.9,-2001
263,569.8000000000001,-69.3,140.8,-2001
264,572.0,-86.89999999999999,138.6,-2001
265,567.6,-78.1,146.3,-2001
266,569.8000000000001,-93.50000000000001,138.6,-2001
267,566.5,-81.4,148.5,-2001
268,574.2,-84.7,138.6,-2001
269,570.9000000000001,-85.8,145.20000000000002,-2001
270,561.0,-74.8,149.6,-2001
271,561.0,-86.89999999999999,143.0,-2001
272,578.6,-82.5,134.20000000000002,-2001
273,568.7,-88.0,152.9,-2001
274,568.7,-78.1,148.5,-2001
275,573.1,-90.20000000000002,155.1,-2001
276,570.9000000000001,-71.5,147.4,-2001
277,566.5,-91.30000000000001,145.20000000000002,-2001
278,573.1,-82.5,149.6,-2001
279,574.2,-77.0,149.6,-2001
280,569.8000000000001,-83.6,137.5,-2001
281,569.8000000000001,-71.5,141.9,-2001
282,572.0,-81.4,147.4,-2001
283,568.7,-73.7,144.1,-2001
284,575.3000000000001,-85.8,139.70000000000002,-2001
285,564.3,-78.1,146.3,-2001
286,570.9000000000001,-94.60000000000001,150.70000000000002,-2001
287,565.4000000000001,-90.20000000000002,147.4,-2001
288,567.6,-72.60000000000001,146.3,-2001
289,567.6,-84.7,148.5,-2001
290,564.3,-88.0,136.4,-2001
291,562.1,-80.3,143.0,-2001
292,563.2,-82.5,148.5,-2001
293,567.6,-72.60000000000001,147.4,-2001
294,570.9000000000001,-77.0,136.4,-2001
295,564.3,-84.7,156.2,-2001
296,576.4,-88.0,136.4,-2001
297,564.3,-82.5,146.3,-2001
298,565.4000000000001,-82.5,135.3,-2001
299,579.7,-89.10000000000001,148.5,-2001
300,564.3,-80.3,137.5,-2001
301,564.3,-75.9,148.5,-2001
302,567.6,-82.5,139.70000000000002,-2001
303,568.7,-94.60000000000001,150.70000000000002,-2001
304,566.5,-81.4,135.3,-2001
305,566.5,-89.10000000000001,146.3,-2001
306,575.3000000000001,-82.5,145.20000000000002,-2001
307,576.4,-75.9,152.9,-2001
308,574.2,-86.89999999999999,143.0,-2001
309,575.3000000000001,-80.3,147.4,-2001
310,568.7,-86.89999999999999,146.3,-2001
311,572.0,-81.4,139.70000000000002,-2001
312,575.3000000000001,-70.4,141.9,-2001
313,572.0,-80.3,140.8,-2001
314,558.8000000000001,-80.3,140.8,-2001
315,570.9000000000001,-85.8,138.6,-2001
316,569.8000000000001,-82.5,144.1,-2001
317,576.4,-86.89999999999999,136.4,-2001
318,569.8000000000001,-92.4,146.3,-2001
319,570.9000000000001,-72.60000000000001,143.0,-2001
320,564.3,-88.0,140.8,-2001
321,573.1,-83.6,144.1,-2001
322,570.9000000000001,-82.5,145.20000000000002,-2001
323,569.8000000000001,-77.0,146.3,-2001
324,561.0,-84.7,148.5,-2001
325,565.4000000000001,-70.4,154.0,-2001
326,553.3000000000001,-92.4,144.1,-2001
327,570.9000000000001,-83.6,149.6,-2001
328,566.5,-94.60000000000001,151.8,-2001
329,570.9000000000001,-74.8,145.20000000000002,-2001
330,564.3,-90.20000000000002,151.8,-2001
331,565.4000000000001,-68.2,139.70000000000002,-2001
332,567.6,-67.10000000000001,144.1,-2001
333,574.2,-83.6,145.20000000000002,-2001
334,572.0,-74.8,139.70000000000002,-2001
335,572.0,-90.20000000000002,147.4,-2001
336,573.1,-92.4,139.70000000000002,-2001
337,563.2,-83.6,146.3,-2001
338,565.4000000000001,-88.0,138.6,-2001
339,570.9000000000001,-78.1,149.6,-2001
340,576.4,-74.8,143.0,-2001
341,567.6,-83.6,143.0,-2001
342,566.5,-72.60000000000001,143.0,-2001
343,567.6,-90.20000000000002,148.5,-2001
344,577.5,-90.20000000000002,145.20000000000002,-2001
345,569.8000000000001,-81.4,137.5,-2001
346,566.5,-86.89999999999999,143.0,-2001
347,565.4000000000001,-78.1,147.4,-2001
348,565.4000000000001,-85.8,139.70000000000002,-2001
349,579.7,-70.4,150.70000000000002,-2001
350,574.2,-88.0,146.3,-2001
351,565.4000000000001,-89.10000000000001,140.8,-2001
352,578.6,-83.6,151.8,-2001
353,570.9000000000001,-82.5,143.0,-2001
354,568.7,-81.4,154.0,-2001
355,569.8000000000001,-91.30000000000001,143.0,-2001
356,573.1,-78.1,145.20000000000002,-2001
357,573.1,-91.30000000000001,138.6,-2001
358,573.1,-84.7,145.20000000000002,-2001
359,565.4000000000001,-72.60000000000001,150.70000000000002,-2001
360,569.8000000000001,-80.3,146.3,-2001
361,564.3,-74.8,145.20000000000002,-2001
362,568.7,-80.3,139.70000000000002,-2001
363,578.6,-86.89999999999999,154.0,-2001
364,567.6,-77.0,149.6,-2001
365,566.5,-80.3,157.3,-2001
366,573.1,-84.7,154.0,-2001
367,569.8000000000001,-79.2,138.6,-2001
368,575.3000000000001,-84.7,134.20000000000002,-2001
369,565.4000000000001,-88.0,144.1,-2001
370,568.7,-88.0,144.1,-2001
371,576.4,-73.7,150.70000000000002,-2001
372,568.7,-68.2,141.9,-2001
373,556.6,-79.2,152.9,-2001
374,559.9,-80.3,144.1,-2001
375,564.3,-88.0,140.8,-2001
376,572.0,-82.5,146.3,-2001
377,559.9,-79.2,146.3,-2001
378,577.5,-78.1,148.5,-2001
379,564.3,-83.6,133.10000000000002,-2001
380,573.1,-83.6,141.9,-2001
381,563.2,-73.7,144.1,-2001
382,578.6,-78.1,140.8,-2001
383,567.6,-74.8,138.6,-2001
384,568.7,-78.1,140.8,-2001
385,570.9000000000001,-81.4,141.9,-2001
386,568.7,-82.5,146.3,-2001
387,574.2,-78.1,140.8,-2001
388,567.6,-90.20000000000002,139.70000000000002,-2001
389,566.5,-82.5,143.0,-2001
390,584.1,-72.60000000000001,150.70000000000002,-2001
391,564.3,-82.5,134.20000000000002,-2001
392,573.1,-82.5,149.6,-2001
393,568.7,-71.5,139.70000000000002,-2001
394,572.0,-84.7,134.20000000000002,-2001
395,574.2,-75.9,141.9,-2001
396,570.9000000000001,-83.6,158.4,-2001
397,565.4000000000001,-89.10000000000001,137.5,-2001
398,568.7,-78.1,146.3,-2001
399,568.7,-83.6,147.4,-2001
400,566.5,-80.3,151.8,-2001
401,573.1,-83.6,135.3,-2001
402,568.7,-82.5,145.20000000000002,-2001
403,575.3000000000001,-84.7,155.1,-2001
404,561.0,-79.2,141.9,-2001
405,568.7,-78.1,140.8,-2001
406,564.3,-80.3,146.3,-2001
407,570.9000000000001,-90.20000000000002,138.6,-2001
408,570.9000000000001,-85.8,156.2,-2001
409,578.6,-83.6,148.5,-2001
410,569.8000000000001,-82.5,141.9,-2001
411,576.4,-69.3,146.3,-2001
412,570.9000000000001,-84.7,139.70000000000002,-2001
413,570.9000000000001,-86.89999999999999,144.1,-2001
414,565.4000000000001,-83.6,151.8,-2001
415,569.8000000000001,-85.8,149.6,-2001
416,568.7,-72.60000000000001,146.3,-2001
417,568.7,-90.20000000000002,154.0,-2001
418,563.2,-81.4,143.0,-2001
419,561.0,-67.10000000000001,146.3,-2001
420,569.8000000000001,-78.1,139.70000000000002,-2001
421,564.3,-84.7,148.5,-2001
422,572.0,-84.7,132.0,-2001
423,577.5,-82.5,136.4,-2001
424,561.0,-86.89999999999999,141.9,-2001
425,565.4000000000001,-90.20000000000002,146.3,-2001
426,567.6,-77.0,144.1,-2001
427,565.4000000000001,-82.5,148.5,-2001
428,570.9000000000001,-82.5,146.3,-2001
429,575.3000000000001,-71.5,152.9,-2001
430,567.6,-79.2,136.4,-2001
431,569.8000000000001,-74.8,147.4,-2001
432,568.7,-73.7,143.0,-2001
433,570.9000000000001,-69.3,132.0,-2001
434,570.9000000000001,-83.6,147.4,-2001
435,565.4000000000001,-84.7,139.70000000000002,-2001
436,570.9000000000001,-81.4,149.6,-2001
437,573.1,-85.8,145.20000000000002,-2001
438,572.0,-83.6,140.8,-2001
439,561.0,-85.8,148.5,-2001
440,572.0,-80.3,157.3,-2001
441,567.6,-79.2,150.70000000000002,-2001
442,567.6,-78.1,150.70000000000002,-2001
443,575.3000000000001,-88.0,137.5,-2001
444,573.1,-77.0,138.6,-2001
445,562.1,-74.8,141.9,-2001
446,579.7,-83.6,141.9,-2001
447,563.2,-84.7,143.0,-2001
448,566.5,-78.1,145.20000000000002,-2001
449,569.8000000000001,-81.4,145.20000000000002,-2001
450,564.3,-81.4,146.3,-2001
451,572.0,-88.0,137.5,-2001
452,567.6,-79.2,145.20000000000002,-2001
453,569.8000000000001,-82.5,144.1,-2001
454,561.0,-91.30000000000001,143.0,-2001
455,572.0,-84.7,144.1,-2001
456,570.9000000000001,-82.5,139.70000000000002,-2001
457,576.4,-86.89999999999999,145.20000000000002,-2001
458,575.3000000000001,-86.89999999999999,139.70000000000002,-2001
459,580.8000000000001,-85.8,134.20000000000002,-2001
460,569.8000000000001,-81.4,137.5,-2001
461,580.8000000000001,-75.9,140.8,-2001
462,568.7,-81.4,143.0,-2001
463,566.5,-81.4,143.0,-2001
464,569.8000000000001,-75.9,151.8,-2001
465,573.1,-85.8,143.0,-2001
466,565.4000000000001,-80.3,147.4,-2001
467,568.7,-69.3,145.20000000000002,-2001
468,568.7,-79.2,146.3,-2001
469,562.1,-77.0,143.0,-2001
470,572.0,-84.7,137.5,-2001
471,573.1,-79.2,152.9,-2001
472,570.9000000000001,-85.8,147.4,-2001
473,565.4000000000001,-80.3,154.0,-2001
474,567.6,-82.5,144.1,-2001
475,577.5,-75.9,144.1,-2001
476,562.1,-81.4,147.4,-2001
477,563.2,-80.3,146.3,-2001
478,576.4,-81.4,147.4,-2001
479,562.1,-92.4,138.6,-2001
480,578.6,-90.20000000000002,146.3,-2001
481,569.8000000000001,-72.60000000000001,148.5,-2001
482,575.3000000000001,-80.3,143.0,-2001
483,563.2,-84.7,144.1,-2001
484,565.4000000000001,-89.10000000000001,133.10000000000002,-2001
485,570.9000000000001,-81.4,143.0,-2001
486,570.9000000000001,-93.50000000000001,143.0,-2001
487,569.8000000000001,-85.8,144.1,-2001
488,564.3,-78.1,139.70000000000002,-2001
489,567.6,-81.4,139.70000000000002,-2001
490,572.0,-85.8,148.5,-2001
491,563.2,-77.0,148.5,-2001
492,564.3,-68.2,143.0,-2001
493,567.6,-88.0,137.5,-2001
494,565.4000000000001,-81.4,140.8,-2001
495,576.4,-82.5,141.9,-2001
496,564.3,-80.3,141.9,-2001
497,567.6,-85.8,148.5,-2001
498,566.5,-92.4,151.8,-2001
499,558.8000000000001,-72.60000000000001,146.3,-2001
500,586.3,-82.5,144.1,-3000
501,576.4,-86.89999999999999,140.8,-3000
502,588.5,-88.0,146.3,-3000
503,577.5,-83.6,152.9,-3000
504,580.8000000000001,-86.89999999999999,148.5,-3000
505,583.0000000000001,-85.8,156.2,-3000
506,573.1,-83.6,148.5,-3000
507,577.5,-83.6,154.0,-3000
508,575.3000000000001,-81.4,155.1,-3000
509,580.8000000000001,-80.3,138.6,-3000
510,592.9000000000001,-88.0,139.70000000000002,-3000
511,580.8000000000001,-84.7,151.8,-3000
512,581.9,-72.60000000000001,151.8,-3000
513,576.4,-82.5,146.3,-3000
514,575.3000000000001,-88.0,152.9,-3000
515,577.5,-88.0,156.2,-3000
516,589.6,-88.0,150.70000000000002,-3000
517,580.8000000000001,-84.7,136.4,-3000
518,588.5,-93.50000000000001,157.3,-3000
519,584.1,-84.7,145.20000000000002,-3000
520,584.1,-75.9,140.8,-3000
521,584.1,-74.8,151.8,-3000
522,578.6,-89.10000000000001,161.7,-3000
523,572.0,-82.5,150.70000000000002,-3000
524,580.8000000000001,-88.0,151.8,-3000
525,587.4000000000001,-81.4,152.9,-3000
526,590.7,-81.4,148.5,-3000
527,583.0000000000001,-84.7,148.5,-3000
528,578.6,-80.3,139.70000000000002,-3000
529,586.3,-93.50000000000001,154.0,-3000
530,585.2,-97.9,158.4,-3000
531,584.1,-78.1,148.5,-3000
532,581.9,-82.5,147.4,-3000
533,583.0000000000001,-89.10000000000001,159.5,-3000
534,584.1,-92.4,149.6,-3000
535,573.1,-90.20000000000002,161.7,-3000
536,583.0000000000001,-86.89999999999999,152.9,-3000
537,577.5,-84.7,145.20000000000002,-3000
538,579.7,-86.89999999999999,144.1,-3000
539,577.5,-96.80000000000001,161.7,-3000
540,581.9,-81.4,154.0,-3000
541,587.4000000000001,-75.9,152.9,-3000
542,580.8000000000001,-88.0,152.9,-3000
543,581.9,-77.0,146.3,-3000
544,574.2,-69.3,151.8,-3000
545,580.8000000000001,-85.8,145.20000000000002,-3000
546,586.3,-84.7,149.6,-3000
547,584.1,-73.7,156.2,-3000
548,585.2,-83.6,151.8,-3000
549,566.5,-88.0,150.70000000000002,-3000
550,577.5,-79.2,146.3,-3000
551,584.1,-85.8,158.4,-3000
552,579.7,-74.8,156.2,-3000
553,577.5,-88.0,155.1,-3000
554,574.2,-91.30000000000001,155.1,-3000
555,581.9,-90.20000000000002,161.7,-3000
556,589.6,-88.0,148.5,-3000
557,583.0000000000001,-96.80000000000001,150.70000000000002,-3000
558,586.3,-85.8,150.70000000000002,-3000
559,581.9,-91.30000000000001,155.1,-3000
560,577.5,-88.0,159.5,-3000
561,581.9,-84.7,149.6,-3000
562,580.8000000000001,-81.4,151.8,-3000
563,579.7,-85.8,147.4,-3000
564,587.4000000000001,-85.8,158.4,-3000
565,581.9,-72.60000000000001,148.5,-3000
566,581.9,-86.89999999999999,152.9,-3000
567,595.1,-81.4,157.3,-3000
568,583.0000000000001,-86.89999999999999,145.20000000000002,-3000
569,575.3000000000001,-83.6,148.5,-3000
570,583.0000000000001,-84.7,159.5,-3000
571,586.3,-78.1,149.6,-3000
572,584.1,-84.7,148.5,-3000
573,578.6,-68.2,149.6,-3000
574,566.5,-88.0,158.4,-3000
575,577.5,-75.9,155.1,-3000
576,581.9,-84.7,148.5,-3000
577,578.6,-86.89999999999999,157.3,-3000
578,587.4000000000001,-88.0,157.3,-3000
579,580.8000000000001,-86.89999999999999,148.5,-3000
580,580.8000000000001,-81.4,145.20000000000002,-3000
581,585.2,-92.4,146.3,-3000
582,575.3000000000001,-79.2,154.0,-3000
583,577.5,-89.10000000000001,146.3,-3000
584,577.5,-84.7,150.70000000000002,-3000
585,572.0,-82.5,152.9,-3000
586,589.6,-86.89999999999999,158.4,-3000
587,578.6,-79.2,144.1,-3000
588,587.4000000000001,-73.7,146.3,-3000
589,576.4,-85.8,161.7,-3000
590,577.5,-79.2,154.0,-3000
591,583.0000000000001,-92.4,155.1,-3000
592,584.1,-81.4,151.8,-3000
593,580.8000000000001,-81.4,151.8,-3000
594,579.7,-90.20000000000002,148.5,-3000
595,576.4,-84.7,149.6,-3000
596,585.2,-88.0,149.6,-3000
597,574.2,-90.20000000000002,155.1,-3000
598,578.6,-85.8,158.4,-3000
599,581.9,-92.4,143.0,-3000
600,586.3,-83.6,166.1,-3000
601,580.8000000000001,-80.3,149.6,-3000
602,581.9,-91.30000000000001,149.6,-3000
603,586.3,-81.4,148.5,-3000
604,569.8000000000001,-88.0,148.5,-3000
605,585.2,-77.0,151.8,-3000
606,588.5,-86.89999999999999,157.3,-3000
607,577.5,-89.10000000000001,157.3,-3000
608,585.2,-89.10000000000001,155.1,-3000
609,584.1,-78.1,160.6,-3000
610,584.1,-81.4,148.5,-3000
611,581.9,-88.0,143.0,-3000
612,581.9,-83.6,146.3,-3000
613,585.2,-83.6,152.9,-3000
614,584.1,-88.0,156.2,-3000
615,583.0000000000001,-83.6,144.1,-3000
616,587.4000000000001,-84.7,158.4,-3000
617,583.0000000000001,-88.0,148.5,-3000
618,581.9,-96.80000000000001,148.5,-3000
619,576.4,-88.0,149.6,-3000
620,580.8000000000001,-92.4,155.1,-3000
621,588.5,-82.5,159.5,-3000
622,581.9,-79.2,149.6,-3000
623,572.0,-81.4,152.9,-3000
624,576.4,-74.8,157.3,-3000
625,587.4000000000001,-81.4,151.8,-3000
626,583.0000000000001,-94.60000000000001,151.8,-3000
627,587.4000000000001,-84.7,149.6,-3000
628,581.9,-83.6,157.3,-3000
629,585.2,-74.8,144.1,-3000
630,585.2,-90.20000000000002,158.4,-3000
631,587.4000000000001,-86.89999999999999,144.1,-3000
632,583.0000000000001,-90.20000000000002,160.6,-3000
633,584.1,-84.7,145.20000000000002,-3000
634,587.4000000000001,-85.8,159.5,-3000
635,587.4000000000001,-91.30000000000001,146.3,-3000
636,576.4,-86.89999999999999,148.5,-3000
637,581.9,-88.0,151.8,-3000
638,572.0,-86.89999999999999,150.70000000000002,-3000
639,586.3,-85.8,160.6,-3000
