Index,x,y,z,motor_positions
45,-17.6,1316.7,995.5000000000001,428193
46,-12.100000000000001,1316.7,990.0,428193
47,-16.5,1314.5000000000002,983.4,428193
48,-6.6000000000000005,1317.8,996.6,428193
49,-24.200000000000003,1310.1000000000001,988.9,428193
50,-3.3000000000000003,1315.6000000000001,995.5000000000001,428193
51,-9.9,1305.7,980.1,428193
52,-16.5,1306.8000000000002,991.1,428193
53,-14.3,1305.7,997.7,428193
54,-17.6,1321.1,992.2000000000002,428193
55,-14.3,1306.8000000000002,987.8000000000001,428193
56,-17.6,1316.7,1003.2,428193
57,-12.100000000000001,1311.2,992.2000000000002,428193
58,-14.3,1307.9,990.0,428193
59,-17.6,1306.8000000000002,987.8000000000001,428193
60,-18.7,1289.2,988.9,428193
61,-4.4,1306.8000000000002,990.0,428193
62,-19.8,1314.5000000000002,990.0,428193
63,-17.6,1309.0,998.8,428193
64,-11.0,1313.4,1001.0000000000001,428193
65,-19.8,1321.1,997.7,428193
66,-19.8,1315.6000000000001,990.0,428193
67,-6.6000000000000005,1311.2,980.1,428193
68,1.1,1310.1000000000001,995.5000000000001,428193
69,-15.400000000000002,1311.2,996.6,428193
70,-20.9,1317.8,994.4000000000001,428193
71,-8.8,1303.5,987.8000000000001,428193
72,-19.8,1313.4,987.8000000000001,428193
73,-11.0,1312.3,994.4000000000001,428193
74,-14.3,1309.0,985.6000000000001,428193
75,-4.4,1321.1,985.6000000000001,428193
76,-8.8,1311.2,986.7,428193
77,-9.9,1310.1000000000001,986.7,428193
78,-8.8,1313.4,993.3000000000002,428193
79,-16.5,1310.1000000000001,991.1,428193
80,-19.8,1307.9,985.6000000000001,428193
81,-12.100000000000001,1305.7,986.7,428193
82,-13.200000000000001,1299.1000000000001,986.7,428193
83,-6.6000000000000005,1321.1,986.7,428193
84,-12.100000000000001,1304.6000000000001,992.2000000000002,428193
85,-9.9,1314.5000000000002,988.9,428193
86,-25.3,1310.1000000000001,988.9,428193
87,-16.5,1310.1000000000001,996.6,428193
88,-13.200000000000001,1302.4,993.3000000000002,428193
89,-11.0,1317.8,980.1,428193
90,-12.100000000000001,1315.6000000000001,991.1,428193
91,-15.400000000000002,1304.6000000000001,984.5000000000001,428193
92,-8.8,1303.5,987.8000000000001,428193
93,-9.9,1314.5000000000002,984.5000000000001,428193
94,-9.9,1302.4,982.3,428193
95,-13.200000000000001,1304.6000000000001,980.1,428193
96,-24.200000000000003,1307.9,975.7,428193
97,-15.400000000000002,1316.7,980.1,428193
98,-17.6,1310.1000000000001,993.3000000000002,428193
99,-6.6000000000000005,1302.4,990.0,428193
100,-16.5,1307.9,992.2000000000002,428193
101,-19.8,1315.6000000000001,994.4000000000001,428193
102,-24.200000000000003,1303.5,986.7,428193
103,-4.4,1315.6000000000001,999.9,428193
104,-9.9,1318.9,988.9,428193
105,-3.3000000000000003,1309.0,996.6,428193
106,-4.4,1314.5000000000002,994.4000000000001,428193
107,-17.6,1300.2,997.7,428193
108,-19.8,1312.3,987.8000000000001,428193
109,-5.5,1291.4,976.8000000000001,428193
110,-18.7,1309.0,988.9,428193
111,-16.5,1312.3,986.7,428193
112,-8.8,1301.3,988.9,428193
113,-15.400000000000002,1309.0,994.4000000000001,428193
114,-14.3,1317.8,995.5000000000001,428193
115,-16.5,1311.2,1004.3000000000001,428193
116,-16.5,1310.1000000000001,995.5000000000001,428193
117,-18.7,1309.0,986.7,428193
118,-8.8,1305.7,988.9,428193
119,-8.8,1309.0,981.2,428193
120,-23.1,1304.6000000000001,996.6,428193
121,-6.6000000000000005,1296.9,986.7,428193
122,-16.5,1304.6000000000001,998.8,428193
123,-19.8,1315.6000000000001,990.0,428193
124,-15.400000000000002,1314.5000000000002,998.8,428193
125,-15.400000000000002,1298.0,996.6,428193
126,-17.6,1307.9,992.2000000000002,428193
127,-22.0,1311.2,998.8,428193
128,-17.6,1304.6000000000001,983.4,428193
129,-12.100000000000001,1312.3,991.1,428193
130,-15.400000000000002,1309.0,995.5000000000001,428193
131,-15.400000000000002,1313.4,987.8000000000001,428193
132,-19.8,1309.0,987.8000000000001,428193
133,-7.700000000000001,1314.5000000000002,988.9,428193
134,-5.5,1313.4,987.8000000000001,428193
135,-4.4,1314.5000000000002,986.7,428193
136,-14.3,1318.9,993.3000000000002,428193
137,-7.700000000000001,1301.3,979.0,428193
138,-12.100000000000001,1304.6000000000001,987.8000000000001,428193
139,-16.5,1309.0,992.2000000000002,428193
140,-19.8,1312.3,987.8000000000001,428193
141,-17.6,1311.2,992.2000000000002,428193
142,-9.9,1314.5000000000002,991.1,428193
143,-16.5,1305.7,995.5000000000001,428193
144,-17.6,1316.7,985.6000000000001,428193
145,-14.3,1315.6000000000001,996.6,428193
146,-13.200000000000001,1322.2,981.2,428193
147,-16.5,1318.9,992.2000000000002,428193
148,-13.200000000000001,1311.2,997.7,428193
149,-6.6000000000000005,1306.8000000000002,999.9,428193
150,-19.8,1310.1000000000001,988.9,428193
151,-11.0,1307.9,983.4,428193
152,-25.3,1317.8,983.4,428193
153,-9.9,1315.6000000000001,992.2000000000002,428193
154,-7.700000000000001,1316.7,993.3000000000002,428193
155,-11.0,1305.7,997.7,428193
156,-14.3,1313.4,995.5000000000001,428193
157,-18.7,1311.2,999.9,428193
158,-23.1,1301.3,988.9,428193
159,-14.3,1301.3,992.2000000000002,428193
160,-12.100000000000001,1305.7,986.7,428193
161,-6.6000000000000005,1315.6000000000001,984.5000000000001,428193
162,-16.5,1317.8,981.2,428193
163,-13.200000000000001,1307.9,991.1,428193
164,-1.1,1300.2,994.4000000000001,428193
165,-12.100000000000001,1310.1000000000001,996.6,428193
166,-18.7,1305.7,997.7,428193
167,-8.8,1315.6000000000001,995.5000000000001,428193
168,-16.5,1309.0,986.7,428193
169,-14.3,1304.6000000000001,991.1,428193
170,-18.7,1313.4,990.0,428193
171,-6.6000000000000005,1311.2,986.7,428193
172,-1.1,1303.5,981.2,428193
173,-4.4,1314.5000000000002,986.7,428193
174,-8.8,1318.9,992.2000000000002,428193
175,-8.8,1304.6000000000001,988.9,428193
176,-18.7,1311.2,986.7,428193
177,-22.0,1310.1000000000001,995.5000000000001,428193
178,-19.8,1299.1000000000001,987.8000000000001,428193
179,-3.3000000000000003,1311.2,981.2,428193
180,-8.8,1311.2,997.7,428193
181,-12.100000000000001,1315.6000000000001,993.3000000000002,428193
182,-12.100000000000001,1309.0,986.7,428193
183,-18.7,1310.1000000000001,993.3000000000002,428193
184,-14.3,1306.8000000000002,993.3000000000002,428193
185,-13.200000000000001,1315.6000000000001,999.9,428193
186,-18.7,1315.6000000000001,984.5000000000001,428193
187,-22.0,1312.3,986.7,428193
188,-16.5,1311.2,995.5000000000001,428193
189,-12.100000000000001,1310.1000000000001,983.4,428193
190,-6.6000000000000005,1311.2,986.7,428193
191,-22.0,1313.4,993.3000000000002,428193
192,-16.5,1307.9,982.3,428193
193,-13.200000000000001,1310.1000000000001,996.6,428193
194,-23.1,1316.7,996.6,428193
195,-14.3,1314.5000000000002,995.5000000000001,428193
196,-14.3,1309.0,993.3000000000002,428193
197,-16.5,1312.3,999.9,428193
198,-19.8,1305.7,1003.2,428193
199,-19.8,1303.5,994.4000000000001,428193
200,-19.8,1313.4,985.6000000000001,428193
201,-6.6000000000000005,1311.2,996.6,428193
202,-23.1,1307.9,987.8000000000001,428193
203,-11.0,1313.4,988.9,428193
204,-9.9,1312.3,995.5000000000001,428193
205,-9.9,1313.4,995.5000000000001,428193
206,-17.6,1320.0,991.1,428193
207,-9.9,1305.7,992.2000000000002,428193
208,-8.8,1323.3000000000002,984.5000000000001,428193
209,-15.400000000000002,1312.3,991.1,428193
210,-12.100000000000001,1310.1000000000001,988.9,428193
211,-20.9,1302.4,993.3000000000002,428193
212,-7.700000000000001,1304.6000000000001,986.7,428193
213,-20.9,1310.1000000000001,987.8000000000001,428193
214,-9.9,1316.7,998.8,428193
215,-16.5,1301.3,993.3000000000002,428193
216,-12.100000000000001,1320.0,988.9,428193
217,-18.7,1309.0,990.0,428193
218,-12.100000000000001,1313.4,995.5000000000001,428193
219,-6.6000000000000005,1312.3,990.0,428193
220,-9.9,1302.4,981.2,428193
221,-13.200000000000001,1305.7,991.1,428193
222,-12.100000000000001,1312.3,992.2000000000002,428193
223,-16.5,1307.9,995.5000000000001,428193
224,-11.0,1316.7,975.7,428193
225,-8.8,1310.1000000000001,999.9,428193
226,-13.200000000000001,1318.9,990.0,428193
227,-14.3,1315.6000000000001,990.0,428193
228,-13.200000000000001,1315.6000000000001,991.1,428193
229,-7.700000000000001,1302.4,998.8,428193
230,-19.8,1313.4,987.8000000000001,428193
231,-12.100000000000001,1306.8000000000002,993.3000000000002,428193
232,-15.400000000000002,1306.8000000000002,990.0,428193
233,-16.5,1314.5000000000002,991.1,428193
234,-9.9,1313.4,986.7,428193
235,-16.5,1304.6000000000001,990.0,428193
236,-11.0,1316.7,990.0,428193
237,-18.7,1310.1000000000001,1002.1000000000001,428193
238,-9.9,1300.2,983.4,428193
239,-12.100000000000001,1311.2,985.6000000000001,428193
240,-5.5,1316.7,986.7,428193
241,-15.400000000000002,1301.3,993.3000000000002,428193
242,-11.0,1314.5000000000002,986.7,428193
243,-11.0,1310.1000000000001,986.7,428193
244,-19.8,1309.0,986.7,428193
245,-15.400000000000002,1313.4,990.0,428193
246,-12.100000000000001,1316.7,992.2000000000002,428193
247,-11.0,1314.5000000000002,987.8000000000001,428193
248,-19.8,1317.8,992.2000000000002,428193
249,-7.700000000000001,1301.3,986.7,428193
250,-19.8,1332.1000000000001,1034.0,429187
251,-15.400000000000002,1336.5,1037.3000000000002,429187
252,-12.100000000000001,1338.7000000000003,1035.1,429187
253,-6.6000000000000005,1317.8,1035.1,429187
254,-18.7,1337.6,1045.0000000000002,429187
255,-26.400000000000002,1336.5,1041.7,429187
256,-22.0,1325.5,1031.8,429187
257,-16.5,1326.6000000000001,1034.0,429187
258,-24.200000000000003,1335.4,1032.9,429187
259,-19.8,1340.9,1046.1000000000001,429187
260,-12.100000000000001,1342.0,1037.3000000000002,429187
261,-11.0,1344.2,1042.8,429187
262,-17.6,1329.8999999999999,1041.7,429187
263,-18.7,1335.4,1037.3000000000002,429187
264,-23.1,1337.6,1031.8,429187
265,-6.6000000000000005,1327.7,1046.1000000000001,429187
266,-16.5,1321.1,1035.1,429187
267,-9.9,1332.1000000000001,1034.0,429187
268,-12.100000000000001,1343.1000000000001,1035.1,429187
269,-19.8,1328.8,1030.7,429187
270,-18.7,1322.2,1037.3000000000002,429187
271,-13.200000000000001,1334.3000000000002,1031.8,429187
272,-8.8,1334.3000000000002,1040.6000000000001,429187
273,-13.200000000000001,1337.6,1031.8,429187
274,-15.400000000000002,1337.6,1030.7,429187
275,-14.3,1332.1000000000001,1037.3000000000002,429187
276,-15.400000000000002,1321.1,1034.0,429187
277,-18.7,1335.4,1037.3000000000002,429187
278,-4.4,1331.0000000000002,1039.5,429187
279,-14.3,1332.1000000000001,1036.2,429187
280,-15.400000000000002,1326.6000000000001,1036.2,429187
281,-12.100000000000001,1344.2,1037.3000000000002,429187
282,-11.0,1322.2,1035.1,429187
283,-14.3,1339.8000000000002,1039.5,429187
284,-14.3,1338.7000000000003,1046.1000000000001,429187
285,-14.3,1334.3000000000002,1035.1,429187
286,-15.400000000000002,1324.4,1031.8,429187
287,-23.1,1324.4,1039.5,429187
288,-15.400000000000002,1329.8999999999999,1034.0,429187
289,-15.400000000000002,1328.8,1032.9,429187
290,-24.200000000000003,1337.6,1037.3000000000002,429187
291,-23.1,1339.8000000000002,1035.1,429187
292,-9.9,1333.2,1039.5,429187
293,-17.6,1333.2,1038.4,429187
294,-24.200000000000003,1331.0000000000002,1037.3000000000002,429187
295,-14.3,1343.1000000000001,1048.3,429187
296,-25.3,1316.7,1039.5,429187
297,-17.6,1336.5,1045.0000000000002,429187
298,-5.5,1334.3000000000002,1037.3000000000002,429187
299,-5.5,1334.3000000000002,1035.1,429187
300,-11.0,1333.2,1050.5,429187
301,-16.5,1328.8,1031.8,429187
302,-17.6,1340.9,1037.3000000000002,429187
303,-13.200000000000001,1322.2,1041.7,429187
304,-11.0,1326.6000000000001,1030.7,429187
305,-7.700000000000001,1334.3000000000002,1036.2,429187
306,-12.100000000000001,1336.5,1030.7,429187
307,-19.8,1333.2,1045.0000000000002,429187
308,-16.5,1331.0000000000002,1049.4,429187
309,-15.400000000000002,1333.2,1030.7,429187
310,-4.4,1337.6,1034.0,429187
311,-19.8,1333.2,1042.8,429187
312,-18.7,1333.2,1049.4,429187
313,-18.7,1331.0000000000002,1050.5,429187
314,-14.3,1328.8,1036.2,429187
315,-25.3,1328.8,1046.1000000000001,429187
316,-24.200000000000003,1335.4,1031.8,429187
317,-16.5,1339.8000000000002,1045.0000000000002,429187
318,-18.7,1332.1000000000001,1038.4,429187
319,-22.0,1333.2,1043.8999999999999,429187
320,-8.8,1340.9,1041.7,429187
321,-11.0,1333.2,1041.7,429187
322,-13.200000000000001,1339.8000000000002,1030.7,429187
323,-16.5,1327.7,1034.0,429187
324,-7.700000000000001,1328.8,1029.6000000000001,429187
325,-11.0,1328.8,1045.0000000000002,429187
326,-11.0,1327.7,1042.8,429187
327,-9.9,1338.7000000000003,1040.6000000000001,429187
328,-14.3,1327.7,1037.3000000000002,429187
329,-22.0,1328.8,1032.9,429187
330,-12.100000000000001,1334.3000000000002,1030.7,429187
331,-3.3000000000000003,1329.8999999999999,1042.8,429187
332,-12.100000000000001,1327.7,1027.4,429187
333,-14.3,1329.8999999999999,1034.0,429187
334,-19.8,1335.4,1038.4,429187
335,-15.400000000000002,1333.2,1039.5,429187
336,-18.7,1336.5,1038.4,429187
337,-2.2,1334.3000000000002,1040.6000000000001,429187
338,-8.8,1332.1000000000001,1027.4,429187
339,-15.400000000000002,1335.4,1029.6000000000001,429187
340,-5.5,1335.4,1035.1,429187
341,-16.5,1337.6,1026.3,429187
342,-20.9,1336.5,1035.1,429187
343,-20.9,1334.3000000000002,1036.2,429187
344,-12.100000000000001,1334.3000000000002,1041.7,429187
345,-17.6,1325.5,1030.7,429187
346,-11.0,1327.7,1034.0,429187
347,-19.8,1337.6,1029.6000000000001,429187
348,-19.8,1334.3000000000002,1035.1,429187
349,-16.5,1338.7000000000003,1037.3000000000002,429187
350,-16.5,1338.7000000000003,1042.8,429187
351,-15.400000000000002,1339.8000000000002,1035.1,429187
352,-20.9,1334.3000000000002,1035.1,429187
353,-19.8,1335.4,1032.9,429187
354,-17.6,1331.0000000000002,1029.6000000000001,429187
355,-13.200000000000001,1332.1000000000001,1035.1,429187
356,-14.3,1321.1,1035.1,429187
357,-11.0,1333.2,1039.5,429187
358,-17.6,1333.2,1040.6000000000001,429187
359,-23.1,1328.8,1039.5,429187
360,-7.700000000000001,1334.3000000000002,1032.9,429187
361,-12.100000000000001,1331.0000000000002,1037.3000000000002,429187
362,-20.9,1334.3000000000002,1049.4,429187
363,-22.0,1334.3000000000002,1039.5,429187
364,-13.200000000000001,1331.0000000000002,1036.2,429187
365,-14.3,1332.1000000000001,1025.2,429187
366,-22.0,1325.5,1038.4,429187
367,-12.100000000000001,1322.2,1041.7,429187
368,-15.400000000000002,1336.5,1037.3000000000002,429187
369,-18.7,1334.3000000000002,1045.0000000000002,429187
370,-14.3,1348.6000000000001,1047.2,429187
371,-17.6,1331.0000000000002,1028.5000000000002,429187
372,-22.0,1337.6,1035.1,429187
373,-24.200000000000003,1344.2,1037.3000000000002,429187
374,-23.1,1334.3000000000002,1040.6000000000001,429187
375,-17.6,1326.6000000000001,1037.3000000000002,429187
376,-8.8,1337.6,1027.4,429187
377,-9.9,1333.2,1038.4,429187
378,-12.100000000000001,1328.8,1026.3,429187
379,-13.200000000000001,1329.8999999999999,1039.5,429187
380,-14.3,1324.4,1030.7,429187
381,-14.3,1331.0000000000002,1037.3000000000002,429187
382,-16.5,1318.9,1043.8999999999999,429187
383,-19.8,1326.6000000000001,1047.2,429187
384,-18.7,1336.5,1034.0,429187
385,-17.6,1338.7000000000003,1040.6000000000001,429187
386,-13.200000000000001,1328.8,1037.3000000000002,429187
387,-9.9,1322.2,1032.9,429187
388,-7.700000000000001,1336.5,1030.7,429187
389,-18.7,1335.4,1042.8,429187
390,-18.7,1337.6,1020.8000000000001,429187
391,-15.400000000000002,1332.1000000000001,1038.4,429187
392,-5.5,1340.9,1029.6000000000001,429187
393,-17.6,1335.4,1042.8,429187
394,-20.9,1334.3000000000002,1035.1,429187
395,-17.6,1331.0000000000002,1040.6000000000001,429187
396,-7.700000000000001,1337.6,1030.7,429187
397,-19.8,1331.0000000000002,1035.1,429187
398,-20.9,1331.0000000000002,1039.5,429187
399,-20.9,1327.7,1048.3,429187
400,-15.400000000000002,1336.5,1027.4,429187
401,-14.3,1338.7000000000003,1027.4,429187
402,-27.5,1337.6,1038.4,429187
403,-13.200000000000001,1326.6000000000001,1038.4,429187
404,-26.400000000000002,1326.6000000000001,1038.4,429187
405,-9.9,1331.0000000000002,1034.0,429187
406,-20.9,1328.8,1040.6000000000001,429187
407,-17.6,1325.5,1043.8999999999999,429187
408,-14.3,1340.9,1034.0,429187
409,-25.3,1340.9,1028.5000000000002,429187
410,-14.3,1336.5,1042.8,429187
411,-11.0,1335.4,1039.5,429187
412,-7.700000000000001,1333.2,1045.0000000000002,429187
413,-7.700000000000001,1332.1000000000001,1036.2,429187
414,-8.8,1333.2,1041.7,429187
415,-16.5,1334.3000000000002,1035.1,429187
416,-7.700000000000001,1324.4,1041.7,429187
417,-16.5,1337.6,1028.5000000000002,429187
418,-18.7,1332.1000000000001,1052.7,429187
419,-13.200000000000001,1339.8000000000002,1035.1,429187
420,-26.400000000000002,1328.8,1041.7,429187
421,-25.3,1340.9,1037.3000000000002,429187
422,-11.0,1333.2,1037.3000000000002,429187
423,-18.7,1326.6000000000001,1036.2,429187
424,-9.9,1324.4,1030.7,429187
425,-24.200000000000003,1336.5,1039.5,429187
426,-14.3,1333.2,1036.2,429187
427,-13.200000000000001,1326.6000000000001,1031.8,429187
428,-13.200000000000001,1327.7,1046.1000000000001,429187
429,-18.7,1344.2,1035.1,429187
430,-15.400000000000002,1339.8000000000002,1041.7,429187
431,-18.7,1338.7000000000003,1028.5000000000002,429187
432,-19.8,1333.2,1032.9,429187
433,-24.200000000000003,1320.0,1042.8,429187
434,-18.7,1325.5,1032.9,429187
435,-17.6,1337.6,1034.0,429187
436,-11.0,1328.8,1040.6000000000001,429187
437,-12.100000000000001,1338.7000000000003,1032.9,429187
438,-9.9,1327.7,1047.2,429187
439,-14.3,1337.6,1039.5,429187
440,-16.5,1338.7000000000003,1045.0000000000002,429187
441,-25.3,1335.4,1050.5,429187
442,-14.3,1334.3000000000002,1043.8999999999999,429187
443,-8.8,1335.4,1038.4,429187
444,-12.100000000000001,1339.8000000000002,1031.8,429187
445,-16.5,1327.7,1034.0,429187
446,-15.400000000000002,1335.4,1030.7,429187
447,-16.5,1338.7000000000003,1045.0000000000002,429187
448,-6.6000000000000005,1335.4,1028.5000000000002,429187
449,-26.400000000000002,1329.8999999999999,1038.4,429187
450,-19.8,1336.5,1037.3000000000002,429187
451,-15.400000000000002,1335.4,1025.2,429187
452,-12.100000000000001,1338.7000000000003,1035.1,429187
453,-19.8,1337.6,1023.0,429187
454,-19.8,1325.5,1040.6000000000001,429187
455,-24.200000000000003,1333.2,1038.4,429187
456,-18.7,1335.4,1032.9,429187
457,-23.1,1334.3000000000002,1040.6000000000001,429187
458,-15.400000000000002,1337.6,1029.6000000000001,429187
459,-17.6,1340.9,1038.4,429187
460,-13.200000000000001,1339.8000000000002,1046.1000000000001,429187
461,-18.7,1343.1000000000001,1036.2,429187
462,-19.8,1340.9,1041.7,429187
463,-22.0,1325.5,1041.7,429187
464,-22.0,1321.1,1051.6,429187
465,-16.5,1342.0,1039.5,429187
466,-17.6,1328.8,1032.9,429187
467,-17.6,1326.6000000000001,1032.9,429187
468,-19.8,1339.8000000000002,1030.7,429187
469,-9.9,1343.1000000000001,1047.2,429187
470,-15.400000000000002,1326.6000000000001,1030.7,429187
471,-9.9,1329.8999999999999,1034.0,429187
472,-9.9,1334.3000000000002,1038.4,429187
473,-17.6,1331.0000000000002,1043.8999999999999,429187
474,-12.100000000000001,1333.2,1039.5,429187
475,-19.8,1318.9,1037.3000000000002,429187
476,-19.8,1329.8999999999999,1035.1,429187
477,-18.7,1334.3000000000002,1037.3000000000002,429187
478,-11.0,1334.3000000000002,1045.0000000000002,429187
479,-16.5,1327.7,1029.6000000000001,429187
480,-14.3,1334.3000000000002,1029.6000000000001,429187
481,-12.100000000000001,1343.1000000000001,1038.4,429187
482,-26.400000000000002,1334.3000000000002,1037.3000000000002,429187
483,-7.700000000000001,1337.6,1037.3000000000002,429187
484,-19.8,1327.7,1031.8,429187
485,-20.9,1347.5000000000002,1035.1,429187
486,-5.5,1334.3000000000002,1035.1,429187
487,-8.8,1328.8,1036.2,429187
488,-11.0,1329.8999999999999,1036.2,429187
489,-11.0,1336.5,1038.4,429187
490,-19.8,1334.3000000000002,1045.0000000000002,429187
491,-17.6,1336.5,1038.4,429187
492,-19.8,1337.6,1049.4,429187
493,-20.9,1335.4,1043.8999999999999,429187
494,-13.200000000000001,1339.8000000000002,1032.9,429187
495,-11.0,1326.6000000000001,1026.3,429187
496,-17.6,1333.2,1039.5,429187
497,-11.0,1332.1000000000001,1034.0,429187
498,-14.3,1336.5,1040.6000000000001,429187
499,-8.8,1336.5,1042.8,429187
500,-7.700000000000001,1354.1,1091.2,430193
501,-20.9,1346.4,1083.5,430193
502,-27.5,1356.3000000000002,1087.9,430193
503,-19.8,1349.7,1089.0000000000002,430193
504,-27.5,1354.1,1080.2,430193
505,-16.5,1353.0,1085.7,430193
506,-24.200000000000003,1351.9,1081.3000000000002,430193
507,-16.5,1351.9,1085.7,430193
508,-18.7,1348.6000000000001,1086.8,430193
509,-14.3,1362.9,1089.0000000000002,430193
510,-16.5,1357.4,1081.3000000000002,430193
511,-18.7,1353.0,1079.1000000000001,430193
512,-19.8,1358.5000000000002,1082.4,430193
513,-25.3,1360.7,1084.6,430193
514,-16.5,1354.1,1084.6,430193
515,-16.5,1367.3000000000002,1084.6,430193
516,-22.0,1354.1,1086.8,430193
517,-24.200000000000003,1349.7,1078.0,430193
518,-11.0,1353.0,1091.2,430193
519,-24.200000000000003,1350.8000000000002,1093.4,430193
520,-17.6,1356.3000000000002,1091.2,430193
521,-24.200000000000003,1358.5000000000002,1079.1000000000001,430193
522,-19.8,1346.4,1085.7,430193
523,-24.200000000000003,1350.8000000000002,1082.4,430193
524,-16.5,1358.5000000000002,1085.7,430193
525,-20.9,1342.0,1095.6,430193
526,-8.8,1350.8000000000002,1091.2,430193
527,-7.700000000000001,1349.7,1093.4,430193
528,-23.1,1360.7,1082.4,430193
529,-19.8,1356.3000000000002,1081.3000000000002,430193
530,-20.9,1353.0,1084.6,430193
531,-14.3,1350.8000000000002,1084.6,430193
532,-9.9,1342.0,1090.1000000000001,430193
533,-24.200000000000003,1347.5000000000002,1081.3000000000002,430193
534,-17.6,1359.6000000000001,1079.1000000000001,430193
535,-20.9,1368.4,1083.5,430193
536,-14.3,1351.9,1091.2,430193
537,-19.8,1361.8,1089.0000000000002,430193
538,-22.0,1353.0,1093.4,430193
539,-26.400000000000002,1358.5000000000002,1082.4,430193
540,-8.8,1350.8000000000002,1082.4,430193
541,-12.100000000000001,1350.8000000000002,1083.5,430193
542,-23.1,1361.8,1081.3000000000002,430193
543,-15.400000000000002,1356.3000000000002,1089.0000000000002,430193
544,-17.6,1366.2,1090.1000000000001,430193
545,-13.200000000000001,1367.3000000000002,1090.1000000000001,430193
546,-19.8,1359.6000000000001,1083.5,430193
547,-18.7,1353.0,1087.9,430193
548,-8.8,1361.8,1087.9,430193
549,-22.0,1350.8000000000002,1085.7,430193
550,-16.5,1348.6000000000001,1090.1000000000001,430193
551,-17.6,1367.3000000000002,1078.0,430193
552,-18.7,1364.0,1091.2,430193
553,-17.6,1360.7,1094.5,430193
554,-15.400000000000002,1346.4,1085.7,430193
555,-12.100000000000001,1360.7,1089.0000000000002,430193
556,-27.5,1362.9,1078.0,430193
557,-18.7,1353.0,1085.7,430193
558,-12.100000000000001,1355.2,1082.4,430193
559,-26.400000000000002,1356.3000000000002,1087.9,430193
560,-19.8,1347.5000000000002,1087.9,430193
561,-4.4,1358.5000000000002,1084.6,430193
562,-23.1,1353.0,1090.1000000000001,430193
563,-18.7,1359.6000000000001,1085.7,430193
564,-14.3,1356.3000000000002,1094.5,430193
565,-22.0,1356.3000000000002,1092.3,430193
566,-19.8,1347.5000000000002,1089.0000000000002,430193
567,-7.700000000000001,1354.1,1083.5,430193
568,-27.5,1358.5000000000002,1081.3000000000002,430193
569,-17.6,1350.8000000000002,1083.5,430193
570,-16.5,1348.6000000000001,1089.0000000000002,430193
571,-15.400000000000002,1357.4,1093.4,430193
572,-13.200000000000001,1362.9,1090.1000000000001,430193
573,-14.3,1357.4,1091.2,430193
574,-28.6,1358.5000000000002,1084.6,430193
575,-16.5,1355.2,1096.7,430193
576,-18.7,1348.6000000000001,1092.3,430193
577,-20.9,1348.6000000000001,1089.0000000000002,430193
578,-18.7,1357.4,1081.3000000000002,430193
579,-29.7,1344.2,1087.9,430193
580,-20.9,1354.1,1081.3000000000002,430193
581,-7.700000000000001,1353.0,1084.6,430193
582,-22.0,1351.9,1086.8,430193
583,-14.3,1355.2,1087.9,430193
584,-14.3,1355.2,1080.2,430193
585,-12.100000000000001,1359.6000000000001,1079.1000000000001,430193
586,-15.400000000000002,1361.8,1081.3000000000002,430193
