Index,x,y,z,motor_positions
5714,969.1000000000001,-330.0,491.7,-22999
5715,962.5,-331.1,486.2,-22999
5716,969.1000000000001,-336.6,488.40000000000003,-22999
5717,968.0,-331.1,486.2,-22999
5718,966.9,-327.8,492.80000000000007,-22999
5719,958.1,-326.70000000000005,477.4,-22999
5720,976.8000000000001,-325.6,480.70000000000005,-22999
5721,968.0,-337.70000000000005,497.20000000000005,-22999
5722,968.0,-335.5,485.1,-22999
5723,964.7,-325.6,476.3,-22999
5724,968.0,-332.2,481.8,-22999
5725,960.3000000000001,-325.6,485.1,-22999
5726,966.9,-328.90000000000003,484.0,-22999
5727,971.3000000000001,-335.5,481.8,-22999
5728,965.8000000000001,-320.1,489.5,-22999
5729,966.9,-332.2,491.7,-22999
5730,963.6,-338.8,488.40000000000003,-22999
5731,969.1000000000001,-334.4,487.3,-22999
5732,962.5,-326.70000000000005,499.4,-22999
5733,972.4,-332.2,491.7,-22999
5734,959.2,-325.6,481.8,-22999
5735,968.0,-328.90000000000003,487.3,-22999
5736,968.0,-334.4,482.90000000000003,-22999
5737,968.0,-330.0,495.0,-22999
5738,962.5,-332.2,491.7,-22999
5739,975.7,-334.4,488.40000000000003,-22999
5740,957.0000000000001,-331.1,489.5,-22999
5741,959.2,-333.3,495.0,-22999
5742,968.0,-327.8,479.6,-22999
5743,966.9,-320.1,490.6,-22999
5744,966.9,-330.0,489.5,-22999
5745,964.7,-327.8,489.5,-22999
5746,970.2,-331.1,479.6,-22999
5747,990.0,-335.5,528.0,-24000
5748,982.3,-335.5,509.30000000000007,-24000
5749,982.3,-345.4,507.1,-24000
5750,990.0,-341.0,504.9000000000001,-24000
5751,980.1,-338.8,504.9000000000001,-24000
5752,998.8,-352.0,511.5,-24000
5753,992.2000000000002,-336.6,506.00000000000006,-24000
5754,982.3,-335.5,512.6,-24000
5755,981.2,-346.5,511.5,-24000
5756,990.0,-353.1,504.9000000000001,-24000
5757,992.2000000000002,-337.70000000000005,510.40000000000003,-24000
5758,985.6000000000001,-344.3,507.1,-24000
5759,983.4,-344.3,510.40000000000003,-24000
5760,988.9,-336.6,496.1000000000001,-24000
5761,986.7,-337.70000000000005,511.5,-24000
5762,992.2000000000002,-339.90000000000003,507.1,-24000
5763,987.8000000000001,-333.3,509.30000000000007,-24000
5764,986.7,-332.2,508.2,-24000
5765,990.0,-337.70000000000005,514.8000000000001,-24000
5766,972.4,-343.2,513.7,-24000
5767,990.0,-343.2,501.6,-24000
5768,988.9,-347.59999999999997,509.30000000000007,-24000
5769,987.8000000000001,-341.0,507.1,-24000
5770,995.5000000000001,-348.70000000000005,507.1,-24000
5771,986.7,-345.4,509.30000000000007,-24000
5772,990.0,-346.5,506.00000000000006,-24000
5773,988.9,-344.3,513.7,-24000
5774,988.9,-339.90000000000003,506.00000000000006,-24000
5775,988.9,-336.6,518.1,-24000
5776,990.0,-337.70000000000005,520.3000000000001,-24000
5777,980.1,-347.59999999999997,508.2,-24000
5778,998.8,-344.3,509.30000000000007,-24000
5779,992.2000000000002,-339.90000000000003,512.6,-24000
5780,977.9000000000001,-343.2,518.1,-24000
5781,993.3000000000002,-347.59999999999997,500.50000000000006,-24000
5782,985.6000000000001,-337.70000000000005,519.2,-24000
5783,994.4000000000001,-348.70000000000005,522.5000000000001,-24000
5784,991.1,-339.90000000000003,504.9000000000001,-24000
5785,986.7,-341.0,508.2,-24000
5786,988.9,-336.6,499.4,-24000
5787,988.9,-343.2,515.9,-24000
5788,982.3,-336.6,511.5,-24000
5789,987.8000000000001,-344.3,513.7,-24000
5790,994.4000000000001,-338.8,509.30000000000007,-24000
5791,992.2000000000002,-341.0,507.1,-24000
5792,982.3,-345.4,514.8000000000001,-24000
5793,984.5000000000001,-346.5,506.00000000000006,-24000
5794,993.3000000000002,-330.0,509.30000000000007,-24000
5795,985.6000000000001,-338.8,509.30000000000007,-24000
5796,991.1,-346.5,512.6,-24000
5797,972.4,-335.5,504.9000000000001,-24000
5798,993.3000000000002,-344.3,510.40000000000003,-24000
5799,987.8000000000001,-345.4,517.0,-24000
5800,990.0,-341.0,500.50000000000006,-24000
5801,976.8000000000001,-344.3,519.2,-24000
5802,988.9,-331.1,515.9,-24000
5803,992.2000000000002,-343.2,512.6,-24000
5804,986.7,-346.5,501.6,-24000
5805,990.0,-347.59999999999997,509.30000000000007,-24000
5806,985.6000000000001,-343.2,507.1,-24000
5807,979.0,-349.8,508.2,-24000
5808,995.5000000000001,-348.70000000000005,512.6,-24000
5809,992.2000000000002,-347.59999999999997,512.6,-24000
5810,988.9,-341.0,504.9000000000001,-24000
5811,986.7,-333.3,519.2,-24000
5812,983.4,-337.70000000000005,512.6,-24000
5813,986.7,-341.0,514.8000000000001,-24000
5814,986.7,-332.2,507.1,-24000
5815,984.5000000000001,-328.90000000000003,518.1,-24000
5816,990.0,-334.4,507.1,-24000
5817,977.9000000000001,-342.1,503.8,-24000
5818,987.8000000000001,-352.0,504.9000000000001,-24000
5819,982.3,-335.5,508.2,-24000
5820,992.2000000000002,-353.1,507.1,-24000
5821,984.5000000000001,-341.0,517.0,-24000
5822,990.0,-333.3,519.2,-24000
5823,977.9000000000001,-344.3,520.3000000000001,-24000
5824,984.5000000000001,-337.70000000000005,508.2,-24000
5825,988.9,-339.90000000000003,512.6,-24000
5826,982.3,-343.2,508.2,-24000
5827,993.3000000000002,-334.4,517.0,-24000
5828,981.2,-335.5,506.00000000000006,-24000
5829,994.4000000000001,-338.8,515.9,-24000
5830,983.4,-345.4,512.6,-24000
5831,985.6000000000001,-343.2,507.1,-24000
5832,980.1,-336.6,501.6,-24000
5833,987.8000000000001,-338.8,504.9000000000001,-24000
5834,980.1,-334.4,513.7,-24000
5835,985.6000000000001,-343.2,510.40000000000003,-24000
5836,985.6000000000001,-345.4,519.2,-24000
5837,991.1,-343.2,517.0,-24000
5838,992.2000000000002,-342.1,504.9000000000001,-24000
5839,982.3,-339.90000000000003,500.50000000000006,-24000
5840,979.0,-339.90000000000003,512.6,-24000
5841,991.1,-338.8,512.6,-24000
5842,994.4000000000001,-339.90000000000003,512.6,-24000
5843,980.1,-349.8,518.1,-24000
5844,985.6000000000001,-333.3,510.40000000000003,-24000
5845,990.0,-338.8,517.0,-24000
5846,981.2,-350.90000000000003,506.00000000000006,-24000
5847,990.0,-346.5,508.2,-24000
5848,991.1,-344.3,519.2,-24000
5849,984.5000000000001,-337.70000000000005,506.00000000000006,-24000
5850,990.0,-337.70000000000005,514.8000000000001,-24000
5851,982.3,-347.59999999999997,513.7,-24000
5852,990.0,-346.5,519.2,-24000
5853,983.4,-339.90000000000003,519.2,-24000
5854,986.7,-337.70000000000005,515.9,-24000
5855,988.9,-338.8,506.00000000000006,-24000
5856,992.2000000000002,-334.4,514.8000000000001,-24000
5857,986.7,-344.3,504.9000000000001,-24000
5858,990.0,-342.1,513.7,-24000
5859,994.4000000000001,-350.90000000000003,510.40000000000003,-24000
5860,985.6000000000001,-342.1,512.6,-24000
5861,994.4000000000001,-339.90000000000003,502.70000000000005,-24000
5862,987.8000000000001,-343.2,512.6,-24000
5863,988.9,-333.3,521.4,-24000
5864,994.4000000000001,-341.0,508.2,-24000
5865,987.8000000000001,-345.4,509.30000000000007,-24000
5866,977.9000000000001,-337.70000000000005,517.0,-24000
5867,981.2,-336.6,502.70000000000005,-24000
5868,986.7,-338.8,504.9000000000001,-24000
5869,990.0,-341.0,519.2,-24000
5870,984.5000000000001,-347.59999999999997,507.1,-24000
5871,976.8000000000001,-342.1,512.6,-24000
5872,991.1,-347.59999999999997,512.6,-24000
5873,983.4,-338.8,507.1,-24000
5874,983.4,-341.0,529.1,-24000
5875,993.3000000000002,-339.90000000000003,511.5,-24000
5876,986.7,-347.59999999999997,514.8000000000001,-24000
5877,986.7,-339.90000000000003,513.7,-24000
5878,979.0,-346.5,503.8,-24000
5879,992.2000000000002,-349.8,517.0,-24000
5880,985.6000000000001,-341.0,508.2,-24000
5881,983.4,-339.90000000000003,515.9,-24000
5882,987.8000000000001,-337.70000000000005,501.6,-24000
5883,995.5000000000001,-339.90000000000003,518.1,-24000
5884,993.3000000000002,-330.0,511.5,-24000
5885,997.7,-327.8,510.40000000000003,-24000
5886,999.9,-342.1,511.5,-24000
5887,983.4,-346.5,515.9,-24000
5888,988.9,-341.0,513.7,-24000
5889,985.6000000000001,-341.0,518.1,-24000
5890,985.6000000000001,-344.3,509.30000000000007,-24000
5891,985.6000000000001,-335.5,503.8,-24000
5892,976.8000000000001,-341.0,517.0,-24000
5893,983.4,-336.6,503.8,-24000
5894,986.7,-335.5,515.9,-24000
5895,982.3,-336.6,512.6,-24000
5896,995.5000000000001,-337.70000000000005,503.8,-24000
5897,993.3000000000002,-347.59999999999997,509.30000000000007,-24000
5898,995.5000000000001,-347.59999999999997,503.8,-24000
5899,991.1,-353.1,496.1000000000001,-24000
5900,984.5000000000001,-342.1,497.20000000000005,-24000
5901,986.7,-347.59999999999997,518.1,-24000
5902,982.3,-338.8,509.30000000000007,-24000
5903,985.6000000000001,-341.0,517.0,-24000
5904,992.2000000000002,-337.70000000000005,515.9,-24000
5905,987.8000000000001,-335.5,499.4,-24000
5906,986.7,-350.90000000000003,510.40000000000003,-24000
5907,994.4000000000001,-348.70000000000005,517.0,-24000
5908,977.9000000000001,-347.59999999999997,512.6,-24000
5909,985.6000000000001,-338.8,515.9,-24000
5910,980.1,-344.3,513.7,-24000
5911,982.3,-344.3,514.8000000000001,-24000
5912,988.9,-339.90000000000003,508.2,-24000
5913,992.2000000000002,-338.8,499.4,-24000
5914,987.8000000000001,-341.0,509.30000000000007,-24000
5915,981.2,-333.3,512.6,-24000
5916,986.7,-345.4,523.6,-24000
5917,987.8000000000001,-335.5,504.9000000000001,-24000
5918,990.0,-342.1,506.00000000000006,-24000
5919,984.5000000000001,-346.5,509.30000000000007,-24000
5920,984.5000000000001,-343.2,504.9000000000001,-24000
5921,983.4,-343.2,519.2,-24000
5922,991.1,-344.3,504.9000000000001,-24000
5923,991.1,-347.59999999999997,504.9000000000001,-24000
5924,991.1,-345.4,518.1,-24000
5925,990.0,-336.6,513.7,-24000
5926,983.4,-344.3,504.9000000000001,-24000
5927,997.7,-344.3,515.9,-24000
5928,986.7,-348.70000000000005,514.8000000000001,-24000
5929,985.6000000000001,-338.8,514.8000000000001,-24000
5930,983.4,-348.70000000000005,509.30000000000007,-24000
5931,987.8000000000001,-334.4,513.7,-24000
5932,995.5000000000001,-347.59999999999997,523.6,-24000
5933,994.4000000000001,-332.2,515.9,-24000
5934,988.9,-333.3,508.2,-24000
5935,994.4000000000001,-344.3,504.9000000000001,-24000
5936,979.0,-330.0,510.40000000000003,-24000
5937,991.1,-335.5,511.5,-24000
5938,991.1,-338.8,512.6,-24000
5939,981.2,-343.2,504.9000000000001,-24000
5940,984.5000000000001,-335.5,506.00000000000006,-24000
5941,988.9,-350.90000000000003,514.8000000000001,-24000
5942,990.0,-346.5,515.9,-24000
5943,994.4000000000001,-338.8,518.1,-24000
5944,992.2000000000002,-342.1,509.30000000000007,-24000
5945,985.6000000000001,-345.4,517.0,-24000
5946,983.4,-341.0,515.9,-24000
5947,990.0,-346.5,515.9,-24000
5948,988.9,-339.90000000000003,511.5,-24000
5949,1002.1000000000001,-341.0,507.1,-24000
5950,988.9,-342.1,503.8,-24000
5951,980.1,-339.90000000000003,511.5,-24000
5952,973.5000000000001,-342.1,508.2,-24000
5953,988.9,-348.70000000000005,515.9,-24000
5954,992.2000000000002,-331.1,511.5,-24000
5955,983.4,-339.90000000000003,513.7,-24000
5956,995.5000000000001,-346.5,507.1,-24000
5957,985.6000000000001,-348.70000000000005,512.6,-24000
5958,983.4,-353.1,512.6,-24000
5959,986.7,-345.4,509.30000000000007,-24000
5960,987.8000000000001,-339.90000000000003,513.7,-24000
5961,993.3000000000002,-345.4,512.6,-24000
5962,982.3,-341.0,518.1,-24000
5963,990.0,-342.1,519.2,-24000
5964,985.6000000000001,-331.1,507.1,-24000
5965,992.2000000000002,-344.3,519.2,-24000
5966,981.2,-344.3,506.00000000000006,-24000
5967,986.7,-336.6,520.3000000000001,-24000
5968,984.5000000000001,-341.0,519.2,-24000
5969,979.0,-339.90000000000003,508.2,-24000
5970,984.5000000000001,-345.4,514.8000000000001,-24000
5971,988.9,-339.90000000000003,512.6,-24000
5972,986.7,-342.1,513.7,-24000
5973,987.8000000000001,-345.4,506.00000000000006,-24000
5974,993.3000000000002,-338.8,514.8000000000001,-24000
5975,995.5000000000001,-342.1,507.1,-24000
5976,993.3000000000002,-344.3,512.6,-24000
5977,992.2000000000002,-337.70000000000005,506.00000000000006,-24000
5978,984.5000000000001,-342.1,509.30000000000007,-24000
5979,991.1,-339.90000000000003,510.40000000000003,-24000
5980,977.9000000000001,-333.3,525.8,-24000
5981,980.1,-331.1,502.70000000000005,-24000
5982,993.3000000000002,-341.0,511.5,-24000
5983,993.3000000000002,-338.8,514.8000000000001,-24000
5984,991.1,-346.5,518.1,-24000
5985,991.1,-333.3,508.2,-24000
5986,999.9,-339.90000000000003,500.50000000000006,-24000
5987,987.8000000000001,-347.59999999999997,524.7,-24000
5988,983.4,-337.70000000000005,510.40000000000003,-24000
5989,985.6000000000001,-339.90000000000003,522.5000000000001,-24000
5990,992.2000000000002,-341.0,511.5,-24000
5991,999.9,-338.8,508.2,-24000
5992,991.1,-343.2,515.9,-24000
5993,980.1,-339.90000000000003,510.40000000000003,-24000
5994,987.8000000000001,-337.70000000000005,509.30000000000007,-24000
5995,988.9,-335.5,508.2,-24000
5996,991.1,-336.6,513.7,-24000
5997,1007.6,-360.80000000000007,530.1999999999999,-25000
5998,1004.3000000000001,-352.0,537.9,-25000
5999,1008.6999999999999,-347.59999999999997,529.1,-25000
6000,1009.8000000000002,-343.2,539.0,-25000
6001,1009.8000000000002,-361.90000000000003,530.1999999999999,-25000
6002,997.7,-358.6,540.1,-25000
6003,1005.4000000000001,-354.20000000000005,536.8000000000001,-25000
6004,1003.2,-348.70000000000005,535.7,-25000
6005,998.8,-345.4,533.5,-25000
6006,1007.6,-357.5,534.6,-25000
6007,1006.5,-359.7,523.6,-25000
6008,1008.6999999999999,-356.40000000000003,544.5000000000001,-25000
6009,999.9,-364.1,536.8000000000001,-25000
6010,1006.5,-355.3,532.4000000000001,-25000
6011,1008.6999999999999,-348.70000000000005,530.1999999999999,-25000
6012,1007.6,-349.8,540.1,-25000
6013,1013.1,-354.20000000000005,545.6,-25000
6014,1004.3000000000001,-361.90000000000003,530.1999999999999,-25000
6015,1005.4000000000001,-341.0,530.1999999999999,-25000
6016,1005.4000000000001,-342.1,532.4000000000001,-25000
6017,1005.4000000000001,-354.20000000000005,542.3,-25000
6018,1001.0000000000001,-352.0,531.3000000000001,-25000
6019,999.9,-348.70000000000005,525.8,-25000
6020,1007.6,-349.8,540.1,-25000
6021,1003.2,-350.90000000000003,534.6,-25000
6022,1006.5,-339.90000000000003,534.6,-25000
6023,1010.9000000000001,-350.90000000000003,523.6,-25000
6024,1007.6,-367.40000000000003,525.8,-25000
6025,1001.0000000000001,-355.3,546.7,-25000
6026,1007.6,-353.1,542.3,-25000
6027,990.0,-346.5,526.9000000000001,-25000
6028,1005.4000000000001,-359.7,540.1,-25000
6029,1006.5,-355.3,525.8,-25000
6030,1010.9000000000001,-352.0,532.4000000000001,-25000
6031,1010.9000000000001,-354.20000000000005,534.6,-25000
6032,1005.4000000000001,-353.1,528.0,-25000
6033,1005.4000000000001,-350.90000000000003,520.3000000000001,-25000
6034,1010.9000000000001,-344.3,542.3,-25000
6035,1014.2,-345.4,531.3000000000001,-25000
6036,1007.6,-347.59999999999997,532.4000000000001,-25000
6037,1005.4000000000001,-349.8,537.9,-25000
6038,1013.1,-350.90000000000003,535.7,-25000
6039,1004.3000000000001,-359.7,524.7,-25000
6040,1008.6999999999999,-359.7,533.5,-25000
6041,1009.8000000000002,-354.20000000000005,529.1,-25000
6042,1014.2,-354.20000000000005,537.9,-25000
6043,1009.8000000000002,-346.5,534.6,-25000
6044,1003.2,-341.0,545.6,-25000
6045,1004.3000000000001,-356.40000000000003,542.3,-25000
6046,994.4000000000001,-357.5,545.6,-25000
6047,1004.3000000000001,-359.7,536.8000000000001,-25000
6048,1008.6999999999999,-355.3,541.2,-25000
6049,1012.0000000000001,-350.90000000000003,536.8000000000001,-25000
6050,1009.8000000000002,-350.90000000000003,531.3000000000001,-25000
6051,1017.5,-350.90000000000003,534.6,-25000
6052,1002.1000000000001,-346.5,539.0,-25000
6053,1001.0000000000001,-353.1,526.9000000000001,-25000
6054,1015.3000000000001,-349.8,532.4000000000001,-25000
6055,998.8,-353.1,532.4000000000001,-25000
6056,1014.2,-347.59999999999997,529.1,-25000
6057,1004.3000000000001,-356.40000000000003,544.5000000000001,-25000
6058,1005.4000000000001,-365.20000000000005,544.5000000000001,-25000
6059,1004.3000000000001,-352.0,533.5,-25000
6060,1002.1000000000001,-353.1,535.7,-25000
6061,1005.4000000000001,-359.7,536.8000000000001,-25000
6062,1002.1000000000001,-356.40000000000003,531.3000000000001,-25000
6063,1006.5,-353.1,540.1,-25000
6064,1009.8000000000002,-359.7,531.3000000000001,-25000
6065,1009.8000000000002,-353.1,534.6,-25000
6066,1006.5,-355.3,541.2,-25000
6067,1008.6999999999999,-357.5,537.9,-25000
6068,1008.6999999999999,-355.3,535.7,-25000
6069,1004.3000000000001,-357.5,531.3000000000001,-25000
6070,998.8,-344.3,540.1,-25000
6071,1007.6,-348.70000000000005,536.8000000000001,-25000
6072,1002.1000000000001,-358.6,546.7,-25000
6073,1013.1,-355.3,540.1,-25000
6074,1009.8000000000002,-352.0,521.4,-25000
6075,999.9,-358.6,534.6,-25000
6076,1010.9000000000001,-356.40000000000003,539.0,-25000
6077,1006.5,-353.1,533.5,-25000
6078,1015.3000000000001,-350.90000000000003,525.8,-25000
6079,1007.6,-348.70000000000005,536.8000000000001,-25000
6080,1003.2,-347.59999999999997,540.1,-25000
6081,1006.5,-343.2,533.5,-25000
6082,1007.6,-355.3,529.1,-25000
6083,1001.0000000000001,-343.2,533.5,-25000
6084,1013.1,-355.3,532.4000000000001,-25000
6085,1009.8000000000002,-355.3,529.1,-25000
6086,997.7,-352.0,529.1,-25000
6087,1006.5,-359.7,524.7,-25000
6088,1012.0000000000001,-354.20000000000005,531.3000000000001,-25000
6089,1002.1000000000001,-353.1,537.9,-25000
6090,1005.4000000000001,-352.0,532.4000000000001,-25000
6091,1009.8000000000002,-350.90000000000003,539.0,-25000
6092,1013.1,-352.0,526.9000000000001,-25000
6093,1012.0000000000001,-349.8,533.5,-25000
6094,1019.7000000000002,-350.90000000000003,531.3000000000001,-25000
6095,1008.6999999999999,-344.3,539.0,-25000
6096,1007.6,-355.3,539.0,-25000
6097,995.5000000000001,-339.90000000000003,541.2,-25000
6098,1013.1,-353.1,515.9,-25000
6099,1008.6999999999999,-346.5,532.4000000000001,-25000
6100,1012.0000000000001,-352.0,532.4000000000001,-25000
6101,1005.4000000000001,-346.5,533.5,-25000
6102,1008.6999999999999,-348.70000000000005,536.8000000000001,-25000
6103,1014.2,-352.0,532.4000000000001,-25000
6104,1005.4000000000001,-341.0,533.5,-25000
6105,1015.3000000000001,-348.70000000000005,537.9,-25000
6106,1013.1,-356.40000000000003,533.5,-25000
6107,1005.4000000000001,-359.7,529.1,-25000
6108,1005.4000000000001,-354.20000000000005,536.8000000000001,-25000
6109,1005.4000000000001,-350.90000000000003,536.8000000000001,-25000
6110,1013.1,-358.6,535.7,-25000
6111,997.7,-356.40000000000003,539.0,-25000
6112,1007.6,-348.70000000000005,536.8000000000001,-25000
6113,1010.9000000000001,-352.0,533.5,-25000
6114,1004.3000000000001,-352.0,537.9,-25000
6115,1013.1,-352.0,536.8000000000001,-25000
6116,1012.0000000000001,-347.59999999999997,539.0,-25000
6117,1002.1000000000001,-360.80000000000007,532.4000000000001,-25000
6118,1006.5,-354.20000000000005,537.9,-25000
6119,1005.4000000000001,-358.6,536.8000000000001,-25000
6120,1015.3000000000001,-353.1,537.9,-25000
6121,1010.9000000000001,-346.5,540.1,-25000
6122,1009.8000000000002,-343.2,534.6,-25000
6123,998.8,-353.1,536.8000000000001,-25000
6124,1010.9000000000001,-356.40000000000003,530.1999999999999,-25000
6125,1009.8000000000002,-354.20000000000005,537.9,-25000
6126,1008.6999999999999,-357.5,533.5,-25000
6127,1005.4000000000001,-355.3,531.3000000000001,-25000
6128,1014.2,-354.20000000000005,525.8,-25000
6129,1010.9000000000001,-352.0,521.4,-25000
6130,1007.6,-343.2,534.6,-25000
6131,1005.4000000000001,-356.40000000000003,534.6,-25000
6132,1016.4,-358.6,535.7,-25000
6133,1006.5,-343.2,532.4000000000001,-25000
6134,1005.4000000000001,-347.59999999999997,537.9,-25000
6135,1010.9000000000001,-352.0,531.3000000000001,-25000
6136,1016.4,-361.90000000000003,535.7,-25000
6137,1001.0000000000001,-365.20000000000005,530.1999999999999,-25000
6138,1010.9000000000001,-348.70000000000005,526.9000000000001,-25000
6139,1005.4000000000001,-364.1,548.9000000000001,-25000
6140,1006.5,-352.0,533.5,-25000
6141,1012.0000000000001,-360.80000000000007,537.9,-25000
6142,1007.6,-341.0,530.1999999999999,-25000
6143,1012.0000000000001,-357.5,539.0,-25000
6144,1005.4000000000001,-358.6,532.4000000000001,-25000
6145,1003.2,-354.20000000000005,541.2,-25000
6146,1006.5,-353.1,531.3000000000001,-25000
6147,1014.2,-352.0,537.9,-25000
6148,1010.9000000000001,-349.8,539.0,-25000
6149,1005.4000000000001,-352.0,529.1,-25000
6150,1003.2,-346.5,542.3,-25000
6151,1008.6999999999999,-346.5,534.6,-25000
6152,1014.2,-356.40000000000003,541.2,-25000
6153,1014.2,-354.20000000000005,526.9000000000001,-25000
6154,1009.8000000000002,-345.4,540.1,-25000
6155,999.9,-358.6,530.1999999999999,-25000
6156,1014.2,-350.90000000000003,531.3000000000001,-25000
6157,1001.0000000000001,-348.70000000000005,529.1,-25000
6158,1008.6999999999999,-358.6,534.6,-25000
6159,1006.5,-361.90000000000003,537.9,-25000
6160,1001.0000000000001,-350.90000000000003,540.1,-25000
6161,1012.0000000000001,-348.70000000000005,534.6,-25000
6162,1006.5,-348.70000000000005,543.4,-25000
6163,1013.1,-345.4,533.5,-25000
6164,1014.2,-355.3,529.1,-25000
6165,1014.2,-358.6,526.9000000000001,-25000
6166,1006.5,-357.5,536.8000000000001,-25000
6167,1017.5,-346.5,534.6,-25000
6168,1004.3000000000001,-346.5,534.6,-25000
6169,1014.2,-349.8,534.6,-25000
6170,1007.6,-357.5,530.1999999999999,-25000
6171,1005.4000000000001,-356.40000000000003,543.4,-25000
6172,1013.1,-345.4,533.5,-25000
6173,1005.4000000000001,-356.40000000000003,539.0,-25000
6174,1005.4000000000001,-355.3,532.4000000000001,-25000
6175,1006.5,-350.90000000000003,544.5000000000001,-25000
6176,1001.0000000000001,-363.00000000000006,525.8,-25000
6177,1009.8000000000002,-348.70000000000005,536.8000000000001,-25000
6178,1013.1,-353.1,537.9,-25000
6179,1002.1000000000001,-353.1,540.1,-25000
6180,1009.8000000000002,-348.70000000000005,529.1,-25000
6181,1002.1000000000001,-355.3,524.7,-25000
6182,1004.3000000000001,-358.6,521.4,-25000
6183,1009.8000000000002,-348.70000000000005,533.5,-25000
6184,1007.6,-358.6,530.1999999999999,-25000
6185,1009.8000000000002,-354.20000000000005,532.4000000000001,-25000
6186,1008.6999999999999,-357.5,533.5,-25000
6187,1005.4000000000001,-359.7,542.3,-25000
6188,1003.2,-352.0,525.8,-25000
6189,1016.4,-361.90000000000003,552.1999999999999,-25000
6190,1007.6,-344.3,537.9,-25000
6191,1015.3000000000001,-356.40000000000003,537.9,-25000
6192,1003.2,-349.8,530.1999999999999,-25000
6193,1009.8000000000002,-346.5,540.1,-25000
6194,1020.8000000000001,-349.8,537.9,-25000
6195,1006.5,-355.3,532.4000000000001,-25000
6196,1012.0000000000001,-349.8,534.6,-25000
6197,1014.2,-361.90000000000003,535.7,-25000
6198,1007.6,-356.40000000000003,536.8000000000001,-25000
6199,1005.4000000000001,-346.5,526.9000000000001,-25000
6200,1010.9000000000001,-350.90000000000003,535.7,-25000
6201,1009.8000000000002,-357.5,523.6,-25000
6202,1015.3000000000001,-352.0,540.1,-25000
6203,1009.8000000000002,-349.8,531.3000000000001,-25000
6204,1012.0000000000001,-347.59999999999997,534.6,-25000
6205,1008.6999999999999,-354.20000000000005,528.0,-25000
6206,1008.6999999999999,-360.80000000000007,532.4000000000001,-25000
6207,1009.8000000000002,-353.1,530.1999999999999,-25000
6208,1001.0000000000001,-349.8,524.7,-25000
6209,1007.6,-355.3,535.7,-25000
6210,1004.3000000000001,-360.80000000000007,523.6,-25000
6211,1004.3000000000001,-345.4,536.8000000000001,-25000
6212,1003.2,-337.70000000000005,541.2,-25000
6213,1007.6,-355.3,539.0,-25000
6214,1008.6999999999999,-360.80000000000007,534.6,-25000
6215,1008.6999999999999,-346.5,530.1999999999999,-25000
6216,1012.0000000000001,-350.90000000000003,528.0,-25000
6217,1006.5,-366.3,535.7,-25000
6218,1004.3000000000001,-360.80000000000007,539.0,-25000
6219,1002.1000000000001,-350.90000000000003,532.4000000000001,-25000
6220,997.7,-353.1,526.9000000000001,-25000
6221,1004.3000000000001,-360.80000000000007,534.6,-25000
6222,1007.6,-350.90000000000003,542.3,-25000
6223,1012.0000000000001,-352.0,525.8,-25000
6224,1001.0000000000001,-343.2,526.9000000000001,-25000
6225,1002.1000000000001,-360.80000000000007,540.1,-25000
6226,996.6,-350.90000000000003,534.6,-25000
6227,1006.5,-361.90000000000003,539.0,-25000
6228,997.7,-349.8,532.4000000000001,-25000
6229,1003.2,-349.8,535.7,-25000
6230,1002.1000000000001,-364.1,530.1999999999999,-25000
6231,1005.4000000000001,-355.3,544.5000000000001,-25000
6232,1013.1,-352.0,537.9,-25000
6233,1006.5,-353.1,531.3000000000001,-25000
6234,1002.1000000000001,-349.8,534.6,-25000
6235,1007.6,-346.5,533.5,-25000
6236,1007.6,-353.1,535.7,-25000
6237,1005.4000000000001,-355.3,543.4,-25000
6238,1006.5,-357.5,528.0,-25000
6239,1008.6999999999999,-360.80000000000007,531.3000000000001,-25000
6240,1009.8000000000002,-349.8,526.9000000000001,-25000
6241,1017.5,-358.6,534.6,-25000
6242,1006.5,-345.4,535.7,-25000
6243,1013.1,-355.3,533.5,-25000
6244,1006.5,-354.20000000000005,523.6,-25000
6245,1008.6999999999999,-358.6,530.1999999999999,-25000
6246,999.9,-353.1,537.9,-25000
6247,1029.6000000000001,-368.5,567.6,-25999
6248,1025.2,-358.6,565.4000000000001,-25999
6249,1020.8000000000001,-365.20000000000005,545.6,-25999
6250,1027.4,-366.3,552.1999999999999,-25999
6251,1023.0,-359.7,559.9,-25999
6252,1023.0,-360.80000000000007,567.6,-25999
6253,1028.5000000000002,-356.40000000000003,557.7,-25999
6254,1027.4,-375.1,555.5,-25999
6255,1027.4,-377.3,567.6,-25999
6256,1032.9,-361.90000000000003,566.5,-25999
6257,1026.3,-363.00000000000006,562.1,-25999
6258,1030.7,-356.40000000000003,565.4000000000001,-25999
6259,1024.1,-367.40000000000003,556.6,-25999
6260,1036.2,-363.00000000000006,561.0,-25999
6261,1028.5000000000002,-356.40000000000003,555.5,-25999
6262,1034.0,-369.6,572.0,-25999
6263,1026.3,-365.20000000000005,566.5,-25999
6264,1029.6000000000001,-361.90000000000003,562.1,-25999
6265,1019.7000000000002,-363.00000000000006,566.5,-25999
6266,1030.7,-370.7,554.4,-25999
6267,1029.6000000000001,-354.20000000000005,554.4,-25999
6268,1025.2,-365.20000000000005,573.1,-25999
6269,1036.2,-374.00000000000006,554.4,-25999
6270,1030.7,-363.00000000000006,557.7,-25999
