Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,61.13448392940486,46.95930516934495,375.29407598666694,1.936147523832085,-1.0858482310935749,2.2606622317424336,1.2462816188845478,0
1,-34,60.845949109891954,45.58339693081681,370.17529560737705,0.7342059261760872,-2.2813187194786524,1.0597111196956484,1.2452911332753356,0
2,-33,59.009578236809894,45.38666258185706,364.68970829783717,2.0392058441683862,-0.9754499460957752,2.3686282934192864,1.241373877543996,0
3,-32,57.73580702612899,45.0506505396773,361.41947694662025,2.087384400130238,-0.9029977120612667,2.4227870389417268,1.2353936879834073,0
4,-31,56.064392640843714,44.29127405278373,357.3057651644636,-2.874432124843524,0.3989651854237063,-2.5477707104718985,1.244134912423271,0
5,-30,55.730346125441805,43.05510382839211,352.87884330480546,-1.569772675054456,1.704207734831306,-1.2371495715251626,1.238173223265603,0
6,-29,53.48723816577599,43.281932076312245,349.30550439663654,-0.28048374346834704,3.0190331836107536,0.07419957865723524,1.2161130046693138,0
7,-28,52.33364653869112,42.03915645133667,346.23506833722166,1.0480066193855095,-1.9724681651525653,1.384572203416792,1.2342307427636143,0
8,-27,50.02138158222045,41.629155092911795,341.51846679689163,2.343159294707684,-0.6369000852306372,2.6949330903734543,1.2190225311291263,0
9,-26,48.252302988464436,41.070907773016685,338.4321297748215,-2.646774745261853,0.6566788877821829,-2.2758795055738372,1.1999010871068805,0
10,-25,46.856740257372245,40.82099885759654,336.03454309383284,-0.07123641803440267,-3.0557035405084076,0.2908721368580696,1.208687771902424,0
11,-24,44.22339248053243,40.51248545812869,332.1231984582367,-0.02335144654901746,-3.005187860875239,0.346411646327369,1.2010332339185101,0
12,-23,42.91093456555924,39.63060165399847,330.2382967535223,-1.236955251115198,2.081259621321415,-0.8552657558866257,1.189106831566324,0
13,-22,41.30718407879067,40.07929619680986,327.77525115751916,-1.1973984005928109,2.1376128813023794,-0.8014819663104702,1.174879892512556,0
14,-21,39.3814271189626,39.63179899943829,325.6651149959614,-2.4056045657994685,0.9340362030627296,-2.0043037453693344,1.169495506364763,0
15,-20,36.98515115237491,39.390669927543584,322.6594528550874,0.1418298183212638,-2.7973893588107996,0.5653626163980634,1.1472635287180966,0
16,-19,35.3689171500196,39.317687006126604,321.29220159840895,1.4244027193845674,-1.4789209332581423,1.8734188443746533,1.1217802018048104,0
17,-18,33.85004143392439,39.01031693123217,320.00146619713604,2.738836229215307,-0.15755717365818733,-3.0982446024562167,1.1246918512868334,0
18,-17,31.88791057577724,38.51652602397989,317.03236012895326,-2.2731515240621203,1.1451246876854935,-1.78728854984859,1.0849333525813663,0
19,-16,30.029501959920253,38.367311493245616,315.7223450329363,-0.9694157479137816,2.4454217457329155,-0.47615399359896265,1.0775345724800776,0
20,-15,28.21374693018923,38.13471815201379,313.84192616597716,1.5673798225988378,-1.2629946285467704,2.092865802439511,1.0453103469542233,0
21,-14,26.0922330420174,37.831013100846874,311.9271028411892,2.846289569839073,0.035025470160060766,-2.8812627118987137,1.0151633013530965,0
22,-13,24.56381598443895,37.765027343646885,310.9882332978741,2.871800403251913,0.10157950694619741,-2.8267698427886607,0.9861812656558833,0
23,-12,22.60214705916692,36.94880458283407,309.57400666663256,1.6206138396204115,-1.0895078075590678,2.257296464463719,0.9341137019515893,0
