Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,31.7844865421126,40.05858139788214,314.0334209409455,-0.9430219896261347,2.483523224384206,-0.4741276011702216,1.1019019383389832,0
1,-34,31.31612798076228,39.09056546128485,311.4503239864929,2.8782664889659206,0.018495987499053512,-2.9354758329242534,1.1013533415054848,0
2,-33,31.787804015197853,38.92064034464391,307.75999144382683,2.9432288816478636,0.06872800297559685,-2.879262941266938,1.110102842530111,0
3,-32,32.06103165218342,38.804790500986115,305.5724096799765,2.9972604806839773,0.1289985627206983,-2.8255753627843334,1.1104468630836202,0
4,-31,31.181974908153315,38.3756365603707,302.80295877685984,3.0580546705155602,0.184526678104297,-2.76816713246401,1.1138328225948797,0
5,-30,30.28575016208871,38.23736696786134,300.5267177254714,-1.9373332184868879,1.4769147730892562,-1.460869791490318,1.0943328997983262,0
6,-29,30.180038335674613,37.832439134116214,297.37618524420157,-0.6305072504480038,2.7799392824957025,-0.151563403718173,1.0918524800650662,0
7,-28,28.7060117140093,37.12638374685482,295.5021623955251,-1.835410625867532,1.5861078783025417,-1.3524586225163977,1.087844323443762,0
8,-27,28.44369806790216,37.26162447084916,292.15087872671137,-1.7923588299722675,1.640565450058591,-1.2965771894565261,1.0750146862791556,0
9,-26,27.545368682719214,36.4771204160182,290.57698754309877,-2.9803867238401187,0.44013056289436253,-2.498590153542055,1.0889997564968326,0
10,-25,26.760149995849073,36.33368522868899,288.8754309498427,-1.7055208181673018,1.7560689025916472,-1.1872201696083917,1.0524956782359869,0
11,-24,25.79284435539405,36.26424908786152,286.1044964146262,0.8650691008129331,-1.9600300359697256,1.3779858532801237,1.057879574327706,0
12,-23,25.181739419400895,35.74798473993758,284.00644835090515,-2.890332067507933,0.6155993606296519,-2.3378581951601443,1.018322454447108,0
13,-22,23.843330408835506,35.42628152098676,282.2954614881227,0.9388506963033078,-1.8371730021716017,1.485956935321149,1.0236900877770552,0
14,-21,23.037659269782797,35.176594201682754,281.07931945618805,-2.8082411372595963,0.7194282259568228,-2.226825303023874,0.9893804925591745,0
15,-20,21.22462196303387,35.21799175934199,278.94331472750696,2.2536846186963255,-0.47645914413290225,2.8543262843214166,0.970154661169806,0
16,-19,21.050566938502175,34.98105623629968,277.3107828477036,-0.21845072737368768,-2.949220344708482,0.38984279144492473,0.9625028079762838,0
17,-18,20.71605577548909,35.003349514256406,276.85225940763974,-1.4422192054067338,2.139287320869924,-0.8108362938426413,0.9394134152308045,0
18,-17,18.808103070834616,34.22852983042081,275.1910302864773,1.1052515593055876,-1.5833131937194136,1.7568085252637606,0.9192393608367233,0
19,-16,17.411009060984945,34.56969541206959,274.53476743567705,-2.6597689796725708,0.9841786145978464,-1.9585870433355872,0.8696143904579134,0
20,-15,17.039529003294433,34.05058175687139,273.3359920439067,-1.3854881208602499,2.2863196748215353,-0.6450370615753548,0.8303452675100016,0
21,-14,16.56863942718544,34.66498127571377,271.80045188393206,2.352376185089798,-0.18094887882449326,-3.1090367949323685,0.7490239996374761,0
22,-13,15.15878235750851,34.187163173638474,271.0590077232583,1.1418733696080519,-1.3856623906381533,1.9713706626666825,0.7412990337362659,0
23,-12,14.768987413267746,33.468507948092814,269.483006098993,1.1589429514198932,-1.2889510814952045,2.0250380469375435,0.7047012312772463,0
24,-11,13.05463501666406,33.838520389167556,269.15894007429324,-1.3404937101131036,2.5049665386604896,-0.4349490486908989,0.6652516653726916,0
25,-10,12.647876945210406,34.25428812244381,268.45360895246847,-0.13725716578793526,-2.461520241754991,0.8796913054281219,0.5538478555788391,0
26,-9,11.825791150002589,33.11339979727416,267.16191181939683,-2.664149720759914,1.3396350910217776,-1.579948572082471,0.48659517811745356,0
27,-8,11.218754251509699,33.16161036936378,267.5895170714727,2.2965459395639383,0.1409393738603145,-2.784501304460061,0.3686582636393094,0
28,-7,10.746060740584658,33.08799292451972,266.1365964563017,-0.24112388808295604,-2.3166918709239974,1.0399758798689196,0.2896965588430209,0
29,-6,10.741326767549678,33.317335108775275,265.99708593731134,-0.35076648337480615,-2.2376803551986346,1.0907885024402042,0.1292413409798865,0
30,-5,10.653683339667515,33.22363520006564,265.59208625455636,-0.38750325244679373,-2.202301368925992,1.1479054819627834,0.03538759238531952,0
31,-4,10.21632469541853,32.981651609539334,265.187487579167,2.0998573094963127,0.3568209685820361,-2.5683776759301415,-0.04415399495823635,0
32,-3,9.730875259737932,32.76893245504521,264.86668312889634,-3.0332600444504236,1.658556678051649,-1.2560982604012627,-0.20636545725426458,0
33,-2,10.297597451498868,32.63727014201997,265.14292715169194,-3.140328246576279,1.7396511090817415,-1.2060922853355283,-0.3634396344458546,0
34,-1,10.81005688120324,32.50059935348878,265.38444193438204,-0.6966822203942488,-1.9757054215836287,1.3634892132220626,-0.4893751068214147,0
35,0,10.777302357789528,32.95454165133073,265.5709221964683,-1.9048498183180331,3.0916577753011305,0.1610186458206268,-0.49507213734376343,0
36,1,12.124876448419952,32.5847403157425,265.87407482961453,0.5500629192105313,-0.6287633906636486,2.730591447875042,-0.6097322018696141,0
37,2,12.036080168009626,33.109500886727005,265.5003660652467,-0.8437589611856295,-1.8201237863650126,1.5266511648250987,-0.7996137992158316,0
38,3,12.650685587380414,32.62478740629325,266.22450462537165,-0.8520071952738408,-1.7918024193278577,1.5813701315272097,-0.8625810000061538,0
39,4,13.703905657309477,33.273340577685346,266.4795373220799,-2.108744411467582,-2.969227508775448,0.3782785296684555,-0.916226614341141,0
40,5,15.566939009903178,33.39553520985326,266.5581526380512,-0.8505693133976283,-1.6577842798443394,1.6865291710957009,-0.9663021576984328,0
41,6,15.684552408556797,33.44537449575615,267.5268331243964,-2.108995408320601,-2.8542710664878874,0.4824552902787595,-1.020654371804464,0
42,7,17.37860504091152,34.15839411392379,267.7651201510226,-0.8301241725685895,-1.555103240788227,1.7912989824996508,-1.0506268282733435,0
43,8,17.898964050141764,33.18017488143376,268.6283109125594,-2.0800039155127896,-2.7740029086103686,0.5935551822545673,-1.1027627709724603,0
44,9,18.96023434256372,33.626530972816866,269.72781627542815,0.46996258213217107,-0.18933476766736143,-3.1243475760229376,-1.118078822229581,0
45,10,20.346212386592114,32.947024227283904,270.54799406419517,1.7411469940059197,1.1250159648319864,-1.8145757935395117,-1.1566661928392588,0
46,11,21.317174143742207,34.45542986007734,272.0275917927437,3.0307645846217826,2.4445865027324203,-0.5028722725708379,-1.1787521231920692,0
47,12,22.01552828977921,34.297791276887374,272.5852010062906,-0.7204790061943437,-1.2911465644621805,2.0618408306203,-1.2115235100197475,0
48,13,23.29544867055721,33.62216360545994,273.6211526373314,-0.6860796714411845,-1.2414859056361607,2.1192690542023462,-1.234552398848634,0
49,14,24.640290436500997,33.713949966087974,274.9292042533842,1.8762329220043088,1.3286050061541599,-1.5976523368006155,-1.2385037215797645,0
