Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35.5,105.90642044369275,52.8784424415593,435.1194006750782,-1.2972474144864499,1.8952908291840227,-1.0452764276453763,1.3188253399538228,0
1,-35.0,105.49948387866239,51.90906796979435,433.53027645014555,-2.492388586856884,0.6845709651811346,-2.2471653460452843,1.3255730859832973,0
2,-34.5,102.3008322706154,51.23957224685831,428.19736232179895,0.07642877730199138,-3.0177428680195497,0.32082317507948854,1.3264019290173996,0
3,-34.0,103.20424414831845,51.57035452405712,427.32937017986677,0.12533098682647714,-2.9709547884653653,0.37723498080296713,1.3188923328184066,0
4,-33.5,99.7640767663256,50.54010814572455,420.69970250677903,2.6939556321252023,-0.39736204287433097,2.9438583541292296,1.3208936047908697,0
5,-33.0,99.78459922900473,50.22260833247712,419.78656055252947,0.24070153699978306,-2.859007236463668,0.4850337664442805,1.3264640973503994,0
6,-32.5,97.3650746753079,50.44887431406506,415.5256605306154,-2.231481906409206,0.9713163297705366,-1.9738453996099954,1.3131598199956862,0
7,-32.0,96.3786325848087,49.240577908078244,413.7925335603306,1.5905407232568134,-1.5070906013891963,1.850329661965288,1.3110073880864217,0
8,-31.5,93.51957037063211,48.467963703873295,410.4702078672097,-0.8646486410490007,2.3222190681858867,-0.6096080907203366,1.3157557764662329,0
9,-31.0,93.02353827457615,48.84653480848611,408.0982245228986,2.9606882379054866,-0.1322658414696607,-3.068102211578292,1.3164014690990893,0
10,-30.5,90.2940280718223,48.4042309995845,403.68591692800896,-0.758648463379807,2.4360848437862246,-0.5008158102110795,1.312963673626169,0
11,-30.0,90.45002266359639,48.37141107106287,401.93844147204817,3.0685949024214736,-0.02264593165091361,-2.957638537580782,1.3138444596175667,0
12,-29.5,86.46846897528215,46.77759187511389,397.50514618618286,-1.910297905261353,1.2847541766676973,-1.6476686547899353,1.3081670763234792,0
13,-29.0,87.04374441326037,47.08880707268259,396.5088248821853,1.921066862841911,-1.183685824730704,2.178464295209318,1.3133988944274897,0
14,-28.5,84.36917942071474,46.97248171557578,393.12947953153383,-3.0598441347972436,0.14086477849277185,-2.7950661472937948,1.3060183392914482,0
15,-28.0,83.76070707084767,46.89085283635575,393.38842241027646,0.761699630019784,-2.3182820170503233,1.0288415692563826,1.3036543875582982,0
16,-27.5,80.12842767462044,46.13566097629639,387.39672756067563,-0.4470731942986251,2.770868340009478,-0.17169882906040088,1.2954219615566727,0
17,-27.0,79.44325265398022,45.289677527502185,387.05963244062343,-2.908959025346619,0.30527669963997417,-2.6309020374959413,1.2927393389442194,0
18,-26.5,76.43575669192772,45.98491609855472,383.17566778439607,-0.3502505527344067,2.8675418421911183,-0.06262664202461174,1.283172416085102,0
19,-26.0,76.82908980558182,44.929532351629085,382.5334839783068,-0.29894311699360365,2.931660307661223,-0.007263259601969386,1.2791164694032622,0
20,-25.5,73.94920495039652,44.716401798661,379.78665517430437,1.0031283478013844,-2.059900880861547,1.3034077112432438,1.270516963353037,0
21,-25.0,73.10082373470587,44.37391718442992,378.82182493374864,-0.18688438266618224,3.024034268347515,0.10163150565222627,1.282280438476488,0
22,-24.5,69.21244502771314,43.79457303352053,375.403581103236,-2.6505604278672092,0.5684199849316921,-2.3554597019979053,1.2756956009255926,0
23,-24.0,68.7108768276049,44.186648361058225,375.06903191998987,-1.3482810874506372,1.8896814961389408,-1.0459971713207055,1.2685124106649646,0
24,-23.5,66.08728275270897,43.377720903023125,371.1199378658716,-0.03881965728419078,-3.0955210806062534,0.2653007338859033,1.2666759356248027,0
25,-23.0,65.27726643771636,43.947415310421334,371.3951665264913,0.009932462153789547,-3.0336301527072305,0.32068086601243373,1.260047922936252,0
26,-22.5,63.16780659710772,43.760759422255404,368.7800502672043,-2.4453590382180272,0.7815670902018722,-2.1390555221859664,1.2644928107628353,0
27,-22.0,62.08406524993755,43.09999807742465,369.1072371167384,2.6287985234884954,-0.417616335884757,2.9409904186775706,1.2586044316058214,0
28,-21.5,60.02875912875048,42.92639104910198,366.6463543005961,0.1550407139577414,-2.872556318409166,0.48470733187025,1.2411297088823883,0
29,-21.0,59.91211978890567,42.680194084778016,365.7298225434916,-2.2968129462988793,0.9568872399351417,-1.9757391579541068,1.2497225384501238,0
30,-20.5,56.34213474300475,43.00830610632419,363.83247058017673,-1.003666532498214,2.2460188406828405,-0.6635448044323748,1.230674598729058,0
31,-20.0,55.52855017263587,42.75556616903125,362.50280299557613,0.31008191982923566,-2.7028369648936823,0.6474351084484443,1.233443138175688,0
32,-19.5,53.64308098303762,41.54696379997199,360.75085991589583,1.6156196589888339,-1.3939277651674498,1.959221946949018,1.2271940388347122,0
33,-19.0,54.39086244868403,42.280296606357126,360.7310875477038,-2.0985270066487103,1.1578232686748342,-1.75633517492517,1.2286044950713562,0
34,-18.5,51.38942818399439,41.52368622053383,358.46906307875474,-2.0471751633632693,1.2292021638397914,-1.7012052048978104,1.2248263683294374,0
35,-18.0,50.802741418245176,41.47609779420533,358.2608086732166,0.515261616196685,-2.4815879063251445,0.8676870923432133,1.218370850648368,0
36,-17.5,47.05655673054636,41.45651274961678,355.79206055390364,-1.9698256071565976,1.3104268384383022,-1.5922558932103275,1.1932266128486262,0
37,-17.0,47.285334810865166,41.862886754046286,355.44768926974143,0.5926318176004559,-2.3943218903052244,0.976935029758217,1.1864931146371358,0
38,-16.5,44.42587027639814,41.22726735365237,353.28351768034173,-1.8816648127002937,1.4517544239279756,-1.4819443013342228,1.1710758154288259,0
39,-16.0,43.9075845706112,41.08544927398087,352.32123593053956,1.94216767405952,-1.0041871718227446,2.3416066933822957,1.171357307472121,0
40,-15.5,41.07786433472677,40.653224759986166,351.423579475975,-3.0433323168466573,0.2828787649189799,-2.6291351895731134,1.1565991995213523,0
41,-15.0,40.694486714235424,40.71312192088756,351.83055604879127,0.7780354788261951,-2.152019833891178,1.1954725328166178,1.1533592728044741,0
42,-14.5,37.792786496102124,41.01098532788838,349.85209708662694,-1.7259021760130646,1.6704201792762952,-1.2655005050240549,1.1103946558058873,0
43,-14.0,37.79279645671669,40.134421014707684,350.2580519121985,-2.909696259863378,0.4554758830136305,-2.465187656212997,1.1262877231445154,0
44,-13.5,34.985122036227914,40.617398522645594,348.63260691409994,0.8902912831899358,-2.0030535629017305,1.3586465141517468,1.1024410958330852,0
45,-13.0,35.34700587607106,40.579623461492524,348.06318815312045,-1.5752469156530513,1.8237508453400424,-1.0984797218810056,1.0940291330228504,0
46,-12.5,32.83957261594194,40.05531468480485,347.638856069006,2.2310806012448428,-0.6476408596308939,2.7252739598671605,1.0766029681725788,0
47,-12.0,32.70517901800374,40.142904302722414,346.9883535559544,-0.25788122270637365,-3.0919403894860986,0.26603578382107773,1.0468793202674451,0
48,-11.5,30.261741835514027,40.107587969249956,346.5893724495194,1.0493453197208928,-1.7809525189373971,1.5799491500096345,1.0401924965061546,0
49,-11.0,30.15422858986279,40.079407986272706,346.3418668966387,2.3362522358115587,-0.4760037936819057,2.8899053877678273,1.017143174838628,0
50,-10.5,27.694814142026562,39.47044437992667,346.3334101602209,-2.6761073114969705,0.8364591810150918,-2.0812802776840953,0.9759692929820218,0
51,-10.0,26.1906575280293,39.7685297766073,345.0324054510224,2.400367614814233,-0.37759534453735666,2.9993962022147325,0.9717677393943971,0
