Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,13.654088233618943,30.547976973979832,228.07016700460608,-2.373336577199732,1.3992389936851912,-1.546605246942339,0.7440649965375035,0
1,-34,13.370072717351437,30.001093600229947,227.14373910647802,2.750937674208211,0.19174770579135675,-2.747909222090866,0.7864579159143865,0
2,-33,13.897366683433361,29.84861323901414,225.31846433509713,0.31670976595612543,-2.267519841461699,1.0752972307805784,0.8122088619704435,0
3,-32,13.534716343880167,29.898550706652692,224.69598764409434,-0.8925490227301459,2.8360900216099636,-0.1245447317696522,0.8027920358344027,0
4,-31,14.145940760453836,29.703845068928533,223.38073417325984,1.650494811810619,-0.8743185850775969,2.4415312539978133,0.7797598846077021,0
5,-30,13.468490950067856,29.769269429299918,221.53794132843498,0.4615051691237744,-2.106544705956384,1.2347601355798417,0.7975413603388293,0
6,-29,13.126588020979941,28.90475199193629,221.29548672414367,1.7923569187478559,-0.7756991127603576,2.5488877602721907,0.8142654852705618,0
7,-28,12.990857305931815,29.645114033626815,219.86160228702238,0.5879371438888521,-1.9939342709478372,1.348099513402504,0.8106339572812447,0
8,-27,13.094829650746673,28.956735841334904,218.02595562909124,3.1350708371199936,0.6031256643378968,-2.371531419424811,0.7942132761601144,0
9,-26,12.714925225989678,29.202702092499276,217.19065612962757,-3.1122650302048016,0.6534915963458752,-2.31533077264859,0.7738620692386848,0
10,-25,12.273785137087833,28.91169580927593,216.9418997627322,-0.5477882088159883,-3.0862315857352582,0.25144974805881787,0.7715583699200903,0
11,-24,12.453709332781731,28.321734197805863,215.50260780553,-1.7473749418074753,2.011202335463045,-0.9499839662946278,0.7734053512820491,0
12,-23,12.095220765494691,29.025694436221805,213.62754805910987,2.0375196418863832,-0.4360165939425397,2.8761559593672783,0.7321600093140015,0
13,-22,11.445163839371935,28.690661154819047,213.268777102202,-0.41837024736168477,-2.9339255300552107,0.4129718174789264,0.7394542619542852,0
14,-21,11.769156304752109,28.16845210514785,212.28061426758634,-1.6372843366516021,2.1607316962321352,-0.7867378131414774,0.720249803284772,0
15,-20,11.121868573315503,28.226300037647334,211.597924046255,0.9045179309585765,-1.545591319351131,1.7793041452467755,0.6960101125066975,0
16,-19,10.987919509247211,28.42242214040846,211.21667167495133,2.1708216554438864,-0.218263320611582,3.090585046735953,0.6510329355028301,0
17,-18,10.51274851125482,28.336172325714067,210.90384450342682,-1.5293984994875076,2.334999151032249,-0.6295448647962865,0.6709426921036754,0
