Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35.5,188.5764910477365,53.59988415761844,486.8805577920356,1.4588020778792423,-1.7118852082320848,1.6456545129915214,1.3839438916826179,0
1,-35.0,187.88751949334414,53.4873116828313,487.1793213666728,1.5162068606228827,-1.6534277728008806,1.7007423971366125,1.3862607902811668,0
2,-34.5,179.7315557284702,52.1493590034075,477.96276116773316,1.569129560196136,-1.6178442059759277,1.7550121597062864,1.3849137272847463,0
3,-34.0,179.26422489668525,52.506263640420705,476.91223046398517,-2.1469044490779385,0.9592934618651658,-1.9625934538620313,1.3864853315789896,0
4,-33.5,171.8339921195033,51.242672596084496,468.51771387705423,-0.842144260956803,2.2721796651770925,-0.6487343009520236,1.377386366790117,0
5,-33.0,171.3865724907791,50.97259118019631,467.0320437169994,-0.7863664595980394,2.3187853464662216,-0.5940848291470497,1.378514696343907,0
6,-32.5,164.77634908560458,50.29347801136317,460.4963263252701,3.040892040808837,-0.12374378627978995,-3.052819370310937,1.381322430735084,0
7,-32.0,162.6151642080439,50.14893868882762,458.92206539380345,0.5763565915675757,-2.5934112803753036,0.7723603184611111,1.3747925999013608,0
8,-31.5,157.26917077434706,49.009956403669385,452.28651150317353,1.888687296788169,-1.280524943604299,2.0826561647349924,1.376827458848073,0
9,-31.0,156.72237627938674,49.89314731044972,452.55326488513316,-0.5715463083653566,2.5430464367234746,-0.3754726272945464,1.374722645724086,0
10,-30.5,149.83350326168062,48.38441910756222,445.5145180314362,-3.0378293130557967,0.08410037730371449,-2.8346218501250573,1.3675888638641567,0
11,-30.0,149.54729377848832,48.921053322887175,444.2038551012573,0.7861794586583237,-2.378849335421447,0.9916035126444719,1.3653722728087487,0
12,-29.5,142.13307656364745,47.53700997730497,438.5645573274194,-1.6784623656742559,1.440466156047321,-1.4674616028989367,1.3597955640195778,0
13,-29.0,142.0669296595694,47.079401034181096,437.4959104957581,2.150171600575817,-1.0197618768071968,2.355795076216963,1.3651728511537504,0
