Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35.5,149.02458752358345,54.63607910058015,470.2150248611373,1.7159700671674722,-1.4132904287368278,1.9244569737964219,1.3623094201659471,0
1,-35.0,147.564872392556,54.02987405532762,468.83594450329645,3.0278517556026445,-0.11792273767779747,-3.0459167933263998,1.3613795685443542,0
2,-34.5,143.49452821295893,53.14599687050912,460.44219452990836,-0.6918134453810494,2.4458846897134694,-0.47982019400243137,1.3588030754162785,0
3,-34.0,141.87241543505473,53.31730839087355,458.49764805112426,3.133796045325052,-0.012525120860099593,-2.939541748105005,1.3609488130453666,0
4,-33.5,136.81443980028493,51.76169283831611,452.16757592337297,1.929816509226482,-1.2038410658865621,2.1422903024516584,1.3583225335697202,0
5,-33.0,136.7154653839593,52.42446849369114,451.50384868443217,-0.5337003096831862,2.6134715576779506,-0.3173857328806854,1.354481749992396,0
6,-32.5,132.56433422923334,51.020358087705155,445.75467186174427,-1.7346376015247333,1.4188324050174879,-1.517854470726799,1.354013195996962,0
7,-32.0,132.88304802107777,51.7177234657445,445.01776143168377,2.085276524175485,-1.0565640134853544,2.304409396312771,1.3516634546576105,0
8,-31.5,127.35067257768864,49.547662655832895,438.13015852606003,-0.36713990089257426,2.772975140827904,-0.15109206534029573,1.354748491242618,0
9,-31.0,127.09856745225424,50.15256827159762,438.4903790957058,-1.5738688972896095,1.5715371622313081,-1.3526641279850473,1.349591557490334,0
10,-30.5,122.31268274151189,49.52375150631143,431.0741336557093,2.2448932160301007,-0.8799852422237935,2.4711843111456195,1.3445052316793777,0
11,-30.0,121.88655526330308,49.348257545046,431.01223574589955,-0.2127370397599272,2.940004477823057,0.012035273475956,1.3460240135590134,0
12,-29.5,116.24129162272567,47.765977843829795,424.3791894757426,-2.6776029337382714,0.48020034883880314,-2.4469573900566273,1.340150783113252,0
13,-29.0,116.02065229729313,48.018104462117606,424.61771417710906,1.1476784169753367,-1.9736981726330505,1.3779946106274346,1.3404801331427985,0
14,-28.5,112.30997342834075,47.32215843403775,420.48984974771463,-1.3169211281590227,1.8320095909693188,-1.0790988590729105,1.3329740577087845,0
15,-28.0,111.9070234344905,47.92900594783606,419.86412303175484,2.51055557464656,-0.6194300286711782,2.74447936709245,1.3368725343490073,0
16,-27.5,105.47903437159856,46.86746509543087,413.59267798895513,1.3050353355995465,-1.8211447583790412,1.541634839530042,1.334196822864401,0
17,-27.0,105.10789153774982,46.97796646170383,412.9255192117055,-1.1585972334101509,2.013683604783386,-0.9144440453947343,1.3266431387794801,0
18,-26.5,100.15018212559725,45.9623561641802,407.83528804161415,2.663933493042688,-0.4473558425022112,2.9097519257934548,1.32497789404413,0
19,-26.0,100.90976538382704,46.40971197753098,408.1181442469346,0.20851096770131738,-2.913889182075164,0.45086584417325853,1.3284414503229556,0
20,-25.5,96.28584084360114,45.68401037658945,404.94219973298664,-0.9973745829983125,2.152301561891598,-0.7520823272075123,1.3255040710040964,0
21,-25.0,95.20986483236736,45.79640129138283,403.40940759850355,2.822424072147682,-0.2910209491235772,3.072585227562681,1.320635171379898,0
22,-24.5,91.40380745854708,45.332474068291205,400.37872748402924,1.6139406741444655,-1.4797100512840384,1.871899640741676,1.312837360197686,0
23,-24.0,90.48759404396183,45.22831978860914,399.437475789088,2.918490487953221,-0.1858869132862704,-3.1011624498641472,1.3072639574326779,0
24,-23.5,86.44963891223905,44.994255020801845,395.34364672684666,-2.0508593252046152,1.1387390687022503,-1.7908528163072117,1.3107898178974935,0
25,-23.0,84.84518459471668,44.154966843508916,395.32477562435156,1.770486218852106,-1.3354694860789187,2.034392923820151,1.3068896218268513,0
26,-22.5,81.1744816727649,44.6013206322716,391.8503033446032,-0.6943437126143513,2.4870588386514374,-0.4233348501485511,1.2997874643290963,0
27,-22.0,80.64364185905711,44.18354153147995,391.63823087541107,3.12128278706039,0.04246564011729916,-2.8809833950316315,1.2898772017073323,0
28,-21.5,77.75750979928307,44.118793621480634,389.015643575734,0.6573871551342515,-2.439405556368991,0.9420767755889865,1.2861067063401617,0
29,-21.0,75.54514924641548,43.32509900147735,387.6968341753992,-1.7986030413532768,1.3988408074174754,-1.5156480216848518,1.287841307126472,0
30,-20.5,72.44873552095359,43.177415120046035,384.75012239974205,2.007123165318919,-1.0638394310853134,2.309658227764768,1.2682612643490474,0
31,-20.0,71.93553387749235,43.26552369365434,385.2543944750407,-2.9575855700335616,0.24995419087933682,-2.6635108431372587,1.2767215998985932,0
32,-19.5,68.26893586017373,43.05123521265149,382.3760659493417,0.8532863252599383,-2.1936149280754287,1.1612249401528272,1.262857711902008,0
33,-19.0,68.0613825163047,42.64961666480824,383.00049202654,-1.6054006532110578,1.6053106038763723,-1.2962732705324962,1.2616689441163347,0
34,-18.5,64.88070050656594,42.735125202545866,380.2678507488031,2.212169957930966,-0.8405073831351476,2.5291736375473786,1.253792647178484,0
35,-18.0,64.5617871533758,43.01042710441254,380.52017925680053,-0.2563661022986677,2.9744503155320583,0.06883068149087543,1.245599543005353,0
36,-17.5,59.38305090077476,42.37790926996794,377.2997004564265,-2.729914270106126,0.5159606744751029,-2.3883218120416245,1.2292038687303952,0
37,-17.0,58.97037051704722,42.54262677353635,376.86523463389693,1.0989466584046055,-1.9301482927366649,1.4337699611861519,1.23597302401335,0
38,-16.5,55.54108169329822,41.70989409958622,375.76575695669175,-0.12831757445292938,-3.1360629276059298,0.23326440850612612,1.209214343835841,0
39,-16.0,56.198360459177984,42.231694365320166,375.5453314897417,-0.07426380045980499,-3.096793174733653,0.288224769363966,1.2083077569711254,0
40,-15.5,51.88622991783332,41.88431060262386,373.7057966174032,-2.5327471658443317,0.7390624674986908,-2.1680838768608917,1.2061330378114565,0
41,-15.0,51.05245255505329,41.26234040237395,374.5675315643801,1.284031125959921,-1.722899911003016,1.6549765248962858,1.1998509278585319,0
42,-14.5,48.02638401332581,41.17971333549704,372.5891666449828,-1.2019765892880594,2.1010736235580016,-0.8055757733138725,1.1743955108207098,0
43,-14.0,48.00268877651804,41.95514027175515,371.83596111439397,2.6321685097447016,-0.363020830461598,3.0193408476914882,1.18362398884811,0
44,-13.5,43.886254811416194,41.12241633801251,370.91549932553914,0.15259605540145166,-2.8053440206158475,0.5629113966388453,1.160480985557503,0
45,-13.0,43.77835791002519,41.18221840275751,370.5316647999446,-1.0552734531038228,2.2728181473475058,-0.6412013731966179,1.1567242468876913,0
46,-12.5,40.355989614775126,40.684481044578455,368.9430422958679,1.4790212833981076,-1.4431361959613271,1.9271269484033688,1.122690661789635,0
47,-12.0,39.67553702348706,41.00144153018536,368.66734361821267,0.2874320984964976,-2.6612227429056885,0.7254590200378845,1.1327694052535096,0
48,-11.5,37.05294189596475,40.935904266693385,368.1901310628719,2.8216677102221763,-0.07188379453061965,-2.990731801760049,1.100010531597535,0
49,-11.0,36.65585976828511,41.24302438716991,367.29744530559555,-0.9092768756934138,2.479921812405339,-0.4230500290142464,1.0845694801157295,0
50,-10.5,34.10510390081236,40.63601697571713,366.75516954347756,2.8850406917897398,0.01046688736384829,-2.881301607738941,1.0539533191439912,0
51,-10.0,33.094437569052445,41.58925946893814,366.4220069197406,0.4163413090800791,-2.450822657448186,0.9442892621157111,1.0428483737592646,0
52,-9.5,29.631270536030886,40.582619372322185,366.0993018036233,1.6653537743410534,-1.1279446436527476,2.2561105876547916,0.9800395134811586,0
53,-9.0,28.55232386517981,40.69937493907104,365.4812846801527,-2.042383543638476,1.4217870601347744,-1.4621492510148346,0.9905620341712549,0
54,-8.5,26.462369383488095,39.93191882583371,364.48959193907314,-0.7852013685588599,2.7515263292054963,-0.14650205542544462,0.9320970136614815,0
55,-8.0,26.38471699402393,39.946715547086555,364.9907970161372,0.5365418654554502,-2.2341651458020437,1.1626940712878506,0.9446441209624963,0
56,-7.5,23.36046611666213,40.144413207795765,364.2366228469332,1.7715526156533998,-0.9122400069109377,2.473212892277029,0.8691360501712673,0
57,-7.0,23.297013108292553,40.32205941321962,364.0193257403509,3.057855566049568,0.4015368974281831,-2.4986414592966772,0.8441080449615548,0
58,-6.5,19.252362374859675,40.12017033793417,363.0432367174803,-2.0923733410167005,1.7220253189599648,-1.1854847470789256,0.6639077328571217,0
59,-6.0,19.500429479283465,39.73378606325995,363.6827780180157,-0.7179599559328751,3.038405973468504,0.1266503362778929,0.7261860345841287,0
60,-5.5,17.5747222123695,39.490640250972525,363.18110729159105,0.46545066857742473,-1.9341326957178864,1.4377135488403336,0.5985334465319876,0
61,-5.0,17.701788022279384,39.93777654414434,363.0414124398567,1.7516200595241496,-0.6516977771619933,2.7467280307591517,0.5756883555598944,0
62,-4.5,15.420256990775892,40.360778757898714,362.48341550547786,0.3816768697422555,-1.8473165776486735,1.5468248519870644,0.40564834455008736,0
63,-4.0,15.06091357402504,39.91355064488961,362.28320042338464,1.6776422965284075,-0.5359476756496091,2.8580374769183927,0.3904011464049111,0
64,-3.5,14.305000784350593,40.451933468634536,362.1576985713332,0.2702964618759755,-1.7372146210569461,1.656070901158162,0.18502188751271031,0
65,-3.0,13.144763460447297,39.440836461604796,362.71783725100994,1.5137403736505721,-0.4369280923894775,2.9653284787087917,0.119208221736677,0
66,-2.5,13.360130278633912,40.129270268590396,362.34945150884255,2.5522732398874806,0.8827624272997612,-2.007468836531185,-0.15264690396602454,0
67,-2.0,13.656519308474708,39.44846067935495,362.95091618418934,-2.430131076181033,2.204969099242759,-0.6943413238788868,-0.16499342550724938,0
68,-1.5,13.7970009462468,40.25566823870352,362.5386024211141,-1.361702435776653,-2.7537355090582074,0.6149805649320866,-0.40588667391384314,0
69,-1.0,14.464194101669396,39.19312050297424,363.2904039697922,-0.10365355699200013,-1.463393386151002,1.9263125509986991,-0.4591697811958029,0
70,-0.5,15.720054865460346,40.17884822569017,362.73105580448026,-2.7055556899105446,2.3497078467332306,-0.5315737287020185,-0.6031856344136295,0
71,0.0,16.34923383050263,39.87704332286554,363.62627773612513,-1.4684988370947922,-2.6031711839857317,0.7788447038203656,-0.6765472141202613,0
72,0.5,16.55094741516206,39.7365242685652,362.62087749669996,-0.18742951619880965,-1.3205129883701328,2.089333399803601,-0.7059665892075144,0
73,1.0,17.800428616102664,39.326605974833086,363.59541814850195,-1.4932097337533787,-2.490284727849252,0.8879262157610115,-0.8103396227194937,0
74,1.5,17.281103856631173,39.46347162458351,364.0706154644231,2.3383444879531075,1.326531325443357,-1.5720600567329144,-0.8019844356986674,0
75,2.0,20.939277101548246,39.77907154095205,364.27505328952714,2.231662754118561,1.3735542867417232,-1.5165803065952947,-0.964145919670834,0
76,2.5,20.646343095954926,40.35537272896424,364.33993446412103,-2.759073632046847,2.686047689308265,-0.20553053794183224,-0.9827467673101182,0
77,3.0,23.04814795244785,40.37875207249669,364.77869253286804,-2.8038978149002216,2.740232001817174,-0.15107379752612943,-1.0820276905791957,0
78,3.5,25.215001852638885,39.59581380890753,364.66112844629447,1.0216833502286833,0.28228244358241655,-2.610162749751549,-1.0805428804044581,0
79,4.0,26.577588753574656,40.064470572194935,365.51137163946555,-0.2542181105843754,-0.9110245166732226,2.470036602982219,-1.1534583867716979,0
80,4.5,26.767066857399396,39.60411476067582,365.927513562608,1.0729377571592305,0.3887535942729589,-2.49972166344137,-1.1397295597840902,0
81,5.0,31.775037773458248,39.660985762977226,366.666722887727,-0.23566131746268087,-0.808619665125009,2.5797389128166124,-1.2446039034843968,0
82,5.5,31.909316740612308,40.43361433350453,367.1306416340649,-1.4301745262190388,-2.010194657823945,1.3787893514577336,-1.238167550881876,0
83,6.0,34.10067207550788,40.20571390092443,367.8668666186821,-2.6766809097792303,3.0710120196905972,0.17608503585760102,-1.2819696188419347,0
84,6.5,33.533788727804016,39.682125533684044,368.252610062514,2.4193694454224235,1.8649478640773394,-1.0255669165193273,-1.2674526184429382,0
85,7.0,36.78007113322148,40.416580444930005,369.43994157869406,1.1596888986077245,0.6577233281080698,-2.228209232774048,-1.3244908490029168,0
86,7.5,37.80719171904205,40.00993917604205,368.74114215352324,-0.02093694149171605,-0.5348972461713928,2.8531787404869506,-1.30331935518377,0
87,8.0,40.064173062625265,40.225671101733674,370.62413440880925,-2.5184145628783026,-2.999333200277079,0.39542539992253956,-1.3430436360059455,0
88,8.5,41.373626059035715,40.26469870812932,371.2763980242609,0.04371995047498578,-0.4304414284096707,2.9617454917350914,-1.3472292144652092,0
89,9.0,44.19543003672061,40.126609827358315,371.92585467418445,-2.436869144325645,-2.8952279183380796,0.5046856326503008,-1.3707584501810492,0
90,9.5,45.34854875392709,39.92593100981864,372.7423246288277,-2.3778250674053334,-2.8221659597728257,0.5579836425799632,-1.3650123831904,0
91,10.0,48.213101672598526,40.846467391453665,374.4351056095423,-2.3475604683598696,-2.769506341415276,0.6129738530271142,-1.3897379945920871,0
92,10.5,48.92504908188702,40.35977678439367,374.6455802309674,-1.0365946440504084,-1.4804008347616968,1.92266683247638,-1.3884651497318918,0
93,11.0,52.551183421751254,40.55124506449223,376.9822824822472,0.24500086858971534,-0.1570939230253796,-3.049698202617717,-1.4176899091772572,0
94,11.5,54.17368541378595,40.69626104856851,377.64715263445015,1.5638130578435767,1.1459696609347478,-1.737540209789133,-1.4110357127519801,0
95,12.0,56.823131839240745,40.92817371258672,377.9861711551685,-2.1736165519435073,-2.5669508990129235,0.829482496792629,-1.4323027219412396,0
96,12.5,56.42633825519261,41.195340636067044,378.5902859288801,-2.1264790361667147,-2.5271671362280537,0.8838023045492501,-1.4394850139210682,0
97,13.0,61.023599042036956,41.47931235964488,380.6882539563432,-0.8193385260842817,-1.2069779747111566,2.195680940210285,-1.44422313949967,0
98,13.5,60.36010622768111,41.07372686384094,380.8779991171293,0.48726055449320477,0.11125156335718586,-2.776368707307241,-1.4487597185842436,0
99,14.0,64.73539977600957,40.38606226288007,383.8751982149568,1.7863605110936567,1.4104894761262088,-1.465236592704242,-1.460791876586791,0
100,14.5,65.10517434303232,41.19372491907663,383.9214218379825,0.5952396210631835,0.19793810114477783,-2.6691416705915656,-1.4480076887299411,0
101,15.0,68.58594533978989,41.71033724927355,387.0228298088621,-1.8820214523161494,-2.2464975452425993,1.1580924639640973,-1.46931758948535,0
102,15.5,70.61747542636044,41.67208475666442,387.07475919966976,-0.5772758041609557,-0.9359848893662246,2.4689680878736135,-1.4754475652396728,0
103,16.0,74.39550369771396,41.395293259259354,390.5310729430131,1.9760000761091958,1.6288966764682797,-1.2455461453259624,-1.4908427589495314,0
104,16.5,74.98323965732928,41.32819817690523,391.4147591342963,-2.995893126719137,2.936780030223583,0.06477887338869612,-1.4898756733129366,0
105,17.0,78.7544956412012,41.70469144299953,393.7903082620755,-1.6884388854243293,-2.0205237478063283,1.3771495480922091,-1.4947921067216416,0
