Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35.5,47.91692910579666,43.28963305320845,353.74312753237376,-2.4041249565557807,0.9164562679606407,-2.026352956805164,1.19302432704428,0
1,-35.0,47.22228437431092,43.47022891411421,352.7458385376103,1.4200841932385837,-1.54549598542154,1.7986250691951788,1.1922554508383012,0
2,-34.5,46.56055320306231,42.96416675854044,350.30532672221153,-1.035477811787475,2.2822007563717226,-0.6619285320379159,1.1972470470453374,0
3,-34.0,46.8000699917412,43.13630234076384,348.6556866765289,2.7800356295518784,-0.17443842322741224,-3.119627172573811,1.187273821741,0
4,-33.5,46.44087876989236,42.543876532728845,345.25351876438094,0.3218650002169298,-2.627280375509119,0.70483715775039,1.187824169261436,0
5,-33.0,45.95267243139681,42.60076244827062,345.18195730380387,-2.13334028393363,1.1934061568992473,-1.7553899605355574,1.1928460033968236,0
6,-32.5,45.694297569568576,41.43391519943257,342.1470340467621,1.6853067766442513,-1.2761968900467415,2.068224670305531,1.1878784331336174,0
7,-32.0,45.604284747246936,42.17666574394489,341.45779154975605,-0.7646531815558748,2.5368644591427483,-0.38971012827528084,1.1958532735143024,0
8,-31.5,44.77880128450281,41.73341027590279,338.0018511528049,3.0554184953751533,0.0847811981044134,-2.850651841012879,1.1936813560033421,0
9,-31.0,44.31469162114174,40.741357571004905,337.27818072043107,-0.6608716259365423,2.661662099351343,-0.2815205870933247,1.1914452879516793,0
10,-30.5,43.92289872515698,41.052831678419516,334.7594098996358,-0.6079897042953392,2.713198446020944,-0.22726978709944406,1.1900764095990013,0
11,-30.0,43.75780505929971,41.48144530741544,334.58720596428185,1.9534392084002343,-1.0118286358192259,2.340648217426719,1.1835873177684118,0
12,-29.5,43.11055825566295,40.35175250678719,330.3709745674662,2.0127655164524265,-0.9439145522148575,2.3962761099422765,1.1872857333050462,0
13,-29.0,42.61565669580258,39.73915050115449,330.1465965882614,-2.962805119285924,0.35947045307879316,-2.577256044632449,1.185247252141421,0
14,-28.5,41.84114044658414,40.3093690972765,327.7838484349836,-2.906828662218715,0.4088673116442035,-2.5212780454056554,1.185245709981837,0
15,-28.0,41.73794698942672,40.09286385782406,327.68759236802157,0.9124441222914459,-2.0423289012162194,1.3030768832036401,1.1801635658827028,0
16,-27.5,40.31751418794518,40.318961681369416,324.64088573336613,-0.30970749051229696,3.0304984107487716,0.1024107907680951,1.1586780455145043,0
17,-27.0,40.09228217635354,39.15132403132582,323.59592769437427,-2.7716680201067354,0.5731754034230252,-2.357241354940682,1.156369661628843,0
18,-26.5,38.967438870759,39.11783482074705,321.24458616036804,1.048008110326193,-1.8824565699102311,1.4680304945805442,1.1507739425405452,0
19,-26.0,39.01740620952947,39.37363246821712,321.2954401753385,2.3706905971410213,-0.5575667518292208,2.778174183885928,1.1633127400499896,0
20,-25.5,38.235708985487896,38.865232792518896,319.2739022590366,-0.09412021650513389,-3.0397014233174278,0.3184114183176965,1.1582646919720663,0
21,-25.0,37.80541367931729,38.788915717863745,318.51582735614744,1.2226954148745197,-1.7301716825266884,1.6296625328105407,1.1638292088588758,0
22,-24.5,36.07622792440327,38.834355885377065,315.47786115634875,-1.2730767184433058,2.107831279098272,-0.8299824070410655,1.1277020153926562,0
23,-24.0,35.55664233875314,38.62779840218577,315.185420878007,2.5639631764469013,-0.3444024213794466,2.99469354498209,1.140065958259708,0
24,-23.5,34.912061042014194,38.087208949016066,313.99930576775637,2.6110544262701674,-0.29723999853423555,3.0491491549570324,1.1327015981080315,0
25,-23.0,34.30697289684824,38.36649961875715,313.4166815148548,0.17286092271686201,-2.7733939039815008,0.5908289633779528,1.152828286133806,0
26,-22.5,33.437039291610255,38.05941568706886,311.82070636897436,1.4695053870827508,-1.438560215392979,1.9033185360179097,1.1369831778597375,0
27,-22.0,32.88664072811703,37.47713853642684,311.1147712016524,-2.270500848314051,1.101410263541588,-1.8126259324611345,1.11292141094198,0
28,-21.5,31.93171301578533,37.43182023296633,309.4649375230632,2.813622135926837,-0.08936051130644303,-3.0153153938237645,1.1165485493659126,0
29,-21.0,31.620065026339542,38.29747615107504,309.3358618604214,2.856138051905899,-0.026313453562986994,-2.9620092674012053,1.1057583389224153,0
30,-20.5,30.714027466213086,36.859918086548475,307.2154261701178,-2.131165520699011,1.2886897711893244,-1.6506258400616656,1.0902566461575507,0
31,-20.0,30.54530611245036,37.17311691684144,306.6538692493562,2.9553090781445217,0.08390973844577602,-2.8528406843307144,1.0957607820905473,0
32,-19.5,29.029227155184113,37.40521389403139,305.79217911772,2.991027531997419,0.12696953243435116,-2.7978223370589173,1.0764608886716474,0
33,-19.0,28.50013574606959,36.84635634676524,304.64433684991195,-1.9886639052618569,1.4541159671120345,-1.4878277321245192,1.0699601536575587,0
34,-18.5,27.4894706216379,36.87681645501965,303.4057271814624,0.5626963433678299,-2.2849006254873494,1.0811605970315006,1.0523320731312262,0
35,-18.0,28.239647939639994,35.92282962453773,303.3006316364928,-1.8832002142600734,1.5579176962005377,-1.3771130841757921,1.0647091967106155,0
36,-17.5,26.259064573038945,36.43410390494551,301.6315406429847,1.8801050174007872,-0.9049210327462852,2.4449571095752236,1.0059442346204603,0
37,-17.0,26.28668312666675,36.162562903420024,301.93264705143065,-0.5717480256980441,2.903694841350754,-0.011579912516950928,1.0106282136138036,0
38,-16.5,24.594128590087102,36.33378862053714,300.2229868997272,0.7201342880105623,-2.037241849354689,1.299002572603048,0.991928042202411,0
39,-16.0,23.954640837181692,35.816801278116074,299.98755414911375,-0.46388020024639437,3.0253452167993102,0.09784508513180652,1.0090710414166955,0
40,-15.5,23.386493240992717,36.32484565884444,299.25108855769514,-2.974927850329384,0.5684518269032147,-2.363223453430613,0.9590919298961254,0
