Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
45,10,12046.176828642157,7809.484694455393,82770.93196627838,2.741142317349247,2.2600091168527063,-0.556404484721892,3.297546802071139,2
46,11,13111.234138896763,7668.791107426347,83040.27338045255,1.5097719951069126,1.0589196709424438,-1.7597599380383182,3.269531933145231,2
47,12,14000.345037362275,7856.904819952057,83325.62472561428,0.28377025600876066,-0.13975242342307084,-2.963664965111936,3.2474352211206963,2
48,13,14985.508344439613,7693.523535059331,83614.06193824501,-2.184081887545812,-2.5875214476639363,0.8600163975595394,-3.0440982851053513,2
49,14,16082.587590266514,7642.726728515752,84075.22592423548,2.878958149023383,2.4730857613840826,-0.3423030989339612,3.221261247957344,2
50,15,17515.76882872383,7704.68933556643,84554.98210464642,0.40454901875496213,0.022135041292333697,-2.803591302082426,3.2081403208373884,2
51,16,18809.658186138386,7616.898096260644,84972.50586137979,-2.0665701068215063,-2.447930096636318,1.022435700155979,-3.089005806977485,2
52,17,20182.818323694897,7628.449340578539,85455.83791066597,-0.7631744368197958,-1.1321760794171134,2.334387719766019,-3.097562156585815,2
53,18,21590.3700579669,7763.794318836383,85962.73852934674,0.5318071438091632,0.1608850538391963,-2.6361876653919767,3.16799480920114,2
54,19,23049.076114728825,7488.951174600208,86578.69069155537,1.8435978643587625,1.4734651803162127,-1.327513440816813,3.1711113051755753,2
55,20,24602.64333934031,7871.194722227455,87280.87512898802,0.633324340271116,0.24399384914845484,-2.529339769043561,3.162664109314677,2
56,21,26451.886763696082,7637.442253762404,88062.93649821667,-1.8364084644848335,-2.201696982915423,1.2948032374671186,-3.131211701951952,2
57,22,27668.90159687923,7702.185096916437,88672.25312878896,-0.5336151894021745,-0.9008948207094121,2.6072634459605797,-3.1408786353627542,2
58,23,29296.492372324064,7711.387259295152,89535.47558652906,-1.742166098061109,-2.0796291296920137,1.403454151795015,-3.145620249856124,2
59,24,31275.661060460807,7731.515620166572,90477.33950136317,-0.4376460095442411,-0.7846186980501383,2.714523795008276,-3.152169804552517,2
60,25,33943.77249532092,7684.699454007719,92012.44664050272,-2.908684550366069,3.027398073663451,0.2559623156722599,-3.1646468660383293,2
61,26,35579.5285460631,7978.4038706949095,92806.95391671437,-1.598026975241842,-1.9283371697841838,1.5661741735928916,-3.1642011488347332,2
62,27,37758.08071049243,7870.588638898966,94224.173201025,-2.8068945132376357,3.137752765966755,0.366098381549738,-3.172992894787374,2
63,28,40609.66252394764,7799.16965336223,95851.08363058764,-1.5051568649959841,-1.8388572297590893,1.6743972917653558,-3.17955415676134,2
64,29,42817.83780720077,7896.504909826376,96999.07454384374,-0.19727153079786588,-0.5188410648171934,2.9846433452229593,-3.181914876020825,2
65,30,45021.843250488935,7980.247757881174,98519.49414831644,1.111930903616172,0.7850975046227007,-1.989179191392012,3.101110095008184,2
66,31,48307.07759611036,7986.286565305158,100545.29904633881,2.415511946415175,2.06718643365059,-0.6776198388059181,3.093131785221093,2
67,32,51504.08652037555,8057.385227186622,102206.33060286699,1.2094323675896352,0.856826504783927,-1.8805536511569902,3.0899860187466253,2
68,33,54319.150596230465,8184.083030135596,104053.8543372508,0.0024869807158036453,-0.3230108576467978,-3.084974921256067,3.0874619019718703,2
69,34,57406.16486391221,8214.652384546513,105833.60798778542,-1.2027589161791619,-1.5656892595423406,1.9964045393967382,-3.1991634555759,2
70,35,61531.204061610966,8308.663167077691,108422.70584841883,1.360255791287378,1.0067326772682756,-1.7220248932101527,3.0822806844975306,2
