Index,x,y,z,motor_positions
184,721.6000000000001,-95.7,125.4,-998
185,719.4,-100.10000000000001,134.20000000000002,-998
186,723.8000000000001,-82.5,126.50000000000001,-998
187,709.5000000000001,-85.8,123.20000000000002,-998
188,722.7,-88.0,114.4,-998
189,722.7,-88.0,116.60000000000001,-998
190,726.0000000000001,-84.7,114.4,-998
191,715.0,-83.6,129.8,-998
192,719.4,-83.6,125.4,-998
193,720.5,-85.8,114.4,-998
194,719.4,-75.9,115.5,-998
195,717.2,-80.3,124.30000000000001,-998
196,712.8000000000001,-86.89999999999999,118.8,-998
197,723.8000000000001,-88.0,113.3,-998
198,726.0000000000001,-94.60000000000001,127.60000000000001,-998
199,718.3000000000001,-93.50000000000001,125.4,-998
200,722.7,-93.50000000000001,114.4,-998
201,718.3000000000001,-92.4,128.70000000000002,-998
202,728.2,-95.7,122.10000000000001,-998
203,722.7,-90.20000000000002,116.60000000000001,-998
204,715.0,-88.0,115.5,-998
205,723.8000000000001,-86.89999999999999,117.7,-998
206,716.1,-82.5,119.9,-998
207,719.4,-84.7,124.30000000000001,-998
208,722.7,-84.7,121.0,-998
209,720.5,-84.7,114.4,-998
210,720.5,-92.4,121.0,-998
211,706.2,-78.1,121.0,-998
212,723.8000000000001,-84.7,123.20000000000002,-998
213,712.8000000000001,-78.1,123.20000000000002,-998
214,717.2,-89.10000000000001,125.4,-998
215,722.7,-91.30000000000001,129.8,-998
216,723.8000000000001,-86.89999999999999,123.20000000000002,-998
217,719.4,-92.4,124.30000000000001,-998
218,705.1,-85.8,125.4,-998
219,716.1,-85.8,123.20000000000002,-998
220,724.9,-97.9,118.8,-998
221,710.6,-84.7,125.4,-998
222,711.7,-86.89999999999999,126.50000000000001,-998
223,722.7,-86.89999999999999,129.8,-998
224,721.6000000000001,-82.5,121.0,-998
225,727.1,-80.3,122.10000000000001,-998
226,710.6,-86.89999999999999,118.8,-998
227,723.8000000000001,-85.8,130.9,-998
228,726.0000000000001,-83.6,116.60000000000001,-998
229,712.8000000000001,-84.7,116.60000000000001,-998
230,720.5,-83.6,122.10000000000001,-998
231,719.4,-83.6,122.10000000000001,-998
232,724.9,-84.7,129.8,-998
233,716.1,-81.4,128.70000000000002,-998
234,723.8000000000001,-85.8,118.8,-998
235,723.8000000000001,-86.89999999999999,116.60000000000001,-998
236,724.9,-82.5,122.10000000000001,-998
237,716.1,-82.5,119.9,-998
238,729.3,-85.8,108.9,-998
239,723.8000000000001,-94.60000000000001,113.3,-998
240,713.9000000000001,-83.6,117.7,-998
241,717.2,-84.7,128.70000000000002,-998
242,726.0000000000001,-81.4,132.0,-998
243,713.9000000000001,-82.5,123.20000000000002,-998
244,722.7,-83.6,118.8,-998
245,715.0,-89.10000000000001,124.30000000000001,-998
246,734.8000000000001,-86.89999999999999,128.70000000000002,-998
247,720.5,-91.30000000000001,116.60000000000001,-998
248,715.0,-96.80000000000001,121.0,-998
249,741.4,-85.8,123.20000000000002,-1998
250,727.1,-90.20000000000002,136.4,-1998
251,734.8000000000001,-77.0,125.4,-1998
252,738.1,-89.10000000000001,128.70000000000002,-1998
253,729.3,-81.4,128.70000000000002,-1998
254,738.1,-78.1,137.5,-1998
255,739.2,-91.30000000000001,128.70000000000002,-1998
256,741.4,-78.1,139.70000000000002,-1998
257,734.8000000000001,-89.10000000000001,132.0,-1998
258,726.0000000000001,-89.10000000000001,125.4,-1998
259,737.0,-85.8,139.70000000000002,-1998
260,735.9000000000001,-88.0,133.10000000000002,-1998
261,740.3000000000001,-85.8,130.9,-1998
262,739.2,-92.4,146.3,-1998
263,734.8000000000001,-93.50000000000001,134.20000000000002,-1998
264,748.0000000000001,-97.9,128.70000000000002,-1998
265,740.3000000000001,-90.20000000000002,127.60000000000001,-1998
266,749.1,-90.20000000000002,135.3,-1998
267,737.0,-84.7,127.60000000000001,-1998
268,742.5,-86.89999999999999,139.70000000000002,-1998
269,733.7,-94.60000000000001,133.10000000000002,-1998
270,744.7,-86.89999999999999,126.50000000000001,-1998
271,732.6,-91.30000000000001,133.10000000000002,-1998
272,742.5,-85.8,129.8,-1998
273,742.5,-86.89999999999999,136.4,-1998
274,732.6,-90.20000000000002,128.70000000000002,-1998
275,740.3000000000001,-92.4,124.30000000000001,-1998
276,730.4000000000001,-86.89999999999999,130.9,-1998
277,734.8000000000001,-99.00000000000001,118.8,-1998
278,743.6,-89.10000000000001,135.3,-1998
279,724.9,-82.5,138.6,-1998
280,731.5,-86.89999999999999,132.0,-1998
281,735.9000000000001,-89.10000000000001,145.20000000000002,-1998
282,739.2,-74.8,130.9,-1998
283,737.0,-95.7,128.70000000000002,-1998
284,732.6,-82.5,140.8,-1998
285,737.0,-93.50000000000001,129.8,-1998
286,739.2,-85.8,127.60000000000001,-1998
287,728.2,-85.8,135.3,-1998
288,744.7,-94.60000000000001,126.50000000000001,-1998
289,748.0000000000001,-81.4,130.9,-1998
290,731.5,-90.20000000000002,129.8,-1998
291,748.0000000000001,-85.8,126.50000000000001,-1998
292,737.0,-86.89999999999999,148.5,-1998
293,735.9000000000001,-84.7,130.9,-1998
294,738.1,-82.5,136.4,-1998
295,741.4,-81.4,115.5,-1998
296,746.9,-85.8,135.3,-1998
297,742.5,-82.5,127.60000000000001,-1998
298,742.5,-89.10000000000001,124.30000000000001,-1998
299,735.9000000000001,-91.30000000000001,134.20000000000002,-1998
300,744.7,-88.0,126.50000000000001,-1998
301,730.4000000000001,-80.3,121.0,-1998
302,741.4,-83.6,136.4,-1998
303,730.4000000000001,-84.7,127.60000000000001,-1998
304,743.6,-84.7,135.3,-1998
305,730.4000000000001,-83.6,128.70000000000002,-1998
306,731.5,-88.0,138.6,-1998
307,732.6,-84.7,139.70000000000002,-1998
308,735.9000000000001,-91.30000000000001,126.50000000000001,-1998
309,738.1,-81.4,130.9,-1998
310,734.8000000000001,-85.8,115.5,-1998
311,734.8000000000001,-90.20000000000002,130.9,-1998
312,732.6,-81.4,128.70000000000002,-1998
313,733.7,-83.6,137.5,-1998
314,737.0,-88.0,126.50000000000001,-1998
315,737.0,-95.7,136.4,-1998
316,742.5,-89.10000000000001,134.20000000000002,-1998
317,744.7,-97.9,130.9,-1998
318,739.2,-82.5,124.30000000000001,-1998
319,735.9000000000001,-94.60000000000001,133.10000000000002,-1998
320,743.6,-97.9,128.70000000000002,-1998
321,739.2,-85.8,130.9,-1998
322,733.7,-89.10000000000001,121.0,-1998
323,723.8000000000001,-81.4,143.0,-1998
324,734.8000000000001,-91.30000000000001,135.3,-1998
325,737.0,-91.30000000000001,121.0,-1998
326,732.6,-86.89999999999999,124.30000000000001,-1998
327,735.9000000000001,-82.5,126.50000000000001,-1998
328,739.2,-84.7,130.9,-1998
329,726.0000000000001,-93.50000000000001,126.50000000000001,-1998
330,727.1,-91.30000000000001,134.20000000000002,-1998
331,731.5,-89.10000000000001,133.10000000000002,-1998
332,737.0,-77.0,128.70000000000002,-1998
333,734.8000000000001,-82.5,140.8,-1998
334,744.7,-82.5,127.60000000000001,-1998
335,738.1,-91.30000000000001,129.8,-1998
336,731.5,-91.30000000000001,140.8,-1998
337,730.4000000000001,-81.4,126.50000000000001,-1998
338,728.2,-84.7,129.8,-1998
339,738.1,-91.30000000000001,132.0,-1998
340,732.6,-90.20000000000002,129.8,-1998
341,735.9000000000001,-94.60000000000001,125.4,-1998
342,743.6,-85.8,134.20000000000002,-1998
343,737.0,-84.7,123.20000000000002,-1998
344,733.7,-79.2,133.10000000000002,-1998
345,729.3,-89.10000000000001,123.20000000000002,-1998
346,735.9000000000001,-88.0,130.9,-1998
347,745.8000000000001,-82.5,132.0,-1998
348,741.4,-81.4,140.8,-1998
349,737.0,-93.50000000000001,130.9,-1998
350,732.6,-92.4,125.4,-1998
351,739.2,-80.3,130.9,-1998
352,740.3000000000001,-92.4,128.70000000000002,-1998
353,737.0,-82.5,129.8,-1998
354,729.3,-91.30000000000001,124.30000000000001,-1998
355,745.8000000000001,-75.9,136.4,-1998
356,740.3000000000001,-97.9,134.20000000000002,-1998
357,743.6,-90.20000000000002,136.4,-1998
358,729.3,-86.89999999999999,128.70000000000002,-1998
359,741.4,-92.4,132.0,-1998
360,737.0,-90.20000000000002,126.50000000000001,-1998
361,746.9,-83.6,130.9,-1998
362,735.9000000000001,-90.20000000000002,124.30000000000001,-1998
363,735.9000000000001,-86.89999999999999,127.60000000000001,-1998
364,741.4,-78.1,126.50000000000001,-1998
365,730.4000000000001,-88.0,129.8,-1998
366,741.4,-89.10000000000001,124.30000000000001,-1998
367,742.5,-94.60000000000001,134.20000000000002,-1998
368,732.6,-84.7,135.3,-1998
369,726.0000000000001,-88.0,137.5,-1998
370,740.3000000000001,-86.89999999999999,132.0,-1998
371,741.4,-89.10000000000001,132.0,-1998
372,738.1,-85.8,134.20000000000002,-1998
373,739.2,-91.30000000000001,138.6,-1998
374,737.0,-95.7,126.50000000000001,-1998
375,734.8000000000001,-89.10000000000001,143.0,-1998
376,740.3000000000001,-86.89999999999999,133.10000000000002,-1998
377,740.3000000000001,-85.8,130.9,-1998
378,738.1,-92.4,140.8,-1998
379,731.5,-91.30000000000001,126.50000000000001,-1998
380,733.7,-81.4,122.10000000000001,-1998
381,731.5,-84.7,128.70000000000002,-1998
382,735.9000000000001,-93.50000000000001,135.3,-1998
383,737.0,-92.4,124.30000000000001,-1998
384,734.8000000000001,-91.30000000000001,139.70000000000002,-1998
385,729.3,-86.89999999999999,130.9,-1998
386,741.4,-77.0,127.60000000000001,-1998
387,746.9,-94.60000000000001,141.9,-1998
388,732.6,-91.30000000000001,130.9,-1998
389,741.4,-103.4,126.50000000000001,-1998
390,738.1,-80.3,132.0,-1998
391,746.9,-86.89999999999999,135.3,-1998
392,742.5,-94.60000000000001,123.20000000000002,-1998
393,746.9,-84.7,125.4,-1998
394,734.8000000000001,-89.10000000000001,144.1,-1998
395,739.2,-92.4,127.60000000000001,-1998
396,733.7,-92.4,133.10000000000002,-1998
397,742.5,-93.50000000000001,134.20000000000002,-1998
398,737.0,-89.10000000000001,122.10000000000001,-1998
399,738.1,-92.4,123.20000000000002,-1998
400,735.9000000000001,-89.10000000000001,129.8,-1998
401,740.3000000000001,-88.0,136.4,-1998
402,731.5,-70.4,129.8,-1998
403,735.9000000000001,-92.4,129.8,-1998
404,732.6,-88.0,121.0,-1998
405,737.0,-82.5,123.20000000000002,-1998
406,739.2,-85.8,128.70000000000002,-1998
407,738.1,-90.20000000000002,134.20000000000002,-1998
408,734.8000000000001,-90.20000000000002,140.8,-1998
409,731.5,-85.8,135.3,-1998
410,729.3,-83.6,124.30000000000001,-1998
411,740.3000000000001,-84.7,132.0,-1998
412,737.0,-91.30000000000001,125.4,-1998
413,738.1,-96.80000000000001,127.60000000000001,-1998
414,730.4000000000001,-75.9,123.20000000000002,-1998
415,744.7,-90.20000000000002,133.10000000000002,-1998
416,733.7,-83.6,138.6,-1998
417,739.2,-95.7,130.9,-1998
418,734.8000000000001,-85.8,126.50000000000001,-1998
419,742.5,-89.10000000000001,140.8,-1998
420,741.4,-80.3,132.0,-1998
421,740.3000000000001,-95.7,137.5,-1998
422,741.4,-96.80000000000001,129.8,-1998
423,738.1,-100.10000000000001,129.8,-1998
424,733.7,-88.0,129.8,-1998
425,735.9000000000001,-89.10000000000001,134.20000000000002,-1998
426,737.0,-82.5,140.8,-1998
427,741.4,-85.8,125.4,-1998
428,748.0000000000001,-73.7,133.10000000000002,-1998
429,731.5,-80.3,134.20000000000002,-1998
430,751.3,-93.50000000000001,125.4,-1998
431,745.8000000000001,-99.00000000000001,127.60000000000001,-1998
432,733.7,-90.20000000000002,129.8,-1998
433,732.6,-81.4,130.9,-1998
434,728.2,-79.2,133.10000000000002,-1998
435,731.5,-92.4,121.0,-1998
436,740.3000000000001,-88.0,137.5,-1998
437,737.0,-92.4,134.20000000000002,-1998
438,740.3000000000001,-91.30000000000001,132.0,-1998
439,741.4,-80.3,141.9,-1998
440,738.1,-83.6,123.20000000000002,-1998
441,745.8000000000001,-84.7,128.70000000000002,-1998
442,744.7,-81.4,130.9,-1998
443,740.3000000000001,-83.6,126.50000000000001,-1998
444,748.0000000000001,-95.7,122.10000000000001,-1998
445,739.2,-84.7,128.70000000000002,-1998
446,732.6,-90.20000000000002,127.60000000000001,-1998
447,729.3,-83.6,134.20000000000002,-1998
448,744.7,-94.60000000000001,134.20000000000002,-1998
449,737.0,-90.20000000000002,133.10000000000002,-1998
450,739.2,-89.10000000000001,132.0,-1998
451,735.9000000000001,-86.89999999999999,128.70000000000002,-1998
452,740.3000000000001,-79.2,123.20000000000002,-1998
453,751.3,-86.89999999999999,136.4,-1998
454,738.1,-81.4,133.10000000000002,-1998
455,748.0000000000001,-89.10000000000001,130.9,-1998
456,731.5,-79.2,130.9,-1998
457,731.5,-77.0,128.70000000000002,-1998
458,737.0,-92.4,132.0,-1998
459,740.3000000000001,-96.80000000000001,128.70000000000002,-1998
460,732.6,-92.4,133.10000000000002,-1998
461,738.1,-81.4,129.8,-1998
462,744.7,-88.0,126.50000000000001,-1998
463,743.6,-91.30000000000001,133.10000000000002,-1998
464,739.2,-84.7,134.20000000000002,-1998
465,740.3000000000001,-91.30000000000001,136.4,-1998
466,742.5,-86.89999999999999,140.8,-1998
467,740.3000000000001,-94.60000000000001,133.10000000000002,-1998
468,732.6,-96.80000000000001,129.8,-1998
469,741.4,-86.89999999999999,128.70000000000002,-1998
470,740.3000000000001,-93.50000000000001,133.10000000000002,-1998
471,735.9000000000001,-90.20000000000002,126.50000000000001,-1998
472,743.6,-83.6,132.0,-1998
473,739.2,-89.10000000000001,117.7,-1998
474,726.0000000000001,-93.50000000000001,132.0,-1998
475,737.0,-93.50000000000001,132.0,-1998
476,732.6,-84.7,123.20000000000002,-1998
477,734.8000000000001,-94.60000000000001,132.0,-1998
478,742.5,-92.4,127.60000000000001,-1998
479,734.8000000000001,-93.50000000000001,124.30000000000001,-1998
480,741.4,-86.89999999999999,133.10000000000002,-1998
481,738.1,-84.7,134.20000000000002,-1998
482,730.4000000000001,-94.60000000000001,136.4,-1998
483,741.4,-90.20000000000002,129.8,-1998
484,739.2,-83.6,128.70000000000002,-1998
485,738.1,-88.0,130.9,-1998
486,732.6,-91.30000000000001,132.0,-1998
487,738.1,-85.8,132.0,-1998
488,737.0,-100.10000000000001,133.10000000000002,-1998
489,737.0,-94.60000000000001,130.9,-1998
490,746.9,-97.9,127.60000000000001,-1998
491,733.7,-85.8,127.60000000000001,-1998
492,744.7,-81.4,126.50000000000001,-1998
493,739.2,-95.7,139.70000000000002,-1998
494,742.5,-89.10000000000001,123.20000000000002,-1998
495,731.5,-84.7,136.4,-1998
496,742.5,-89.10000000000001,130.9,-1998
497,732.6,-84.7,126.50000000000001,-1998
498,743.6,-88.0,137.5,-1998
499,755.7,-88.0,138.6,-2999
500,761.2,-95.7,133.10000000000002,-2999
501,761.2,-100.10000000000001,144.1,-2999
502,754.6,-86.89999999999999,138.6,-2999
503,765.6,-100.10000000000001,133.10000000000002,-2999
504,749.1,-99.00000000000001,140.8,-2999
505,751.3,-86.89999999999999,135.3,-2999
506,753.5,-92.4,145.20000000000002,-2999
507,752.4000000000001,-94.60000000000001,137.5,-2999
508,755.7,-90.20000000000002,143.0,-2999
509,749.1,-97.9,158.4,-2999
510,761.2,-97.9,145.20000000000002,-2999
511,754.6,-92.4,137.5,-2999
512,756.8000000000001,-88.0,135.3,-2999
513,751.3,-81.4,143.0,-2999
514,756.8000000000001,-102.30000000000001,132.0,-2999
515,750.2,-93.50000000000001,136.4,-2999
516,750.2,-86.89999999999999,148.5,-2999
517,757.9000000000001,-81.4,143.0,-2999
518,757.9000000000001,-90.20000000000002,135.3,-2999
519,756.8000000000001,-92.4,141.9,-2999
520,752.4000000000001,-95.7,144.1,-2999
521,751.3,-84.7,132.0,-2999
522,757.9000000000001,-85.8,135.3,-2999
523,754.6,-91.30000000000001,138.6,-2999
524,751.3,-92.4,134.20000000000002,-2999
525,746.9,-88.0,138.6,-2999
526,752.4000000000001,-91.30000000000001,148.5,-2999
527,762.3000000000001,-94.60000000000001,143.0,-2999
528,759.0,-95.7,148.5,-2999
529,757.9000000000001,-83.6,139.70000000000002,-2999
530,760.1,-101.2,138.6,-2999
531,750.2,-82.5,136.4,-2999
532,756.8000000000001,-83.6,139.70000000000002,-2999
533,757.9000000000001,-84.7,130.9,-2999
534,755.7,-80.3,146.3,-2999
535,762.3000000000001,-89.10000000000001,138.6,-2999
536,761.2,-89.10000000000001,138.6,-2999
537,755.7,-88.0,143.0,-2999
538,759.0,-84.7,138.6,-2999
539,754.6,-101.2,140.8,-2999
540,764.5,-88.0,137.5,-2999
541,757.9000000000001,-93.50000000000001,132.0,-2999
542,754.6,-90.20000000000002,134.20000000000002,-2999
543,754.6,-95.7,126.50000000000001,-2999
544,753.5,-86.89999999999999,145.20000000000002,-2999
545,756.8000000000001,-92.4,141.9,-2999
546,750.2,-93.50000000000001,140.8,-2999
547,759.0,-86.89999999999999,146.3,-2999
548,759.0,-86.89999999999999,132.0,-2999
549,751.3,-97.9,148.5,-2999
550,760.1,-90.20000000000002,124.30000000000001,-2999
551,751.3,-88.0,146.3,-2999
552,763.4,-96.80000000000001,143.0,-2999
553,762.3000000000001,-80.3,135.3,-2999
554,759.0,-86.89999999999999,136.4,-2999
555,744.7,-88.0,146.3,-2999
556,750.2,-84.7,145.20000000000002,-2999
557,752.4000000000001,-86.89999999999999,139.70000000000002,-2999
558,757.9000000000001,-85.8,132.0,-2999
559,764.5,-86.89999999999999,140.8,-2999
560,751.3,-90.20000000000002,138.6,-2999
561,759.0,-86.89999999999999,137.5,-2999
562,750.2,-91.30000000000001,138.6,-2999
563,751.3,-84.7,148.5,-2999
564,763.4,-93.50000000000001,144.1,-2999
565,757.9000000000001,-86.89999999999999,139.70000000000002,-2999
566,756.8000000000001,-66.0,139.70000000000002,-2999
567,745.8000000000001,-92.4,134.20000000000002,-2999
568,750.2,-89.10000000000001,140.8,-2999
569,755.7,-85.8,138.6,-2999
570,749.1,-100.10000000000001,140.8,-2999
571,755.7,-90.20000000000002,145.20000000000002,-2999
572,756.8000000000001,-92.4,147.4,-2999
573,757.9000000000001,-81.4,137.5,-2999
574,760.1,-86.89999999999999,141.9,-2999
575,756.8000000000001,-92.4,138.6,-2999
576,753.5,-90.20000000000002,132.0,-2999
577,757.9000000000001,-90.20000000000002,135.3,-2999
578,752.4000000000001,-80.3,137.5,-2999
579,763.4,-88.0,140.8,-2999
580,760.1,-75.9,137.5,-2999
581,756.8000000000001,-93.50000000000001,144.1,-2999
582,759.0,-82.5,136.4,-2999
583,749.1,-90.20000000000002,134.20000000000002,-2999
584,759.0,-93.50000000000001,136.4,-2999
585,759.0,-94.60000000000001,130.9,-2999
586,754.6,-83.6,137.5,-2999
587,752.4000000000001,-99.00000000000001,138.6,-2999
588,757.9000000000001,-88.0,139.70000000000002,-2999
589,749.1,-85.8,143.0,-2999
590,756.8000000000001,-101.2,141.9,-2999
591,765.6,-88.0,135.3,-2999
592,755.7,-83.6,137.5,-2999
593,756.8000000000001,-99.00000000000001,145.20000000000002,-2999
594,750.2,-84.7,133.10000000000002,-2999
595,757.9000000000001,-78.1,140.8,-2999
596,754.6,-95.7,140.8,-2999
597,746.9,-86.89999999999999,135.3,-2999
598,754.6,-90.20000000000002,137.5,-2999
