Index,x,y,z,Angle
0,"[-5.0600000000000003e-05, 7.48e-05, 9.460000000000001e-05, -1.32e-05, -0.0001023, -5.28e-05, 6.82e-05, 9.020000000000001e-05, -7.7e-06, -0.0001034, -5.0600000000000003e-05, 6.05e-05, 8.58e-05, -3.3e-06, -0.0001023, -5.28e-05, 8.36e-05, 8.47e-05, -1.43e-05, -0.0001023, -5.0600000000000003e-05, 6.82e-05, 8.910000000000001e-05, -1.43e-05, -0.0001023, -5.61e-05, 7.7e-05, 8.47e-05, -1.65e-05, -0.0001089, -5.5e-05, 6.71e-05, 8.910000000000001e-05, -5.5e-06, -0.0001023, -6.82e-05, 7.48e-05, 9.130000000000001e-05, -1.54e-05, -0.00011, -6.38e-05, 7.15e-05, 9.570000000000001e-05, -9.9e-06, -0.0001122, -5.61e-05, 6.27e-05, 8.58e-05, -1.43e-05, -0.00010120000000000001, -4.6200000000000005e-05, 7.15e-05, 9.020000000000001e-05, -4.4e-06, -0.0001056, -5.94e-05, 6.38e-05, 9.350000000000001e-05, -1.32e-05, -9.900000000000001e-05, -5.72e-05, 6.82e-05, 9.570000000000001e-05, -8.8e-06, -0.0001133, -5.28e-05, 8.14e-05, 8.36e-05, -7.7e-06, -9.350000000000001e-05, -4.8400000000000004e-05, 6.71e-05, 8.47e-05, -9.9e-06, -9.680000000000001e-05, -4.8400000000000004e-05, 6.05e-05, 8.14e-05, -1.54e-05, -0.0001034, -5.5e-05, 7.37e-05, 8.69e-05, -1.65e-05, -0.00010010000000000001, -6.27e-05, 6.82e-05, 9.350000000000001e-05, -8.8e-06, -0.0001034, -4.9500000000000004e-05, 6.49e-05, 9.240000000000001e-05, -1.76e-05, -0.00010120000000000001, -5.61e-05, 6.49e-05, 8.910000000000001e-05, -9.9e-06, -0.0001056, -6.27e-05, 6.6e-05, 8.58e-05, -9.9e-06, -0.0001034, -5.0600000000000003e-05, 6.82e-05, 8.36e-05, -9.9e-06, -0.00010010000000000001, -5.72e-05, 6.71e-05, 8.910000000000001e-05, -5.5e-06, -0.0001045, -5.0600000000000003e-05, 5.94e-05, 8.25e-05, -1.87e-05, -9.900000000000001e-05, -5.5e-05, 7.04e-05, 8.69e-05, -1.32e-05, -0.0001089, -4.8400000000000004e-05, 6.16e-05, 9.570000000000001e-05, -1.32e-05, -0.0001089, -5.5e-05, 6.27e-05, 8.8e-05, -2.3100000000000002e-05, -9.900000000000001e-05, -5.0600000000000003e-05, 6.16e-05, 8.910000000000001e-05, -1.65e-05, -0.0001034, -5.39e-05, 6.27e-05, 8.8e-05, -1.54e-05, -0.0001023, -4.7300000000000005e-05, 6.6e-05, 8.58e-05, -4.4e-06, -0.00010010000000000001, -5.17e-05, 6.71e-05, 8.14e-05, -9.9e-06, -9.130000000000001e-05, -5.5e-05, 6.27e-05, 8.47e-05, -8.8e-06, -0.00011, -6.05e-05, 7.48e-05, 8.14e-05, -1.98e-05, -0.0001034, -5.61e-05, 6.49e-05, 8.910000000000001e-05, -4.4e-06, -9.790000000000001e-05, -4.5100000000000005e-05, 6.82e-05, 8.47e-05, -1.32e-05, -0.0001034, -4.6200000000000005e-05, 6.05e-05, 8.47e-05, -1.54e-05, -9.350000000000001e-05, -4.6200000000000005e-05, 7.04e-05, 9.020000000000001e-05, -9.9e-06, -9.790000000000001e-05, -4.8400000000000004e-05, 6.6e-05, 9.570000000000001e-05, -1.2100000000000001e-05, -0.00010120000000000001, -5.72e-05, 7.26e-05, 7.81e-05, -1.43e-05, -0.0001067, -5.5e-05, 5.28e-05, 8.69e-05, -8.8e-06, -0.0001034, -4.6200000000000005e-05, 7.15e-05, 8.47e-05, -4.4e-06, -0.0001045, -4.5100000000000005e-05, 5.94e-05, 8.25e-05, -6.6e-06, -9.570000000000001e-05, -4.5100000000000005e-05, 6.93e-05, 8.69e-05, -4.4e-06, -0.0001056, -5.5e-05, 7.04e-05, 7.7e-05, -3.3e-06, -0.0001023, -5.5e-05, 6.82e-05, 9.350000000000001e-05, -8.8e-06, -0.0001045, -4.8400000000000004e-05, 5.72e-05, 7.7e-05, -9.9e-06, -0.0001045, -4.9500000000000004e-05, 6.82e-05, 7.81e-05, -1.65e-05, -9.900000000000001e-05, -5.5e-05, 7.59e-05, 8.47e-05, -9.9e-06, -9.790000000000001e-05, -5.94e-05, 6.6e-05, 9.130000000000001e-05, -1.87e-05, -0.0001056, -5.17e-05, 6.49e-05, 8.25e-05, -3.3e-06, -9.350000000000001e-05, -5.28e-05, 6.27e-05, 8.58e-05, -1.43e-05, -9.680000000000001e-05, -4.07e-05, 6.82e-05, 8.910000000000001e-05, -2.09e-05, -0.0001056, -4.7300000000000005e-05, 5.94e-05, 8.14e-05, -1.54e-05, -9.130000000000001e-05, -5.0600000000000003e-05, 6.93e-05, 8.47e-05, 1.1e-06, -9.790000000000001e-05, -5.39e-05, 6.71e-05, 8.58e-05, -1.32e-05, -9.680000000000001e-05, -4.7300000000000005e-05, 5.61e-05, 8.03e-05, -1.1e-05, -9.680000000000001e-05, -4.5100000000000005e-05, 6.71e-05, 8.69e-05, -7.7e-06, -0.00011, -4.9500000000000004e-05, 6.38e-05, 8.47e-05, -1.65e-05, -0.0001034, -4.6200000000000005e-05, 6.05e-05, 8.58e-05, -1.32e-05, -0.00010120000000000001, -5.94e-05, 5.39e-05, 8.36e-05, -1.54e-05, -9.790000000000001e-05, -5.17e-05, 5.83e-05, 8.36e-05, -9.9e-06, -9.680000000000001e-05, -5.0600000000000003e-05, 6.82e-05, 8.58e-05, -1.98e-05, -9.350000000000001e-05, -5.94e-05, 5.5e-05, 9.130000000000001e-05, -2.2e-05, -0.00010010000000000001, -4.07e-05, 5.61e-05, 8.8e-05, -1.76e-05, -0.0001067, -5.17e-05, 6.49e-05, 9.350000000000001e-05, -4.4e-06, -0.0001078, -5.94e-05, 6.49e-05, 7.7e-05, -1.87e-05, -0.00010010000000000001, -5.28e-05, 6.6e-05, 9.020000000000001e-05, -2.2e-05, -9.790000000000001e-05, -4.07e-05, 6.38e-05, 8.36e-05, -1.87e-05, -0.0001111, -4.29e-05, 6.6e-05, 9.460000000000001e-05, -6.6e-06, -8.910000000000001e-05, -4.4e-05, 6.27e-05, 8.58e-05, -8.8e-06, -9.900000000000001e-05, -6.6e-05, 6.71e-05, 8.47e-05, -1.98e-05, -0.0001034, -5.83e-05, 5.39e-05, 8.36e-05, -8.8e-06, -0.0001089, -6.27e-05, 6.93e-05, 8.14e-05, -9.9e-06, -9.680000000000001e-05, -5.61e-05, 6.38e-05, 8.69e-05, -4.4e-06, -0.0001023, -4.9500000000000004e-05, 7.26e-05, 8.36e-05, -1.54e-05, -9.680000000000001e-05, -5.5e-05, 6.82e-05, 8.69e-05, -1.1e-06, -0.0001056, -5.28e-05, 6.38e-05, 9.350000000000001e-05, -1.87e-05, -0.00010010000000000001, -6.05e-05, 7.04e-05, 8.8e-05, -8.8e-06, -9.020000000000001e-05, -4.18e-05, 6.27e-05, 8.47e-05, -6.6e-06, -0.00010010000000000001, -4.8400000000000004e-05, 7.15e-05, 8.47e-05, -1.87e-05, -9.680000000000001e-05, -5.0600000000000003e-05, 6.27e-05, 8.36e-05, -2.3100000000000002e-05, -9.460000000000001e-05, -5.28e-05, 6.16e-05, 7.81e-05, -1.43e-05, -9.350000000000001e-05, -4.6200000000000005e-05, 6.05e-05, 9.680000000000001e-05, -1.2100000000000001e-05, -0.0001034, -5.0600000000000003e-05, 6.38e-05, 8.8e-05, -5.5e-06, -0.0001078, -5.0600000000000003e-05, 7.37e-05, 8.8e-05, -8.8e-06, -0.0001023, -4.9500000000000004e-05, 6.82e-05, 9.350000000000001e-05, -1.54e-05, -0.00010010000000000001, -4.5100000000000005e-05, 7.59e-05, 8.8e-05, -1.32e-05, -9.900000000000001e-05, -4.7300000000000005e-05, 6.16e-05, 8.47e-05, -1.32e-05, -9.790000000000001e-05, -4.8400000000000004e-05, 6.71e-05, 8.8e-05, -3.3e-06, -0.0001045, -4.7300000000000005e-05, 6.71e-05, 9.460000000000001e-05, -8.8e-06, -0.00010010000000000001, -5.94e-05, 6.16e-05, 8.58e-05, -5.5e-06, -9.460000000000001e-05, -5.39e-05, 7.04e-05, 9.020000000000001e-05, -4.4e-06, -0.0001067, -5.17e-05, 7.59e-05, 8.47e-05, -1.2100000000000001e-05, -0.0001045, -4.9500000000000004e-05, 6.38e-05, 9.020000000000001e-05, -1.65e-05, -0.0001089, -5.94e-05, 7.15e-05, 8.69e-05, -1.87e-05, -0.0001023, -5.83e-05, 6.27e-05, 9.130000000000001e-05, -9.9e-06, -9.790000000000001e-05, -5.0600000000000003e-05, 6.71e-05, 9.460000000000001e-05, -8.8e-06, -9.790000000000001e-05, -5.17e-05, 6.93e-05, 8.8e-05, -1.65e-05, -9.240000000000001e-05, -4.6200000000000005e-05, 6.6e-05, 8.03e-05, -1.1e-05, -0.00010010000000000001, -5.28e-05, 5.61e-05, 8.47e-05, -6.6e-06, -0.0001023]","[-0.0001287, -0.00019030000000000002, -0.0002112, -0.000143, -0.0001067, -0.0001364, -0.00019360000000000002, -0.00019910000000000001, -0.0001474, -0.0001056, -0.0001408, -0.00020240000000000001, -0.00019800000000000002, -0.0001485, -9.900000000000001e-05, -0.0001309, -0.00019910000000000001, -0.00020020000000000001, -0.0001485, -9.900000000000001e-05, -0.0001386, -0.00019910000000000001, -0.00019800000000000002, -0.0001485, -9.900000000000001e-05, -0.000132, -0.00019580000000000002, -0.0002046, -0.0001551, -0.00010120000000000001, -0.0001342, -0.00019690000000000002, -0.00019580000000000002, -0.000154, -0.0001023, -0.0001364, -0.00019580000000000002, -0.0002079, -0.0001474, -0.0001078, -0.0001298, -0.00018370000000000002, -0.0002057, -0.0001463, -0.0001122, -0.000132, -0.00020240000000000001, -0.0002079, -0.0001452, -0.0001034, -0.0001287, -0.00018370000000000002, -0.00019690000000000002, -0.000143, -0.0001034, -0.0001309, -0.00020130000000000001, -0.0002101, -0.0001573, -0.0001045, -0.0001276, -0.00019360000000000002, -0.0002057, -0.0001551, -0.0001045, -0.0001331, -0.00018810000000000002, -0.00020240000000000001, -0.0001485, -0.0001133, -0.0001342, -0.00019360000000000002, -0.00020240000000000001, -0.0001496, -0.0001056, -0.0001232, -0.00019580000000000002, -0.0002046, -0.0001518, -0.0001111, -0.0001287, -0.0002057, -0.00020130000000000001, -0.0001518, -0.0001089, -0.0001298, -0.00019910000000000001, -0.00019360000000000002, -0.0001529, -9.130000000000001e-05, -0.0001331, -0.00019030000000000002, -0.00019800000000000002, -0.0001507, -0.0001067, -0.0001375, -0.0002057, -0.00020130000000000001, -0.0001485, -0.0001067, -0.0001254, -0.00019800000000000002, -0.00020240000000000001, -0.000132, -9.900000000000001e-05, -0.0001309, -0.00019140000000000002, -0.00020130000000000001, -0.0001518, -9.350000000000001e-05, -0.0001364, -0.00019250000000000002, -0.0002068, -0.0001474, -9.570000000000001e-05, -0.0001243, -0.00019910000000000001, -0.000209, -0.0001452, -0.0001034, -0.0001243, -0.00018810000000000002, -0.0002035, -0.0001507, -0.00011, -0.0001298, -0.0002046, -0.0002079, -0.0001463, -0.0001045, -0.0001243, -0.00018810000000000002, -0.00019800000000000002, -0.0001496, -9.900000000000001e-05, -0.0001386, -0.00019690000000000002, -0.0002046, -0.0001408, -0.0001023, -0.0001386, -0.00019030000000000002, -0.0002057, -0.0001386, -9.350000000000001e-05, -0.0001309, -0.00019470000000000002, -0.0002068, -0.0001452, -0.0001034, -0.0001276, -0.00019360000000000002, -0.0002046, -0.0001408, -0.00010120000000000001, -0.0001364, -0.00019910000000000001, -0.0002057, -0.0001419, -0.0001111, -0.0001309, -0.00019250000000000002, -0.00020240000000000001, -0.0001507, -9.570000000000001e-05, -0.0001342, -0.00020130000000000001, -0.0002068, -0.0001452, -0.00010120000000000001, -0.0001342, -0.00018700000000000002, -0.00019910000000000001, -0.0001496, -0.0001023, -0.000132, -0.00018810000000000002, -0.0002057, -0.000143, -0.0001023, -0.0001364, -0.00019800000000000002, -0.00019250000000000002, -0.0001518, -0.0001056, -0.0001331, -0.00019360000000000002, -0.00020020000000000001, -0.0001342, -0.0001023, -0.0001342, -0.00019360000000000002, -0.00019360000000000002, -0.0001485, -0.0001045, -0.0001386, -0.00019470000000000002, -0.0002079, -0.000143, -9.900000000000001e-05, -0.0001331, -0.00020240000000000001, -0.00019690000000000002, -0.0001463, -0.0001034, -0.0001364, -0.00019580000000000002, -0.00019800000000000002, -0.000154, -0.0001034, -0.0001364, -0.00019470000000000002, -0.00019580000000000002, -0.0001452, -9.240000000000001e-05, -0.0001419, -0.00019580000000000002, -0.0002035, -0.0001474, -9.130000000000001e-05, -0.0001441, -0.0002035, -0.00020240000000000001, -0.0001364, -9.900000000000001e-05, -0.0001419, -0.00019690000000000002, -0.0002112, -0.0001529, -0.0001144, -0.0001309, -0.00018920000000000002, -0.0002079, -0.0001441, -0.00011, -0.0001353, -0.00019140000000000002, -0.00019910000000000001, -0.0001518, -9.900000000000001e-05, -0.0001309, -0.00018480000000000002, -0.00019910000000000001, -0.0001551, -0.0001056, -0.0001408, -0.00019250000000000002, -0.000209, -0.0001485, -9.900000000000001e-05, -0.0001353, -0.00018920000000000002, -0.00020020000000000001, -0.0001474, -0.00010120000000000001, -0.0001408, -0.00019800000000000002, -0.000209, -0.0001419, -0.0001078, -0.0001375, -0.00019910000000000001, -0.0002046, -0.0001386, -0.0001023, -0.0001309, -0.00019690000000000002, -0.0002079, -0.0001463, -0.00010120000000000001, -0.0001408, -0.00019470000000000002, -0.00018810000000000002, -0.0001441, -0.0001045, -0.0001309, -0.00018150000000000002, -0.0002068, -0.000154, -0.0001067, -0.0001375, -0.00018810000000000002, -0.00020020000000000001, -0.0001474, -0.0001056, -0.0001331, -0.00019690000000000002, -0.0002134, -0.0001551, -0.0001034, -0.0001342, -0.00019030000000000002, -0.00020240000000000001, -0.0001562, -0.0001023, -0.0001265, -0.00019800000000000002, -0.00019360000000000002, -0.0001463, -0.0001034, -0.0001243, -0.00019250000000000002, -0.0002112, -0.0001452, -0.0001089, -0.0001298, -0.00020240000000000001, -0.0002046, -0.0001408, -9.900000000000001e-05, -0.0001353, -0.00019580000000000002, -0.0002046, -0.000154, -0.0001144, -0.0001386, -0.00019140000000000002, -0.0002035, -0.0001397, -9.900000000000001e-05, -0.0001309, -0.00018260000000000002, -0.00020020000000000001, -0.0001496, -0.0001078, -0.000143, -0.00020240000000000001, -0.0002101, -0.0001419, -0.0001045, -0.0001364, -0.00019580000000000002, -0.0002112, -0.0001452, -0.0001089, -0.0001397, -0.00019800000000000002, -0.00019800000000000002, -0.0001419, -0.0001023, -0.0001287, -0.0002068, -0.000209, -0.000143, -0.0001078, -0.0001397, -0.00018700000000000002, -0.0002134, -0.0001529, -0.0001034, -0.0001254, -0.00019140000000000002, -0.00019470000000000002, -0.0001463, -0.0001045, -0.0001375, -0.00019360000000000002, -0.00018590000000000002, -0.0001441, -0.00010010000000000001, -0.0001254, -0.00019800000000000002, -0.0002079, -0.0001573, -9.900000000000001e-05, -0.0001386, -0.00019580000000000002, -0.0002057, -0.0001441, -0.0001023, -0.0001342, -0.00018040000000000002, -0.00019580000000000002, -0.000154, -0.0001067, -0.0001331, -0.00019140000000000002, -0.0002068, -0.0001507, -9.790000000000001e-05, -0.0001298, -0.00020020000000000001, -0.00019800000000000002, -0.0001529, -9.900000000000001e-05, -0.0001353, -0.00019470000000000002, -0.000209, -0.0001397, -0.0001045, -0.0001287, -0.00019030000000000002, -0.0002046, -0.0001408, -0.0001034, -0.0001353, -0.0002046, -0.0002068, -0.0001452, -0.00010120000000000001, -0.0001276, -0.00019360000000000002, -0.00019910000000000001, -0.0001441, -0.00010120000000000001, -0.0001309, -0.0002035, -0.00019910000000000001, -0.0001463, -0.0001045, -0.0001441, -0.00019030000000000002, -0.00019690000000000002, -0.0001496, -0.00010120000000000001, -0.0001441, -0.00019800000000000002, -0.00019800000000000002, -0.0001595, -0.00011, -0.0001342, -0.00018810000000000002, -0.0002035, -0.0001496, -0.0001056, -0.0001309, -0.00019360000000000002, -0.0002057, -0.0001485, -9.130000000000001e-05, -0.0001375, -0.00019360000000000002, -0.00020020000000000001, -0.0001452, -0.00010010000000000001, -0.0001276, -0.00019690000000000002, -0.0002046, -0.0001331, -0.0001034, -0.0001232, -0.00019250000000000002, -0.00019580000000000002, -0.0001529, -0.0001078, -0.0001375, -0.00019690000000000002, -0.00019800000000000002, -0.0001474, -9.570000000000001e-05, -0.0001265, -0.00019470000000000002, -0.00019910000000000001, -0.0001419, -0.0001067, -0.0001397, -0.00019580000000000002, -0.0002079, -0.0001496, -0.0001023, -0.0001298, -0.00019030000000000002, -0.00019030000000000002, -0.0001331, -0.0001034, -0.0001408, -0.00018590000000000002, -0.0002068, -0.0001474, -0.00010010000000000001, -0.0001287, -0.00019910000000000001, -0.00019470000000000002, -0.0001463, -0.0001056, -0.0001287, -0.00020240000000000001, -0.0002079, -0.0001518, -0.0001034, -0.0001408, -0.00020130000000000001, -0.00020130000000000001, -0.0001441, -9.680000000000001e-05, -0.0001364, -0.00019690000000000002, -0.00019360000000000002, -0.0001518, -9.900000000000001e-05, -0.000132, -0.00019470000000000002, -0.00019690000000000002, -0.0001496, -0.0001023, -0.0001287, -0.00019250000000000002, -0.00019360000000000002, -0.0001474, -0.0001067]","[9.240000000000001e-05, 0.0005445000000000001, 0.000539, 6.71e-05, -0.0002233, 8.47e-05, 0.0005368, 0.0005324, 5.72e-05, -0.0002332, 9.020000000000001e-05, 0.00055, 0.0005412, 6.16e-05, -0.0002277, 8.58e-05, 0.0005522, 0.0005379, 5.94e-05, -0.0002189, 9.240000000000001e-05, 0.0005423, 0.0005225000000000001, 5.61e-05, -0.0002277, 8.69e-05, 0.0005478, 0.0005324, 4.9500000000000004e-05, -0.0002222, 8.25e-05, 0.0005456, 0.0005313000000000001, 5.5e-05, -0.0002288, 8.14e-05, 0.0005555, 0.0005258, 6.16e-05, -0.0002178, 8.69e-05, 0.0005445000000000001, 0.000528, 5.17e-05, -0.0002255, 8.8e-05, 0.0005533000000000001, 0.0005302, 5.61e-05, -0.0002101, 8.47e-05, 0.0005478, 0.0005302, 5.83e-05, -0.00022, 9.240000000000001e-05, 0.0005357000000000001, 0.0005192, 5.72e-05, -0.0002233, 9.460000000000001e-05, 0.0005478, 0.0005247, 6.6e-05, -0.0002222, 9.680000000000001e-05, 0.0005489000000000001, 0.0005335, 5.0600000000000003e-05, -0.0002321, 9.900000000000001e-05, 0.0005522, 0.0005346, 5.5e-05, -0.0002376, 9.460000000000001e-05, 0.0005478, 0.0005291, 5.83e-05, -0.0002288, 8.8e-05, 0.0005522, 0.0005335, 5.72e-05, -0.0002321, 8.910000000000001e-05, 0.0005423, 0.0005401000000000001, 6.05e-05, -0.0002211, 9.460000000000001e-05, 0.00055, 0.0005335, 5.61e-05, -0.0002288, 9.130000000000001e-05, 0.0005467, 0.0005346, 6.16e-05, -0.0002222, 9.020000000000001e-05, 0.00055, 0.0005324, 6.82e-05, -0.0002178, 8.910000000000001e-05, 0.0005445000000000001, 0.0005313000000000001, 6.16e-05, -0.0002299, 9.460000000000001e-05, 0.0005533000000000001, 0.0005203, 6.05e-05, -0.0002277, 8.8e-05, 0.0005489000000000001, 0.0005302, 5.72e-05, -0.0002244, 9.570000000000001e-05, 0.0005522, 0.0005368, 5.72e-05, -0.0002189, 8.03e-05, 0.0005489000000000001, 0.0005313000000000001, 5.72e-05, -0.0002266, 9.240000000000001e-05, 0.0005467, 0.0005324, 5.28e-05, -0.0002178, 9.020000000000001e-05, 0.0005434, 0.000539, 5.0600000000000003e-05, -0.0002244, 8.69e-05, 0.0005533000000000001, 0.0005269000000000001, 6.05e-05, -0.0002211, 9.020000000000001e-05, 0.0005456, 0.0005346, 5.17e-05, -0.00022, 8.47e-05, 0.0005533000000000001, 0.0005346, 5.5e-05, -0.0002178, 9.570000000000001e-05, 0.0005478, 0.0005258, 5.0600000000000003e-05, -0.00022, 8.47e-05, 0.0005456, 0.0005269000000000001, 5.72e-05, -0.0002288, 9.350000000000001e-05, 0.0005467, 0.0005346, 5.17e-05, -0.0002145, 9.020000000000001e-05, 0.0005478, 0.0005291, 5.72e-05, -0.000231, 9.680000000000001e-05, 0.0005434, 0.000528, 5.17e-05, -0.0002244, 8.25e-05, 0.0005511, 0.0005313000000000001, 6.16e-05, -0.0002189, 8.25e-05, 0.0005489000000000001, 0.0005368, 6.27e-05, -0.0002277, 9.020000000000001e-05, 0.0005544, 0.0005302, 6.27e-05, -0.00022, 9.570000000000001e-05, 0.0005489000000000001, 0.000517, 4.7300000000000005e-05, -0.0002332, 8.69e-05, 0.0005423, 0.0005368, 5.0600000000000003e-05, -0.0002233, 9.680000000000001e-05, 0.0005577000000000001, 0.000528, 6.05e-05, -0.0002244, 9.240000000000001e-05, 0.0005478, 0.0005412, 4.9500000000000004e-05, -0.0002123, 9.790000000000001e-05, 0.0005489000000000001, 0.0005313000000000001, 6.16e-05, -0.000231, 9.130000000000001e-05, 0.0005577000000000001, 0.0005346, 5.72e-05, -0.0002288, 9.460000000000001e-05, 0.0005555, 0.0005346, 6.71e-05, -0.0002277, 8.910000000000001e-05, 0.00055, 0.0005346, 5.5e-05, -0.0002255, 9.900000000000001e-05, 0.0005522, 0.0005346, 5.83e-05, -0.0002233, 9.570000000000001e-05, 0.0005478, 0.0005203, 5.39e-05, -0.0002288, 8.910000000000001e-05, 0.0005599, 0.0005368, 5.72e-05, -0.0002222, 8.910000000000001e-05, 0.00055, 0.0005346, 5.28e-05, -0.0002288, 9.350000000000001e-05, 0.0005478, 0.000539, 5.61e-05, -0.0002332, 9.460000000000001e-05, 0.0005533000000000001, 0.0005335, 5.39e-05, -0.000231, 9.680000000000001e-05, 0.0005577000000000001, 0.0005269000000000001, 6.49e-05, -0.0002244, 9.020000000000001e-05, 0.0005478, 0.0005291, 5.72e-05, -0.0002222, 9.680000000000001e-05, 0.0005511, 0.0005225000000000001, 5.28e-05, -0.0002189, 7.81e-05, 0.0005555, 0.0005203, 5.5e-05, -0.0002277, 8.03e-05, 0.0005544, 0.0005258, 5.83e-05, -0.0002233, 0.0001023, 0.0005489000000000001, 0.000517, 5.5e-05, -0.0002233, 0.00010010000000000001, 0.0005533000000000001, 0.000528, 4.9500000000000004e-05, -0.0002211, 9.570000000000001e-05, 0.0005511, 0.0005269000000000001, 5.61e-05, -0.0002233, 9.240000000000001e-05, 0.0005456, 0.0005159, 6.05e-05, -0.00022, 9.570000000000001e-05, 0.0005511, 0.000528, 7.04e-05, -0.0002332, 9.900000000000001e-05, 0.0005577000000000001, 0.000528, 5.94e-05, -0.0002255, 9.350000000000001e-05, 0.000561, 0.0005302, 4.6200000000000005e-05, -0.0002233, 9.790000000000001e-05, 0.0005599, 0.0005313000000000001, 5.0600000000000003e-05, -0.0002266, 0.0001045, 0.0005467, 0.0005313000000000001, 5.17e-05, -0.0002288, 9.130000000000001e-05, 0.0005599, 0.0005313000000000001, 4.8400000000000004e-05, -0.000231, 0.00010120000000000001, 0.0005511, 0.0005324, 5.0600000000000003e-05, -0.000242, 0.0001045, 0.0005577000000000001, 0.0005302, 5.83e-05, -0.0002266, 8.910000000000001e-05, 0.0005533000000000001, 0.0005269000000000001, 5.17e-05, -0.0002233, 8.910000000000001e-05, 0.0005588, 0.0005247, 5.0600000000000003e-05, -0.0002222, 9.570000000000001e-05, 0.0005599, 0.0005302, 5.17e-05, -0.0002211, 9.900000000000001e-05, 0.0005599, 0.0005291, 4.07e-05, -0.0002299, 9.900000000000001e-05, 0.0005478, 0.0005225000000000001, 5.61e-05, -0.0002277, 9.680000000000001e-05, 0.0005467, 0.0005258, 6.27e-05, -0.0002211, 9.900000000000001e-05, 0.0005566, 0.0005225000000000001, 4.8400000000000004e-05, -0.0002343, 0.0001089, 0.0005555, 0.0005335, 4.8400000000000004e-05, -0.0002255, 0.0001067, 0.0005566, 0.0005335, 4.7300000000000005e-05, -0.0002222, 0.0001023, 0.0005511, 0.0005192, 5.17e-05, -0.0002266, 0.0001023, 0.0005533000000000001, 0.0005225000000000001, 5.28e-05, -0.0002277, 9.240000000000001e-05, 0.0005544, 0.0005324, 5.28e-05, -0.0002255, 0.0001067, 0.0005533000000000001, 0.000528, 5.83e-05, -0.0002123, 9.680000000000001e-05, 0.0005522, 0.0005313000000000001, 4.6200000000000005e-05, -0.0002299, 9.900000000000001e-05, 0.00055, 0.0005313000000000001, 5.5e-05, -0.0002222, 0.0001067, 0.0005577000000000001, 0.0005269000000000001, 5.0600000000000003e-05, -0.0002288, 9.350000000000001e-05, 0.0005522, 0.0005412, 4.9500000000000004e-05, -0.0002266, 0.00010010000000000001, 0.0005555, 0.0005181000000000001, 4.7300000000000005e-05, -0.0002145, 0.0001034, 0.0005588, 0.0005247, 4.7300000000000005e-05, -0.0002299, 0.00010010000000000001, 0.0005577000000000001, 0.0005236, 5.0600000000000003e-05, -0.0002354, 9.900000000000001e-05, 0.0005533000000000001, 0.0005181000000000001, 5.0600000000000003e-05, -0.0002178, 9.130000000000001e-05, 0.0005533000000000001, 0.0005192, 4.9500000000000004e-05, -0.0002255, 9.460000000000001e-05, 0.000561, 0.0005203, 5.72e-05, -0.0002244, 0.0001078, 0.0005588, 0.0005291, 6.27e-05, -0.0002189, 0.0001023, 0.0005555, 0.0005236, 5.61e-05, -0.0002211, 9.130000000000001e-05, 0.0005588, 0.0005214, 5.0600000000000003e-05, -0.0002211, 0.00010010000000000001, 0.0005566, 0.0005269000000000001, 4.9500000000000004e-05, -0.0002211, 9.680000000000001e-05, 0.0005577000000000001, 0.0005192, 4.6200000000000005e-05, -0.0002277, 9.350000000000001e-05, 0.0005522, 0.0005214, 5.17e-05, -0.0002233, 0.0001067, 0.0005445000000000001, 0.0005159, 4.7300000000000005e-05, -0.0002233]",-35.5
