Index,x,y,z,motor_positions
119,-11.0,-26.400000000000002,4.4,-999
120,-3.3000000000000003,-38.5,4.4,-999
121,-12.100000000000001,-38.5,17.6,-999
122,-12.100000000000001,-31.900000000000002,11.0,-999
123,-15.400000000000002,-29.7,8.8,-999
124,-3.3000000000000003,-37.4,19.8,-999
125,-9.9,-34.1,13.200000000000001,-999
126,-9.9,-24.200000000000003,24.200000000000003,-999
127,-18.7,-31.900000000000002,31.900000000000002,-999
128,-15.400000000000002,-40.7,17.6,-999
129,-16.5,-34.1,19.8,-999
130,-5.5,-35.2,14.3,-999
131,-7.700000000000001,-45.10000000000001,14.3,-999
132,-13.200000000000001,-41.8,12.100000000000001,-999
133,3.3000000000000003,-25.3,23.1,-999
134,-8.8,-26.400000000000002,20.9,-999
135,-11.0,-35.2,13.200000000000001,-999
136,-12.100000000000001,-33.0,24.200000000000003,-999
137,-7.700000000000001,-37.4,19.8,-999
138,-6.6000000000000005,-38.5,18.7,-999
139,-7.700000000000001,-37.4,17.6,-999
140,-12.100000000000001,-25.3,18.7,-999
141,-11.0,-34.1,7.700000000000001,-999
142,1.1,-37.4,24.200000000000003,-999
143,-20.9,-24.200000000000003,23.1,-999
144,-4.4,-26.400000000000002,7.700000000000001,-999
145,-8.8,-31.900000000000002,14.3,-999
146,-15.400000000000002,-25.3,14.3,-999
147,-17.6,-27.5,17.6,-999
148,-18.7,-39.6,19.8,-999
149,-6.6000000000000005,-34.1,13.200000000000001,-999
150,-11.0,-34.1,22.0,-999
151,-11.0,-20.9,14.3,-999
152,-16.5,-29.7,20.9,-999
153,-17.6,-28.6,14.3,-999
154,-8.8,-28.6,13.200000000000001,-999
155,-6.6000000000000005,-40.7,15.400000000000002,-999
156,-13.200000000000001,-33.0,18.7,-999
157,-7.700000000000001,-36.300000000000004,15.400000000000002,-999
158,-9.9,-31.900000000000002,8.8,-999
159,-27.5,-35.2,18.7,-999
160,-15.400000000000002,-35.2,3.3000000000000003,-999
161,-19.8,-34.1,8.8,-999
162,-11.0,-28.6,29.7,-999
163,-11.0,-35.2,14.3,-999
164,-7.700000000000001,-28.6,23.1,-999
165,-9.9,-29.7,16.5,-999
166,-15.400000000000002,-23.1,14.3,-999
167,-14.3,-39.6,20.9,-999
168,-5.5,-35.2,23.1,-999
169,-7.700000000000001,-25.3,28.6,-999
170,-14.3,-35.2,14.3,-999
171,-11.0,-31.900000000000002,13.200000000000001,-999
172,-16.5,-28.6,18.7,-999
173,-2.2,-33.0,24.200000000000003,-999
174,-6.6000000000000005,-26.400000000000002,13.200000000000001,-999
175,-13.200000000000001,-35.2,12.100000000000001,-999
176,-7.700000000000001,-26.400000000000002,12.100000000000001,-999
177,-13.200000000000001,-33.0,23.1,-999
178,-5.5,-34.1,29.7,-999
179,-16.5,-41.8,15.400000000000002,-999
180,-8.8,-34.1,13.200000000000001,-999
181,-11.0,-27.5,11.0,-999
182,-19.8,-26.400000000000002,23.1,-999
183,-9.9,-28.6,19.8,-999
184,-13.200000000000001,-25.3,11.0,-999
185,-13.200000000000001,-28.6,22.0,-999
186,-11.0,-26.400000000000002,9.9,-999
187,-18.7,-33.0,8.8,-999
188,-6.6000000000000005,-41.8,17.6,-999
189,-13.200000000000001,-36.300000000000004,30.800000000000004,-999
190,-19.8,-33.0,9.9,-999
191,-8.8,-34.1,16.5,-999
192,1.1,-41.8,19.8,-999
193,-12.100000000000001,-28.6,20.9,-999
194,-8.8,-35.2,12.100000000000001,-999
195,-6.6000000000000005,-25.3,13.200000000000001,-999
196,-16.5,-34.1,18.7,-999
197,-15.400000000000002,-31.900000000000002,15.400000000000002,-999
198,-14.3,-33.0,26.400000000000002,-999
199,-14.3,-28.6,20.9,-999
200,-22.0,-28.6,12.100000000000001,-999
201,-7.700000000000001,-26.400000000000002,22.0,-999
202,-20.9,-36.300000000000004,20.9,-999
203,-6.6000000000000005,-36.300000000000004,7.700000000000001,-999
204,-15.400000000000002,-22.0,12.100000000000001,-999
205,-6.6000000000000005,-40.7,18.7,-999
206,-8.8,-36.300000000000004,16.5,-999
207,-14.3,-35.2,31.900000000000002,-999
208,-8.8,-29.7,16.5,-999
209,-17.6,-31.900000000000002,19.8,-999
210,-16.5,-24.200000000000003,12.100000000000001,-999
211,-9.9,-35.2,19.8,-999
212,-11.0,-36.300000000000004,13.200000000000001,-999
213,-7.700000000000001,-29.7,8.8,-999
214,-2.2,-34.1,14.3,-999
215,-8.8,-29.7,23.1,-999
216,-3.3000000000000003,-28.6,22.0,-999
217,-9.9,-25.3,17.6,-999
218,-12.100000000000001,-23.1,11.0,-999
219,-6.6000000000000005,-29.7,14.3,-999
220,-16.5,-35.2,6.6000000000000005,-999
221,-7.700000000000001,-31.900000000000002,13.200000000000001,-999
222,-16.5,-30.800000000000004,23.1,-999
223,-12.100000000000001,-37.4,25.3,-999
224,-11.0,-37.4,15.400000000000002,-999
225,-13.200000000000001,-33.0,15.400000000000002,-999
226,-3.3000000000000003,-29.7,19.8,-999
227,-8.8,-36.300000000000004,8.8,-999
228,-7.700000000000001,-24.200000000000003,16.5,-999
229,-16.5,-34.1,7.700000000000001,-999
230,-11.0,-42.9,23.1,-999
231,-13.200000000000001,-31.900000000000002,17.6,-999
232,-13.200000000000001,-34.1,7.700000000000001,-999
233,-7.700000000000001,-26.400000000000002,25.3,-999
234,-14.3,-30.800000000000004,19.8,-999
235,-6.6000000000000005,-27.5,13.200000000000001,-999
236,-11.0,-31.900000000000002,15.400000000000002,-999
237,-16.5,-31.900000000000002,19.8,-999
238,-4.4,-35.2,13.200000000000001,-999
239,-14.3,-25.3,18.7,-999
240,-12.100000000000001,-27.5,19.8,-999
241,-19.8,-29.7,12.100000000000001,-999
242,-8.8,-29.7,20.9,-999
243,-12.100000000000001,-26.400000000000002,-1.1,-999
244,-14.3,-33.0,18.7,-999
245,-9.9,-33.0,5.5,-999
246,-7.700000000000001,-23.1,20.9,-999
247,-13.200000000000001,-41.8,20.9,-999
248,-25.3,-26.400000000000002,15.400000000000002,-999
249,-6.6000000000000005,-34.1,17.6,-999
250,-22.0,-35.2,24.200000000000003,-2000
251,-15.400000000000002,-35.2,11.0,-2000
252,-8.8,-28.6,16.5,-2000
253,-11.0,-35.2,17.6,-2000
254,-6.6000000000000005,-35.2,19.8,-2000
255,-9.9,-36.300000000000004,23.1,-2000
256,-14.3,-36.300000000000004,11.0,-2000
257,-15.400000000000002,-28.6,24.200000000000003,-2000
258,-13.200000000000001,-30.800000000000004,23.1,-2000
259,-5.5,-35.2,13.200000000000001,-2000
260,-8.8,-19.8,17.6,-2000
261,1.1,-27.5,13.200000000000001,-2000
262,-14.3,-38.5,26.400000000000002,-2000
263,-2.2,-24.200000000000003,24.200000000000003,-2000
264,-8.8,-38.5,20.9,-2000
265,-17.6,-33.0,1.1,-2000
266,-9.9,-40.7,18.7,-2000
267,-8.8,-30.800000000000004,17.6,-2000
268,-9.9,-25.3,12.100000000000001,-2000
269,-3.3000000000000003,-41.8,16.5,-2000
270,-13.200000000000001,-34.1,24.200000000000003,-2000
271,-9.9,-25.3,23.1,-2000
272,-3.3000000000000003,-37.4,15.400000000000002,-2000
273,-12.100000000000001,-34.1,15.400000000000002,-2000
274,-8.8,-36.300000000000004,22.0,-2000
275,-8.8,-31.900000000000002,19.8,-2000
276,-3.3000000000000003,-33.0,20.9,-2000
277,-13.200000000000001,-30.800000000000004,15.400000000000002,-2000
278,-4.4,-27.5,22.0,-2000
279,-4.4,-31.900000000000002,23.1,-2000
280,-8.8,-36.300000000000004,16.5,-2000
281,-7.700000000000001,-31.900000000000002,17.6,-2000
282,-11.0,-35.2,7.700000000000001,-2000
283,-9.9,-31.900000000000002,23.1,-2000
284,-3.3000000000000003,-22.0,15.400000000000002,-2000
285,-9.9,-34.1,17.6,-2000
286,-13.200000000000001,-34.1,18.7,-2000
287,-8.8,-30.800000000000004,9.9,-2000
288,-16.5,-30.800000000000004,9.9,-2000
289,-7.700000000000001,-33.0,17.6,-2000
290,-13.200000000000001,-27.5,19.8,-2000
291,-14.3,-29.7,16.5,-2000
292,-15.400000000000002,-28.6,9.9,-2000
293,-14.3,-29.7,14.3,-2000
294,-8.8,-36.300000000000004,15.400000000000002,-2000
295,-2.2,-35.2,8.8,-2000
296,-24.200000000000003,-24.200000000000003,14.3,-2000
297,-5.5,-30.800000000000004,17.6,-2000
298,-2.2,-27.5,24.200000000000003,-2000
299,-7.700000000000001,-23.1,23.1,-2000
300,-15.400000000000002,-30.800000000000004,12.100000000000001,-2000
301,-12.100000000000001,-26.400000000000002,15.400000000000002,-2000
302,-6.6000000000000005,-33.0,17.6,-2000
303,-8.8,-27.5,22.0,-2000
304,-6.6000000000000005,-33.0,11.0,-2000
305,-9.9,-34.1,17.6,-2000
306,3.3000000000000003,-26.400000000000002,15.400000000000002,-2000
307,-3.3000000000000003,-39.6,15.400000000000002,-2000
308,-9.9,-33.0,14.3,-2000
309,-14.3,-33.0,15.400000000000002,-2000
310,-14.3,-33.0,27.5,-2000
311,-9.9,-33.0,12.100000000000001,-2000
312,-9.9,-28.6,20.9,-2000
313,-12.100000000000001,-26.400000000000002,13.200000000000001,-2000
314,-18.7,-27.5,18.7,-2000
315,-1.1,-19.8,13.200000000000001,-2000
316,-6.6000000000000005,-23.1,12.100000000000001,-2000
317,-14.3,-19.8,17.6,-2000
318,-16.5,-33.0,17.6,-2000
319,-6.6000000000000005,-30.800000000000004,15.400000000000002,-2000
320,-17.6,-24.200000000000003,22.0,-2000
321,-9.9,-37.4,22.0,-2000
322,-6.6000000000000005,-28.6,14.3,-2000
323,-18.7,-33.0,14.3,-2000
324,-4.4,-25.3,24.200000000000003,-2000
325,-14.3,-36.300000000000004,17.6,-2000
326,-11.0,-34.1,25.3,-2000
327,-12.100000000000001,-20.9,23.1,-2000
328,-12.100000000000001,-34.1,26.400000000000002,-2000
329,-11.0,-28.6,8.8,-2000
330,-8.8,-34.1,12.100000000000001,-2000
331,-13.200000000000001,-29.7,14.3,-2000
332,-13.200000000000001,-35.2,19.8,-2000
333,-14.3,-34.1,19.8,-2000
334,-5.5,-25.3,20.9,-2000
335,-8.8,-35.2,16.5,-2000
336,-14.3,-23.1,18.7,-2000
337,-15.400000000000002,-30.800000000000004,17.6,-2000
338,-4.4,-35.2,24.200000000000003,-2000
339,-15.400000000000002,-33.0,12.100000000000001,-2000
340,-11.0,-31.900000000000002,25.3,-2000
341,-12.100000000000001,-25.3,9.9,-2000
342,-11.0,-35.2,9.9,-2000
343,-6.6000000000000005,-31.900000000000002,17.6,-2000
344,-15.400000000000002,-31.900000000000002,8.8,-2000
345,-3.3000000000000003,-27.5,9.9,-2000
346,-6.6000000000000005,-34.1,13.200000000000001,-2000
347,-5.5,-28.6,8.8,-2000
348,-17.6,-40.7,20.9,-2000
349,-11.0,-36.300000000000004,18.7,-2000
350,-3.3000000000000003,-30.800000000000004,11.0,-2000
351,-15.400000000000002,-36.300000000000004,18.7,-2000
352,-13.200000000000001,-25.3,16.5,-2000
353,-14.3,-29.7,25.3,-2000
354,-13.200000000000001,-31.900000000000002,9.9,-2000
355,-9.9,-23.1,11.0,-2000
356,-16.5,-29.7,12.100000000000001,-2000
357,-13.200000000000001,-28.6,13.200000000000001,-2000
358,-17.6,-24.200000000000003,14.3,-2000
359,-8.8,-30.800000000000004,26.400000000000002,-2000
360,-17.6,-33.0,18.7,-2000
361,-9.9,-31.900000000000002,15.400000000000002,-2000
362,-17.6,-33.0,15.400000000000002,-2000
363,-2.2,-28.6,16.5,-2000
364,-6.6000000000000005,-48.400000000000006,15.400000000000002,-2000
365,-13.200000000000001,-36.300000000000004,18.7,-2000
366,-9.9,-33.0,17.6,-2000
367,-12.100000000000001,-35.2,23.1,-2000
368,-15.400000000000002,-33.0,22.0,-2000
369,-15.400000000000002,-24.200000000000003,31.900000000000002,-2000
370,-18.7,-27.5,16.5,-2000
371,-14.3,-40.7,19.8,-2000
372,-4.4,-38.5,18.7,-2000
373,-12.100000000000001,-36.300000000000004,5.5,-2000
374,-6.6000000000000005,-29.7,18.7,-2000
375,-11.0,-36.300000000000004,22.0,-2000
376,-7.700000000000001,-30.800000000000004,23.1,-2000
377,-7.700000000000001,-29.7,19.8,-2000
378,-12.100000000000001,-33.0,15.400000000000002,-2000
379,-15.400000000000002,-33.0,5.5,-2000
380,-7.700000000000001,-31.900000000000002,7.700000000000001,-2000
381,-8.8,-35.2,22.0,-2000
382,-8.8,-23.1,22.0,-2000
383,-4.4,-25.3,16.5,-2000
384,-7.700000000000001,-34.1,16.5,-2000
385,-7.700000000000001,-37.4,24.200000000000003,-2000
386,-14.3,-20.9,16.5,-2000
387,-9.9,-37.4,18.7,-2000
388,-6.6000000000000005,-22.0,5.5,-2000
389,-1.1,-36.300000000000004,23.1,-2000
390,0.0,-39.6,9.9,-2000
391,-13.200000000000001,-29.7,13.200000000000001,-2000
392,-16.5,-36.300000000000004,15.400000000000002,-2000
393,-7.700000000000001,-36.300000000000004,16.5,-2000
394,-8.8,-26.400000000000002,18.7,-2000
395,-11.0,-40.7,25.3,-2000
396,-13.200000000000001,-30.800000000000004,19.8,-2000
397,-17.6,-42.9,18.7,-2000
398,-15.400000000000002,-35.2,20.9,-2000
399,-5.5,-37.4,15.400000000000002,-2000
400,-13.200000000000001,-28.6,13.200000000000001,-2000
401,-14.3,-31.900000000000002,22.0,-2000
402,-4.4,-24.200000000000003,8.8,-2000
403,-9.9,-26.400000000000002,17.6,-2000
404,-17.6,-34.1,15.400000000000002,-2000
405,-8.8,-36.300000000000004,17.6,-2000
406,-8.8,-38.5,18.7,-2000
407,-7.700000000000001,-19.8,11.0,-2000
408,-6.6000000000000005,-34.1,16.5,-2000
409,-13.200000000000001,-33.0,22.0,-2000
410,-16.5,-34.1,16.5,-2000
411,-6.6000000000000005,-30.800000000000004,7.700000000000001,-2000
412,-12.100000000000001,-42.9,15.400000000000002,-2000
413,-6.6000000000000005,-26.400000000000002,16.5,-2000
414,-13.200000000000001,-20.9,18.7,-2000
415,-12.100000000000001,-25.3,4.4,-2000
416,0.0,-26.400000000000002,14.3,-2000
417,-23.1,-30.800000000000004,23.1,-2000
418,-12.100000000000001,-25.3,15.400000000000002,-2000
419,-8.8,-46.2,18.7,-2000
420,-5.5,-36.300000000000004,15.400000000000002,-2000
421,-11.0,-30.800000000000004,22.0,-2000
422,-7.700000000000001,-27.5,12.100000000000001,-2000
423,-12.100000000000001,-34.1,11.0,-2000
424,-7.700000000000001,-27.5,14.3,-2000
425,-14.3,-39.6,18.7,-2000
426,-7.700000000000001,-29.7,20.9,-2000
427,-14.3,-29.7,14.3,-2000
428,-8.8,-34.1,17.6,-2000
429,-18.7,-31.900000000000002,25.3,-2000
430,-12.100000000000001,-28.6,12.100000000000001,-2000
431,-9.9,-27.5,16.5,-2000
432,-11.0,-23.1,17.6,-2000
433,-12.100000000000001,-28.6,11.0,-2000
434,-16.5,-36.300000000000004,17.6,-2000
435,-18.7,-29.7,20.9,-2000
436,-14.3,-37.4,16.5,-2000
437,-14.3,-23.1,20.9,-2000
438,-12.100000000000001,-20.9,20.9,-2000
439,-9.9,-28.6,9.9,-2000
440,-5.5,-31.900000000000002,11.0,-2000
441,-11.0,-31.900000000000002,5.5,-2000
442,-15.400000000000002,-34.1,18.7,-2000
443,-8.8,-25.3,11.0,-2000
444,-14.3,-34.1,7.700000000000001,-2000
445,1.1,-28.6,19.8,-2000
446,-6.6000000000000005,-39.6,12.100000000000001,-2000
447,-12.100000000000001,-22.0,24.200000000000003,-2000
448,-13.200000000000001,-42.9,16.5,-2000
449,-16.5,-36.300000000000004,20.9,-2000
450,-13.200000000000001,-19.8,11.0,-2000
451,-2.2,-31.900000000000002,27.5,-2000
452,-14.3,-36.300000000000004,12.100000000000001,-2000
453,-12.100000000000001,-18.7,18.7,-2000
454,-9.9,-27.5,11.0,-2000
455,-7.700000000000001,-35.2,20.9,-2000
456,-6.6000000000000005,-36.300000000000004,19.8,-2000
457,-20.9,-28.6,7.700000000000001,-2000
458,-12.100000000000001,-41.8,9.9,-2000
459,-7.700000000000001,-20.9,9.9,-2000
460,-17.6,-40.7,17.6,-2000
461,-12.100000000000001,-25.3,8.8,-2000
462,-14.3,-35.2,18.7,-2000
463,-12.100000000000001,-34.1,17.6,-2000
464,-9.9,-33.0,13.200000000000001,-2000
465,-13.200000000000001,-29.7,16.5,-2000
466,-8.8,-25.3,27.5,-2000
467,-6.6000000000000005,-31.900000000000002,15.400000000000002,-2000
468,-6.6000000000000005,-36.300000000000004,18.7,-2000
469,-14.3,-31.900000000000002,17.6,-2000
470,-8.8,-23.1,11.0,-2000
471,-13.200000000000001,-34.1,22.0,-2000
472,-9.9,-24.200000000000003,25.3,-2000
473,-11.0,-37.4,14.3,-2000
474,-16.5,-29.7,16.5,-2000
475,-12.100000000000001,-36.300000000000004,19.8,-2000
476,-2.2,-37.4,11.0,-2000
477,-8.8,-25.3,27.5,-2000
478,-15.400000000000002,-24.200000000000003,23.1,-2000
479,-15.400000000000002,-28.6,13.200000000000001,-2000
480,-3.3000000000000003,-22.0,9.9,-2000
481,-22.0,-25.3,15.400000000000002,-2000
482,-6.6000000000000005,-36.300000000000004,13.200000000000001,-2000
483,-6.6000000000000005,-25.3,18.7,-2000
484,-9.9,-34.1,11.0,-2000
485,-9.9,-26.400000000000002,5.5,-2000
486,-14.3,-36.300000000000004,6.6000000000000005,-2000
487,-7.700000000000001,-35.2,15.400000000000002,-2000
488,-7.700000000000001,-25.3,31.900000000000002,-2000
489,-15.400000000000002,-37.4,17.6,-2000
490,-4.4,-34.1,23.1,-2000
491,-16.5,-29.7,9.9,-2000
492,-1.1,-34.1,20.9,-2000
493,-13.200000000000001,-33.0,11.0,-2000
494,-7.700000000000001,-25.3,13.200000000000001,-2000
495,-13.200000000000001,-38.5,18.7,-2000
496,-15.400000000000002,-31.900000000000002,13.200000000000001,-2000
497,-9.9,-34.1,18.7,-2000
498,-12.100000000000001,-35.2,15.400000000000002,-2000
499,-4.4,-31.900000000000002,25.3,-2000
500,-11.0,-30.800000000000004,22.0,-3000
501,-5.5,-38.5,19.8,-3000
502,-6.6000000000000005,-31.900000000000002,18.7,-3000
503,-6.6000000000000005,-37.4,6.6000000000000005,-3000
504,2.2,-35.2,18.7,-3000
505,-8.8,-33.0,16.5,-3000
506,-6.6000000000000005,-36.300000000000004,29.7,-3000
507,-11.0,-31.900000000000002,19.8,-3000
508,-3.3000000000000003,-38.5,18.7,-3000
509,-9.9,-33.0,15.400000000000002,-3000
510,-11.0,-30.800000000000004,22.0,-3000
511,-4.4,-38.5,18.7,-3000
512,-14.3,-28.6,9.9,-3000
513,-12.100000000000001,-31.900000000000002,9.9,-3000
514,-11.0,-28.6,20.9,-3000
515,-12.100000000000001,-33.0,16.5,-3000
516,-8.8,-34.1,3.3000000000000003,-3000
517,1.1,-36.300000000000004,16.5,-3000
518,-13.200000000000001,-38.5,13.200000000000001,-3000
519,-16.5,-33.0,18.7,-3000
520,-29.7,-28.6,11.0,-3000
521,-9.9,-35.2,14.3,-3000
522,-6.6000000000000005,-37.4,19.8,-3000
523,-13.200000000000001,-31.900000000000002,11.0,-3000
524,-13.200000000000001,-36.300000000000004,18.7,-3000
525,-9.9,-30.800000000000004,20.9,-3000
526,-17.6,-36.300000000000004,14.3,-3000
527,1.1,-31.900000000000002,20.9,-3000
528,-6.6000000000000005,-29.7,19.8,-3000
529,-3.3000000000000003,-41.8,16.5,-3000
530,-9.9,-27.5,16.5,-3000
531,-16.5,-31.900000000000002,25.3,-3000
532,-13.200000000000001,-29.7,6.6000000000000005,-3000
533,-17.6,-37.4,1.1,-3000
534,-13.200000000000001,-28.6,18.7,-3000
535,-8.8,-28.6,11.0,-3000
536,-12.100000000000001,-35.2,23.1,-3000
537,-12.100000000000001,-34.1,24.200000000000003,-3000
538,-15.400000000000002,-33.0,14.3,-3000
539,-13.200000000000001,-35.2,12.100000000000001,-3000
540,-23.1,-37.4,8.8,-3000
541,-9.9,-30.800000000000004,27.5,-3000
542,-11.0,-17.6,27.5,-3000
543,-5.5,-28.6,15.400000000000002,-3000
544,-6.6000000000000005,-33.0,15.400000000000002,-3000
545,-6.6000000000000005,-27.5,22.0,-3000
546,-12.100000000000001,-33.0,15.400000000000002,-3000
547,-13.200000000000001,-29.7,6.6000000000000005,-3000
548,-23.1,-39.6,22.0,-3000
549,-6.6000000000000005,-31.900000000000002,12.100000000000001,-3000
550,-8.8,-35.2,9.9,-3000
551,-7.700000000000001,-31.900000000000002,9.9,-3000
552,-11.0,-27.5,28.6,-3000
553,-5.5,-31.900000000000002,18.7,-3000
554,-15.400000000000002,-37.4,25.3,-3000
555,-6.6000000000000005,-27.5,25.3,-3000
556,-20.9,-37.4,11.0,-3000
557,-12.100000000000001,-24.200000000000003,19.8,-3000
558,-6.6000000000000005,-22.0,20.9,-3000
559,-6.6000000000000005,-34.1,12.100000000000001,-3000
560,-18.7,-28.6,11.0,-3000
561,-11.0,-26.400000000000002,31.900000000000002,-3000
562,-17.6,-25.3,17.6,-3000
563,-18.7,-30.800000000000004,7.700000000000001,-3000
564,-14.3,-26.400000000000002,16.5,-3000
565,-13.200000000000001,-35.2,9.9,-3000
566,-14.3,-40.7,27.5,-3000
567,-7.700000000000001,-33.0,2.2,-3000
568,-2.2,-33.0,13.200000000000001,-3000
569,-1.1,-34.1,14.3,-3000
570,-14.3,-40.7,16.5,-3000
571,-3.3000000000000003,-35.2,16.5,-3000
572,-7.700000000000001,-31.900000000000002,22.0,-3000
573,-5.5,-37.4,25.3,-3000
574,-15.400000000000002,-35.2,17.6,-3000
575,-13.200000000000001,-30.800000000000004,20.9,-3000
576,-9.9,-27.5,23.1,-3000
577,-3.3000000000000003,-20.9,11.0,-3000
578,-12.100000000000001,-25.3,7.700000000000001,-3000
579,-5.5,-34.1,15.400000000000002,-3000
580,-4.4,-35.2,14.3,-3000
581,-12.100000000000001,-31.900000000000002,20.9,-3000
582,-9.9,-31.900000000000002,18.7,-3000
583,-9.9,-30.800000000000004,14.3,-3000
584,-11.0,-34.1,26.400000000000002,-3000
585,-19.8,-33.0,17.6,-3000
586,-12.100000000000001,-30.800000000000004,22.0,-3000
587,-18.7,-39.6,15.400000000000002,-3000
