Index,x,y,z,motor_positions
127,480.70000000000005,-82.5,102.30000000000001,-1001
128,492.80000000000007,-80.3,105.60000000000001,-1001
129,492.80000000000007,-85.8,102.30000000000001,-1001
130,492.80000000000007,-79.2,95.7,-1001
131,498.3,-89.10000000000001,100.10000000000001,-1001
132,502.70000000000005,-77.0,104.5,-1001
133,496.1000000000001,-80.3,90.20000000000002,-1001
134,499.4,-79.2,104.5,-1001
135,496.1000000000001,-80.3,105.60000000000001,-1001
136,491.7,-77.0,101.2,-1001
137,496.1000000000001,-80.3,105.60000000000001,-1001
138,490.6,-83.6,86.89999999999999,-1001
139,501.6,-89.10000000000001,103.4,-1001
140,496.1000000000001,-83.6,100.10000000000001,-1001
141,490.6,-85.8,100.10000000000001,-1001
142,496.1000000000001,-88.0,101.2,-1001
143,510.40000000000003,-85.8,103.4,-1001
144,499.4,-85.8,93.50000000000001,-1001
145,504.9000000000001,-82.5,99.00000000000001,-1001
146,497.20000000000005,-80.3,97.9,-1001
147,497.20000000000005,-69.3,99.00000000000001,-1001
148,492.80000000000007,-86.89999999999999,105.60000000000001,-1001
149,492.80000000000007,-79.2,108.9,-1001
150,480.70000000000005,-92.4,95.7,-1001
151,497.20000000000005,-78.1,107.80000000000001,-1001
152,497.20000000000005,-84.7,102.30000000000001,-1001
153,490.6,-80.3,108.9,-1001
154,497.20000000000005,-86.89999999999999,96.80000000000001,-1001
155,504.9000000000001,-75.9,103.4,-1001
156,499.4,-79.2,94.60000000000001,-1001
157,507.1,-84.7,100.10000000000001,-1001
158,502.70000000000005,-83.6,99.00000000000001,-1001
159,495.0,-86.89999999999999,105.60000000000001,-1001
160,495.0,-85.8,103.4,-1001
161,499.4,-85.8,96.80000000000001,-1001
162,491.7,-83.6,96.80000000000001,-1001
163,509.30000000000007,-82.5,93.50000000000001,-1001
164,489.5,-78.1,104.5,-1001
165,491.7,-89.10000000000001,97.9,-1001
166,493.90000000000003,-83.6,103.4,-1001
167,497.20000000000005,-78.1,102.30000000000001,-1001
168,501.6,-80.3,107.80000000000001,-1001
169,503.8,-82.5,100.10000000000001,-1001
170,492.80000000000007,-82.5,106.7,-1001
171,502.70000000000005,-82.5,105.60000000000001,-1001
172,497.20000000000005,-83.6,101.2,-1001
173,499.4,-88.0,105.60000000000001,-1001
174,491.7,-84.7,96.80000000000001,-1001
175,513.7,-80.3,96.80000000000001,-1001
176,493.90000000000003,-72.60000000000001,101.2,-1001
177,492.80000000000007,-94.60000000000001,99.00000000000001,-1001
178,489.5,-88.0,102.30000000000001,-1001
179,493.90000000000003,-82.5,111.10000000000001,-1001
180,497.20000000000005,-85.8,99.00000000000001,-1001
181,497.20000000000005,-83.6,88.0,-1001
182,503.8,-75.9,102.30000000000001,-1001
183,500.50000000000006,-77.0,97.9,-1001
184,500.50000000000006,-82.5,107.80000000000001,-1001
185,498.3,-77.0,104.5,-1001
186,488.40000000000003,-78.1,100.10000000000001,-1001
187,496.1000000000001,-85.8,93.50000000000001,-1001
188,506.00000000000006,-90.20000000000002,99.00000000000001,-1001
189,500.50000000000006,-85.8,99.00000000000001,-1001
190,495.0,-83.6,108.9,-1001
191,497.20000000000005,-80.3,100.10000000000001,-1001
192,491.7,-79.2,89.10000000000001,-1001
193,491.7,-77.0,95.7,-1001
194,488.40000000000003,-91.30000000000001,100.10000000000001,-1001
195,500.50000000000006,-80.3,101.2,-1001
196,503.8,-79.2,103.4,-1001
197,500.50000000000006,-82.5,96.80000000000001,-1001
198,508.2,-90.20000000000002,105.60000000000001,-1001
199,507.1,-86.89999999999999,102.30000000000001,-1001
200,501.6,-83.6,105.60000000000001,-1001
201,492.80000000000007,-74.8,99.00000000000001,-1001
202,496.1000000000001,-93.50000000000001,110.0,-1001
203,506.00000000000006,-78.1,93.50000000000001,-1001
204,503.8,-82.5,99.00000000000001,-1001
205,497.20000000000005,-73.7,103.4,-1001
206,503.8,-73.7,88.0,-1001
207,503.8,-91.30000000000001,94.60000000000001,-1001
208,503.8,-75.9,106.7,-1001
209,509.30000000000007,-79.2,93.50000000000001,-1001
210,498.3,-97.9,100.10000000000001,-1001
211,492.80000000000007,-94.60000000000001,82.5,-1001
212,491.7,-82.5,107.80000000000001,-1001
213,498.3,-80.3,99.00000000000001,-1001
214,492.80000000000007,-84.7,97.9,-1001
215,489.5,-85.8,102.30000000000001,-1001
216,500.50000000000006,-82.5,105.60000000000001,-1001
217,493.90000000000003,-80.3,103.4,-1001
218,495.0,-74.8,107.80000000000001,-1001
219,501.6,-86.89999999999999,92.4,-1001
220,498.3,-88.0,106.7,-1001
221,498.3,-88.0,94.60000000000001,-1001
222,486.2,-88.0,104.5,-1001
223,498.3,-84.7,91.30000000000001,-1001
224,504.9000000000001,-85.8,101.2,-1001
225,497.20000000000005,-77.0,91.30000000000001,-1001
226,500.50000000000006,-80.3,99.00000000000001,-1001
227,497.20000000000005,-79.2,94.60000000000001,-1001
228,499.4,-81.4,100.10000000000001,-1001
229,500.50000000000006,-89.10000000000001,101.2,-1001
230,495.0,-73.7,95.7,-1001
231,489.5,-85.8,94.60000000000001,-1001
232,497.20000000000005,-88.0,102.30000000000001,-1001
233,498.3,-79.2,100.10000000000001,-1001
234,487.3,-88.0,90.20000000000002,-1001
235,497.20000000000005,-79.2,99.00000000000001,-1001
236,501.6,-77.0,108.9,-1001
237,503.8,-75.9,92.4,-1001
238,507.1,-85.8,110.0,-1001
239,502.70000000000005,-80.3,83.6,-1001
240,501.6,-86.89999999999999,93.50000000000001,-1001
241,490.6,-78.1,95.7,-1001
242,508.2,-83.6,101.2,-1001
243,497.20000000000005,-79.2,94.60000000000001,-1001
244,499.4,-86.89999999999999,105.60000000000001,-1001
245,490.6,-81.4,99.00000000000001,-1001
246,492.80000000000007,-88.0,107.80000000000001,-1001
247,495.0,-68.2,100.10000000000001,-1001
248,492.80000000000007,-79.2,91.30000000000001,-1001
249,510.40000000000003,-73.7,97.9,-2000
250,511.5,-90.20000000000002,110.0,-2000
251,513.7,-78.1,112.2,-2000
252,515.9,-88.0,112.2,-2000
253,512.6,-85.8,99.00000000000001,-2000
254,502.70000000000005,-86.89999999999999,101.2,-2000
255,507.1,-72.60000000000001,103.4,-2000
256,507.1,-82.5,97.9,-2000
257,514.8000000000001,-80.3,105.60000000000001,-2000
258,511.5,-84.7,108.9,-2000
259,510.40000000000003,-77.0,103.4,-2000
260,501.6,-88.0,101.2,-2000
261,503.8,-80.3,106.7,-2000
262,502.70000000000005,-88.0,112.2,-2000
263,507.1,-89.10000000000001,103.4,-2000
264,519.2,-79.2,103.4,-2000
265,519.2,-80.3,103.4,-2000
266,504.9000000000001,-93.50000000000001,106.7,-2000
267,507.1,-83.6,100.10000000000001,-2000
268,515.9,-75.9,106.7,-2000
269,504.9000000000001,-81.4,111.10000000000001,-2000
270,514.8000000000001,-81.4,112.2,-2000
271,519.2,-86.89999999999999,105.60000000000001,-2000
272,499.4,-83.6,93.50000000000001,-2000
273,509.30000000000007,-85.8,114.4,-2000
274,512.6,-79.2,100.10000000000001,-2000
275,515.9,-83.6,102.30000000000001,-2000
276,503.8,-77.0,110.0,-2000
277,502.70000000000005,-73.7,101.2,-2000
278,520.3000000000001,-81.4,108.9,-2000
279,508.2,-82.5,96.80000000000001,-2000
280,498.3,-74.8,111.10000000000001,-2000
281,509.30000000000007,-83.6,106.7,-2000
282,498.3,-83.6,97.9,-2000
283,510.40000000000003,-78.1,102.30000000000001,-2000
284,508.2,-91.30000000000001,111.10000000000001,-2000
285,525.8,-82.5,102.30000000000001,-2000
286,509.30000000000007,-84.7,107.80000000000001,-2000
287,512.6,-88.0,81.4,-2000
288,501.6,-89.10000000000001,100.10000000000001,-2000
289,507.1,-75.9,102.30000000000001,-2000
290,489.5,-74.8,108.9,-2000
291,502.70000000000005,-81.4,106.7,-2000
292,507.1,-86.89999999999999,101.2,-2000
293,515.9,-84.7,97.9,-2000
294,512.6,-85.8,102.30000000000001,-2000
295,506.00000000000006,-86.89999999999999,106.7,-2000
296,506.00000000000006,-85.8,106.7,-2000
297,502.70000000000005,-84.7,104.5,-2000
298,514.8000000000001,-82.5,111.10000000000001,-2000
299,518.1,-80.3,104.5,-2000
300,512.6,-88.0,106.7,-2000
301,512.6,-75.9,100.10000000000001,-2000
302,502.70000000000005,-89.10000000000001,104.5,-2000
303,508.2,-83.6,101.2,-2000
304,509.30000000000007,-73.7,101.2,-2000
305,519.2,-84.7,99.00000000000001,-2000
306,500.50000000000006,-84.7,104.5,-2000
307,506.00000000000006,-74.8,112.2,-2000
308,511.5,-85.8,107.80000000000001,-2000
309,512.6,-79.2,105.60000000000001,-2000
310,510.40000000000003,-78.1,107.80000000000001,-2000
311,507.1,-85.8,93.50000000000001,-2000
312,511.5,-85.8,105.60000000000001,-2000
313,508.2,-96.80000000000001,104.5,-2000
314,511.5,-85.8,107.80000000000001,-2000
315,518.1,-72.60000000000001,100.10000000000001,-2000
316,517.0,-74.8,108.9,-2000
317,510.40000000000003,-71.5,108.9,-2000
318,507.1,-83.6,95.7,-2000
319,500.50000000000006,-84.7,104.5,-2000
320,514.8000000000001,-86.89999999999999,100.10000000000001,-2000
321,504.9000000000001,-89.10000000000001,108.9,-2000
322,520.3000000000001,-90.20000000000002,103.4,-2000
323,503.8,-84.7,104.5,-2000
324,511.5,-83.6,105.60000000000001,-2000
325,513.7,-86.89999999999999,110.0,-2000
326,503.8,-88.0,93.50000000000001,-2000
327,518.1,-80.3,112.2,-2000
328,509.30000000000007,-80.3,102.30000000000001,-2000
329,512.6,-86.89999999999999,95.7,-2000
330,514.8000000000001,-77.0,91.30000000000001,-2000
331,495.0,-84.7,115.5,-2000
332,504.9000000000001,-91.30000000000001,103.4,-2000
333,499.4,-88.0,105.60000000000001,-2000
334,510.40000000000003,-74.8,100.10000000000001,-2000
335,501.6,-78.1,107.80000000000001,-2000
336,509.30000000000007,-89.10000000000001,104.5,-2000
337,503.8,-81.4,110.0,-2000
338,508.2,-78.1,102.30000000000001,-2000
339,513.7,-79.2,105.60000000000001,-2000
340,514.8000000000001,-84.7,110.0,-2000
341,502.70000000000005,-70.4,103.4,-2000
342,507.1,-84.7,97.9,-2000
343,509.30000000000007,-84.7,97.9,-2000
344,512.6,-88.0,97.9,-2000
345,515.9,-78.1,107.80000000000001,-2000
346,508.2,-80.3,99.00000000000001,-2000
347,511.5,-84.7,110.0,-2000
348,507.1,-83.6,108.9,-2000
349,506.00000000000006,-88.0,105.60000000000001,-2000
350,499.4,-72.60000000000001,100.10000000000001,-2000
351,509.30000000000007,-85.8,102.30000000000001,-2000
352,504.9000000000001,-80.3,107.80000000000001,-2000
353,510.40000000000003,-88.0,112.2,-2000
354,502.70000000000005,-88.0,103.4,-2000
355,513.7,-78.1,100.10000000000001,-2000
356,514.8000000000001,-86.89999999999999,99.00000000000001,-2000
357,508.2,-78.1,106.7,-2000
358,503.8,-91.30000000000001,106.7,-2000
359,511.5,-80.3,101.2,-2000
360,501.6,-80.3,99.00000000000001,-2000
361,509.30000000000007,-96.80000000000001,97.9,-2000
362,509.30000000000007,-90.20000000000002,104.5,-2000
363,518.1,-88.0,105.60000000000001,-2000
364,518.1,-85.8,103.4,-2000
365,518.1,-80.3,106.7,-2000
366,517.0,-97.9,106.7,-2000
367,512.6,-84.7,102.30000000000001,-2000
368,511.5,-84.7,101.2,-2000
369,511.5,-75.9,105.60000000000001,-2000
370,502.70000000000005,-88.0,111.10000000000001,-2000
371,509.30000000000007,-89.10000000000001,108.9,-2000
372,506.00000000000006,-84.7,106.7,-2000
373,511.5,-77.0,115.5,-2000
374,502.70000000000005,-83.6,99.00000000000001,-2000
375,515.9,-80.3,105.60000000000001,-2000
376,507.1,-82.5,103.4,-2000
377,512.6,-86.89999999999999,99.00000000000001,-2000
378,519.2,-91.30000000000001,101.2,-2000
379,508.2,-90.20000000000002,103.4,-2000
380,508.2,-84.7,103.4,-2000
381,508.2,-70.4,102.30000000000001,-2000
382,509.30000000000007,-94.60000000000001,101.2,-2000
383,495.0,-86.89999999999999,106.7,-2000
384,510.40000000000003,-90.20000000000002,100.10000000000001,-2000
385,501.6,-79.2,100.10000000000001,-2000
386,510.40000000000003,-83.6,101.2,-2000
387,509.30000000000007,-92.4,96.80000000000001,-2000
388,518.1,-79.2,94.60000000000001,-2000
389,510.40000000000003,-84.7,112.2,-2000
390,502.70000000000005,-97.9,103.4,-2000
391,506.00000000000006,-84.7,116.60000000000001,-2000
392,509.30000000000007,-85.8,114.4,-2000
393,501.6,-86.89999999999999,105.60000000000001,-2000
394,509.30000000000007,-83.6,101.2,-2000
395,506.00000000000006,-83.6,100.10000000000001,-2000
396,511.5,-78.1,104.5,-2000
397,510.40000000000003,-75.9,106.7,-2000
398,503.8,-90.20000000000002,96.80000000000001,-2000
399,512.6,-82.5,104.5,-2000
400,510.40000000000003,-82.5,99.00000000000001,-2000
401,503.8,-86.89999999999999,97.9,-2000
402,512.6,-83.6,105.60000000000001,-2000
403,511.5,-86.89999999999999,107.80000000000001,-2000
404,508.2,-94.60000000000001,107.80000000000001,-2000
405,518.1,-77.0,101.2,-2000
406,504.9000000000001,-82.5,105.60000000000001,-2000
407,511.5,-85.8,105.60000000000001,-2000
408,512.6,-89.10000000000001,117.7,-2000
409,510.40000000000003,-85.8,110.0,-2000
410,510.40000000000003,-85.8,116.60000000000001,-2000
411,504.9000000000001,-92.4,81.4,-2000
412,512.6,-93.50000000000001,105.60000000000001,-2000
413,515.9,-92.4,117.7,-2000
414,507.1,-85.8,107.80000000000001,-2000
415,513.7,-85.8,106.7,-2000
416,515.9,-84.7,103.4,-2000
417,502.70000000000005,-82.5,97.9,-2000
418,500.50000000000006,-89.10000000000001,95.7,-2000
419,502.70000000000005,-78.1,121.0,-2000
420,510.40000000000003,-86.89999999999999,99.00000000000001,-2000
421,507.1,-86.89999999999999,102.30000000000001,-2000
422,499.4,-90.20000000000002,111.10000000000001,-2000
423,508.2,-85.8,116.60000000000001,-2000
424,498.3,-79.2,97.9,-2000
425,508.2,-84.7,112.2,-2000
426,517.0,-88.0,102.30000000000001,-2000
427,518.1,-83.6,100.10000000000001,-2000
428,509.30000000000007,-79.2,100.10000000000001,-2000
429,507.1,-81.4,107.80000000000001,-2000
430,518.1,-82.5,101.2,-2000
431,509.30000000000007,-82.5,106.7,-2000
432,514.8000000000001,-86.89999999999999,111.10000000000001,-2000
433,514.8000000000001,-97.9,104.5,-2000
434,513.7,-78.1,104.5,-2000
435,508.2,-72.60000000000001,92.4,-2000
436,508.2,-88.0,107.80000000000001,-2000
437,504.9000000000001,-86.89999999999999,102.30000000000001,-2000
438,509.30000000000007,-86.89999999999999,106.7,-2000
439,508.2,-77.0,101.2,-2000
440,508.2,-90.20000000000002,105.60000000000001,-2000
441,509.30000000000007,-80.3,100.10000000000001,-2000
442,507.1,-97.9,101.2,-2000
443,517.0,-82.5,106.7,-2000
444,508.2,-84.7,101.2,-2000
445,510.40000000000003,-86.89999999999999,101.2,-2000
446,512.6,-75.9,102.30000000000001,-2000
447,519.2,-84.7,110.0,-2000
448,510.40000000000003,-81.4,104.5,-2000
449,512.6,-81.4,96.80000000000001,-2000
450,507.1,-86.89999999999999,110.0,-2000
451,501.6,-84.7,97.9,-2000
452,511.5,-86.89999999999999,101.2,-2000
453,508.2,-85.8,101.2,-2000
454,514.8000000000001,-88.0,111.10000000000001,-2000
455,503.8,-89.10000000000001,108.9,-2000
456,508.2,-89.10000000000001,111.10000000000001,-2000
457,498.3,-83.6,100.10000000000001,-2000
458,506.00000000000006,-88.0,105.60000000000001,-2000
459,515.9,-84.7,107.80000000000001,-2000
460,518.1,-82.5,108.9,-2000
461,503.8,-84.7,102.30000000000001,-2000
462,506.00000000000006,-88.0,96.80000000000001,-2000
463,501.6,-84.7,115.5,-2000
464,512.6,-88.0,99.00000000000001,-2000
465,504.9000000000001,-91.30000000000001,110.0,-2000
466,512.6,-75.9,102.30000000000001,-2000
467,507.1,-68.2,101.2,-2000
468,503.8,-78.1,102.30000000000001,-2000
469,508.2,-82.5,105.60000000000001,-2000
470,511.5,-75.9,112.2,-2000
471,514.8000000000001,-78.1,100.10000000000001,-2000
472,511.5,-78.1,103.4,-2000
473,513.7,-86.89999999999999,100.10000000000001,-2000
474,512.6,-84.7,117.7,-2000
475,507.1,-77.0,113.3,-2000
476,501.6,-77.0,108.9,-2000
477,517.0,-80.3,101.2,-2000
478,511.5,-72.60000000000001,111.10000000000001,-2000
479,504.9000000000001,-79.2,108.9,-2000
480,515.9,-79.2,104.5,-2000
481,519.2,-80.3,107.80000000000001,-2000
482,509.30000000000007,-88.0,94.60000000000001,-2000
483,507.1,-85.8,102.30000000000001,-2000
484,513.7,-83.6,91.30000000000001,-2000
485,507.1,-85.8,97.9,-2000
486,509.30000000000007,-79.2,99.00000000000001,-2000
487,511.5,-90.20000000000002,105.60000000000001,-2000
488,509.30000000000007,-90.20000000000002,102.30000000000001,-2000
489,502.70000000000005,-90.20000000000002,101.2,-2000
490,507.1,-88.0,115.5,-2000
491,506.00000000000006,-83.6,93.50000000000001,-2000
492,508.2,-88.0,105.60000000000001,-2000
493,503.8,-96.80000000000001,107.80000000000001,-2000
494,510.40000000000003,-80.3,101.2,-2000
495,510.40000000000003,-83.6,96.80000000000001,-2000
496,504.9000000000001,-81.4,116.60000000000001,-2000
497,519.2,-81.4,104.5,-2000
498,517.0,-84.7,115.5,-2999
499,520.3000000000001,-89.10000000000001,102.30000000000001,-2999
500,522.5000000000001,-95.7,114.4,-2999
501,517.0,-80.3,115.5,-2999
502,510.40000000000003,-88.0,112.2,-2999
503,508.2,-71.5,114.4,-2999
504,512.6,-90.20000000000002,112.2,-2999
505,522.5000000000001,-85.8,105.60000000000001,-2999
506,524.7,-81.4,112.2,-2999
507,526.9000000000001,-78.1,113.3,-2999
508,512.6,-88.0,122.10000000000001,-2999
509,517.0,-90.20000000000002,122.10000000000001,-2999
510,517.0,-83.6,110.0,-2999
511,518.1,-78.1,113.3,-2999
512,523.6,-81.4,111.10000000000001,-2999
513,523.6,-93.50000000000001,107.80000000000001,-2999
514,521.4,-84.7,106.7,-2999
515,531.3000000000001,-81.4,107.80000000000001,-2999
516,518.1,-91.30000000000001,114.4,-2999
517,521.4,-74.8,112.2,-2999
518,523.6,-69.3,104.5,-2999
519,517.0,-88.0,116.60000000000001,-2999
520,518.1,-92.4,115.5,-2999
521,517.0,-93.50000000000001,114.4,-2999
522,526.9000000000001,-84.7,111.10000000000001,-2999
523,525.8,-96.80000000000001,113.3,-2999
524,528.0,-75.9,103.4,-2999
525,531.3000000000001,-88.0,107.80000000000001,-2999
526,523.6,-77.0,107.80000000000001,-2999
527,529.1,-81.4,124.30000000000001,-2999
528,513.7,-86.89999999999999,114.4,-2999
529,519.2,-82.5,106.7,-2999
530,520.3000000000001,-90.20000000000002,107.80000000000001,-2999
531,514.8000000000001,-86.89999999999999,107.80000000000001,-2999
532,522.5000000000001,-77.0,111.10000000000001,-2999
533,525.8,-86.89999999999999,111.10000000000001,-2999
534,524.7,-75.9,102.30000000000001,-2999
535,519.2,-91.30000000000001,105.60000000000001,-2999
536,529.1,-84.7,114.4,-2999
537,526.9000000000001,-80.3,107.80000000000001,-2999
538,522.5000000000001,-79.2,114.4,-2999
539,523.6,-86.89999999999999,118.8,-2999
540,525.8,-97.9,103.4,-2999
541,513.7,-82.5,123.20000000000002,-2999
542,521.4,-88.0,105.60000000000001,-2999
543,530.1999999999999,-84.7,111.10000000000001,-2999
544,517.0,-93.50000000000001,107.80000000000001,-2999
545,514.8000000000001,-82.5,115.5,-2999
546,515.9,-83.6,108.9,-2999
547,524.7,-83.6,110.0,-2999
548,522.5000000000001,-80.3,113.3,-2999
549,523.6,-89.10000000000001,116.60000000000001,-2999
550,525.8,-94.60000000000001,113.3,-2999
551,514.8000000000001,-84.7,116.60000000000001,-2999
552,530.1999999999999,-77.0,116.60000000000001,-2999
553,520.3000000000001,-95.7,112.2,-2999
554,514.8000000000001,-86.89999999999999,113.3,-2999
555,517.0,-88.0,113.3,-2999
556,528.0,-91.30000000000001,118.8,-2999
557,523.6,-79.2,113.3,-2999
558,529.1,-86.89999999999999,115.5,-2999
559,513.7,-82.5,101.2,-2999
560,524.7,-83.6,105.60000000000001,-2999
561,522.5000000000001,-86.89999999999999,108.9,-2999
562,513.7,-84.7,107.80000000000001,-2999
563,523.6,-80.3,107.80000000000001,-2999
564,513.7,-89.10000000000001,110.0,-2999
565,524.7,-73.7,114.4,-2999
566,528.0,-85.8,110.0,-2999
567,526.9000000000001,-90.20000000000002,114.4,-2999
568,512.6,-83.6,108.9,-2999
569,511.5,-90.20000000000002,117.7,-2999
570,519.2,-88.0,117.7,-2999
571,521.4,-80.3,116.60000000000001,-2999
572,519.2,-86.89999999999999,104.5,-2999
573,520.3000000000001,-85.8,106.7,-2999
574,521.4,-90.20000000000002,101.2,-2999
575,525.8,-91.30000000000001,111.10000000000001,-2999
576,532.4000000000001,-79.2,108.9,-2999
577,519.2,-73.7,123.20000000000002,-2999
578,524.7,-78.1,107.80000000000001,-2999
579,520.3000000000001,-85.8,106.7,-2999
580,521.4,-80.3,103.4,-2999
581,517.0,-92.4,106.7,-2999
582,532.4000000000001,-78.1,101.2,-2999
583,514.8000000000001,-95.7,114.4,-2999
584,522.5000000000001,-80.3,114.4,-2999
585,519.2,-90.20000000000002,106.7,-2999
586,513.7,-77.0,117.7,-2999
587,520.3000000000001,-82.5,104.5,-2999
588,518.1,-74.8,108.9,-2999
589,515.9,-82.5,103.4,-2999
590,524.7,-88.0,122.10000000000001,-2999
591,522.5000000000001,-81.4,97.9,-2999
592,507.1,-83.6,119.9,-2999
