Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,157.63664968627089,51.70854689785572,475.6509363949709,-2.0878809249267136,1.0320496962842418,-1.8850031727186798,1.367918574586863,0
1,-34,151.5914713488577,50.75650789388746,464.97474882445096,-0.7773741636862878,2.344125998564032,-0.5734818110400192,1.3669039741486282,0
2,-33,146.45326654636733,49.09313619431169,455.9376400935891,-1.982909325990715,1.1298276411527608,-1.775899710552825,1.3637867113570064,0
3,-32,141.04072002873485,48.14232835788682,448.2723207237478,-0.6707339705749359,2.4453251297599485,-0.46361009936390446,1.363672455583865,0
4,-31,134.9393197714506,47.0758855988849,438.86705329148367,-3.134074362124691,-0.004074884278498276,-2.9225063260347786,1.3592282907049835,0
5,-30,129.89557785924617,45.96862171273955,430.9195535424702,1.94550686258809,-1.2158730952407215,2.160432356478673,1.3558708329043139,0
6,-29,123.30296150978438,45.29455104156916,423.2760093566904,-3.0337695460601517,0.09004222342700006,-2.811022132046723,1.3480489127814677,0
7,-28,118.66145478019568,44.01711878104592,417.67337840324063,-1.7248447046793736,1.406492262596658,-1.4994269845865507,1.3453786067020737,0
8,-27,110.48648558421574,43.36648304320321,408.3311438125455,-0.4240122732189775,2.701911920313687,-0.1859609249989012,1.3327449785748202,0
9,-26,105.63673452744102,42.527843660881246,404.1666624760545,0.891459089417098,-2.2747775178207843,1.1259015216435468,1.3363538945684477,0
10,-25,100.61659219747546,42.44088831496679,399.12884893995556,-0.3142664579347757,2.821606630434166,-0.07489698431571677,1.331426853175838,0
11,-24,95.28564884345141,41.39002387520236,394.79527559548166,0.9914345891301078,-2.1597475762974008,1.2367188671470377,1.3255120487779664,0
12,-23,89.63982737129291,41.04022372807959,390.0843218093714,2.2894352632285564,-0.8425271255223443,2.5510704961947805,1.3091610938286724,0
13,-22,84.77347626593239,40.51812924295037,385.7677246403187,-2.686330533324794,0.4585133241639972,-2.419093744612833,1.3035595380829355,0
14,-21,80.94699602402561,40.83435262928212,383.4990639116284,-1.3875671650722297,1.7868896721637437,-1.1080380778723813,1.2912672395950482,0
15,-20,75.01860015424234,39.10828845192067,378.9874502556314,-0.08053475877186275,3.092856215315376,0.20476990442769788,1.2854916635953355,0
16,-19,71.05811238232741,39.55703802734795,378.0756032411115,1.215067670577582,-1.8663140134687373,1.5169170673239551,1.2689469300485232,0
17,-18,66.97262841792846,38.93927043554479,375.2874313433025,2.530546613548795,-0.5612931953503056,2.829756770102088,1.2715861702416031,0
18,-17,61.32569050222092,38.37540141133991,372.9170906145201,-2.4615204656146723,0.7409040081378645,-2.1416553744186246,1.2509312355988484,0
19,-16,58.145296136308914,39.565025095355644,370.8177655229072,-1.1606025603597774,2.057013789464101,-0.8290066299870351,1.239200396422154,0
20,-15,53.23440344322465,38.896751347398016,368.3044678454927,0.12423093037358805,-2.922393614351511,0.4804261980639034,1.2146010591045808,0
21,-14,48.94443987142256,38.761621630841844,366.49865138459637,1.40732956753172,-1.5888942864251292,1.7916279096743482,1.1864979846522683,0
22,-13,45.448758702592556,38.12572681182237,365.23731712413377,2.692642016584932,-0.2902197891805243,3.1031067725285504,1.1603315708512785,0
23,-12,41.35385372398311,37.43131059299324,363.451644964042,-2.291676246038561,0.9996878849120772,-1.866766610399145,1.1458866911554804,0
24,-11,37.83470836844722,38.081586425404055,361.7672234510843,-2.2780740279470013,1.086906193417369,-1.81366998839638,1.106392287244275,0
25,-10,33.7690613275031,37.26684788776088,361.0698057514709,0.23143978711571883,-2.636272628178871,0.7573762595808984,1.044859854329717,0
26,-9,29.604992502192314,37.17495065234642,359.17039595478985,-1.0078323234936997,2.421296753542502,-0.4461718901051179,1.0091358934063148,0
27,-8,26.619198853003503,36.838073829235775,358.54564536058183,2.756610772003195,-0.03340599988166869,-2.905631007026672,0.9498527986451784,0
28,-7,23.001314246193438,37.28632194950116,357.70239071391194,1.4562242908129193,-1.2066578242323382,2.176972438013216,0.8500481795945998,0
29,-6,19.20766470528811,36.86824863151704,355.6220062874383,0.13127599985936222,-2.4256877795091554,0.9767401759685541,0.7253321506857047,0
30,-5,17.22613266064632,37.15388180368949,356.10554312593706,-1.216912040768609,2.653287566792903,-0.22493160639779738,0.5788158924240849,0
31,-4,15.078235690393646,37.39379724814897,354.7034132207253,-2.6589309438952347,1.4336657823819277,-1.4273289735263064,0.3391943564259683,0
32,-3,14.22713731993378,36.91008299278399,354.6395983464983,0.8853400677028709,-0.9865104268714164,2.4001367137737755,0.05599968072399175,0
33,-2,13.479867893081373,36.07840957758228,354.96704510826333,-0.6804253451401462,-2.234500578905612,1.1987423768345733,-0.3083713951798228,0
34,-1,14.529047979121314,37.0653810225202,354.6692843912845,-2.1413268018060894,2.856363729665577,-0.003221562353675685,-0.5673089126575173,0
35,0,15.948734287628197,37.12071341896912,354.2036582953858,0.3839163480496414,-0.8326251575873236,2.568208384784923,-0.613495709940385,0
36,1,20.261658482338074,36.74844355830342,354.6213785010084,2.583512635385529,1.7288205528070608,-1.1483223104391187,-0.9805540345600416,0
37,2,23.678910861574874,36.44545665490101,355.1073709505356,-1.2211281788789552,-1.9952444935300409,1.420418265508786,-1.0707501175928447,0
38,3,27.69371176040408,35.815865071437145,355.3956918770915,1.2578823292421113,0.577685401951989,-2.29474443470329,-1.1597622164392885,0
39,4,30.68263988952793,36.39197528073695,355.7980008617707,-2.5318376270254657,3.138424820377755,0.2733469624134227,-1.234388262643992,0
40,5,35.40958864143141,35.91737094940425,357.31127723861164,-0.04580085781418018,-0.5760325972048755,2.8433542142006623,-1.3183587452199457,0
41,6,38.55102180094654,35.54195262269349,357.40872054960556,2.4997028556315635,1.9978201108138658,-0.8708511665101586,-1.341834958242968,0
42,7,42.87614637461548,36.58307558779513,359.4057538837822,-2.5034659557713983,-2.9949346836631565,0.43778084807908,-1.3704504770555817,0
43,8,47.26538839082624,36.032700882204246,359.70025363305757,2.540573786466074,2.0879871444907314,-0.7622192535968155,-1.4095959403218004,0
44,9,50.90310156335813,36.91757098865872,361.0648756729423,-1.1771060607171595,-1.6029668224347924,1.8043921143392527,-1.4107018482615157,0
45,10,56.38965795792427,36.35860030259508,363.04882230750087,-2.4138127303338712,-2.815443381399533,0.6016986511206853,-1.4447150546596599,0
46,11,61.62182826089294,36.79312055661702,364.7501330750221,2.6472085099546208,2.2564929258146336,-0.5997039243142491,-1.46547654611582,0
47,12,65.62394317259191,36.17839680225869,366.3714978395323,1.440015135394908,1.0416458079816242,-1.8012849582880528,-1.4710888867017289,0
48,13,69.67135308740947,36.49827199952214,368.1720510880436,0.21965503995725333,-0.14685394734028054,-3.0027777362495534,-1.4899562041778829,0
49,14,75.17354291010798,36.82676226495547,370.39056863870763,-0.9935101924667146,-1.3579050506886516,2.0777380025860728,-1.500451868257891,0
50,15,80.79377211928332,36.818453247798956,372.3548707423127,-2.202923974513052,-2.542686662882388,0.8765034065946983,-1.508631054312854,0
51,16,86.10663883354047,37.009598642273914,375.7488915240507,2.8684391968047316,2.530738657041375,-0.32577023558994217,-1.518179547990016,0
52,17,92.04860479680983,37.11310639531883,378.41386942478863,1.6603194338244591,1.29092302362649,-1.5261108836902242,-1.5259586628700061,0
53,18,97.44921145276668,37.04324724805943,380.71510499362364,0.44266653451535193,0.10100546908635848,-2.728555217286926,-1.5411672285824114,0
54,19,103.04924440912838,37.148982662912026,385.0596327975721,3.0052169145754397,2.6737628971693357,-0.15780228099118468,-1.5493697848180652,0
55,20,110.6687131428005,37.754456503727255,389.37083288125785,-1.9741144002431092,-2.2899379010518635,1.1532983921402784,-1.5566164655884913,0
56,21,116.68287512924813,37.184036678725086,392.1760906148672,-1.925993490061836,-2.2505431749250087,1.2087717891644238,-1.5639689524313631,0
57,22,121.20171513934348,38.60108160138226,396.41696245678514,1.899137671284731,1.5955172724521371,-1.2484522748186606,-1.5647990342812985,0
58,23,127.0597654382624,38.415077584266776,399.2646266377431,-1.8229750627463681,-2.1161281083901766,1.3197464498678297,-1.5719251858193015,0
59,24,138.23488949049684,38.722592995805876,408.3968514842351,-3.025959339977508,2.941301009632799,0.11985200614563675,-1.5750150193282484,0
60,25,143.7207998514242,39.41239488316189,413.87497003272017,2.0529660454770555,1.7596928696718541,-1.0839110822995635,-1.575511852608071,0
61,26,150.11976748366544,40.26661267080876,419.30581005595786,0.84587527178999,0.5559998196196252,-2.285243470544574,-1.5812702380501253,0
62,27,157.76601974704283,39.75129836453848,426.64575247418463,-0.3627839961509466,-0.648923721490272,2.7976719730764565,-1.5896596424325065,0
63,28,166.2173971887059,41.29681614366272,435.0740732546608,-1.568080869111783,-1.847775287175936,1.5959820104828466,-1.593266552799733,0
64,29,173.77786213504453,41.813102141120396,443.2863093820604,-2.771125520415402,-3.0562077486327426,0.39343406566393657,-1.593763259284442,0
65,30,181.87997205010853,42.49409919411999,451.57758902138335,2.305944503126694,2.021165173623502,-0.8089062100351002,-1.5975382672228955,0
66,31,191.0689059533791,43.26247352409993,462.10612172539504,-1.414129971139642,-1.6928107468531377,1.759180620436405,-1.6025142647811506,0
67,32,199.53163385383962,44.54604213067201,471.8658842916295,-0.10340280179708643,-0.3759939305781996,3.072218186950044,-1.6048246619522337,0
68,33,207.52699641689412,45.195063460211614,482.0502111610316,-1.307047742401752,-1.5906582088312509,1.8695765241098854,-1.6058279397167405,0
69,34,215.8028629416172,46.50929293081412,492.6358381194915,0.0005973711563632378,-0.2765712061219447,-3.1044313499645235,-1.6073602592638032,0
70,35,227.79909661631413,48.32972276723339,509.7711427573964,-1.2041522776967872,-1.4606377452846817,1.9783624168107923,-1.6117183677126832,0
