Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,17833.28386898634,11511.948481808258,92310.25166117986,-1.0161506863703864,2.2133042533004446,-0.7328889434281789,-0.28326174294220774,0
1,-34,17578.073588467105,11371.96595460922,91426.58370273902,1.5417083430768128,-1.5061931697581468,1.8359902108524928,-0.29428186777568044,0
2,-33,17266.676656169413,11389.375401431967,90612.7309838744,-0.9125199944272868,2.327331675276881,-0.6255514284487809,-0.28696856597850573,0
3,-32,17077.258669864455,11287.767590699941,90103.08192754432,2.913005692434517,-0.12372638044261967,-3.0842053267411456,-0.2859742880039242,0
4,-31,16857.026201508237,11156.22690724945,89353.40129330974,-0.8079587065877532,2.441804486190047,-0.5158809149950976,-0.29207779159265534,0
5,-30,16468.851506454885,11052.739559481408,88715.0605750648,-0.7517706151945924,2.4849770291418247,-0.4635771983079979,-0.2881934168865943,0
6,-29,16263.873147222512,10817.27719649794,87993.02434031194,3.0593836535240952,0.018502083399454836,-2.9203811358160827,-0.3034205178394078,0
7,-28,15689.44321007629,10782.81977048132,87357.38132874804,-1.9145810990060845,1.3299335182752037,-1.6099045718214964,-0.30467652718458815,0
8,-27,15263.355844227048,10875.127153482585,87022.58757296411,-0.601471700717626,2.633239863469834,-0.29963638003159043,-0.3018353206860356,0
9,-26,14674.362313588585,10594.713716159962,86245.17037373052,0.6907230447950372,-2.341062824074521,1.0114418741302105,-0.32071882933517326,0
10,-25,14297.262146303046,10631.477903128878,85739.73245569131,0.7389338911657996,-2.268360364982465,1.0682073127527154,-0.3292734215869162,0
11,-24,13829.03309025409,10459.684615947672,85025.51294273368,0.7901482108076158,-2.2069710876677022,1.1204135665735386,-0.3302653557659232,0
12,-23,13280.318439103037,10395.173378527437,84819.2475714036,-2.922785712935324,0.3284717667620557,-2.5913651060830305,-0.33142060685229335,0
13,-22,12665.700618332647,10321.882538819504,84334.70175509813,-0.3643372058891151,2.908833171612231,-0.027149463756090814,-0.3371877421330245,0
14,-21,12404.248327804811,10357.119337698987,83959.55437589738,-2.82971267740075,0.46385974150273573,-2.4835144891732175,-0.34619818822753246,0
15,-20,11971.088520803314,10003.489174503295,83697.25699708832,-1.527189594057828,1.7681655931766642,-1.1713623420224148,-0.35582725203541266,0
16,-19,11418.186891099813,10054.876751234822,83556.73163145725,-1.494353525221866,1.824973340759572,-1.1167901113898848,-0.37756341383198144,0
17,-18,10851.574299628375,9986.626905738136,83187.72143546455,-2.7112319363865103,0.6291790810336237,-2.3173455774273286,-0.39388635895918167,0
18,-17,10352.329283815332,10064.603729786282,82908.73070153355,1.0938410331717603,-1.843228396374004,1.505455576498515,-0.4116145433267544,0
19,-16,9812.767300998994,9980.139613877494,82875.26188472651,-1.382829242471571,1.966410383133841,-0.953056005550901,-0.4297732369206697,0
20,-15,9292.601039556876,10016.538279207454,82590.51355147845,-0.07289302336632482,-2.996023092524662,0.36060707791457736,-0.43350010128090233,0
21,-14,8900.807645568751,9868.912901193271,82405.98593437612,-2.5463344519703908,0.8135399581231954,-2.098315822182715,-0.4480186297876756,0
22,-13,8335.374094882225,9945.872069321656,82312.80933873143,1.234728257419298,-1.6381512693673326,1.7245657533473626,-0.48983749592806447,0
23,-12,7822.473231633337,9788.593847579821,82112.16802436867,2.536105870213571,-0.31670263817498945,3.034616228126907,-0.49851035791333587,0
24,-11,7423.978084120993,9724.007817231583,82084.2630165353,-2.4653741406701593,0.9824340909385642,-1.9370127579702132,-0.5283613826999458,0
25,-10,6958.017251275029,9754.47238206499,82090.01595097524,0.07389428191289495,-2.728406609622997,0.630910810523818,-0.557016528610923,0
26,-9,6157.588411738267,9903.64792870413,81879.45322723793,0.06971998772774823,-2.6587469199726717,0.6855123110379078,-0.6157923233101599,0
27,-8,5673.2354440333,9871.439862420206,81930.8891649541,2.6355263775083113,-0.09361425549150901,-3.0303869299508746,-0.6172719997203995,0
28,-7,5186.840744685478,9753.057047129349,82028.2326880202,-1.1797175339438555,2.478789462860951,-0.4628686779092185,-0.7168488560346371,0
29,-6,4575.426256655186,9646.531498736727,82021.45687214172,1.3005133320420872,-1.2547203484105902,2.105042360860799,-0.8045290288187119,0
30,-5,4212.069883203521,9633.896625728803,81784.03519238518,-0.022560264355343307,-2.4698001783445847,0.9006941177801064,-0.9232543821354495,0
31,-4,3841.5675330005265,9651.975947499868,82053.52861356194,1.1680708338636423,-1.1576602671395146,2.2126333226795136,-1.0445624888158713,0
32,-3,3396.373879937587,9612.263825040276,82036.15666230692,1.0825206985314209,-1.0816190715851626,2.268603698309811,-1.1860829997783902,0
33,-2,3145.0110140309826,9577.123389328222,82234.59981151263,-0.37743045621860516,-2.3067265363202716,1.0649074365444058,-1.4423378927630108,0
34,-1,2973.9043044252894,9595.066988470286,82433.42749159451,0.7255238061912138,-0.9914303483223331,2.3773534709537545,-1.6518296647625408,0
35,0,3156.6360749950013,9582.15417014574,82361.02728128817,-1.762511882060196,2.84386041114423,-0.08005257339421057,-1.6824593086659854,0
36,1,3428.8569277175534,9611.952294478502,82861.30120244334,0.34410260859004366,-0.8923267013678673,2.485807047039735,-2.1417044384496915,0
37,2,3700.5190199900608,9746.29182575935,83334.01810804656,-2.242665407041544,2.938398740653054,0.030664704168091753,-2.273330111209636,0
38,3,4535.507723897789,9643.028639124484,83552.93637625013,1.3846460283561217,0.4646536312277245,-2.4295668674178987,-2.4689724114055647,0
39,4,4844.500976980532,9692.092196575264,83756.3350009634,-2.398668378249412,3.047246945309113,0.13880941165113575,-2.5374777899005476,0
40,5,5527.153059374421,9619.165194468322,84058.55316915638,0.057223893112082265,-0.6777107066118983,2.706099204651904,-2.648875311539822,0
41,6,6049.698072216304,9675.8070717972,84477.84002472018,-2.4389063186156053,-3.1268526668373045,0.24541034106588958,-2.6843166596814947,0
42,7,6773.081126782544,9730.859562173187,84884.06097256229,1.299677532071458,0.6876370261149403,-2.2111639153572895,-2.7723438597508387,0
43,8,7626.648254442147,9795.124923143172,85440.07410096852,0.047542623246658915,-0.5120991545502748,2.8685883938773102,-2.8210457706306515,0
44,9,8116.335701196266,9750.17094368176,85854.31253252279,-2.4377409233429814,-2.964671024043968,0.41074623223648293,-2.8484871555794644,0
45,10,9118.781649561544,9711.05751684693,86548.6273857707,-2.411507050331624,-2.9016715072081816,0.4667753540182197,-2.878282404349844,0
46,11,10137.212066853645,9873.466116980539,87181.6403815944,-2.398784721603904,-2.856650257807228,0.5194123905012322,-2.9181971121051364,0
47,12,10958.127972398413,9968.556362393623,87888.50108428541,0.13906898052703268,-0.28238137888831083,3.0890139036822712,-2.9499449231552384,0
48,13,11716.302332877236,9893.31629220345,88421.87028253083,2.6795425841577085,2.279020647578034,-0.6293629390007144,-2.9742797840211637,0
49,14,12889.744950018878,10002.370445726774,88877.03114306678,2.7296622982066645,2.3267149051269373,-0.5741466497270223,-2.979376359245899,0
50,15,13844.952659422346,10181.278427315134,89907.26649620025,2.765698745398414,2.3926375993080407,-0.5173844287549986,-3.0001021330261732,0
51,16,14831.775100284629,10109.369125102638,90726.60992508278,2.7882765849916775,2.442827083994285,-0.4643135809440602,-3.0305951412438485,0
52,17,16081.637571173565,10152.70286525282,91794.01448203763,0.32802262441676605,-0.03715497039329606,-2.923733711823024,-3.031428970939796,0
53,18,17258.035009543775,10337.657418429308,92765.75560775072,-0.895190646196928,-1.2340454845450333,2.157497133180355,-3.052687779377283,0
54,19,18351.449597333478,10379.385405406178,93917.56241262262,-2.104581911165369,-2.4416075845535925,0.9565453027228432,-3.061127213888212,0
55,20,19847.59395461577,10363.112213082764,95059.74213378323,1.7132183026374153,1.3874012147169412,-1.500677330215564,-3.0692896743266065,0
56,21,21128.165871628495,10578.987419737561,96181.60241549578,3.009912904446702,2.704737150836633,-0.18937359899466538,-3.0838988037382187,0
57,22,22167.29394881621,10722.056837159778,97148.52685020375,-1.966984650232427,-2.2762843433457287,1.1211835648576884,-3.0881682150901155,0
58,23,23407.955572099687,10777.80150575384,98711.01931335285,0.5929183254645929,0.2925751302557183,-2.5932789040312936,-3.0969880776837,0
59,24,25133.221441416084,11011.170102663149,100680.25932273416,1.8944451451181346,1.6107748446890033,-1.2815146396694905,-3.1072255223919614,0
60,25,26677.10031600153,10992.488024192353,102641.01073634271,-3.085409155324458,2.911309519526769,0.02922783727452481,-3.114636992598983,0
61,26,27897.3058909852,11341.93429601654,103824.96032298125,-3.0309462029069105,2.963721649140045,0.08775772696867139,-3.118703929875582,0
62,27,29598.40484320721,11400.36236045465,105709.65892510004,0.7886873089384312,0.5147264102664003,-2.373581621427153,-3.1209163768140016,0
63,28,31453.74316126298,11620.463885734556,108427.07321431716,-0.4162282862013015,-0.6897747911196349,2.711161934101265,-3.1273902203025665,0
64,29,32945.637911019105,12034.45915258321,110454.26796096156,2.1376568877927205,1.8815186995779882,-1.006117354452801,-3.1394110649340643,0
65,30,34297.659437865914,11957.810112551006,112648.62677968,2.192728618979159,1.9295893421373098,-0.9530042523591663,-3.1374524358412614,0
66,31,36209.725779011605,12269.863300484649,115500.88161617878,-0.2694177745142518,-0.5288505589444211,2.872916755823614,-3.1423345303378656,0
67,32,38329.23741026154,12854.588396242623,118270.80963634353,2.295545581134538,2.0265185836170225,-0.844419166585663,-3.143220559459385,0
68,33,40098.214597773345,12836.249061231161,121418.26992597862,2.346878091709752,2.09753295317351,-0.7875361420703805,-3.1487710733994536,0
69,34,42099.310765767346,13338.053198065261,124902.2137847751,-2.6274205543288915,-2.881522498757626,0.5223418458973573,-3.149762400226249,0
70,35,43971.142669595974,13829.845667889886,128888.30960843452,-2.5737274396312246,-2.8249527603819957,0.5767231637169148,-3.1504506033481396,0
71,-35,17676.644191454303,11644.489925883263,92040.9490961132,-0.8737262461825311,2.357959240719533,-0.5879918343054863,-0.28573441187704507,1
72,-34,17598.00275770442,11371.938445010353,91144.1605201478,2.9431593582568953,-0.1032641037234215,-3.04728203568759,-0.2927439132351015,1
73,-33,17189.39870267371,11276.37475634991,90483.1583629448,2.9957052094094654,-0.0469439257922304,-2.9930552661343666,-0.2944248316357534,1
74,-32,17158.609500420353,11203.917837762545,89683.13158600769,3.0555508244801417,0.0033057731338080754,-2.938592109267199,-0.28904237343224537,1
75,-31,16600.96658798476,11206.945887498461,88931.1379938879,3.112483035884329,0.06579780574483102,-2.885281591784623,-0.28542067951063466,1
76,-30,16397.32282008865,10975.883300245176,88557.88490631206,0.64483010508095,-2.4036556705438272,0.9376167288266185,-0.2927866237456689,1
77,-29,15907.677192363906,10894.71305854755,87746.10897547255,-3.0741204299556317,0.17669789947089773,-2.775888178813974,-0.2982322511416573,1
78,-28,15698.143353428117,10778.354914405312,87367.0195957307,-1.7615416033559403,1.4796129965435485,-1.4632151491528904,-0.2983264542030497,1
79,-27,15196.071573190846,10810.284457130434,86548.04035008358,-2.9759111926239403,0.27307454296437333,-2.666026131959005,-0.3098850606649357,1
80,-26,14778.613468829551,10730.88663322187,86023.33685170699,-0.4085759976494136,2.8406757727511014,-0.0990394549854284,-0.30953654266398534,1
81,-25,14424.36876632048,10527.311307603228,85679.28009450159,2.1509116943865023,-0.8769315619338809,2.470950317280876,-0.3200386228943737,1
82,-24,13820.661742815262,10471.159554990398,85135.94435156614,0.9315426130401101,-2.074387737825182,1.2690182272502673,-0.3374756142101569,1
83,-23,13420.557498942866,10360.337065534035,84877.2275104137,-0.2763734764752503,3.0034877278639516,0.06422317694969096,-0.3405966534249414,1
84,-22,12961.271279019302,10185.040257805606,84299.45878417249,2.2950185879827227,-0.7166221865255304,2.6348118145580397,-0.33979322657531696,1
85,-21,12396.84496714801,10241.430063211315,84050.2779311472,-1.4347618388802412,1.8451033397785939,-1.0802321920012161,-0.35452964687902533,1
86,-20,11787.912712604406,10120.467123903569,83516.27940552776,2.3850347835861196,-0.5972844669180594,2.7436256723961407,-0.35859088881002066,1
87,-19,11408.47175447201,10142.46826889943,83400.85828436853,-1.3342928266175433,1.9619524223038487,-0.9713218888084096,-0.36297093780913414,1
88,-18,11126.176423555127,10049.935094689814,83121.54727798983,1.209043200861628,-1.7485404031096798,1.599102607104193,-0.39005940624256485,1
89,-17,10385.49156162501,10016.65110094965,82940.85085523757,-2.5300406838179206,0.8284040468743006,-2.118701518748492,-0.41133916506942825,1
90,-16,9984.74916044381,9915.79578415175,82688.59209019651,2.544203789853042,-0.3821479776659986,2.963771573767207,-0.4195677839141645,1
91,-15,9203.885052512529,9992.911045761166,82517.19706411599,-1.180733579117695,2.184185288872893,-0.75402150864804,-0.4267120704696552,1
92,-14,8839.422696397787,9922.286762597101,82253.26236027971,0.10993236749571532,-2.8046042685542347,0.5560144823803275,-0.4460821148846126,1
93,-13,8197.802299610012,9998.605110863926,82235.4205740901,2.650208523765468,-0.2303286443269635,3.1264585103107136,-0.47624998654524564,1
94,-12,7876.658458600182,9806.767472822916,81954.84339301799,-1.084363110099685,2.340845737879055,-0.5888291691288557,-0.49553394097082926,1
95,-11,7449.14322771014,9816.939934084072,82108.71573394531,1.467489413167538,-1.3747544546928547,1.9782389203804063,-0.5107495072128678,1
96,-10,6612.977036371799,9797.743362320287,81983.31486854132,1.4610480182045655,-1.319087621667685,2.032169872640948,-0.5711218544363827,1
97,-9,6110.610033003483,9666.230051854356,81888.85975064419,-2.297508970884268,1.2361344798685279,-1.6822601610903176,-0.6152488097939504,1
98,-8,5852.758377758441,9679.025501887143,81759.32248866733,-2.2871890945751057,1.2889260565411835,-1.6281472934215522,-0.6590418011535535,1
99,-7,5246.6347469374,9646.927105002767,81789.07441693645,-2.2895014526052755,1.3489061569003373,-1.5732616703275115,-0.7162397822777642,1
100,-6,4610.432846924185,9675.77262212806,81692.53302950396,-2.3605510861823276,1.381842753856854,-1.5204924847538592,-0.8400586014284683,1
101,-5,4006.6706728941926,9578.798419804276,81568.29269279559,0.0863236903769213,-2.308537063954871,1.0483947595115652,-0.9620710691346437,1
102,-4,3842.3896553161103,9450.430419587035,81710.1199206342,-1.1742692062894213,2.7575555654771957,-0.15111236665784863,-1.0231568396315724,1
103,-3,3469.2752884457664,9697.214760617788,81823.0616963948,-2.58027641918967,1.5596884165450984,-1.3552367914171568,-1.2250396277725133,1
104,-2,3211.9280756090793,9603.371369751316,82064.04483032481,-2.7139174667529913,1.6227459496753371,-1.2996683864629877,-1.4142490802900038,1
105,-1,3144.3610142275684,9478.699226615234,82231.70588973809,-0.42930695761979465,-2.0843440333519436,1.269013012522618,-1.6983199701424128,1
106,0,2923.125313865519,9585.695414352416,82135.93626226636,-2.902237933123357,1.7410797150598447,-1.1901416062482908,-1.7120963268750664,1
107,1,3543.221855311748,9671.196288705498,82635.30867771551,0.5292155980527055,-0.7474562767590782,2.633639307272524,-2.1044237092198186,1
108,2,3666.5947349110115,9530.40798322643,82869.56414651158,2.934792806695574,1.8344053916944278,-1.0820954789867112,-2.2662970214972997,1
109,3,4345.2852973310255,9639.149504665846,83356.2621463055,-0.9394987474469277,-1.894582046968295,1.4854350646967902,-2.424933812143718,1
110,4,4770.283664915904,9820.530927457185,83538.22573737899,1.5111723832537316,0.6732581548428593,-2.2281161109088896,-2.543896813016966,1
111,5,5325.998872179873,9740.891028472139,83796.48918827,-1.0532628392323031,-1.800492149554616,1.5950853028255216,-2.6483481420578245,1
112,6,6115.035833437284,9723.835910054286,84218.95429015308,0.22009624686189752,-0.4714455215968055,2.9078929906070092,-2.687796743745112,1
113,7,6709.139486983237,9720.651985058419,84671.80501138576,0.19156793734467403,-0.40814632099164505,2.95848999699635,-2.766922059651676,1
114,8,7537.842685524967,9625.407829822421,85252.45041872248,-2.321343750196322,-2.877191216791334,0.5016970260852149,-2.823040776281537,1
115,9,8048.6056250398515,9911.266404766775,85899.03256533,0.20467219776995974,-0.297071391713043,3.068633126516418,-2.863960928746458,1
116,10,9104.757819224142,9789.195263227337,86472.04019512713,1.4978247457464664,1.002061368153402,-1.905084596960842,-2.8802759644722773,1
117,11,10283.747872069569,9942.967114919311,87269.56777478088,-2.2695652699123925,-2.7149613260866,0.6633931883287983,-2.932958458241191,1
118,12,11053.732107304084,9815.145163291638,87762.51111084096,-0.9883717180538472,-1.401279310458414,1.9744734756894236,-2.962845193743271,1
119,13,11822.968703855648,9960.008569982001,88238.22166898838,0.30844797991076295,-0.10498958116359555,-2.9982119058993937,-2.9765254213694288,1
120,14,12837.50675050061,9926.575649857466,88963.73562672325,0.35191500918041657,-0.034873223186321606,-2.943160063282639,-2.9881102347165314,1
121,15,13850.473351533114,9947.938384804955,89689.34688779926,-0.867746901385201,-1.238502733869766,2.1388382236843446,-3.0065851250695457,1
122,16,14811.270035706677,10148.50117616564,90600.96244346882,2.9358371482712045,2.589449319688451,-0.3218207961913403,-3.0255273627170416,1
123,17,16047.955166463269,10201.895334033898,91554.60621065063,1.7178833828118445,1.369308663544202,-1.5237941807280964,-3.041507743639645,1
124,18,17319.738391534935,10231.96718140635,92671.75306962628,-0.75537104212644,-1.0826696021949838,2.3006812751469696,-3.0560523172734095,1
125,19,18434.720245669163,10377.703762985093,93631.19949204061,3.0544491870133768,2.7489627072916525,-0.15685493903899209,-3.0718811811272175,1
126,20,19749.39446088269,10535.997649685736,94814.12729240856,-0.6614155027638717,-0.9844058278390567,2.4105778849194106,-3.0719933876832823,1
127,21,20904.951390185473,10516.939460026422,95896.27121516151,-1.8810828472167131,-2.1832000764657327,1.2089622829843494,-3.0900451302010623,1
128,22,22107.536633080275,10784.965435399292,97078.14312019339,0.6847057307963487,0.38982436829377676,-2.5060985003750154,-3.0923810760082224,1
129,23,23208.216426641247,10625.44771081269,98233.7595513864,0.7299310259223787,0.42523720789549263,-2.4507622199295174,-3.1024920613276903,1
130,24,24930.565112679225,10858.391021446443,100188.07866238983,-0.4743093843223496,-0.7785117281312497,2.6301242240083234,-3.104433608330673,1
131,25,26683.430067170193,11276.927637039778,102253.2292352363,2.08816469224769,1.8035909481342827,-1.084808792485863,-3.1102118224460327,1
132,26,27766.616907519176,11327.470109237805,103593.7109822272,0.8785804196178074,0.6191830028724625,-2.2872100061846385,-3.11739488137714,1
133,27,29576.498307454312,11410.103696278853,105564.1247624318,-1.5908562783690243,-1.8793295643690813,1.5368105497128541,-3.1276668280818782,1
134,28,31349.497740823408,11659.15286096427,107903.0217088794,-2.7939301230166573,-3.070515057224108,0.33474372779531836,-3.1286738508119756,1
135,29,32860.993210606044,11924.267210763202,110054.0963369201,-2.7413245780074984,-3.00830098471336,0.3891214573564352,-3.1304460353639336,1
136,30,34360.709231964946,12124.971225671537,112265.87571763682,2.334646324379966,2.066570421968249,-0.8132785115365921,-3.1352604712630274,1
137,31,36825.87819064093,12333.402820519277,115864.46149522297,-1.3842143846828225,-1.6636212258329959,1.7532862665055056,-3.1375006511883283,1
138,32,38115.4537973498,12637.9842529184,118027.46214158591,1.1801263320812667,0.9324522886929352,-1.9621195920270578,-3.1409393830712613,1
139,33,40288.519351457115,13195.693435032961,121254.93097417256,1.2262414693112367,0.9782892966487904,-1.9073352174464573,-3.1496086204218923,1
140,34,41405.26688069568,13448.875224817559,123881.26890557687,2.5378220379833136,2.2801594823197986,-0.5962284239560621,-3.1491348452402104,1
141,35,43797.84281843126,13863.129087488594,128529.69065188974,2.5893021159573415,2.3408833011573185,-0.5429502248235654,-3.1509329663986794,1
142,-35,17542.942367403357,11561.885746503323,91989.91053081745,3.022271943335444,-0.004664829299123558,-2.9646648783642786,-0.2962484854798628,2
143,-34,17463.85173593575,11453.655814901513,91160.3912435058,-0.686871078871297,2.5465464278839085,-0.39797602643206803,-0.2888950524392291,2
144,-33,17236.0056732405,11388.303031500967,90338.96450090803,0.6184967029413547,-2.4160753532354033,0.9135193727486106,-0.2950226698072562,2
145,-32,17130.37206116114,11278.558101563616,89468.56343180033,1.93726242242884,-1.1119352092634378,2.2216277036723597,-0.28436528124352023,2
146,-31,16642.331574471413,11080.08929026669,89036.9614025725,-1.7850193974596704,1.440044515864347,-1.491047155158755,-0.29397224230091545,2
147,-30,16427.64481086624,10780.893724050513,88354.3439149613,-0.4740119136494791,2.7849836715488885,-0.1822915278157056,-0.2917203858337736,2
148,-29,15968.792985374468,11004.49615729983,87766.38360889687,0.8239585977667393,-2.2077956090004536,1.1306744262165644,-0.3067158284498248,2
149,-28,15680.539202432401,10779.485023812069,87351.83498004753,2.1408458857821167,-0.9048393841736119,2.440693236609195,-0.29984735082707825,2
150,-27,15210.660516088456,10579.516946836016,86697.27052956664,-2.8471384093033834,0.41164562503588925,-2.5305532039965692,-0.3165852053068141,2
151,-26,14675.583468489518,10590.123376982414,86045.98652527791,-1.5423937426195706,1.7340371992658925,-1.2189403003233035,-0.32345344229626694,2
152,-25,14227.633656302933,10477.159777774712,85649.67859708541,2.29248601697613,-0.7311273374715744,2.605268399198691,-0.3127823822225615,2
153,-24,13950.714882779861,10395.793290760324,85151.67842787472,-1.4398708842918104,1.8263710005007103,-1.1105170754088671,-0.3293538088829431,2
154,-23,13413.898853139011,10243.440376081511,84717.47269433603,1.1249997243499599,-1.89250055426736,1.4581485777261027,-0.33314885337614264,2
155,-22,12911.465445284295,10401.649289980642,84458.96917939115,-0.0829538895057511,-3.101704754993101,0.2554617326671758,-0.33841562217292687,2
156,-21,12487.77002295394,10137.030107792842,84259.29620603223,1.2190555458194214,-1.7705804310919844,1.568350682583498,-0.3492951367640771,2
157,-20,11761.391102337062,10138.113171607341,83741.93311737606,-2.507670592479668,0.7902393818668181,-2.1482409271748866,-0.3594296653047815,2
158,-19,11530.837865456922,10054.731000986176,83579.35178414785,1.3162177336631329,-1.6709846074111507,1.674542683994364,-0.35832495033123113,2
159,-18,10891.433137140139,10128.11382715084,83299.71782349098,-1.172900840469398,2.1536188620931442,-0.7814198369586629,-0.39148100351073545,2
160,-17,10274.227049265008,10130.371600495368,82955.98382809357,2.649302255837042,-0.31051046138651356,3.041288884507159,-0.391986628670117,2
161,-16,9846.92256141869,10082.27252662439,82727.15793928795,2.686899816997778,-0.24796550627435382,3.0954245233257667,-0.4085247063279889,2
162,-15,9274.68104570749,9908.783623804522,82678.23183031807,-2.294415697471814,1.0601461430404138,-1.8768739078079044,-0.4175417896639093,2
163,-14,8862.03446054492,9889.480765282018,82301.13904371495,-2.28206475215383,1.1220874101114366,-1.8243839147783973,-0.45768083737543286,2
164,-13,8422.763390762479,9704.738632041577,82221.74059487844,0.28226620132183877,-2.60095698019822,0.7449726156765876,-0.4627064143547486,2
165,-12,7849.607940175211,9794.664197789418,82012.30312070552,-0.9520377480348887,2.486655641251539,-0.4584067028158605,-0.49363104521902823,2
166,-11,7113.289199097779,9788.897700834535,81999.80078002471,0.3369482444216274,-2.5016959193246655,0.8531870317314375,-0.5162387873098098,2
167,-10,6807.741409443538,9709.492080104561,81934.82956039275,1.5890068393937353,-1.193006993351107,2.16550867863714,-0.576501839243404,2
168,-9,6210.508868962258,9655.030179271218,81625.61716777524,1.5955891711675452,-1.1375475478948738,2.217831989052338,-0.6222428178847927,2
169,-8,5849.841484211229,9762.268250981577,81788.06401179585,1.616410320618278,-1.078098760051612,2.274022020370572,-0.6576116997522936,2
170,-7,5251.956093918898,9574.813589539699,81591.6446019724,0.3273102691884685,-2.2883427753047445,1.0729748240690877,-0.7456645548806193,2
171,-6,4534.158785446331,9707.213543250835,81809.18775392025,0.2967585785592716,-2.2368011306350617,1.1254484266662903,-0.8286898481070186,2
172,-5,4178.00560239781,9640.23730677976,81715.11522214577,0.2771825846460627,-2.1909768325269834,1.1824033317123388,-0.9052207470662763,2
173,-4,3805.8017078934954,9748.968473605339,81759.80156968166,-1.0804371542246143,2.8898534470282127,-0.019823219282285007,-1.0606139349423294,2
174,-3,3372.980054829662,9695.740479456195,81924.29138203077,-2.4559562411073173,1.7030392813785364,-1.2225116424342841,-1.2334445986730334,2
175,-2,3167.503942151283,9706.562148981888,82100.66997235858,-0.07274407369856876,-2.022766931295845,1.3455598315886719,-1.4183039052872406,2
176,-1,3084.440198802348,9710.945256476822,82381.48118239801,-2.782534219162132,1.815601550522581,-1.1153819243999965,-1.6671522947621353,2
177,0,3006.9073537746485,9485.538825579797,82428.15492808631,1.0255308555825906,-0.6592248138883922,2.712089951110384,-1.6865590955277936,2
