Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
19,-16,4375.769891164166,8212.507388001952,63726.65960973611,-1.6433161044306583,1.9984359869847075,-0.9421613263820405,-0.7011547780486183,0
20,-15,4014.469371299925,8043.466650850323,63931.97852554678,-0.320952062805517,-2.964965232000542,0.37231518843612244,-0.6932672512416396,0
21,-14,4014.6521550764055,7900.101010645992,63840.22100655025,-1.5342449340976805,2.1171526641808245,-0.8295343341523163,-0.704710599945364,0
22,-13,3788.4355086039977,8155.70880069939,63882.16351706486,-0.27852440813097756,-2.8611794093213,0.48116173744176594,-0.7596861455727435,0
23,-12,3704.461184582074,8126.550097399334,63752.667764135265,2.292969097768065,-0.29404424291045894,3.049426300107193,-0.7564572023391278,0
24,-11,3484.043547191644,8085.809243630048,63882.092000762736,-2.713770737912516,1.0175494158213223,-1.9253952935198237,-0.7883754443926927,0
25,-10,3314.450247478603,8081.322152997596,63893.123388795444,-0.273983070465814,-2.6995961483031574,0.6426710774470803,-0.9166541479128942,0
26,-9,3245.6726927105237,8089.617786789217,63805.47881291744,2.2595712128082504,-0.13593374568351166,-3.073299464851449,-0.9503146295198874,0
27,-8,2946.0765277753735,8001.160201493758,64036.88907113099,1.0025147812286463,-1.3193728491584176,2.008915913425726,-1.0064011321970798,0
28,-7,2913.346389699685,8063.367325150068,64167.73829749294,-0.23403773423679183,-2.535519380071794,0.807602046082912,-1.041639780319704,0
29,-6,2654.770688707158,7982.865564671626,63809.223139149624,-1.5502900946320841,2.5399584310700147,-0.39652188382474496,-1.153768210807339,0
30,-5,2424.279696366474,8279.10873935879,63941.882482634515,-0.4030104531147171,-2.4317116815623887,0.9125347048011357,-1.315545157915853,0
31,-4,2400.4695000495144,7966.564303246146,64108.80557149884,-1.6835800302017094,2.643166931528492,-0.2879484139704165,-1.395631616231293,0
32,-3,2399.1042340293384,7980.4736759697325,64267.974367126335,-2.935215808530869,1.4549605184209078,-1.4910311411830757,-1.444184667347793,0
33,-2,2328.038015241219,7959.626849766342,64305.10774392747,2.0201843936090205,0.2567524349547958,-2.689169035696894,-1.5738318778736708,0
34,-1,2490.0944082533233,7986.797396502901,64732.95705132568,0.6030501905333446,-0.9602696197192134,2.3900253786928563,-1.7869751881595115,0
35,0,2402.1215651384064,8093.398549753075,64633.102427255944,-0.6147085763959022,-2.1626775775044167,1.1863633148794352,-1.8010718912753374,0
36,1,2408.4177333006114,8048.949206069248,65074.70844727794,1.727925095014641,0.3992889354051777,-2.527457270158348,-2.0278029420065966,0
37,2,2790.6401525525193,8192.297871203382,65406.66379716264,-0.8622977810197647,-2.065441181345223,1.2972818991940631,-2.159579680213828,0
38,3,3010.81271730935,8069.151620536006,65495.70404183461,1.6135684512927464,0.5186821502223983,-2.420097427081726,-2.2495194288051135,0
39,4,2989.4697450317185,8219.752432006244,65948.99135183213,-0.9065512803330458,-1.9617990425161498,1.405422475170873,-2.311973755503919,0
40,5,3461.1212214101547,8285.72705907176,66268.50042384028,-0.9647364142015514,-1.9003546378236276,1.4637426476737052,-2.4284790618752568,0
41,6,3582.8240042272046,8215.756242427076,66478.0729621233,1.5522363895738334,0.6816053105671014,-2.2559074175538414,-2.475041500051912,0
42,7,3877.396281940177,8311.72614831466,66784.98502214874,-2.251268484287959,-3.028460713800399,0.3127937907308871,-2.564062275018846,0
43,8,4069.110511396394,8249.360984322875,67198.54009529852,0.28408012033981683,-0.47484793667190467,2.8815181586661947,-2.597438038326378,0
44,9,4541.229724292135,8207.808982996128,67646.50594241834,1.5585614501455731,0.8329010892452716,-2.09065705687136,-2.6339668001626535,0
45,10,4860.536428803663,8547.048010920153,68218.47463933128,0.2600064200077909,-0.34233349476143526,2.9878414445629446,-2.7278350245551537,0
46,11,5178.303592149849,8279.48552111511,68670.57180041648,-0.9394018237887979,-1.5720148055286227,1.7863913676459067,-2.7257931914347044,0
47,12,5425.64169940922,8417.040649340046,69295.4242888754,-2.182743772464864,-2.7602718416423904,0.5855386045048301,-2.768282376969694,0
48,13,5728.408536878263,8511.613461501245,69512.83947462523,2.840549085707391,2.3151863200992544,-0.6189071819631923,-2.8237290395090024,0
49,14,6077.360604122775,8600.63287874146,69971.57435564806,1.6628065902732772,1.100600105670572,-1.8228116251006101,-2.797567091805698,0
50,15,6458.880590019457,8723.354301748,70614.22323310353,0.4365230352656704,-0.09749233865561865,-3.0240380780174685,-2.8226241938964467,0
51,16,7028.361606035503,8787.155389809483,71327.29027597568,0.45016665813118434,-0.034334864752469316,-2.9684469491464696,-2.8645716999019317,0
52,17,7396.794689111128,8674.086055080863,72182.70698945774,0.49850542368953354,0.01890293925918785,-2.9140157024924127,-2.8706641809976396,0
53,18,7520.405084926861,8927.689752007771,72751.95323138362,-0.7196385594000756,-1.195894362882497,2.1639503330132026,-2.883588892413278,0
54,19,7985.390593654137,8990.386998722966,73319.58567913191,-1.9263294911954345,-2.3995488655214645,0.9659463228546984,-2.892275814050133,0
55,20,8481.095669806668,9138.384276443323,74296.46043015199,3.1359661569666777,2.6884596436171226,-0.23852070270594958,-2.908698447506959,0
56,21,8924.461085004015,9130.924898152402,74923.20624075407,1.9116114951730612,1.4708520016051614,-1.4389509183347216,-2.9326228936718035,0
57,22,9221.984788359287,9254.73388733796,75669.13776092479,1.9619809217823498,1.5415633778071918,-1.3848103375182617,-2.9363940478789754,0
58,23,9590.98653949,9164.954376209991,76589.79481909856,0.7490120269063445,0.3301549085859518,-2.5864444234433868,-2.9477288568298547,0
59,24,10043.387907083288,9565.957817796896,77519.87137200376,-0.45972280420089356,-0.8596108489918293,2.495160208360325,-2.9548830125612184,0
60,25,10541.388375658074,9658.789431683941,78832.27962493939,-1.6731231195443481,-2.068645629691955,1.2903318654258007,-2.9634549849701486,0
61,26,10642.511435338793,9636.645393896673,79895.90319884356,0.8848438589481012,0.5174396417888367,-2.42243986162776,-2.975901586603724,0
62,27,11172.407903388104,9940.537653528869,81055.43000683328,-0.32927570971130066,-0.7068000912752388,2.6586306364198187,-2.9879063461311195,0
63,28,11547.520163061998,10057.194023065518,82281.98438476269,-1.523060433234185,-1.8897521831147444,1.4568885753211762,-2.9799490085553613,0
64,29,11742.123944022245,10154.452301786498,83321.30002819188,-2.733450582201489,-3.0950375777255577,0.25100892705813144,-2.9844595092596204,0
65,30,12092.056058946351,10263.902859449008,84513.33582062196,-1.4296091859954247,-1.7961968602905432,1.5640415161615429,-2.993650702156968,0
66,31,12120.481822250176,10456.057471406373,85681.3288025163,-2.6283636305221734,-2.9893158751933413,0.36189923598030443,-2.9902628665024777,0
67,32,12492.577386506562,10786.722737994265,87515.8596569579,-2.5751191183367554,-2.9565098834837444,0.4152848390781942,-2.9904039574149497,0
68,33,12852.69494329585,10694.409244703393,88633.99927616789,1.2459994256489177,0.8899881022544237,-2.0436813817524073,-2.993504499778261,0
69,34,12922.346488933978,11040.306079907117,90044.60191436639,1.3136153535964126,0.9319334573477942,-1.9894120674890432,-2.9801578860941316,0
70,35,12996.930142193214,11317.064204772507,92025.02792807586,0.11223337853755029,-0.25162303938649927,3.091507641921857,-2.9792742633843066,0
71,-35,6653.367523090725,8408.47310097887,67069.85852776072,1.4710620870360533,-1.4056058911280527,1.9397356613797623,-0.4686735743437094,1
72,-34,6559.682239238314,8517.459667325988,66918.33486246497,-1.004477728664497,2.4268610491674028,-0.5200923126922994,-0.48438541597219764,1
73,-33,6618.492162593116,8663.813683035987,66529.29988223533,1.5757931503988147,-1.2868968953723594,2.0444373807327683,-0.46864423033395397,1
74,-32,6521.794565404895,8505.051634690853,66281.50354663774,2.854338214899341,0.029277324370655566,-2.9260138002552813,-0.502833292024965,1
75,-31,6524.38106545037,8445.90866856602,66146.83031845345,2.912293525703993,0.07686236172834139,-2.871534646168492,-0.49935713530710224,1
76,-30,6398.648068655287,8335.31094263615,65799.25033592929,-2.0709249523215916,1.3993035154614488,-1.5617790521546306,-0.5091459001669607,1
77,-29,6285.270206109582,8322.168371529155,65569.6130087602,0.5260682056214024,-2.340690903189761,1.0063076310018042,-0.4802394253804021,1
78,-28,6183.282594382309,8349.588529452813,65458.23934488397,3.083081228327511,0.23191427821381777,-2.7071223936382456,-0.4929816852138291,1
79,-27,6040.056241225974,8287.357956379068,65116.197661050566,3.115439548497847,0.3105825493287977,-2.6545216781730896,-0.5132240805086496,1
