Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-20,7752.277422102868,9218.678974944116,73782.00990993845,-1.903383388726233,1.4950212947858759,-1.4495366872383681,-0.45384670148786466,6
-19,7541.447349010361,9064.71473307342,73657.66334816316,-0.5991321053583414,2.788116492271103,-0.1374578485996797,-0.4616742567586618,6
-18,7265.883769612408,9127.080415452081,73465.0111464867,-0.5667065820478379,2.875273773316153,-0.08090100076962695,-0.4858055812782105,6
-17,6902.225734609368,9081.450485624964,73345.80595620399,0.7296968884462371,-2.116738999028995,1.2289576100793147,-0.49926072163307733,6
-16,6488.61815474208,9146.358669330695,73253.80282787191,2.0022475011613747,-0.802150417215007,2.5413317963713578,-0.5390842952099835,6
-15,6110.2420738240335,8947.324897842047,73058.47403223411,-3.0026477156859643,0.5044685845436795,-2.4300523482323366,-0.5725953674536282,6
-14,5855.929971476667,8887.42387442075,73013.25157394313,-0.4232296952513987,3.0694735712776406,0.13951522779121894,-0.5627449230426178,6
-13,5576.232866505763,8925.40539136312,72880.1678665802,-0.4168875646990219,3.124180435517079,0.19341832672574785,-0.6103058914247699,6
-12,5343.6348196117,8881.717484756611,72688.54619285058,0.8745996343700078,-1.8589071260699777,1.5048957423123257,-0.6302961079423177,6
-11,5076.063489278567,9019.942151198124,72798.03593247988,2.131207315085546,-0.5280062134527389,2.8121911389665315,-0.680983823880986,6
-10,4587.906686375795,9053.80443591514,72597.4993551549,-2.8736755817258377,0.7753135440134228,-2.15603542682364,-0.7176401549021976,6
-9,4382.000169781246,8914.289158268577,72973.23221686746,2.1409021279763363,-0.43028980914765536,2.9229669882109572,-0.782064860234621,6
-8,3895.116142795597,9052.803122725483,72801.73890360813,0.9130990326372699,-1.6295080270644136,1.724602560303077,-0.8115035276658071,6
-7,3802.5873572601126,8765.314214792066,72793.70437551099,-1.6317462838438082,2.209880261267496,-0.7367533877957606,-0.8949928960480475,6
-6,3345.435508463556,8899.282497472377,72937.55996655747,-2.9846197476423932,0.9912241292496413,-1.9440115040593196,-1.0406082435830735,6
-5,3258.7680179236004,8848.010008065132,73147.09061527319,2.0335226713075403,-0.1990012900429202,3.141004786782062,-1.1074821154745216,6
-4,3121.9994557360283,9140.838835842194,72971.15580397524,0.7142571359737726,-1.4112062037164912,1.938731410979796,-1.2244742750060231,6
-3,2874.861602694769,8858.832560107621,73206.99381997502,1.8779131410963374,-0.09245549592986121,-3.0341185465544265,-1.3711536195288225,6
-2,2914.675465649278,8914.615562543795,73311.40708173373,1.7695597826312786,-0.04043319651671475,-2.9797740914363304,-1.5338514331119768,6
-1,2567.2392039020774,8884.0858289953,73676.36495280406,0.4045142954574175,-1.2523265720689045,2.1014992306798215,-1.696984935222404,6
0,2705.2729777286722,8945.676034464232,73585.96726057722,2.9193407263098394,1.3042663510952408,-1.61370194190009,-1.750142638969658,6
1,3007.6185681592233,9087.150258687156,74024.50077792192,-1.0868400022881926,-2.4023137649508493,0.9526744770416885,-2.039514479329881,6
2,3205.5389282714414,9018.323464000945,74282.68341983041,2.57661390961648,1.4087794924225903,-1.5064991837168065,-2.2000722138462994,6
3,3676.609265591783,8991.45504235682,74345.06937113378,-2.566909108927228,2.736819592546711,-0.19384099325197218,-2.373068115675256,6
4,3844.678097789857,9037.860458558926,74838.77432364074,-1.2947903085814119,-2.240688209749541,1.1172108400935874,-2.4120011486749995,6
5,4256.7809306368235,9037.913373051344,75129.31115143308,1.1311984793016392,0.32479727292897864,-2.5977119933606363,-2.55427483451731,6
6,4468.790498131919,8996.230863136565,75350.966047961,-2.6397169616915535,2.9086692026969256,-0.030172101021820802,-2.6095448606697325,6
7,5115.5417900421735,9154.985937165338,75856.54881561271,1.1242929345898915,0.4374930681566558,-2.487761144527407,-2.671131228062288,6
8,5555.491562879206,9287.321294290387,76302.59900924697,-2.636781843424002,3.0040589405741325,0.07978506439052768,-2.7165669078145296,6
9,6112.031098679681,9073.38697113325,76737.53212826555,-1.3797318473610298,-1.9905861537831748,1.3924104732644238,-2.772142320625454,6
10,6612.75735834063,9080.55415248015,77335.34132961395,-2.6111412765030924,3.1267350421091233,0.19111375576808282,-2.8022550322711752,6
11,7107.048572453137,9299.916156829297,77794.68701280917,2.432744579106553,1.9071916618109241,-1.0144777989860638,-2.8359629290869695,6
12,7690.55526939134,9438.488798879802,78372.63594508215,1.215456085454834,0.7052911838446586,-2.215632518150866,-2.8520967035738867,6
13,8408.954490228447,9443.73869943668,79012.93406368731,-1.2825499864660606,-1.7458067418056515,1.6103486968637457,-2.8928986833298063,6
14,8784.43428485937,9457.51200992992,79600.73275369132,-2.501493811319732,-2.9665444592257466,0.40718466271358217,-2.908678474033314,6
15,9560.592389373367,9604.066428175343,80061.74208801897,2.563486424915082,2.1235472941199083,-0.7953203246085532,-2.9243785576559507,6
16,10090.07830302713,9573.146234778671,81253.30964786571,1.3305168742309583,0.9051156328686644,-1.9958581261207284,-2.956810306827899,6
17,10718.186902832716,9534.524719102435,81969.47831181822,-2.4072056070873358,-2.799485920495097,0.5714408958784313,-2.978646502965767,6
18,11624.193834202626,9741.57655594872,82919.2951892994,-2.361706702769923,-2.7507108762853205,0.6251572732429543,-2.9868639760128772,6
19,12183.578818013812,9828.29448671179,83904.82630496543,0.2028703634529226,-0.17130593270428152,-3.091630453055064,-2.9886844906716004,6
20,13004.908846108021,10069.585017271243,85000.4228036938,-2.27709171978461,-2.626717576345352,0.7338187897179353,-3.0109105095025455,6
21,13759.87759367154,10037.105347249271,86040.70364215213,2.8015394356824097,2.43541496892798,-0.4666699688587882,-3.0149759026383887,6
22,14146.960361334262,10026.751945098402,86956.43104275712,0.34011764836600117,0.002663506319392012,-2.926434766405323,-3.0166328924082624,6
23,15095.36961727525,10185.454491570705,87974.07529774409,-0.8790027532637834,-1.2226628302488176,2.1532478313241437,-3.032250584587927,6
24,16112.144322645272,10644.317931503523,89710.92162215139,1.6781895410722634,1.344140743494051,-1.5624968441203269,-3.0424989219869962,6
25,16618.011827951785,10569.336075638446,90948.8869675186,0.46326792642958464,0.13450946614374965,-2.7646546536488628,-3.055262727101139,6
26,17424.32251648579,10597.807387043316,92499.75986640799,-0.7368220887033164,-1.0631987518374386,2.316867658106136,-3.0536897468094524,6
27,18097.844243531206,10905.061640659238,93685.56654739862,-1.9484698566507623,-2.2524481343418272,1.1178321702129956,-3.0663020268637577,6
28,19048.03222269044,11081.238758060053,95736.9972262415,1.879958362548569,1.5648811161828204,-1.3444950503508248,-3.058731894280193,6
29,19803.6205097595,11271.22798853608,97197.0537432462,0.6609676000424388,0.3675718264903933,-2.546086053784883,-3.076131653352265,6
30,20367.037154723635,11526.083177468563,99160.51653538243,-0.5369599095086867,-0.8333442133355747,2.5361919139635773,-3.073151823472264,6
31,21133.430097357694,11876.660208506759,100729.43834188303,2.028710331204234,1.7236373572396377,-1.1789645232452381,-3.0755104527301143,6
32,21580.77940868932,12178.319650044352,102868.58067219297,0.8268247463444529,0.5443440639364828,-2.3824133881979495,-3.073947172637184,6
33,22415.93695949132,12193.819133965182,104856.68208600546,-2.892361076061119,3.094550211884682,0.18680238308249728,-3.0791634591436163,6
34,22633.716826379135,12479.616938403744,106985.55592721992,2.185074075877152,1.8943753113917094,-1.0154976469650951,-3.0826135843373397,6
35,23351.13145462771,12875.032812735672,109711.8806845216,2.236893778909089,1.9536145848815973,-0.9606999592141565,-3.0855915690563407,6
