Index,x,y,z,motor_positions
55,30.800000000000004,1182.5,801.9,-21721
56,42.9,1184.7,793.1,-21721
57,38.5,1183.6000000000001,798.6,-21721
58,35.2,1182.5,790.9000000000001,-21721
59,28.6,1181.4,803.0,-21721
60,44.0,1186.9,799.7,-21721
61,29.7,1179.2,801.9,-21721
62,31.900000000000002,1183.6000000000001,801.9,-21721
63,40.7,1175.9,794.2,-21721
64,40.7,1175.9,798.6,-21721
65,31.900000000000002,1174.8000000000002,797.5,-21721
66,25.3,1182.5,803.0,-21721
67,42.9,1184.7,794.2,-21721
68,42.9,1175.9,797.5,-21721
69,31.900000000000002,1182.5,805.2,-21721
70,34.1,1177.0,795.3000000000001,-21721
71,46.2,1173.7,795.3000000000001,-21721
72,38.5,1179.2,796.4000000000001,-21721
73,38.5,1173.7,796.4000000000001,-21721
74,39.6,1179.2,796.4000000000001,-21721
75,35.2,1173.7,788.7,-21721
76,34.1,1180.3,807.4,-21721
77,29.7,1183.6000000000001,792.0000000000001,-21721
78,28.6,1178.1000000000001,792.0000000000001,-21721
79,33.0,1181.4,790.9000000000001,-21721
80,42.9,1180.3,797.5,-21721
81,38.5,1182.5,804.1000000000001,-21721
82,44.0,1179.2,790.9000000000001,-21721
83,35.2,1181.4,799.7,-21721
84,37.4,1179.2,795.3000000000001,-21721
85,39.6,1185.8000000000002,796.4000000000001,-21721
86,33.0,1185.8000000000002,799.7,-21721
87,31.900000000000002,1180.3,793.1,-21721
88,40.7,1186.9,788.7,-21721
89,35.2,1188.0,789.8,-21721
90,37.4,1183.6000000000001,783.2,-21721
91,50.6,1179.2,792.0000000000001,-21721
92,31.900000000000002,1183.6000000000001,800.8000000000001,-21721
93,28.6,1177.0,786.5000000000001,-21721
94,38.5,1177.0,798.6,-21721
95,38.5,1188.0,794.2,-21721
96,34.1,1180.3,803.0,-21721
97,34.1,1181.4,799.7,-21721
98,37.4,1183.6000000000001,801.9,-21721
99,38.5,1182.5,790.9000000000001,-21721
100,29.7,1180.3,789.8,-21721
101,42.9,1177.0,796.4000000000001,-21721
102,37.4,1189.1,794.2,-21721
103,35.2,1175.9,794.2,-21721
104,41.8,1184.7,797.5,-21721
105,33.0,1190.2,788.7,-21721
106,38.5,1191.3,795.3000000000001,-21721
107,33.0,1178.1000000000001,789.8,-21721
108,33.0,1188.0,789.8,-21721
109,31.900000000000002,1175.9,797.5,-21721
110,47.300000000000004,1183.6000000000001,787.6,-21721
111,39.6,1181.4,798.6,-21721
112,33.0,1175.9,793.1,-21721
113,29.7,1179.2,799.7,-21721
114,36.300000000000004,1189.1,790.9000000000001,-21721
115,44.0,1182.5,793.1,-21721
116,38.5,1195.7,795.3000000000001,-21721
117,34.1,1173.7,793.1,-21721
118,34.1,1181.4,799.7,-21721
119,35.2,1189.1,800.8000000000001,-21721
120,39.6,1193.5000000000002,793.1,-21721
121,41.8,1184.7,792.0000000000001,-21721
122,35.2,1180.3,797.5,-21721
123,28.6,1170.4,785.4,-21721
124,29.7,1178.1000000000001,794.2,-21721
125,33.0,1182.5,798.6,-21721
126,46.2,1182.5,790.9000000000001,-21721
127,36.300000000000004,1188.0,794.2,-21721
128,48.400000000000006,1188.0,786.5000000000001,-21721
129,35.2,1183.6000000000001,795.3000000000001,-21721
130,36.300000000000004,1189.1,787.6,-21721
131,40.7,1174.8000000000002,793.1,-21721
132,33.0,1181.4,784.3000000000001,-21721
133,36.300000000000004,1181.4,790.9000000000001,-21721
134,37.4,1171.5,798.6,-21721
135,34.1,1182.5,797.5,-21721
136,41.8,1193.5000000000002,794.2,-21721
137,41.8,1184.7,796.4000000000001,-21721
138,35.2,1183.6000000000001,790.9000000000001,-21721
139,40.7,1182.5,799.7,-21721
140,35.2,1183.6000000000001,800.8000000000001,-21721
141,35.2,1179.2,789.8,-21721
142,36.300000000000004,1181.4,788.7,-21721
143,44.0,1181.4,798.6,-21721
144,34.1,1183.6000000000001,787.6,-21721
145,29.7,1182.5,792.0000000000001,-21721
146,48.400000000000006,1182.5,804.1000000000001,-21721
147,24.200000000000003,1185.8000000000002,788.7,-21721
148,47.300000000000004,1184.7,795.3000000000001,-21721
149,42.9,1190.2,796.4000000000001,-21721
150,37.4,1180.3,795.3000000000001,-21721
151,37.4,1186.9,793.1,-21721
152,28.6,1171.5,793.1,-21721
153,38.5,1183.6000000000001,793.1,-21721
154,36.300000000000004,1183.6000000000001,803.0,-21721
155,36.300000000000004,1182.5,795.3000000000001,-21721
156,44.0,1174.8000000000002,799.7,-21721
157,23.1,1188.0,787.6,-21721
158,41.8,1175.9,787.6,-21721
159,35.2,1179.2,794.2,-21721
160,31.900000000000002,1177.0,803.0,-21721
161,38.5,1186.9,786.5000000000001,-21721
162,45.10000000000001,1182.5,800.8000000000001,-21721
163,41.8,1177.0,794.2,-21721
164,36.300000000000004,1179.2,787.6,-21721
165,36.300000000000004,1181.4,793.1,-21721
166,45.10000000000001,1181.4,794.2,-21721
167,40.7,1189.1,783.2,-21721
168,34.1,1188.0,790.9000000000001,-21721
169,31.900000000000002,1175.9,803.0,-21721
170,49.50000000000001,1182.5,790.9000000000001,-21721
171,39.6,1179.2,788.7,-21721
172,33.0,1182.5,790.9000000000001,-21721
173,35.2,1181.4,793.1,-21721
174,40.7,1180.3,784.3000000000001,-21721
175,35.2,1182.5,795.3000000000001,-21721
176,33.0,1189.1,804.1000000000001,-21721
177,37.4,1184.7,784.3000000000001,-21721
178,25.3,1189.1,785.4,-21721
179,37.4,1173.7,794.2,-21721
180,31.900000000000002,1190.2,787.6,-21721
181,31.900000000000002,1180.3,801.9,-21721
182,44.0,1190.2,800.8000000000001,-21721
183,28.6,1177.0,792.0000000000001,-21721
184,45.10000000000001,1182.5,790.9000000000001,-21721
185,40.7,1189.1,789.8,-21721
186,33.0,1182.5,796.4000000000001,-21721
187,49.50000000000001,1181.4,790.9000000000001,-21721
188,35.2,1183.6000000000001,786.5000000000001,-21721
189,29.7,1182.5,783.2,-21721
190,34.1,1195.7,795.3000000000001,-21721
191,44.0,1171.5,792.0000000000001,-21721
192,30.800000000000004,1193.5000000000002,789.8,-21721
193,30.800000000000004,1181.4,799.7,-21721
194,34.1,1170.4,788.7,-21721
195,38.5,1183.6000000000001,793.1,-21721
196,36.300000000000004,1181.4,789.8,-21721
197,33.0,1175.9,785.4,-21721
198,37.4,1180.3,794.2,-21721
199,36.300000000000004,1178.1000000000001,801.9,-21721
200,35.2,1185.8000000000002,803.0,-21721
201,38.5,1174.8000000000002,796.4000000000001,-21721
202,41.8,1175.9,797.5,-21721
203,45.10000000000001,1180.3,797.5,-21721
204,45.10000000000001,1180.3,786.5000000000001,-21721
205,40.7,1177.0,798.6,-21721
206,39.6,1181.4,795.3000000000001,-21721
207,42.9,1188.0,790.9000000000001,-21721
208,36.300000000000004,1186.9,796.4000000000001,-21721
209,35.2,1181.4,792.0000000000001,-21721
210,39.6,1173.7,793.1,-21721
211,31.900000000000002,1189.1,804.1000000000001,-21721
212,42.9,1170.4,788.7,-21721
213,42.9,1182.5,800.8000000000001,-21721
214,27.5,1175.9,795.3000000000001,-21721
215,41.8,1183.6000000000001,794.2,-21721
216,36.300000000000004,1180.3,798.6,-21721
217,47.300000000000004,1178.1000000000001,803.0,-21721
218,34.1,1183.6000000000001,786.5000000000001,-21721
219,29.7,1185.8000000000002,798.6,-21721
220,36.300000000000004,1189.1,790.9000000000001,-21721
221,44.0,1182.5,787.6,-21721
222,35.2,1193.5000000000002,785.4,-21721
223,40.7,1181.4,793.1,-21721
224,39.6,1179.2,794.2,-21721
225,35.2,1179.2,798.6,-21721
226,33.0,1185.8000000000002,796.4000000000001,-21721
227,41.8,1188.0,787.6,-21721
228,44.0,1185.8000000000002,796.4000000000001,-21721
229,34.1,1178.1000000000001,792.0000000000001,-21721
230,44.0,1182.5,793.1,-21721
231,38.5,1181.4,799.7,-21721
232,34.1,1179.2,801.9,-21721
233,27.5,1178.1000000000001,792.0000000000001,-21721
234,25.3,1181.4,787.6,-21721
235,23.1,1186.9,787.6,-21721
236,37.4,1185.8000000000002,795.3000000000001,-21721
237,27.5,1186.9,794.2,-21721
238,30.800000000000004,1184.7,795.3000000000001,-21721
239,37.4,1183.6000000000001,790.9000000000001,-21721
240,29.7,1188.0,806.3000000000001,-21721
241,28.6,1169.3000000000002,795.3000000000001,-21721
242,34.1,1180.3,797.5,-21721
243,45.10000000000001,1170.4,801.9,-21721
244,36.300000000000004,1175.9,782.1000000000001,-21721
245,29.7,1185.8000000000002,794.2,-21721
246,34.1,1190.2,799.7,-21721
247,25.3,1182.5,792.0000000000001,-21721
248,33.0,1183.6000000000001,794.2,-21721
249,44.0,1213.3,827.2,-20723
250,31.900000000000002,1218.8000000000002,826.1,-20723
251,35.2,1208.9,828.3000000000001,-20723
252,36.300000000000004,1211.1000000000001,836.0,-20723
253,40.7,1194.6000000000001,830.5000000000001,-20723
254,31.900000000000002,1205.6000000000001,831.6,-20723
255,34.1,1200.1000000000001,837.1,-20723
256,35.2,1206.7,837.1,-20723
257,22.0,1206.7,830.5000000000001,-20723
258,39.6,1211.1000000000001,839.3000000000001,-20723
259,41.8,1210.0000000000002,828.3000000000001,-20723
260,37.4,1206.7,826.1,-20723
261,34.1,1206.7,833.8,-20723
262,38.5,1203.4,823.9,-20723
263,37.4,1206.7,841.5,-20723
264,40.7,1210.0000000000002,833.8,-20723
265,29.7,1204.5,820.6,-20723
266,42.9,1210.0000000000002,831.6,-20723
267,37.4,1203.4,830.5000000000001,-20723
268,27.5,1206.7,839.3000000000001,-20723
269,34.1,1205.6000000000001,839.3000000000001,-20723
270,34.1,1208.9,831.6,-20723
271,27.5,1207.8,828.3000000000001,-20723
272,37.4,1205.6000000000001,831.6,-20723
273,23.1,1201.2,825.0,-20723
274,29.7,1203.4,838.2,-20723
275,36.300000000000004,1207.8,829.4,-20723
276,31.900000000000002,1204.5,831.6,-20723
277,30.800000000000004,1223.2,819.5,-20723
278,38.5,1211.1000000000001,840.4000000000001,-20723
279,29.7,1212.2,828.3000000000001,-20723
280,45.10000000000001,1210.0000000000002,841.5,-20723
281,35.2,1207.8,823.9,-20723
282,44.0,1203.4,826.1,-20723
283,28.6,1210.0000000000002,832.7,-20723
284,28.6,1201.2,829.4,-20723
285,26.400000000000002,1213.3,829.4,-20723
286,35.2,1203.4,832.7,-20723
287,39.6,1212.2,838.2,-20723
288,37.4,1205.6000000000001,839.3000000000001,-20723
289,30.800000000000004,1208.9,832.7,-20723
290,39.6,1216.6,827.2,-20723
291,38.5,1207.8,832.7,-20723
292,35.2,1208.9,831.6,-20723
293,39.6,1214.4,822.8000000000001,-20723
294,28.6,1210.0000000000002,836.0,-20723
295,31.900000000000002,1201.2,838.2,-20723
296,47.300000000000004,1212.2,831.6,-20723
297,36.300000000000004,1210.0000000000002,827.2,-20723
298,40.7,1206.7,822.8000000000001,-20723
299,38.5,1207.8,830.5000000000001,-20723
300,38.5,1196.8,843.7,-20723
301,30.800000000000004,1217.7000000000003,834.9000000000001,-20723
302,35.2,1202.3000000000002,844.8000000000001,-20723
303,29.7,1205.6000000000001,836.0,-20723
304,35.2,1202.3000000000002,837.1,-20723
305,30.800000000000004,1203.4,832.7,-20723
306,39.6,1210.0000000000002,831.6,-20723
307,28.6,1210.0000000000002,828.3000000000001,-20723
308,33.0,1206.7,833.8,-20723
309,38.5,1219.9,831.6,-20723
310,30.800000000000004,1212.2,832.7,-20723
311,34.1,1200.1000000000001,827.2,-20723
312,36.300000000000004,1211.1000000000001,840.4000000000001,-20723
313,36.300000000000004,1204.5,831.6,-20723
314,30.800000000000004,1210.0000000000002,832.7,-20723
315,33.0,1204.5,823.9,-20723
316,38.5,1217.7000000000003,827.2,-20723
317,29.7,1212.2,831.6,-20723
318,37.4,1216.6,832.7,-20723
319,36.300000000000004,1206.7,842.6,-20723
320,34.1,1210.0000000000002,830.5000000000001,-20723
321,44.0,1196.8,831.6,-20723
322,30.800000000000004,1203.4,827.2,-20723
323,31.900000000000002,1202.3000000000002,825.0,-20723
324,30.800000000000004,1200.1000000000001,830.5000000000001,-20723
325,23.1,1211.1000000000001,828.3000000000001,-20723
326,40.7,1201.2,834.9000000000001,-20723
327,31.900000000000002,1211.1000000000001,827.2,-20723
328,31.900000000000002,1207.8,827.2,-20723
329,35.2,1205.6000000000001,830.5000000000001,-20723
330,35.2,1207.8,831.6,-20723
331,29.7,1210.0000000000002,841.5,-20723
332,36.300000000000004,1203.4,833.8,-20723
333,27.5,1196.8,820.6,-20723
334,31.900000000000002,1202.3000000000002,821.7,-20723
335,44.0,1200.1000000000001,827.2,-20723
336,31.900000000000002,1206.7,837.1,-20723
337,34.1,1203.4,829.4,-20723
338,39.6,1202.3000000000002,838.2,-20723
339,45.10000000000001,1214.4,838.2,-20723
340,39.6,1205.6000000000001,837.1,-20723
341,40.7,1200.1000000000001,823.9,-20723
342,40.7,1214.4,837.1,-20723
343,31.900000000000002,1210.0000000000002,822.8000000000001,-20723
344,31.900000000000002,1205.6000000000001,830.5000000000001,-20723
345,27.5,1202.3000000000002,834.9000000000001,-20723
346,22.0,1205.6000000000001,833.8,-20723
347,37.4,1207.8,830.5000000000001,-20723
348,33.0,1210.0000000000002,832.7,-20723
349,44.0,1205.6000000000001,840.4000000000001,-20723
350,34.1,1210.0000000000002,833.8,-20723
351,27.5,1204.5,822.8000000000001,-20723
352,30.800000000000004,1202.3000000000002,829.4,-20723
353,39.6,1211.1000000000001,825.0,-20723
354,38.5,1201.2,829.4,-20723
355,31.900000000000002,1208.9,833.8,-20723
356,38.5,1213.3,823.9,-20723
357,41.8,1203.4,831.6,-20723
358,34.1,1200.1000000000001,838.2,-20723
359,36.300000000000004,1222.1000000000001,829.4,-20723
360,41.8,1200.1000000000001,829.4,-20723
361,38.5,1204.5,812.9000000000001,-20723
362,34.1,1204.5,829.4,-20723
363,39.6,1203.4,825.0,-20723
364,33.0,1205.6000000000001,837.1,-20723
365,35.2,1192.4,826.1,-20723
366,34.1,1210.0000000000002,833.8,-20723
367,39.6,1213.3,836.0,-20723
368,26.400000000000002,1205.6000000000001,833.8,-20723
369,31.900000000000002,1204.5,842.6,-20723
370,25.3,1208.9,842.6,-20723
371,33.0,1204.5,839.3000000000001,-20723
372,36.300000000000004,1206.7,832.7,-20723
373,30.800000000000004,1208.9,828.3000000000001,-20723
374,45.10000000000001,1212.2,833.8,-20723
375,37.4,1207.8,827.2,-20723
376,36.300000000000004,1211.1000000000001,832.7,-20723
377,36.300000000000004,1208.9,828.3000000000001,-20723
378,39.6,1207.8,823.9,-20723
379,34.1,1215.5,827.2,-20723
380,26.400000000000002,1210.0000000000002,832.7,-20723
381,35.2,1208.9,834.9000000000001,-20723
382,35.2,1202.3000000000002,831.6,-20723
383,41.8,1204.5,836.0,-20723
384,40.7,1202.3000000000002,823.9,-20723
385,37.4,1206.7,833.8,-20723
386,42.9,1208.9,836.0,-20723
387,39.6,1211.1000000000001,837.1,-20723
388,27.5,1216.6,829.4,-20723
389,38.5,1210.0000000000002,823.9,-20723
390,30.800000000000004,1206.7,832.7,-20723
391,35.2,1200.1000000000001,831.6,-20723
392,33.0,1212.2,827.2,-20723
393,33.0,1200.1000000000001,829.4,-20723
394,31.900000000000002,1197.9,837.1,-20723
395,38.5,1207.8,833.8,-20723
396,35.2,1219.9,834.9000000000001,-20723
397,38.5,1217.7000000000003,836.0,-20723
398,24.200000000000003,1213.3,828.3000000000001,-20723
399,34.1,1208.9,828.3000000000001,-20723
400,37.4,1212.2,826.1,-20723
401,44.0,1213.3,834.9000000000001,-20723
402,33.0,1205.6000000000001,829.4,-20723
403,36.300000000000004,1205.6000000000001,832.7,-20723
404,29.7,1216.6,832.7,-20723
405,33.0,1208.9,833.8,-20723
406,33.0,1196.8,832.7,-20723
407,33.0,1208.9,827.2,-20723
408,35.2,1205.6000000000001,836.0,-20723
409,38.5,1196.8,837.1,-20723
410,38.5,1207.8,828.3000000000001,-20723
411,40.7,1212.2,829.4,-20723
412,29.7,1206.7,832.7,-20723
413,41.8,1208.9,834.9000000000001,-20723
414,34.1,1214.4,832.7,-20723
415,41.8,1213.3,829.4,-20723
416,31.900000000000002,1211.1000000000001,827.2,-20723
417,29.7,1210.0000000000002,833.8,-20723
418,27.5,1208.9,828.3000000000001,-20723
419,36.300000000000004,1218.8000000000002,831.6,-20723
420,45.10000000000001,1213.3,831.6,-20723
421,40.7,1207.8,832.7,-20723
422,41.8,1201.2,831.6,-20723
423,33.0,1201.2,844.8000000000001,-20723
424,40.7,1208.9,831.6,-20723
425,34.1,1213.3,834.9000000000001,-20723
426,31.900000000000002,1199.0,839.3000000000001,-20723
427,45.10000000000001,1201.2,830.5000000000001,-20723
428,41.8,1211.1000000000001,828.3000000000001,-20723
429,37.4,1210.0000000000002,827.2,-20723
430,37.4,1213.3,829.4,-20723
431,36.300000000000004,1208.9,832.7,-20723
432,42.9,1195.7,827.2,-20723
433,35.2,1202.3000000000002,831.6,-20723
434,34.1,1205.6000000000001,834.9000000000001,-20723
435,46.2,1210.0000000000002,830.5000000000001,-20723
436,45.10000000000001,1202.3000000000002,821.7,-20723
437,35.2,1212.2,826.1,-20723
438,38.5,1206.7,825.0,-20723
439,37.4,1208.9,826.1,-20723
440,38.5,1214.4,839.3000000000001,-20723
441,36.300000000000004,1204.5,826.1,-20723
442,39.6,1211.1000000000001,831.6,-20723
443,36.300000000000004,1204.5,831.6,-20723
444,39.6,1205.6000000000001,838.2,-20723
445,41.8,1208.9,834.9000000000001,-20723
446,27.5,1212.2,838.2,-20723
447,41.8,1205.6000000000001,838.2,-20723
448,35.2,1218.8000000000002,828.3000000000001,-20723
449,38.5,1203.4,823.9,-20723
450,41.8,1199.0,826.1,-20723
451,33.0,1207.8,837.1,-20723
452,40.7,1196.8,838.2,-20723
453,29.7,1208.9,827.2,-20723
454,28.6,1203.4,831.6,-20723
455,38.5,1206.7,826.1,-20723
456,33.0,1206.7,840.4000000000001,-20723
457,29.7,1201.2,833.8,-20723
458,37.4,1206.7,836.0,-20723
459,40.7,1208.9,837.1,-20723
460,30.800000000000004,1207.8,830.5000000000001,-20723
461,38.5,1211.1000000000001,842.6,-20723
462,35.2,1214.4,829.4,-20723
463,31.900000000000002,1207.8,830.5000000000001,-20723
464,37.4,1206.7,845.9,-20723
465,38.5,1206.7,829.4,-20723
466,29.7,1213.3,831.6,-20723
467,30.800000000000004,1208.9,828.3000000000001,-20723
468,42.9,1213.3,832.7,-20723
469,31.900000000000002,1218.8000000000002,834.9000000000001,-20723
470,37.4,1212.2,833.8,-20723
471,41.8,1204.5,829.4,-20723
472,30.800000000000004,1214.4,827.2,-20723
473,42.9,1202.3000000000002,834.9000000000001,-20723
474,39.6,1214.4,829.4,-20723
475,35.2,1210.0000000000002,836.0,-20723
476,34.1,1211.1000000000001,828.3000000000001,-20723
477,28.6,1214.4,830.5000000000001,-20723
478,34.1,1214.4,832.7,-20723
479,37.4,1211.1000000000001,831.6,-20723
480,34.1,1205.6000000000001,823.9,-20723
481,34.1,1205.6000000000001,830.5000000000001,-20723
482,36.300000000000004,1206.7,828.3000000000001,-20723
483,39.6,1214.4,839.3000000000001,-20723
484,38.5,1192.4,815.1,-20723
485,41.8,1208.9,831.6,-20723
486,26.400000000000002,1202.3000000000002,832.7,-20723
487,35.2,1213.3,823.9,-20723
488,41.8,1213.3,829.4,-20723
489,34.1,1210.0000000000002,828.3000000000001,-20723
490,26.400000000000002,1214.4,825.0,-20723
491,37.4,1208.9,830.5000000000001,-20723
492,34.1,1202.3000000000002,834.9000000000001,-20723
493,38.5,1204.5,832.7,-20723
494,40.7,1206.7,832.7,-20723
495,35.2,1201.2,821.7,-20723
496,38.5,1215.5,828.3000000000001,-20723
497,27.5,1212.2,839.3000000000001,-20723
498,40.7,1212.2,834.9000000000001,-20723
499,40.7,1228.7,872.3,-19723
500,37.4,1223.2,873.4000000000001,-19723
501,39.6,1227.6000000000001,876.7,-19723
502,24.200000000000003,1229.8000000000002,871.2,-19723
503,31.900000000000002,1229.8000000000002,871.2,-19723
504,29.7,1230.9,870.1,-19723
505,33.0,1232.0,876.7,-19723
506,34.1,1227.6000000000001,873.4000000000001,-19723
507,30.800000000000004,1228.7,865.7,-19723
508,34.1,1233.1,867.9,-19723
509,30.800000000000004,1228.7,866.8000000000001,-19723
510,30.800000000000004,1237.5,869.0000000000001,-19723
511,34.1,1235.3000000000002,872.3,-19723
512,36.300000000000004,1238.6000000000001,881.1,-19723
513,28.6,1236.4,869.0000000000001,-19723
514,34.1,1237.5,867.9,-19723
515,33.0,1233.1,874.5000000000001,-19723
516,31.900000000000002,1237.5,872.3,-19723
517,34.1,1234.2,864.6000000000001,-19723
518,27.5,1235.3000000000002,867.9,-19723
519,24.200000000000003,1235.3000000000002,880.0,-19723
520,31.900000000000002,1227.6000000000001,862.4000000000001,-19723
521,28.6,1237.5,867.9,-19723
522,36.300000000000004,1237.5,871.2,-19723
523,29.7,1228.7,869.0000000000001,-19723
524,38.5,1235.3000000000002,876.7,-19723
525,28.6,1243.0,870.1,-19723
526,40.7,1234.2,864.6000000000001,-19723
527,34.1,1237.5,871.2,-19723
528,37.4,1233.1,875.6,-19723
529,35.2,1233.1,876.7,-19723
530,33.0,1236.4,870.1,-19723
531,17.6,1229.8000000000002,869.0000000000001,-19723
532,34.1,1237.5,872.3,-19723
533,31.900000000000002,1236.4,880.0,-19723
534,25.3,1234.2,873.4000000000001,-19723
535,34.1,1230.9,871.2,-19723
536,30.800000000000004,1236.4,864.6000000000001,-19723
537,35.2,1235.3000000000002,875.6,-19723
538,36.300000000000004,1226.5000000000002,866.8000000000001,-19723
539,33.0,1233.1,865.7,-19723
540,41.8,1225.3999999999999,878.9000000000001,-19723
541,33.0,1236.4,870.1,-19723
542,40.7,1245.2,873.4000000000001,-19723
543,36.300000000000004,1238.6000000000001,877.8000000000001,-19723
544,29.7,1234.2,882.2,-19723
545,33.0,1230.9,866.8000000000001,-19723
546,29.7,1234.2,867.9,-19723
547,35.2,1227.6000000000001,865.7,-19723
548,37.4,1241.9,866.8000000000001,-19723
549,33.0,1227.6000000000001,880.0,-19723
550,33.0,1226.5000000000002,864.6000000000001,-19723
551,36.300000000000004,1230.9,874.5000000000001,-19723
552,41.8,1238.6000000000001,880.0,-19723
553,38.5,1241.9,875.6,-19723
554,45.10000000000001,1228.7,877.8000000000001,-19723
555,31.900000000000002,1233.1,875.6,-19723
556,28.6,1224.3,866.8000000000001,-19723
557,29.7,1235.3000000000002,871.2,-19723
558,40.7,1230.9,864.6000000000001,-19723
559,25.3,1230.9,870.1,-19723
560,29.7,1228.7,871.2,-19723
561,38.5,1230.9,870.1,-19723
562,33.0,1233.1,876.7,-19723
563,31.900000000000002,1229.8000000000002,869.0000000000001,-19723
564,38.5,1241.9,865.7,-19723
565,29.7,1232.0,885.5,-19723
566,37.4,1236.4,878.9000000000001,-19723
567,34.1,1230.9,869.0000000000001,-19723
568,35.2,1221.0,866.8000000000001,-19723
569,26.400000000000002,1229.8000000000002,864.6000000000001,-19723
570,47.300000000000004,1248.5,866.8000000000001,-19723
571,37.4,1234.2,865.7,-19723
572,31.900000000000002,1224.3,865.7,-19723
573,29.7,1234.2,870.1,-19723
574,34.1,1241.9,874.5000000000001,-19723
575,39.6,1238.6000000000001,875.6,-19723
576,29.7,1236.4,874.5000000000001,-19723
577,42.9,1237.5,866.8000000000001,-19723
578,26.400000000000002,1232.0,872.3,-19723
579,27.5,1235.3000000000002,870.1,-19723
580,23.1,1235.3000000000002,882.2,-19723
581,30.800000000000004,1234.2,874.5000000000001,-19723
582,33.0,1237.5,876.7,-19723
583,30.800000000000004,1230.9,871.2,-19723
584,28.6,1227.6000000000001,877.8000000000001,-19723
585,36.300000000000004,1234.2,872.3,-19723
586,30.800000000000004,1234.2,874.5000000000001,-19723
587,35.2,1223.2,864.6000000000001,-19723
588,28.6,1233.1,869.0000000000001,-19723
589,40.7,1228.7,872.3,-19723
590,33.0,1238.6000000000001,867.9,-19723
591,34.1,1235.3000000000002,863.5,-19723
592,41.8,1235.3000000000002,865.7,-19723
593,38.5,1239.7,873.4000000000001,-19723
594,40.7,1232.0,866.8000000000001,-19723
595,41.8,1228.7,875.6,-19723
596,38.5,1233.1,881.1,-19723
597,33.0,1233.1,873.4000000000001,-19723
598,28.6,1235.3000000000002,874.5000000000001,-19723
599,36.300000000000004,1234.2,874.5000000000001,-19723
600,37.4,1235.3000000000002,873.4000000000001,-19723
601,36.300000000000004,1230.9,873.4000000000001,-19723
602,35.2,1236.4,875.6,-19723
603,36.300000000000004,1239.7,871.2,-19723
604,28.6,1237.5,869.0000000000001,-19723
605,31.900000000000002,1224.3,865.7,-19723
606,36.300000000000004,1236.4,877.8000000000001,-19723
607,28.6,1233.1,870.1,-19723
608,25.3,1236.4,882.2,-19723
609,40.7,1226.5000000000002,876.7,-19723
610,31.900000000000002,1233.1,856.9000000000001,-19723
611,39.6,1233.1,874.5000000000001,-19723
612,38.5,1236.4,867.9,-19723
613,33.0,1230.9,869.0000000000001,-19723
614,31.900000000000002,1244.1000000000001,876.7,-19723
615,31.900000000000002,1238.6000000000001,867.9,-19723
616,34.1,1224.3,871.2,-19723
617,35.2,1236.4,871.2,-19723
618,29.7,1230.9,880.0,-19723
619,29.7,1232.0,871.2,-19723
