Index,x,y,z,motor_positions
74,543.4,-29.7,140.8,-996
75,535.7,-25.3,145.20000000000002,-996
76,536.8000000000001,-28.6,136.4,-996
77,541.2,-35.2,135.3,-996
78,539.0,-22.0,136.4,-996
79,547.8,-34.1,134.20000000000002,-996
80,544.5000000000001,-17.6,149.6,-996
81,536.8000000000001,-26.400000000000002,122.10000000000001,-996
82,537.9,-29.7,136.4,-996
83,555.5,-24.200000000000003,138.6,-996
84,543.4,-40.7,134.20000000000002,-996
85,537.9,-26.400000000000002,134.20000000000002,-996
86,544.5000000000001,-22.0,139.70000000000002,-996
87,545.6,-27.5,135.3,-996
88,529.1,-23.1,137.5,-996
89,534.6,-24.200000000000003,140.8,-996
90,541.2,-26.400000000000002,128.70000000000002,-996
91,539.0,-29.7,126.50000000000001,-996
92,550.0,-25.3,133.10000000000002,-996
93,542.3,-37.4,134.20000000000002,-996
94,532.4000000000001,-24.200000000000003,133.10000000000002,-996
95,534.6,-22.0,133.10000000000002,-996
96,540.1,-33.0,135.3,-996
97,536.8000000000001,-27.5,134.20000000000002,-996
98,536.8000000000001,-25.3,130.9,-996
99,534.6,-24.200000000000003,143.0,-996
100,534.6,-20.9,129.8,-996
101,541.2,-26.400000000000002,140.8,-996
102,544.5000000000001,-24.200000000000003,134.20000000000002,-996
103,541.2,-29.7,140.8,-996
104,531.3000000000001,-29.7,125.4,-996
105,531.3000000000001,-27.5,141.9,-996
106,546.7,-16.5,148.5,-996
107,542.3,-23.1,129.8,-996
108,534.6,-24.200000000000003,135.3,-996
109,537.9,-17.6,132.0,-996
110,545.6,-29.7,146.3,-996
111,550.0,-18.7,143.0,-996
112,529.1,-28.6,130.9,-996
113,539.0,-35.2,125.4,-996
114,533.5,-31.900000000000002,145.20000000000002,-996
115,539.0,-29.7,140.8,-996
116,543.4,-27.5,151.8,-996
117,532.4000000000001,-29.7,137.5,-996
118,542.3,-18.7,135.3,-996
119,548.9000000000001,-22.0,147.4,-996
120,539.0,-27.5,146.3,-996
121,540.1,-24.200000000000003,133.10000000000002,-996
122,528.0,-26.400000000000002,137.5,-996
123,539.0,-23.1,141.9,-996
124,544.5000000000001,-35.2,144.1,-996
125,551.1,-12.100000000000001,128.70000000000002,-996
126,537.9,-28.6,130.9,-996
127,536.8000000000001,-29.7,134.20000000000002,-996
128,548.9000000000001,-33.0,132.0,-996
129,536.8000000000001,-33.0,136.4,-996
130,531.3000000000001,-27.5,137.5,-996
131,536.8000000000001,-24.200000000000003,136.4,-996
132,543.4,-31.900000000000002,136.4,-996
133,540.1,-29.7,124.30000000000001,-996
134,539.0,-25.3,135.3,-996
135,545.6,-38.5,136.4,-996
136,539.0,-28.6,134.20000000000002,-996
137,548.9000000000001,-26.400000000000002,141.9,-996
138,532.4000000000001,-20.9,134.20000000000002,-996
139,544.5000000000001,-30.800000000000004,136.4,-996
140,543.4,-23.1,138.6,-996
141,540.1,-28.6,133.10000000000002,-996
142,537.9,-25.3,134.20000000000002,-996
143,537.9,-39.6,148.5,-996
144,540.1,-38.5,150.70000000000002,-996
145,543.4,-25.3,128.70000000000002,-996
146,551.1,-25.3,134.20000000000002,-996
147,537.9,-17.6,132.0,-996
148,545.6,-30.800000000000004,136.4,-996
149,544.5000000000001,-15.400000000000002,139.70000000000002,-996
150,531.3000000000001,-25.3,140.8,-996
151,533.5,-12.100000000000001,146.3,-996
152,539.0,-25.3,135.3,-996
153,540.1,-22.0,133.10000000000002,-996
154,540.1,-30.800000000000004,130.9,-996
155,536.8000000000001,-22.0,134.20000000000002,-996
156,543.4,-34.1,133.10000000000002,-996
157,537.9,-26.400000000000002,141.9,-996
158,533.5,-22.0,133.10000000000002,-996
159,543.4,-30.800000000000004,145.20000000000002,-996
160,533.5,-17.6,143.0,-996
161,543.4,-22.0,130.9,-996
162,539.0,-28.6,127.60000000000001,-996
163,544.5000000000001,-33.0,141.9,-996
164,537.9,-36.300000000000004,139.70000000000002,-996
165,535.7,-24.200000000000003,147.4,-996
166,541.2,-25.3,145.20000000000002,-996
167,541.2,-29.7,130.9,-996
168,537.9,-33.0,128.70000000000002,-996
169,539.0,-33.0,138.6,-996
170,541.2,-26.400000000000002,144.1,-996
171,547.8,-25.3,143.0,-996
172,536.8000000000001,-22.0,136.4,-996
173,539.0,-23.1,141.9,-996
174,546.7,-15.400000000000002,138.6,-996
175,544.5000000000001,-26.400000000000002,146.3,-996
176,537.9,-25.3,134.20000000000002,-996
177,540.1,-31.900000000000002,125.4,-996
178,535.7,-30.800000000000004,143.0,-996
179,529.1,-19.8,128.70000000000002,-996
180,529.1,-19.8,130.9,-996
181,534.6,-19.8,138.6,-996
182,539.0,-33.0,139.70000000000002,-996
183,528.0,-22.0,144.1,-996
184,546.7,-27.5,143.0,-996
185,539.0,-17.6,135.3,-996
186,537.9,-24.200000000000003,136.4,-996
187,543.4,-19.8,135.3,-996
188,539.0,-17.6,141.9,-996
189,532.4000000000001,-23.1,137.5,-996
190,533.5,-26.400000000000002,140.8,-996
191,542.3,-22.0,138.6,-996
192,539.0,-25.3,128.70000000000002,-996
193,532.4000000000001,-14.3,135.3,-996
194,539.0,-26.400000000000002,140.8,-996
195,541.2,-26.400000000000002,136.4,-996
196,529.1,-20.9,133.10000000000002,-996
197,542.3,-24.200000000000003,143.0,-996
198,545.6,-23.1,129.8,-996
199,545.6,-23.1,140.8,-996
200,535.7,-26.400000000000002,134.20000000000002,-996
201,531.3000000000001,-22.0,139.70000000000002,-996
202,546.7,-25.3,140.8,-996
203,544.5000000000001,-28.6,139.70000000000002,-996
204,533.5,-29.7,140.8,-996
205,542.3,-27.5,136.4,-996
206,544.5000000000001,-18.7,145.20000000000002,-996
207,544.5000000000001,-24.200000000000003,143.0,-996
208,547.8,-30.800000000000004,134.20000000000002,-996
209,537.9,-29.7,138.6,-996
210,542.3,-25.3,136.4,-996
211,542.3,-27.5,140.8,-996
212,548.9000000000001,-34.1,143.0,-996
213,532.4000000000001,-27.5,133.10000000000002,-996
214,530.1999999999999,-28.6,141.9,-996
215,543.4,-31.900000000000002,137.5,-996
216,533.5,-31.900000000000002,137.5,-996
217,540.1,-24.200000000000003,138.6,-996
218,546.7,-25.3,138.6,-996
219,542.3,-23.1,135.3,-996
220,537.9,-26.400000000000002,127.60000000000001,-996
221,541.2,-27.5,141.9,-996
222,541.2,-31.900000000000002,136.4,-996
223,541.2,-30.800000000000004,132.0,-996
224,534.6,-31.900000000000002,138.6,-996
225,537.9,-30.800000000000004,139.70000000000002,-996
226,539.0,-20.9,141.9,-996
227,536.8000000000001,-25.3,141.9,-996
228,540.1,-18.7,129.8,-996
229,540.1,-22.0,143.0,-996
230,535.7,-18.7,135.3,-996
231,537.9,-25.3,146.3,-996
232,536.8000000000001,-28.6,137.5,-996
233,533.5,-20.9,140.8,-996
234,530.1999999999999,-33.0,134.20000000000002,-996
235,540.1,-31.900000000000002,136.4,-996
236,539.0,-23.1,129.8,-996
237,541.2,-31.900000000000002,140.8,-996
238,543.4,-25.3,146.3,-996
239,542.3,-29.7,126.50000000000001,-996
240,543.4,-20.9,136.4,-996
241,541.2,-20.9,139.70000000000002,-996
242,530.1999999999999,-30.800000000000004,127.60000000000001,-996
243,541.2,-20.9,137.5,-996
244,541.2,-23.1,126.50000000000001,-996
245,537.9,-19.8,140.8,-996
246,535.7,-27.5,136.4,-996
247,540.1,-28.6,129.8,-996
248,540.1,-24.200000000000003,148.5,-996
249,544.5000000000001,-24.200000000000003,138.6,-996
250,559.9,-22.0,140.8,-1998
251,559.9,-27.5,135.3,-1998
252,551.1,-23.1,150.70000000000002,-1998
253,554.4,-38.5,147.4,-1998
254,550.0,-28.6,138.6,-1998
255,555.5,-17.6,128.70000000000002,-1998
256,552.1999999999999,-28.6,146.3,-1998
257,550.0,-31.900000000000002,145.20000000000002,-1998
258,546.7,-27.5,149.6,-1998
259,552.1999999999999,-14.3,144.1,-1998
260,553.3000000000001,-23.1,146.3,-1998
261,556.6,-18.7,134.20000000000002,-1998
262,546.7,-27.5,148.5,-1998
263,545.6,-36.300000000000004,140.8,-1998
264,555.5,-28.6,144.1,-1998
265,551.1,-22.0,146.3,-1998
266,554.4,-22.0,140.8,-1998
267,561.0,-23.1,149.6,-1998
268,546.7,-25.3,139.70000000000002,-1998
269,546.7,-22.0,150.70000000000002,-1998
270,553.3000000000001,-23.1,147.4,-1998
271,542.3,-25.3,145.20000000000002,-1998
272,546.7,-23.1,144.1,-1998
273,543.4,-25.3,140.8,-1998
274,552.1999999999999,-33.0,141.9,-1998
275,552.1999999999999,-27.5,135.3,-1998
276,552.1999999999999,-24.200000000000003,143.0,-1998
277,547.8,-18.7,152.9,-1998
278,553.3000000000001,-29.7,147.4,-1998
279,553.3000000000001,-30.800000000000004,137.5,-1998
280,545.6,-17.6,139.70000000000002,-1998
281,547.8,-23.1,139.70000000000002,-1998
282,545.6,-28.6,146.3,-1998
283,559.9,-35.2,138.6,-1998
284,556.6,-24.200000000000003,145.20000000000002,-1998
285,557.7,-17.6,147.4,-1998
286,550.0,-28.6,136.4,-1998
287,542.3,-30.800000000000004,147.4,-1998
288,555.5,-20.9,143.0,-1998
289,551.1,-26.400000000000002,137.5,-1998
290,552.1999999999999,-24.200000000000003,136.4,-1998
291,556.6,-26.400000000000002,146.3,-1998
292,556.6,-29.7,145.20000000000002,-1998
293,553.3000000000001,-27.5,149.6,-1998
294,554.4,-31.900000000000002,148.5,-1998
295,556.6,-29.7,147.4,-1998
296,553.3000000000001,-26.400000000000002,148.5,-1998
297,551.1,-30.800000000000004,138.6,-1998
298,557.7,-23.1,130.9,-1998
299,551.1,-24.200000000000003,144.1,-1998
300,548.9000000000001,-26.400000000000002,145.20000000000002,-1998
301,543.4,-18.7,144.1,-1998
302,558.8000000000001,-28.6,150.70000000000002,-1998
303,550.0,-30.800000000000004,148.5,-1998
304,555.5,-26.400000000000002,132.0,-1998
305,556.6,-25.3,148.5,-1998
306,555.5,-26.400000000000002,148.5,-1998
307,555.5,-31.900000000000002,149.6,-1998
308,546.7,-26.400000000000002,141.9,-1998
309,550.0,-16.5,149.6,-1998
310,556.6,-29.7,146.3,-1998
311,555.5,-25.3,135.3,-1998
312,547.8,-25.3,147.4,-1998
313,548.9000000000001,-36.300000000000004,144.1,-1998
314,546.7,-24.200000000000003,155.1,-1998
315,555.5,-25.3,138.6,-1998
316,554.4,-24.200000000000003,133.10000000000002,-1998
317,556.6,-22.0,137.5,-1998
318,548.9000000000001,-27.5,138.6,-1998
319,552.1999999999999,-23.1,149.6,-1998
320,552.1999999999999,-28.6,141.9,-1998
321,548.9000000000001,-29.7,145.20000000000002,-1998
322,546.7,-22.0,139.70000000000002,-1998
323,558.8000000000001,-36.300000000000004,144.1,-1998
324,561.0,-27.5,140.8,-1998
325,546.7,-22.0,133.10000000000002,-1998
326,554.4,-24.200000000000003,146.3,-1998
327,555.5,-17.6,145.20000000000002,-1998
328,552.1999999999999,-22.0,139.70000000000002,-1998
329,556.6,-22.0,144.1,-1998
330,557.7,-35.2,152.9,-1998
331,548.9000000000001,-25.3,137.5,-1998
332,559.9,-27.5,139.70000000000002,-1998
333,561.0,-29.7,143.0,-1998
334,547.8,-30.800000000000004,152.9,-1998
335,548.9000000000001,-22.0,140.8,-1998
336,546.7,-27.5,143.0,-1998
337,546.7,-20.9,141.9,-1998
338,551.1,-27.5,145.20000000000002,-1998
339,551.1,-20.9,150.70000000000002,-1998
340,542.3,-28.6,146.3,-1998
341,556.6,-22.0,144.1,-1998
342,550.0,-30.800000000000004,146.3,-1998
343,546.7,-31.900000000000002,148.5,-1998
344,555.5,-25.3,150.70000000000002,-1998
345,551.1,-27.5,149.6,-1998
346,556.6,-28.6,147.4,-1998
347,553.3000000000001,-20.9,147.4,-1998
348,554.4,-28.6,149.6,-1998
349,552.1999999999999,-7.700000000000001,145.20000000000002,-1998
350,558.8000000000001,-23.1,138.6,-1998
351,553.3000000000001,-29.7,141.9,-1998
352,557.7,-22.0,146.3,-1998
353,557.7,-26.400000000000002,150.70000000000002,-1998
354,555.5,-27.5,145.20000000000002,-1998
355,556.6,-30.800000000000004,143.0,-1998
356,551.1,-16.5,145.20000000000002,-1998
357,548.9000000000001,-24.200000000000003,141.9,-1998
358,557.7,-16.5,138.6,-1998
359,551.1,-26.400000000000002,140.8,-1998
360,554.4,-20.9,144.1,-1998
361,551.1,-22.0,141.9,-1998
362,553.3000000000001,-26.400000000000002,143.0,-1998
363,551.1,-30.800000000000004,141.9,-1998
364,551.1,-29.7,143.0,-1998
365,559.9,-30.800000000000004,144.1,-1998
366,561.0,-28.6,148.5,-1998
367,552.1999999999999,-22.0,147.4,-1998
368,544.5000000000001,-26.400000000000002,152.9,-1998
369,548.9000000000001,-33.0,147.4,-1998
370,542.3,-33.0,141.9,-1998
371,557.7,-28.6,139.70000000000002,-1998
372,552.1999999999999,-35.2,150.70000000000002,-1998
373,544.5000000000001,-22.0,148.5,-1998
374,546.7,-34.1,139.70000000000002,-1998
375,553.3000000000001,-23.1,143.0,-1998
376,550.0,-25.3,141.9,-1998
377,554.4,-29.7,139.70000000000002,-1998
378,555.5,-25.3,149.6,-1998
379,548.9000000000001,-25.3,135.3,-1998
380,546.7,-23.1,147.4,-1998
381,557.7,-29.7,141.9,-1998
382,554.4,-34.1,146.3,-1998
383,547.8,-35.2,139.70000000000002,-1998
384,554.4,-29.7,141.9,-1998
385,553.3000000000001,-25.3,141.9,-1998
386,552.1999999999999,-37.4,146.3,-1998
387,545.6,-27.5,149.6,-1998
388,555.5,-29.7,146.3,-1998
389,546.7,-27.5,143.0,-1998
390,554.4,-9.9,139.70000000000002,-1998
391,557.7,-23.1,146.3,-1998
392,554.4,-30.800000000000004,148.5,-1998
393,553.3000000000001,-31.900000000000002,144.1,-1998
394,556.6,-18.7,140.8,-1998
395,551.1,-25.3,146.3,-1998
396,548.9000000000001,-30.800000000000004,141.9,-1998
397,556.6,-20.9,135.3,-1998
398,556.6,-27.5,137.5,-1998
399,556.6,-30.800000000000004,144.1,-1998
400,555.5,-24.200000000000003,144.1,-1998
401,551.1,-23.1,140.8,-1998
402,546.7,-30.800000000000004,145.20000000000002,-1998
403,553.3000000000001,-27.5,145.20000000000002,-1998
404,553.3000000000001,-27.5,143.0,-1998
405,554.4,-19.8,146.3,-1998
406,556.6,-28.6,135.3,-1998
407,546.7,-18.7,152.9,-1998
408,561.0,-14.3,147.4,-1998
409,557.7,-28.6,135.3,-1998
410,546.7,-36.300000000000004,144.1,-1998
411,551.1,-24.200000000000003,138.6,-1998
412,547.8,-31.900000000000002,140.8,-1998
413,544.5000000000001,-23.1,138.6,-1998
414,553.3000000000001,-33.0,147.4,-1998
415,553.3000000000001,-29.7,147.4,-1998
416,552.1999999999999,-18.7,144.1,-1998
417,548.9000000000001,-27.5,147.4,-1998
418,557.7,-24.200000000000003,148.5,-1998
419,546.7,-30.800000000000004,139.70000000000002,-1998
420,552.1999999999999,-33.0,145.20000000000002,-1998
421,553.3000000000001,-20.9,146.3,-1998
422,552.1999999999999,-33.0,148.5,-1998
423,546.7,-35.2,139.70000000000002,-1998
424,548.9000000000001,-28.6,140.8,-1998
425,548.9000000000001,-25.3,145.20000000000002,-1998
426,548.9000000000001,-34.1,149.6,-1998
427,547.8,-27.5,146.3,-1998
428,548.9000000000001,-25.3,138.6,-1998
429,562.1,-26.400000000000002,130.9,-1998
430,551.1,-18.7,145.20000000000002,-1998
431,552.1999999999999,-28.6,148.5,-1998
432,552.1999999999999,-26.400000000000002,143.0,-1998
433,556.6,-39.6,148.5,-1998
434,547.8,-19.8,141.9,-1998
435,561.0,-26.400000000000002,145.20000000000002,-1998
436,546.7,-25.3,149.6,-1998
437,551.1,-22.0,155.1,-1998
438,548.9000000000001,-24.200000000000003,140.8,-1998
439,551.1,-18.7,137.5,-1998
440,550.0,-23.1,134.20000000000002,-1998
441,547.8,-34.1,140.8,-1998
442,557.7,-28.6,145.20000000000002,-1998
443,556.6,-26.400000000000002,140.8,-1998
444,550.0,-27.5,141.9,-1998
445,550.0,-15.400000000000002,143.0,-1998
446,555.5,-27.5,139.70000000000002,-1998
447,546.7,-20.9,138.6,-1998
448,539.0,-20.9,140.8,-1998
449,555.5,-11.0,143.0,-1998
450,552.1999999999999,-18.7,157.3,-1998
451,554.4,-41.8,134.20000000000002,-1998
452,543.4,-19.8,152.9,-1998
453,550.0,-26.400000000000002,154.0,-1998
454,554.4,-31.900000000000002,151.8,-1998
455,555.5,-20.9,141.9,-1998
456,556.6,-18.7,140.8,-1998
457,558.8000000000001,-23.1,139.70000000000002,-1998
458,551.1,-23.1,161.7,-1998
459,556.6,-16.5,145.20000000000002,-1998
460,553.3000000000001,-15.400000000000002,145.20000000000002,-1998
461,548.9000000000001,-25.3,143.0,-1998
462,543.4,-31.900000000000002,148.5,-1998
463,542.3,-26.400000000000002,141.9,-1998
464,555.5,-31.900000000000002,147.4,-1998
465,554.4,-35.2,154.0,-1998
466,551.1,-15.400000000000002,144.1,-1998
467,539.0,-29.7,140.8,-1998
468,554.4,-28.6,149.6,-1998
469,545.6,-24.200000000000003,140.8,-1998
470,546.7,-22.0,139.70000000000002,-1998
471,556.6,-24.200000000000003,128.70000000000002,-1998
472,551.1,-27.5,149.6,-1998
473,544.5000000000001,-24.200000000000003,144.1,-1998
474,550.0,-27.5,146.3,-1998
475,558.8000000000001,-26.400000000000002,145.20000000000002,-1998
476,553.3000000000001,-30.800000000000004,146.3,-1998
477,550.0,-23.1,146.3,-1998
478,553.3000000000001,-24.200000000000003,146.3,-1998
479,550.0,-29.7,144.1,-1998
480,546.7,-29.7,144.1,-1998
481,555.5,-25.3,146.3,-1998
482,548.9000000000001,-24.200000000000003,138.6,-1998
483,551.1,-26.400000000000002,149.6,-1998
484,552.1999999999999,-33.0,145.20000000000002,-1998
485,546.7,-34.1,145.20000000000002,-1998
486,557.7,-22.0,146.3,-1998
487,550.0,-23.1,145.20000000000002,-1998
488,556.6,-23.1,141.9,-1998
489,556.6,-26.400000000000002,137.5,-1998
490,559.9,-23.1,138.6,-1998
491,553.3000000000001,-27.5,148.5,-1998
492,564.3,-28.6,148.5,-1998
493,545.6,-24.200000000000003,147.4,-1998
494,546.7,-24.200000000000003,145.20000000000002,-1998
495,551.1,-24.200000000000003,146.3,-1998
496,546.7,-28.6,138.6,-1998
497,555.5,-24.200000000000003,144.1,-1998
498,554.4,-29.7,137.5,-1998
499,548.9000000000001,-22.0,147.4,-1998
500,565.4000000000001,-29.7,151.8,-3000
501,558.8000000000001,-27.5,159.5,-3000
502,563.2,-29.7,157.3,-3000
503,567.6,-16.5,151.8,-3000
504,553.3000000000001,-26.400000000000002,154.0,-3000
505,565.4000000000001,-26.400000000000002,151.8,-3000
506,561.0,-27.5,156.2,-3000
507,563.2,-28.6,141.9,-3000
508,564.3,-25.3,165.0,-3000
509,570.9000000000001,-30.800000000000004,150.70000000000002,-3000
510,565.4000000000001,-28.6,151.8,-3000
511,564.3,-29.7,147.4,-3000
512,550.0,-30.800000000000004,151.8,-3000
513,550.0,-26.400000000000002,149.6,-3000
514,563.2,-20.9,154.0,-3000
515,568.7,-28.6,145.20000000000002,-3000
516,569.8000000000001,-27.5,145.20000000000002,-3000
517,561.0,-31.900000000000002,148.5,-3000
518,563.2,-22.0,157.3,-3000
519,558.8000000000001,-19.8,154.0,-3000
520,565.4000000000001,-30.800000000000004,152.9,-3000
521,563.2,-29.7,145.20000000000002,-3000
522,566.5,-25.3,156.2,-3000
523,564.3,-38.5,150.70000000000002,-3000
524,567.6,-18.7,149.6,-3000
525,570.9000000000001,-17.6,151.8,-3000
526,561.0,-29.7,148.5,-3000
527,564.3,-16.5,150.70000000000002,-3000
528,558.8000000000001,-22.0,146.3,-3000
529,561.0,-27.5,147.4,-3000
530,568.7,-27.5,146.3,-3000
531,568.7,-35.2,158.4,-3000
532,555.5,-34.1,145.20000000000002,-3000
533,559.9,-27.5,149.6,-3000
534,566.5,-22.0,151.8,-3000
535,564.3,-24.200000000000003,143.0,-3000
536,559.9,-29.7,144.1,-3000
537,566.5,-25.3,148.5,-3000
538,570.9000000000001,-24.200000000000003,141.9,-3000
539,562.1,-18.7,151.8,-3000
540,565.4000000000001,-28.6,169.4,-3000
541,567.6,-19.8,156.2,-3000
542,566.5,-26.400000000000002,150.70000000000002,-3000
543,566.5,-28.6,145.20000000000002,-3000
544,564.3,-17.6,159.5,-3000
545,570.9000000000001,-19.8,151.8,-3000
546,561.0,-27.5,154.0,-3000
547,566.5,-20.9,147.4,-3000
548,566.5,-25.3,158.4,-3000
549,567.6,-30.800000000000004,158.4,-3000
550,561.0,-26.400000000000002,158.4,-3000
551,567.6,-30.800000000000004,147.4,-3000
552,556.6,-30.800000000000004,152.9,-3000
553,570.9000000000001,-28.6,148.5,-3000
554,558.8000000000001,-29.7,156.2,-3000
555,563.2,-30.800000000000004,147.4,-3000
556,558.8000000000001,-25.3,151.8,-3000
557,566.5,-18.7,151.8,-3000
558,567.6,-23.1,151.8,-3000
559,566.5,-29.7,160.6,-3000
560,562.1,-25.3,156.2,-3000
561,564.3,-27.5,135.3,-3000
562,565.4000000000001,-38.5,149.6,-3000
563,562.1,-30.800000000000004,152.9,-3000
564,564.3,-25.3,148.5,-3000
565,561.0,-29.7,145.20000000000002,-3000
566,561.0,-28.6,149.6,-3000
567,564.3,-24.200000000000003,148.5,-3000
568,559.9,-25.3,152.9,-3000
569,566.5,-26.400000000000002,151.8,-3000
570,561.0,-23.1,148.5,-3000
571,559.9,-35.2,146.3,-3000
572,573.1,-25.3,149.6,-3000
573,568.7,-28.6,149.6,-3000
574,559.9,-31.900000000000002,149.6,-3000
575,568.7,-22.0,150.70000000000002,-3000
576,565.4000000000001,-28.6,150.70000000000002,-3000
577,573.1,-17.6,157.3,-3000
578,569.8000000000001,-37.4,155.1,-3000
579,555.5,-26.400000000000002,154.0,-3000
580,561.0,-25.3,145.20000000000002,-3000
581,565.4000000000001,-26.400000000000002,149.6,-3000
582,566.5,-27.5,156.2,-3000
583,555.5,-20.9,149.6,-3000
584,565.4000000000001,-33.0,150.70000000000002,-3000
585,558.8000000000001,-30.800000000000004,151.8,-3000
586,568.7,-24.200000000000003,144.1,-3000
587,570.9000000000001,-30.800000000000004,149.6,-3000
588,561.0,-27.5,151.8,-3000
589,555.5,-15.400000000000002,147.4,-3000
590,563.2,-18.7,152.9,-3000
591,566.5,-30.800000000000004,157.3,-3000
592,563.2,-31.900000000000002,151.8,-3000
593,565.4000000000001,-22.0,152.9,-3000
594,569.8000000000001,-17.6,148.5,-3000
595,567.6,-24.200000000000003,149.6,-3000
596,564.3,-22.0,151.8,-3000
597,570.9000000000001,-27.5,156.2,-3000
598,564.3,-36.300000000000004,157.3,-3000
599,570.9000000000001,-19.8,155.1,-3000
600,570.9000000000001,-36.300000000000004,146.3,-3000
601,569.8000000000001,-25.3,139.70000000000002,-3000
602,572.0,-24.200000000000003,147.4,-3000
603,559.9,-27.5,155.1,-3000
604,564.3,-42.9,159.5,-3000
605,567.6,-27.5,147.4,-3000
606,563.2,-29.7,154.0,-3000
607,564.3,-29.7,144.1,-3000
608,559.9,-23.1,141.9,-3000
609,559.9,-19.8,151.8,-3000
610,569.8000000000001,-36.300000000000004,155.1,-3000
611,568.7,-34.1,155.1,-3000
612,568.7,-28.6,149.6,-3000
613,568.7,-30.800000000000004,145.20000000000002,-3000
614,577.5,-29.7,152.9,-3000
615,563.2,-23.1,139.70000000000002,-3000
616,557.7,-19.8,154.0,-3000
617,553.3000000000001,-35.2,157.3,-3000
618,569.8000000000001,-19.8,150.70000000000002,-3000
619,566.5,-27.5,158.4,-3000
620,561.0,-30.800000000000004,150.70000000000002,-3000
621,562.1,-36.300000000000004,157.3,-3000
622,564.3,-23.1,149.6,-3000
623,561.0,-20.9,154.0,-3000
624,566.5,-20.9,157.3,-3000
625,554.4,-26.400000000000002,152.9,-3000
626,569.8000000000001,-11.0,154.0,-3000
627,567.6,-17.6,150.70000000000002,-3000
628,569.8000000000001,-25.3,151.8,-3000
629,569.8000000000001,-22.0,150.70000000000002,-3000
630,562.1,-29.7,140.8,-3000
631,561.0,-34.1,143.0,-3000
632,567.6,-30.800000000000004,151.8,-3000
633,568.7,-33.0,150.70000000000002,-3000
634,553.3000000000001,-31.900000000000002,148.5,-3000
635,565.4000000000001,-17.6,143.0,-3000
636,568.7,-16.5,160.6,-3000
637,562.1,-23.1,144.1,-3000
638,565.4000000000001,-27.5,145.20000000000002,-3000
639,561.0,-26.400000000000002,146.3,-3000
