Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,29763.55292360868,12923.524192654502,106770.24252994912,-2.881405847746142,0.29439427777756483,-2.652849925411143,-0.22855592233499955,0
1,-34,29127.9645276413,12797.307046274465,105630.49430929509,-0.31795126355985415,2.866090494641581,-0.08301906906795516,-0.23493219449189873,0
2,-33,28491.212176455876,12512.448688915889,104366.33294363937,2.253021023478069,-0.8624221459549991,2.4836989517497274,-0.23067792827165867,0
3,-32,28023.180926933444,12381.432251382537,103355.64791744013,2.3036968626806984,-0.8071723155866319,2.5383930230941116,-0.23469616041341368,0
4,-31,27205.62467352928,12361.893431846362,102333.71316623122,2.354449758470712,-0.7448131741075235,2.593173853420959,-0.23872409495024716,0
5,-30,26429.66308315249,12063.162730176178,101352.42661924567,-1.3574012033809415,1.8208065444781885,-1.1228824091532525,-0.2345187942276894,0
6,-29,25662.34980167057,11857.559775361487,100489.63559531562,2.4694232479362124,-0.6467860209128038,2.701763340527378,-0.23234009259116561,0
7,-28,24951.194089183464,11761.79389866786,99502.02009877167,-1.249238913286444,1.9378833948743486,-1.011510384566909,-0.23772852871953543,0
8,-27,24145.1982357768,11705.947065723789,98531.93819506706,1.3079731555251164,-1.796616397354326,1.5549152139193767,-0.24694205839426075,0
9,-26,23108.0626408511,11503.797542542536,97823.48011173583,2.616027405323362,-0.48451256176034946,2.866337934232927,-0.25031052890956573,0
10,-25,22520.18809759402,11402.32999657213,97247.28037444575,1.406405482623118,-1.6674876655652535,1.6633476358509394,-0.2569421532278211,0
11,-24,21385.24982244496,11331.986985542557,96508.6854271218,-1.0573167219234463,2.1361559061562607,-0.7932611486524678,-0.26405557327097817,0
12,-23,20634.973637725554,11188.482373006234,96046.03934467453,-1.0045571962103188,2.1906997746540986,-0.7422896023429137,-0.2622675938674046,0
13,-22,20211.474445022588,11125.278129680995,95433.21871813384,1.5651058151981834,-1.528609434574064,1.8265249236323815,-0.2614191084341986,0
14,-21,19249.623475733315,10935.419402793568,94713.30263759269,-2.167610645908499,1.0416331600947175,-1.8859976244722265,-0.2816130214362724,0
15,-20,18153.248837349172,10839.169842347254,94273.34459051635,0.39450309594497823,-2.674633015842853,0.6799962071035458,-0.28549311115856746,0
16,-19,17461.299638450484,10768.779540800178,93925.60112043946,2.9513457503502596,-0.1290498368760275,-3.0352049876659564,-0.29663456916336983,0
17,-18,16651.601935335064,10842.923860873074,93333.7867124897,1.7361870446600483,-1.3223264222058566,2.0464196580555347,-0.31023261339548647,0
18,-17,15632.863430950063,10672.989323985226,92968.78726648487,1.7848698914962309,-1.255703143856558,2.099939633164059,-0.31506974166782786,0
19,-16,14799.80080558394,10492.213941264392,92609.09737235366,0.57247131788672,-2.4630751627226948,0.8977673611626048,-0.3252960432758849,0
20,-15,13832.677305635283,10514.71930748756,92241.05791049614,-0.6447601990612205,2.618316565029638,-0.30355553324180523,-0.341204665819415,0
21,-14,13189.61067295151,10373.845614379554,91975.34138353924,1.907424797610063,-1.1106582928237865,2.2641721588200783,-0.35674736121001516,0
22,-13,12287.603593228505,10322.865922128076,91669.44946540547,0.6861374249742977,-2.314183114336796,1.0650365046358816,-0.37889907966158365,0
23,-12,11591.742350632545,10368.664692603794,91414.1233072242,-3.0423423762689414,0.25536630767074975,-2.6508490453085094,-0.39149333096043204,0
24,-11,10934.258598033934,10469.100881458156,91235.65773728625,-0.5008519442405444,2.802184161509524,-0.08355485772928203,-0.4172970865112626,0
25,-10,9935.556567276717,10160.791801469755,91160.37028857403,-2.9907337885183938,0.3673870223856252,-2.5388329072062397,-0.4519008813121541,0
26,-9,8859.03236922223,10078.00110299958,90955.63382677651,-0.4762629661895372,2.9421120278844386,0.028099978141692076,-0.5043629443312296,0
27,-8,8044.650941123108,10153.702611939083,90769.83329728525,-0.43498087536563096,2.98334749545668,0.08524050073888081,-0.5202213761045122,0
28,-7,7272.280811384937,10136.530534372308,90905.64174026606,2.072137205144668,-0.724020004694394,2.6529103307022868,-0.5807731255576183,0
29,-6,6233.779719105543,10083.823586796694,90885.56510190958,2.0264699134717286,-0.6724234361111596,2.708613757195911,-0.682143843724182,0
30,-5,5808.668515164159,9967.247867144877,90972.72308663682,-0.4855031853876492,-3.1383834481564525,0.2474839751027794,-0.7329871604904286,0
31,-4,4987.577753189599,10037.903794846221,90841.87922596256,-1.7978769244960673,1.9493074077660442,-0.9540930217788094,-0.843783902717258,0
32,-3,4217.475454597295,9977.894464820805,91204.24089449222,3.0873002137940144,0.7521266859307728,-2.1563199890429163,-1.039565104342655,0
33,-2,3748.621998962509,10006.471146772998,91260.53476319528,-0.890333444795358,-2.981244367183507,0.4120838084594069,-1.3024172532547649,0
34,-1,3446.215391750195,9939.213731586797,91368.7573347692,0.1388858346708056,-1.6743951065487246,1.7228251334104976,-1.583939298739692,0
35,0,3451.1449501114,10099.92322058484,91363.98169909563,2.6798603893181463,0.8977705985455496,-1.9949123122625094,-1.6084126055989305,0
36,1,3806.640020184312,10080.553805262683,91892.29760926375,-0.3228656214465609,-1.5596000859707637,1.8327622482064794,-2.15562786965304,0
37,2,4450.634933370344,9955.675850641876,92029.18080891155,0.8037970220919088,-0.24829123686863425,-3.1401012818167646,-2.339287003270913,0
38,3,5274.383375671817,9916.935994019763,92369.89665619339,1.9007040882551443,1.0563459762383423,-1.8295478671665661,-2.5529333517578756,0
39,4,5793.478827028144,9759.732199852828,92446.33164808215,1.8811247062549514,1.122561640503692,-1.7755298556160537,-2.62653074530858,0
40,5,7154.372839026567,9930.40324862118,92886.51226314403,3.085222477241021,2.4207921323259898,-0.4626833376878413,-2.735279492250724,0
41,6,7912.840948395544,9945.81665077497,93127.1234931608,-0.7119051900065835,-1.302462031747199,2.1057258013451365,-2.81763099135172,0
42,7,9041.387728305159,9959.504218795979,93570.44043660155,-1.9482606638807174,-2.5034716834373136,0.9023460843797231,-2.8506067482604402,0
43,8,10069.278469853101,10033.222216556273,94013.22111224374,3.078165951634794,2.5739844935839353,-0.29915847214899316,-2.9058608833957997,0
44,9,11144.022973523215,9899.236840592403,94265.3011642254,-1.9179961493726156,-2.3942115642096153,1.0133055603044823,-2.931301709677098,0
45,10,12421.448347521122,9911.37336855637,94798.21081180453,1.8622091947115065,1.4230074289931223,-1.4446238534562557,-2.976352259011824,0
