Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
21,-14,5963.71461032177,9200.093360492872,72417.13680968493,1.3581880792661516,-1.4373025312731835,1.9163895897724703,-0.5582015105063185,0
22,-13,5606.915546101959,8898.64621993668,72204.56301635555,2.604742619771188,-0.12195118968217145,-3.0586696870948833,-0.6197730003135149,0
23,-12,5313.407776656724,9050.985119266494,72281.94235539503,0.16420429041513,-2.575013824239797,0.7682042618459548,-0.6039999714308246,0
24,-11,5020.850138555882,8879.383087718124,72381.2515016456,0.1378330606162613,-2.537588226944221,0.8208063554678767,-0.6829732948516156,0
25,-10,4579.160939360284,8962.888579155115,72211.70701406011,2.6741199035162273,0.04025188354309891,-2.8949006590365998,-0.7141647446267587,0
26,-9,4187.9226462508905,8991.910719530886,72188.97161112279,1.4301139428956031,-1.1580272414917279,2.186148411106901,-0.7560344682112978,0
27,-8,4072.3525798272035,8939.415745575308,72283.28357845411,0.17039059977617083,-2.3549785736653877,0.9832645051267205,-0.8128739053505498,0
28,-7,3788.0827477486823,8885.417198793235,72231.64366607643,-1.1032964503032827,2.72486565626006,-0.22015457181345424,-0.8831418784898286,0
29,-6,3368.649346775437,8862.395692722279,72315.04860585032,-2.42314877492144,1.5147054665946469,-1.4202061054521216,-1.0029426694693186,0
30,-5,3297.0840854157573,8935.651204204572,72413.30574683784,0.10456740417103172,-2.2166589668030006,1.1473075018481371,-1.0427400976771053,0
31,-4,3001.9220645128935,8881.24187537162,72244.26546640586,-0.010063168840352913,-2.145021214268972,1.2011886657710726,-1.2112518346114256,0
32,-3,2707.281710414004,8944.006311846237,72637.83565595106,-1.3437964001317806,2.953300368186724,0.0008215800407325075,-1.3446179801725133,0
33,-2,2931.554577651823,9018.245692640048,72687.50612813722,-1.4894714769172266,2.9761273531567802,0.05552141465068277,-1.5449928915679094,0
34,-1,2629.6465000955586,8827.92156070741,72992.06514121915,-2.7843028120537547,1.7936540744241718,-1.1460157881015516,-1.638287023952203,0
35,0,2589.815729014156,8818.40631337444,73038.22450795733,2.236055885851386,0.5777026289464868,-2.3453715909780746,-1.7017578303501253,0
36,1,2846.2416008550254,9008.873841567867,73435.22729284484,-3.0754579150557864,1.8956239480594188,-1.036781818081889,-2.038676096973897,0
37,2,3198.6986355169665,8850.81369422484,73704.89998727052,-0.6797092315356966,-1.8238706114460566,1.529815228591518,-2.2095244601272146,0
38,3,3462.6628064543597,8978.436532407926,73910.92939514363,-2.018091635311516,-3.0279166562486046,0.3266191968997777,-2.3447108322112937,0
39,4,3609.8722046352186,9105.708358379012,74404.79952890862,0.48238404338606533,-0.4571550890367226,2.893913338996012,-2.411529295609947,0
40,5,4093.567123815717,9084.06175761097,74710.33599639834,0.42615797449472725,-0.41606391960040295,2.9472423013443185,-2.521084326849591,0
41,6,4482.15558546889,9080.777670512593,75092.6414136617,-2.07282662847302,-2.852403598543611,0.49175267114477544,-2.564579299617795,0
42,7,4930.3658552638035,9200.884751240459,75442.52844587734,0.40203559405687544,-0.2938531242154109,3.0570498800696355,-2.65501428601276,0
43,8,5331.538283995858,9205.929700851188,75738.98450809007,2.9376381608310007,2.2564408878262134,-0.6583462036092945,-2.68720094273929,0
44,9,5743.220005557577,9266.61549122767,76254.10109030585,0.4605337423234643,-0.20544956183060797,-3.116096334301493,-2.7065552305546294,0
45,10,6420.497802367722,9126.14948781342,76891.12413692694,0.4408985274725691,-0.15650628579047715,-3.062242613066211,-2.7800441666408062,0
46,11,7132.157442613944,9257.741247158447,77371.69220287084,-2.0802319307716837,-2.6122017221328373,0.7610266260318694,-2.8412585568035533,0
47,12,7443.017398493831,9419.80093072755,77967.51322898926,2.991884030315097,2.486872108812816,-0.44103562736346374,-2.8502656495010257,0
48,13,7849.945499706742,9504.578040710348,78492.9053627742,0.5118024880250596,0.023903924553548648,-2.9009100953171396,-2.870472723837386,0
49,14,8544.89261863882,9428.301879710854,79124.76169130323,-0.7230885245100529,-1.1905883441785834,2.18134898795286,-2.9044375124629127,0
50,15,9243.125213305304,9431.700070773166,79862.38455098131,1.8248151990209167,1.3825425301814396,-1.5354389900470984,-2.9229311181115722,0
51,16,9655.106147138516,9495.648900964707,80697.32132277184,1.8755310259781255,1.4353140390325336,-1.482955056573208,-2.9246992246282524,0
52,17,10435.648075124065,9560.819066158194,81297.37831070418,0.6333254096111778,0.2337537987410737,-2.6832728195212954,-2.966587078047114,0
53,18,11086.461851104068,9821.738531551535,82344.2688100327,-3.1107095217767453,2.804291180921684,-0.1141870893298614,-2.9965224324468838,0
54,19,11857.413739088117,9909.051673873897,83408.94003007631,1.9842283284214524,1.5906297694255933,-1.3167714052533384,-2.982185573504795,0
55,20,12838.014405930413,10026.87941626119,84337.15321822572,0.7543030594936618,0.39634863974456497,-2.518976413110943,-3.0099058345749814,0
56,21,13411.997776078373,10011.347658269851,85519.75651705916,-0.45766714680930315,-0.8009820684341492,2.562142447606944,-3.0198095944162473,0
57,22,13760.94486657222,10139.960476512344,86316.06443975834,-1.6624852796623615,-1.998990430400712,1.3596713687165596,-3.022156648378921,0
58,23,14469.380732338626,10364.597520060603,87359.34735377243,-2.8714990832494447,3.083676861433011,0.15832805207090594,-3.0298271353203505,0
59,24,15360.900655381398,10424.184963396248,88935.12099952977,2.201629564877724,1.8902243151877447,-1.0431117230698483,-3.0384440192320135,0
60,25,16269.211160723133,10599.454135156744,90582.75051795076,-1.5224025799113048,-1.8372887339384538,1.5214285502598783,-3.043831130171183,0
61,26,16932.160375601194,10879.225586618533,91945.50687976042,1.037833648390528,0.7240856536448272,-2.1925028540058,-3.052848804783258,0
62,27,17617.259143562416,11041.742340834382,93379.75220249314,-0.16880498262066027,-0.48277604820451253,2.888271092038523,-3.057076074659183,0
63,28,18337.864061187593,11380.344458346166,95245.70618231167,-0.11365718857987174,-0.44367466108530784,2.9429408075082937,-3.0565979960881653,0
64,29,18902.451059698175,11501.674931594805,96375.60520268422,1.1881396449177049,0.8732273769605142,-2.0300448468238366,-3.0650008154380446,0
65,30,19630.912821105187,11615.869097637362,98155.78496852916,-2.521713512328591,-2.843013861414807,0.5352857624653947,-3.056999274793986,0
66,31,20197.60062568122,11845.480527121505,100123.54665946228,-2.4807441623326962,-2.7633720125157817,0.5905251547390435,-3.0712693170717396,0
67,32,20807.722932305118,11994.154605380563,102009.188874534,0.08732993100825526,-0.20277366721222292,-3.1260804099787585,-3.069774966192572,0
68,33,21447.591875830036,12324.58546062238,104127.66130444578,1.3913900142583362,1.1005894627035744,-1.814050803298479,-3.077744489622771,0
69,34,22007.086218713306,12558.942506051673,106004.7693162005,0.18567899378067565,-0.10418886308351438,-3.0177995082551687,-3.0797068051437417,0
70,35,22586.237451927598,13146.49117309466,108820.1302228917,2.7596886410751615,2.4708355725885984,-0.44963496060281455,-3.07386170550161,0
71,-35,10617.02112838559,10002.474651291212,77811.9783187225,3.0475703554376308,0.09069526411129032,-2.8662700185115217,-0.36934493323043327,1
72,-34,10342.975469037334,9904.744899133968,77298.34051645077,-1.928132481219325,1.3845195092323235,-1.5535342779796564,-0.3745982032396684,1
73,-33,10367.055173839213,9831.682397209917,76878.90837959571,-0.609404804242709,2.7007927155210028,-0.24255255569670064,-0.3668522485460084,1
74,-32,10236.706945696347,9740.88435069666,76374.32542750883,1.9787987108340437,-1.001737158481643,2.325496300687837,-0.3466975898537932,1
75,-31,10122.877469498968,9714.421892124146,76030.37815544267,-3.032289820779084,0.2790085196970437,-2.6480266498923473,-0.38426317088673656,1
76,-30,10081.279571864194,9492.670267640502,75869.2290117657,2.054525287258053,-0.8952282512382689,2.4302416900097303,-0.37571640275167795,1
77,-29,9894.42045164077,9508.20506645165,75498.65381311794,-2.9271339561438303,0.4248856491021431,-2.538667065026194,-0.3884668911176359,1
78,-28,9582.335257282717,9500.460724211778,75070.73081475962,2.1537532524711844,-0.8124229605109461,2.5428178898097324,-0.38906463733854757,1
79,-27,9491.075694457033,9378.088520055617,74763.77707508417,-1.5607620254157442,1.776878498895645,-1.175060877595917,-0.3857011478198267,1
80,-26,9284.263191435728,9591.394100698264,74518.99456433138,0.9934665294646201,-1.9288968560200668,1.397773380192495,-0.40430685072787487,1
81,-25,8957.451449667391,9352.34880758357,74345.60828026933,-2.726533642423122,0.6334454532601618,-2.3186497062998144,-0.40788393612330776,1
82,-24,8867.166440017518,9312.535099937222,74076.68170734006,-1.4325996233548008,1.9343347502377723,-1.0094790139576362,-0.42312060939716467,1
83,-23,8589.555995267836,9146.968310289438,73633.6770439064,1.1316896269835055,-1.7733691158212856,1.558680823436466,-0.4269911964529607,1
84,-22,8353.232520602647,9170.228569064919,73571.25637770044,1.1902089185619593,-1.7308609968678887,1.6128784367121836,-0.422669518150224,1
85,-21,7849.674788096049,9165.12313137322,73471.81782578361,-0.028381702939536374,-2.9160071387838222,0.4092932133198962,-0.4376749162594322,1
86,-20,7488.680676279531,9277.01483956124,73207.09207349917,-0.007556421540366865,-2.894103212295147,0.46453781808951666,-0.4720942396298833,1
87,-19,7489.075935739938,9069.151015870835,73183.15748740634,-2.4728800590958735,0.9428427695354925,-1.9949477125458523,-0.4779323465500216,1
88,-18,7191.420068899571,9159.026668487511,72906.59091825405,0.09055568566000977,-2.752974356529218,0.5758113286879096,-0.4852556430278998,1
89,-17,6873.839952089444,9079.030334995152,72707.76491117245,1.3895140626925118,-1.4445666824083607,1.8838174066446938,-0.4943033439521818,1
90,-16,6582.063680541611,9173.613711050417,72495.40779601154,-2.3678320469401175,1.1150074230948341,-1.829660103576224,-0.5381719433638938,1
91,-15,6361.199207463328,9050.894170114969,72419.16881878357,-1.055320617242153,2.408931066939145,-0.5209461043999103,-0.534374512842243,1
92,-14,5784.154908848511,8881.482170454628,72380.12670243288,0.23517364634767257,-2.5528701253456165,0.7890993201864022,-0.5539256738387293,1
93,-13,5668.474016117498,9043.172491870066,72202.63864187489,1.4762281624797566,-1.238377109302139,2.0987300979027483,-0.6225019354229921,1
94,-12,5350.647108602047,8980.215241277534,72212.19213867244,2.7894536514886203,0.07726505302270019,-2.870069031226582,-0.6236626244643837,1
95,-11,5167.315087721142,8841.622689522566,72121.25465283041,-2.1989736950625836,1.3871659938838248,-1.5601173722778516,-0.6388563227847319,1
96,-10,4631.115815045483,8909.062942487459,72172.1398699796,0.26428194857087345,-2.333566753534707,1.0075115729434465,-0.7432296243725731,1
97,-9,4397.243778740041,8856.469248175616,72059.64639223115,-0.9931375572122458,2.759133664210287,-0.1952518994472452,-0.7978856577650006,1
98,-8,3927.872983799639,8982.718417784487,72261.39859015768,1.5471712155607844,-0.9980545094164651,2.37229659574121,-0.8251253801804257,1
99,-7,3651.2616947974675,8919.219180807893,71992.21059943322,0.2596968131995704,-2.1834561606388805,1.1721205211260886,-0.9124237079265183,1
100,-6,3391.9126302831864,8787.37433181998,72221.4578250445,0.25006862538349794,-2.118446688826764,1.2263548752941629,-0.976286249910665,1
101,-5,3266.285833725347,8919.130785720492,72190.54205214238,-1.0368447048084493,2.9516182742654684,0.024819373760908387,-1.0616640785693576,1
102,-4,2922.3046630911763,8890.292876750722,72374.60045173421,0.17623262707300563,-2.018564606100151,1.3372556725916815,-1.161023045518676,1
103,-3,2897.3850355627305,8773.66121380602,72596.56958446368,2.526608157542573,0.5593593743553577,-2.3777609545404195,-1.3788161950965936,1
104,-2,2757.277334281778,8853.33500333357,72756.5668086461,1.1538107593983682,-0.6504377041360543,2.7008375448068316,-1.5470267854084634,1
105,-1,2742.3894584891855,8946.840614470666,72917.47029499256,-2.719254448423367,1.9255857312945774,-1.0134150831597881,-1.705839365263579,1
106,0,2875.817571203962,8898.478847201297,72884.89412327348,1.0858891379630213,-0.5379066832865887,2.8090149134892095,-1.7231257755261882,1
107,1,3019.863134841028,8804.725004772028,73526.82495403088,-2.9592848951747186,2.0224305513234926,-0.9059430996714036,-2.053341795503315,1
108,2,2947.905358303444,9070.345309100916,73823.7555329155,-0.5610424178691364,-1.6932344518944662,1.6629239692091988,-2.2239663870783355,1
109,3,3429.757283662192,9129.713754330427,73986.57703177459,0.598858806828136,-0.40105704164206324,2.9713470527772228,-2.3724882459490866,1
110,4,3782.4334832810346,8993.595573372668,74496.19894276005,-0.6820148727828058,-1.5890137932667914,1.7702327830072635,-2.452247655790069,1
111,5,3991.1386790680813,9055.897331391741,74781.7246651779,0.5368827091989288,-0.2825221549440408,3.081164440712046,-2.5442817315131174,1
112,6,4472.303718358933,9043.875888846691,74917.69112331774,3.0654585808531847,2.295824486114803,-0.637451014034469,-2.5802757122919324,1
113,7,4898.825153044934,9310.2239145856,75263.84382016836,0.5391895961371558,-0.16672499756251016,-3.094621964842409,-2.6493737462000215,1
114,8,5462.240284372408,9137.715268619866,75826.73709020026,-1.9687748924018549,-2.646340726656744,0.7283744665658872,-2.697149358967742,1
115,9,5854.305135096641,9176.165647238411,76346.96673727124,1.8298019814268474,1.2037987725329213,-1.729945509410061,-2.7234378163426776,1
116,10,6432.073542659341,9220.56386550859,76972.04301935447,0.5468884024158248,-0.0006374203466158416,-2.9328830369346655,-2.8034138678290965,1
117,11,6866.304381320786,9141.184449185166,77354.16749416981,-0.6768313414151937,-1.1923281549110838,2.147678766924202,-2.8245101083393958,1
118,12,7750.691055596351,9343.577343023555,77795.10526126568,-0.6565903937888085,-1.1570068997750163,2.204031306803681,-2.86062170059249,1
119,13,8043.853623264719,9298.800112720928,78247.22972893725,-3.141578157896017,2.6562471672200627,-0.25697209650807123,-2.884606061387946,1
120,14,8625.410653865261,9321.044913244286,79024.93532234195,1.9315268890639936,1.4684906380239973,-1.456770945996878,-2.8948874721187146,1
121,15,9322.601031082011,9459.790076039073,79740.02779661254,0.7043171982199992,0.27544779004393855,-2.661470950940399,-2.917397158019188,1
122,16,9875.660616604313,9578.558031398603,80579.69651723572,-3.0426952925184843,2.8164314085334765,-0.08952845328133688,-2.9531668392371473,1
123,17,10470.797760332713,9574.981065398133,81318.76142645592,2.0245223737124327,1.6154587643414353,-1.295727690017057,-2.9629352434500955,1
124,18,11237.164378812162,9728.76164302798,82348.54179368103,-0.4381022969534535,-0.8305418238784273,2.53199789306471,-2.9701001900181634,1
125,19,11915.067986835948,9862.562841292132,83103.22710574642,0.8476722312805801,0.47892685678640484,-2.44197682107523,-2.993536254823775,1
126,20,12696.11885859522,10013.827663840542,84264.49649110343,-0.36780747744641573,-0.726746125307291,2.6409225357313733,-3.008730013177789,1
127,21,13284.535674115219,10089.798204932655,85198.21618184716,-1.5691384231128984,-1.9372815173147704,1.439243709985922,-3.0083821330988205,1
128,22,13812.502793286652,10324.799436424435,86386.26807008756,-2.7858613248834727,-3.1281872527989028,0.2363006478078606,-3.0221619726913334,1
129,23,14627.058016882791,10343.645922301883,87440.67088856894,2.287553595759853,1.9414670709479518,-0.9661048929379242,-3.029526818481809,1
130,24,15457.818193226534,10239.194146900512,89063.31391623217,1.0666101927845126,0.7406688058410867,-2.16957216497983,-3.047002949415244,1
131,25,16181.505973056706,10499.691720104658,90451.50854817031,-0.13422780314261948,-0.46092425522048064,2.911735349786515,-3.0459631529291347,1
132,26,17231.613314901966,10753.258135111131,91883.01869913559,-1.3412119909674076,-1.6583379719259128,1.707842697052268,-3.049054688019676,1
133,27,17855.49429506028,10951.401998954498,93329.01475354689,-2.5444222263734657,-2.8594880165515,0.5060947898758411,-3.050517016249307,1
134,28,18321.048920113873,11311.15857076313,95422.13977189276,0.011937998020316141,-0.29432319481190883,3.0736731392363423,-3.061735141216026,1
135,29,19283.03435960554,11370.36053525447,96686.57951412172,0.05872358921156153,-0.23610627725625702,3.128576790468921,-3.0698532012573594,1
136,30,19876.854367160737,11580.16434902619,98534.21164163656,-1.1443660203030614,-1.4436288790974372,1.924704506151667,-3.0690705264547287,1
137,31,20272.246774192994,11847.658754779268,100308.0880976026,-2.3440069909377788,-2.6427464137298995,0.7214966751846993,-3.065503666122478,1
138,32,20942.735212866846,12055.102227324167,102210.16542859488,2.734229215278663,2.4330925305215327,-0.4796677469583791,-3.069288344942544,1
139,33,21265.503352778378,12309.78848327819,104166.96637250812,1.5275887561212027,1.213376710823796,-1.682302201125313,-3.0732943499330707,1
140,34,21969.33755008946,12507.244835157873,106259.66003394169,0.3250410357947743,0.03090787056045594,-2.8844476811655233,-3.0736965902192885,1
141,35,22482.966841875903,12842.758921051935,108914.14161337743,-0.8816953263595672,-1.1593538427302266,2.1956008084114007,-3.0772961347709678,1
142,-35,10475.651932642557,9998.554523078961,77781.72551805477,-1.8463071180653057,1.4722513367706547,-1.4758551197739769,-0.3704519982913288,2
143,-34,10337.849715285929,9757.937973229415,77362.8484069404,-0.5326530310026323,2.792308090779465,-0.16508480162284542,-0.3675682293797866,2
144,-33,10485.063650014014,9719.89389762611,76941.5224683619,0.7681832630568667,-2.181566021970966,1.1462383844379054,-0.37805512138103836,2
145,-32,10421.974940239594,9699.257960890638,76641.43796624504,2.0844361911402634,-0.8704373843355272,2.4558521898710275,-0.3714159987307646,2
146,-31,10036.16213956694,9832.544912857195,76453.9302501142,-2.8931022171733223,0.41921457460837036,-2.5170818641136545,-0.3760203530596673,2
147,-30,10081.714164416611,9639.697595362253,75826.90524326423,-1.597773363688497,1.7446225728707896,-1.2034803781105328,-0.3942929855779642,2
148,-29,9712.91544977435,9523.601806600325,75528.14763438061,-0.2839639228545784,3.0554184226798,0.10857552637246266,-0.39253944922704065,2
149,-28,9590.982421845749,9467.73315083024,75190.90253274445,1.0204576448250382,-1.9273682680061814,1.417679770922822,-0.39722212609778396,2
150,-27,9293.615969879225,9504.446582559507,74727.50630856841,-0.18313917183694858,-3.1311611682045952,0.21537369659982958,-0.3985128684367778,2
151,-26,9284.528112450706,9436.289244467542,74528.86020788863,1.128313343884418,-1.8214274165752016,1.5283100920294967,-0.399996748145079,2
152,-25,9056.030836612414,9346.277041501842,74360.1418659215,-0.07973967897709003,-3.0035498732563926,0.3250188423352339,-0.40475852131232415,2
153,-24,8743.918615618857,9411.452194865236,74099.62832290612,-2.5477007217359313,0.7947917985113584,-2.132558366161548,-0.4151423555743836,2
154,-23,8475.854996138274,9133.974275061702,73714.21369420506,-2.4892635382372994,0.8625505958201019,-2.0814692424161962,-0.4077942958211036,2
155,-22,8338.119586265311,9258.578323455095,73537.33322577795,-1.1841176965378222,2.1544448393595896,-0.7699019761098586,-0.41421572042796395,2
156,-21,7983.209943930343,9309.548992552003,73399.56798711029,0.10938135269551658,-2.7962949857758788,0.5392217647884571,-0.42984041209294066,2
157,-20,7748.214057388527,9213.61218155259,73151.88520374363,1.3941564549154195,-1.4955712203068596,1.8514200497266993,-0.45726359481127954,2
158,-19,7416.611123218838,9095.910524949575,73200.75949455149,-2.3321640932292174,1.0609238683163134,-1.8645555745457982,-0.4676085186834191,2
159,-18,7127.22862218074,9003.171905116853,73003.2905886943,1.4823482285513796,-1.3813837533379145,1.9582449967394382,-0.4758967681880586,2
160,-17,6733.210213529541,9188.68286799811,72686.80995969308,1.5223294988867122,-1.327185185945629,2.013837465523416,-0.4915079666367035,2
161,-16,6485.029512525712,8981.316538720697,72528.49705810849,-2.22214037504113,1.2485808241516205,-1.7010546165056217,-0.5210857585355084,2
162,-15,6291.131845646535,8875.05765910212,72497.17882064369,1.5613756742222438,-1.2241446936040965,2.122105354278293,-0.5607296800560491,2
163,-14,5823.420852081164,8998.572610798657,72161.171261924,-2.1783176862131457,1.3304557728246253,-1.5919946728461138,-0.5863230133670321,2
164,-13,5417.378978753077,9086.976937357229,72269.79359090279,1.643379811481737,-1.1308745658094361,2.2335430572780637,-0.5901632457963268,2
165,-12,5249.837353951208,8991.289293630278,72082.12336271604,0.3961026418948642,-2.3199255415701363,1.0294537414884357,-0.6333510995935718,2
166,-11,4984.791426299962,8809.407627291132,72062.23416732739,2.9137884475689657,0.24559155298074084,-2.685704910597897,-0.683691949012724,2
167,-10,4587.241154633133,8890.733155498665,71964.47206877304,-2.096253236927847,1.5650080168250413,-1.373865299171599,-0.7223879377562481,2
168,-9,4349.639136021085,8872.795016359909,72043.54685199774,1.6502336296447637,-0.8912447699516789,2.4494785491744517,-0.7992449195296878,2
169,-8,4080.6800697757276,8904.779531907314,71862.34902946018,0.4406493883010349,-2.080917623909764,1.2507027148024268,-0.8100533265013921,2
170,-7,3839.3954441200535,8998.964433590592,72188.55934349803,-0.8752349834792496,2.978391863756915,0.04614446907541524,-0.9213794525546648,2
171,-6,3490.90770203024,8970.103141741685,72206.15525238428,0.38460099893224,-1.9925006248022363,1.3562889193025103,-0.9716879203702704,2
172,-5,3104.8641345432957,8826.438352431474,72327.75159461693,-0.9346553194229129,3.0800524168253203,0.1555919594871509,-1.0902472789100637,2
173,-4,3014.7611027063076,8881.308259311227,72543.76923243611,-1.0296179736280255,-3.128448796690368,0.20801806822737093,-1.2376360418553967,2
174,-3,2865.152721104823,8855.697328524337,72610.78904422793,-2.357359168515883,1.9342773434630949,-0.9925068363348646,-1.3648523321810182,2
175,-2,2820.1382543073673,8746.762456454811,72733.76527731052,0.041136047021729995,-1.7699047828046948,1.5747082403080437,-1.5335721932863136,2
176,-1,2792.8616340121316,8897.05393718195,72911.63641724712,2.434960626764164,0.7966717155699632,-2.1396757270725124,-1.7085489533429108,2
177,0,2780.7719914263353,8950.917854561761,73049.38983127092,-0.08258505968020809,-1.6700811131234459,1.68357430696943,-1.7661593666496378,2
178,1,3004.773216545385,8738.466492314894,73484.04112808156,2.175342362697286,0.8972228359966392,-2.0315634170099024,-2.0762795274723977,2
179,2,3089.9852200496607,8895.570977051902,73781.84230270886,-1.6570803874634503,-2.8197343225019607,0.5321568034710563,-2.1892371909345067,2
180,3,3454.424801545979,9079.780996394657,74005.96552040838,0.7490594624169187,-0.2453196362673536,3.1022605328362762,-2.3532010704193578,2
181,4,3813.3008187276346,8994.979245198989,74324.1807364627,-3.0315356634774853,2.3184706192340654,-0.614831343245414,-2.4167043202320713,2
182,5,4317.557253736477,8877.544085395137,74712.92183182138,0.6741479702341129,-0.16142174158912934,-3.0703937485569552,-2.538643588388519,2
183,6,4474.365011275754,9001.752523474897,74935.4362707029,1.9172706724312534,1.17581708712356,-1.759788775413984,-2.60612585933435,2
184,7,4858.889812146478,9122.994114460163,75403.97337413375,1.892049928178398,1.2376050570642894,-1.7071625206120817,-2.6839728583891063,2
185,8,5503.994676554526,9083.53345971776,75721.19555657438,1.916857486292674,1.256663670951327,-1.653889674966218,-2.7124381459206948,2
186,9,5900.691412656873,9088.505597040854,76301.46895615598,-1.837865793996006,-2.4583763025578156,0.9100611009789978,-2.747926894975004,2
187,10,6340.045571593774,9277.065477591988,76806.39083035082,0.6943800429532341,0.12293243112422172,-2.8018768501595086,-2.7869284140668444,2
188,11,6995.546671553208,9218.33047350686,77267.40153108959,0.7154203424114217,0.16865532657501314,-2.7491569544530883,-2.818608010315076,2
189,12,7375.8263272690665,9224.51353082614,77797.33947301586,-0.5129359348134852,-1.0330606620625578,2.3325697045059046,-2.8455056393193896,2
190,13,8037.694954297903,9349.700503719012,78288.52450320238,-1.7531689375004438,-2.237218084236057,1.1314505672618236,-2.8846195047622674,2
191,14,8485.985806102453,9500.366719689971,79049.5247393007,-0.4692849645877617,-0.9230729113734361,2.440916676580413,-2.910201641168175,2
192,15,9166.376944259915,9584.295714845555,79945.95747919739,-1.681092461029215,-2.1437996157270405,1.2389221962455021,-2.9200146572747174,2
193,16,9911.476775622821,9733.707230688497,80613.25274390275,-2.904535335602933,2.9550811610265093,0.038692486675309515,-2.9432278222782426,2
194,17,10596.188242197413,9641.99197912347,81448.58255821366,2.1585160085421218,1.7549555930101806,-1.1639425067324651,-2.9607267919049995,2
195,18,11202.849233896504,9691.993241600261,82244.96837995567,0.942633287891489,0.5339928356565771,-2.366386719616948,-2.9741652996711494,2
196,19,11893.508273478397,9837.552753797178,83379.63237596524,-1.529418571539881,-1.9148696825389901,1.4581594072569053,-2.987577978796786,2
197,20,12716.906267521406,10038.177151633847,84493.25294238598,-2.752114590217327,-3.115668422462528,0.25335133790534076,-3.005465928122668,2
198,21,13503.013031997836,10012.249162415324,85467.57521321865,2.31534775807026,1.960298163092161,-0.9463637363997709,-3.021473812709555,2
199,22,13950.947882723145,10092.128181410128,86513.8515476259,1.1131615219425333,0.7686384960641026,-2.15091104201877,-3.019112743218283,2
200,23,14441.92366401908,10259.368453068306,87536.33345473828,-0.09614531667359885,-0.433472956098166,2.9305419574013545,-3.0266872740749533,2
201,24,15292.373868828707,10553.570499948984,88954.728718909,-2.5633689315939194,-2.9011991956671825,0.4718865704432758,-3.035255502037195,2
