Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-17,10415.126237050572,10063.44500071951,82930.77279350138,2.8940177783250145,-0.07314061255791166,-3.002260233341511,-0.38690729551306013,5
-16,10051.862491245394,9898.276594726782,82755.4427513251,0.40606715229102397,-2.537084328210944,0.8199684476099343,-0.41390129531890985,5
-15,9302.706519585518,10034.286904667228,82366.26390856775,1.6905154990193487,-1.2142489608437728,2.1345825027930623,-0.44406700377371333,5
-14,8882.466610918244,9882.153232394821,82129.58389164857,0.4750609214169497,-2.440455638122848,0.928360026321423,-0.453299104904473,5
-13,8375.444735502204,9671.688206597097,81869.69031902372,1.7724738929143113,-1.1186022307540362,2.2386799200076024,-0.46620602709329084,5
-12,7789.603624675739,9831.255321678716,81819.5536870944,0.5538795080834447,-2.2920123766008236,1.0363523419714769,-0.48247283388803197,5
-11,7362.594822727387,9926.358331632677,81847.19676627876,1.8241913009023207,-1.0139398950227414,2.3512499931443456,-0.5270586922420248,5
-10,6770.483610920384,9770.536293029883,81660.0029921001,-0.6723798280078032,2.816405701807809,-0.10940167149243267,-0.5629781565153706,5
-9,6088.42616758687,9539.812655395128,81658.82460310626,3.0772258928774145,0.3467301586409788,-2.5676426875672265,-0.6383167267349457,5
-8,5763.236393685507,9586.270268346983,81435.54639234394,0.5750411583692793,-2.093387449553013,1.2583250949008493,-0.6832839365315699,5
-7,5098.654576232842,9761.448294601283,81660.16613676773,1.8303572392423382,-0.7826407052313532,2.571056345686039,-0.7406991064437007,5
-6,4511.693239434935,9670.688047569307,81669.03048272828,-0.7070086701742728,3.024492717949665,0.109369566461579,-0.8163782366358516,5
-5,4220.955699432997,9507.135430482871,81691.51840936989,-0.7741056301269814,3.0849413193679296,0.16385699600155298,-0.9379626261285345,5
-4,3895.1080947976743,9560.70468017175,81827.31676828362,1.7352168641973087,-0.6424031999259535,2.7336808407371986,-0.9984639765398899,5
-3,3292.999581597258,9662.169556373805,81965.09254604943,-2.2345449371956345,1.9442434134045086,-0.9815959302079261,-1.2529490069877083,5
-2,3182.303641132226,9548.205295725444,82251.34760930049,1.428789180402537,-0.5207081962568638,2.842095069366009,-1.413305888963472,5
-1,2930.1189207995762,9577.644325159377,82412.96527055238,1.273978286208989,-0.46400897772420574,2.897091595425168,-1.623113309216179,5
0,3073.1134628430914,9524.098991702087,82325.02951558464,-1.2062692189227175,-2.926684331935147,0.4377748247410875,-1.644044043663805,5
1,3337.7777217363196,9713.773383517488,82960.97807435229,2.1683441688917746,0.8942276544819096,-2.021937855789742,-2.092903282498069,5
2,3820.3468015234234,9668.543171939406,83140.11928868572,-2.9957539986505837,2.2116205942906144,-0.7104555038533551,-2.2852984947972286,5
3,4291.141996833301,9646.525083939692,83555.88573028619,0.7051658404637062,-0.2607832249281572,3.1116841146317222,-2.406518274168016,5
4,4684.239990289398,9569.49450525596,83739.75446118852,1.8840593075587573,1.0483764809319558,-1.8587312436193293,-2.5403947560014988,5
5,5478.4422958101295,9827.908924504263,83992.13172518474,1.831367577137161,1.0995948986516912,-1.804359298536981,-2.6474584315054432,5
6,5947.723556680594,9702.378775287134,84474.54574835754,-1.9468627211235128,-2.623126832271991,0.7599097448552676,-2.7067724659787804,5
7,6703.631935229115,9727.654100794207,84835.45994602275,3.0734934117097747,2.4598876382001675,-0.4407827828516663,-2.768909112618145,5
8,7471.600687787673,9953.11013693275,85305.51714442029,-1.930433000248311,-2.528473666226845,0.8692911571144161,-2.799724157362727,5
9,8177.670012296688,9792.730135049067,85655.63006866934,-1.9290891270396981,-2.4519013830473453,0.9248770068731316,-2.85396613391283,5
10,9064.83855065908,9844.699289734828,86233.37061351252,-0.6525542952611679,-1.1449617478018717,2.23668206740438,-2.8892363626655477,5
11,10154.786377427366,9915.29093564896,87019.4897532322,-0.6227594025389241,-1.0741259166738397,2.292754667659133,-2.915514070198057,5
12,10664.936212808878,9849.759434751211,87381.37297169383,-0.5983638008661338,-1.04014999668853,2.346948148675002,-2.9453119495411357,5
13,11544.168957162934,9996.572617654647,87937.1441862023,-0.5628859907134935,-0.9821802195300623,2.402499242377918,-2.9653852330914114,5
14,12884.209654310218,10000.415785525116,88646.61735220121,-3.0502544121870168,2.837478749306844,-0.05639613849651721,-2.9938582736904995,5
15,13605.818892293866,10147.398733040465,89745.64402567291,-0.5070517008692352,-0.8803087179874964,2.510262664082502,-3.017314364951737,5
16,14893.178924078255,10110.56798680328,90649.51461308867,0.7998462404333084,0.43377591656654946,-2.4619674473345268,-3.0213716194117506,5
17,15801.138433975764,10216.371626027601,91409.16626926807,-1.665139018307569,-2.0189232983121825,1.3635685707212026,-3.0287075890287714,5
18,17203.212293937602,10169.983382926914,92535.10852230732,-2.886786931128692,3.0524270452099396,0.1624739589757907,-3.0492608901044824,5
19,18406.77453849378,10239.229919230842,93796.66791356861,-2.8498914565952074,3.1138701754012987,0.21879564416440944,-3.068687100759617,5
20,19807.955410074585,10356.080140042255,95051.77312108089,2.2235314495283314,1.9098155026297916,-0.985207049575648,-3.0744468080756064,5
21,20971.1720872804,10583.093727118425,96215.18755677184,-1.5049998952380275,-1.8081233513739035,1.5823945579142438,-3.087394453152271,5
22,22031.712918392626,10540.68314541815,97280.52809336453,2.3156953763537325,2.009320527708625,-0.8765426236187117,-3.0909473072071423,5
23,23291.872320214094,10867.413575015158,98619.14059225332,-0.14868580336984252,-0.44059885983273916,2.9473776010963397,-3.0960634044661823,5
24,25006.48106989903,10898.009209058268,100494.16494644088,-0.10227781190508334,-0.39274767189047577,3.001235442591708,-3.103513254496791,5
25,26726.008650800184,11222.4398326463,102576.84706922379,1.2049547688925593,0.9208383331915442,-1.9689645034722583,-3.1092660348147687,5
26,28250.988777925817,11390.120410084053,103994.31139810731,-0.010758140651526523,-0.28379363479751424,3.1102247429776004,-3.120982883629127,5
27,29736.536755275345,11380.382841933762,105817.83271306513,1.2972114907484837,1.0235549814735931,-1.8626648565270276,-3.123308959904075,5
28,31571.363111220933,11827.27145815246,108583.6062400148,-2.424211861256994,-2.682248797475737,0.704967455452548,-3.129179316709542,5
29,32955.603553647496,11966.856518662435,110284.30919198313,0.13958634331562422,-0.1188423977415124,-3.010357053016662,-3.1332419108472997,5
30,34342.88487288367,12115.03470298363,112536.39985476906,-2.315629118233467,-2.5719044843562844,0.8139654966950685,-3.1295946149285356,5
31,36014.886614534276,12397.835102228852,114911.7853409547,1.497133672328496,1.2357755962399009,-1.644965734506179,-3.141085900344911,5
32,37940.8325615149,12724.463148966634,117717.39341973826,-0.9602460957964953,-1.2153716106093584,2.1789424818341336,-3.139188577630629,5
33,39656.35044148523,12885.340094725532,120730.29396037778,-0.9112258616834514,-1.166084043485021,2.234729708592016,-3.1459555702754676,5
34,42130.15374627404,13392.472433705096,125202.20779799443,-0.8617385833167128,-1.1026959062145463,2.289296058883407,-3.15103464220012,5
35,43793.36035911492,13865.52012754608,128470.04889445836,1.7071043416904434,1.4580876760726862,-1.4277146380270433,-3.1483663274620994,5
