Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,112.94562485632235,46.96106260696235,418.7794442875258,2.251942450308572,-0.8891866732003189,2.342333793632113,1.480404983471356,0
1,-34,110.39819650682546,46.55581704589147,413.27038308018905,2.7744129567157962,-0.36856113915094507,2.8663059361175267,1.4789033473931656,0
2,-33,107.64828195019483,45.48226276280995,408.63541504760565,-2.980235829119271,0.16326451691584185,-2.8922181962057403,1.4827786938813663,0
3,-32,105.80410933021699,45.335179190879515,405.3665744292321,-2.464088820016233,0.683566407584025,-2.3678214029580094,1.474528909736673,0
4,-31,101.85427798249293,45.01506535490135,401.3667232520172,-1.941774102092341,1.2040543094739304,-1.8441674000108423,1.473189624713398,0
5,-30,99.012426684467,44.461580429497666,397.22206394304135,-1.4147532783409569,1.7393019253689816,-1.320048335836037,1.476091384289977,0
6,-29,95.86554123855785,43.207851472658184,393.51578105151515,-0.8925947147821073,2.2598818365936904,-0.7953701237946311,1.47357173580742,0
7,-28,93.97703178945456,43.43374445001288,391.33218771057153,-0.36612607349453585,2.786053886610542,-0.270112487713967,1.4747827410143275,0
8,-27,90.6275396835821,42.08209177633965,387.1455292517411,0.14707095001725065,-2.9837962414906816,0.25166836181741353,1.4661989149947336,0
9,-26,86.85429521019309,42.62233875082829,383.90067207282374,0.6714781662202355,-2.454218009501641,0.7771984902327611,1.4650760027823706,0
10,-25,83.88337827774473,41.71121859708073,382.64943124602917,1.1954435676807385,-1.9301621326511855,1.2985824397781014,1.4676574546975338,0
11,-24,80.3125388624486,41.49976812616104,378.7055020234525,1.7232885326985068,-1.417672482648754,1.8244998643879278,1.4695849951054756,0
12,-23,77.2543075756264,41.05236000663159,376.5365881924694,-0.018699924570849142,-3.1389770082491584,0.08764321842276433,1.4644531838012833,0
13,-22,74.34902135268096,40.87976721233026,374.4360248358173,0.4910386562188163,-2.6090551175165544,0.6098170053644265,1.4520179776492865,0
14,-21,70.18610179061174,40.519203355791205,371.63898815750713,3.0275649023054254,-0.09734184376457283,-3.1376823837534062,1.452858305674141,0
15,-20,67.49644084066146,40.719802074259675,370.55329449626527,-2.7265964692129465,0.4295904331480861,-2.6134868127321287,1.4576866703140787,0
16,-19,64.71059506328572,39.830983243874975,368.7032274531837,-2.214910867009365,0.9694431558567623,-2.089972156246059,1.4458576160315904,0
17,-18,60.99044048701295,39.756227784862375,366.99192890091274,-1.6882997245538327,1.4870781090002672,-1.5655472488929938,1.4480438511340576,0
18,-17,57.793933466531,39.07797629494627,365.5733946307425,-1.1840415273244875,2.008496613146155,-1.0407466353080632,1.4275014347784722,0
19,-16,54.99657191997947,39.324678329737445,365.626625783683,2.3652311248729974,-0.7304098713976501,2.4983823431557513,1.437645108512143,0
20,-15,51.31612193534706,39.54325041386147,363.6971711218601,2.873067802731116,-0.2129623979297084,3.0229861471892145,1.4208779823367976,0
21,-14,47.75580797980375,39.05853502970274,362.9512912442002,-2.8824289785244237,0.31477325929642763,-2.735568938109355,1.4239362863798277,0
22,-13,44.707400327753966,39.297391582120035,362.52840157025054,-2.3712248974545345,0.8354769568250832,-2.211818338532731,1.411389767873093,0
23,-12,41.82882651759827,39.457772633308714,361.24421594388497,-1.848401203071137,1.3605036230540446,-1.6883561315640252,1.410751255287785,0
24,-11,38.758134856684435,38.55435689027179,361.0778901595871,-1.339188020511027,1.8880330447527212,-1.1641319254201068,1.3957402317039769,0
25,-10,35.0399642669853,37.388891983741175,360.4059407588171,-0.8430077500110502,2.404848790548248,-0.6385408708872886,1.3663294476711352,0
26,-9,31.40694725847693,37.772814490400584,359.71319601471185,-1.3321327639004124,1.925701645211184,-1.1194587393959636,1.3581223022904476,0
27,-8,28.103197879600295,38.09850302222808,359.62670662879316,-1.8288759909673244,1.4454728685166864,-1.6018889839339492,1.3438093197615215,0
28,-7,25.351767881812712,38.637746791715074,359.6472798695768,-2.3309363828201164,0.9563852560621916,-2.081991688356044,1.3218516323308247,0
29,-6,20.096386620555293,37.92194275711839,359.75795271289655,-2.8911736367365806,0.4967149663253753,-2.5636031601532303,1.2432258502115463,0
30,-5,18.189938391514307,37.13987534654307,359.820596931071,2.927146624564032,0.006720064688049187,-3.0449285009052702,1.259686145084613,0
31,-4,14.446963477502042,37.44190434064757,360.28319706718554,-2.9247537077214085,0.5343858936628771,-2.521917463218709,1.167960082292197,0
32,-3,10.640736970497668,37.519822836022286,360.288828190165,2.741589919568348,0.04932360142954322,-3.001626608171419,1.0308275473550772,0
33,-2,6.49353054497384,37.250489194488324,360.6760093931669,1.4695025125861052,-0.9494888229977506,2.2978953530670565,0.742403486313945,0
34,-1,5.803733384358582,37.366652844363664,361.599595856344,-2.363873592880723,2.0907801507918737,-0.9480024489455524,0.154925182859726,0
35,0,5.788928582279759,37.442317241125835,361.714285332017,1.7574241830742814,0.10860082374158721,-2.9367772556474137,-0.018187541662994633,0
36,1,8.374173862799774,37.48870987304113,363.3769616529166,2.3778460099181102,1.6321466407908556,-1.4056714840075555,-0.9288714864590233,0
37,2,11.845304288046508,37.79976298022644,363.5732849560909,0.6904626609515088,0.14192580031029656,-2.89391669614012,-1.1280096232930603,0
38,3,17.085558105336496,37.28303083598339,365.1613939481442,-0.9461245840274303,-1.3620546342869977,1.9020218826497521,-1.277350139882286,0
39,4,20.46746406694099,37.562278470063404,366.0493440077388,-2.475946822600845,-2.843259595295732,0.41809977200959236,-1.3232502678155411,0
40,5,23.97297462153448,37.500873366510795,367.3098707649904,2.258141307124213,1.9611960204855006,-1.071598995995289,-1.3826486772651876,0
41,6,27.6118453798792,37.16816776532821,368.56498294413996,0.7379322530552649,0.4750170111265832,-2.5581129351220118,-1.4163437922074138,0
42,7,32.120099689287414,37.25911430899509,370.282113984715,1.2352958045607183,1.0134634786494774,-2.031040076835045,-1.4460530989889264,0
43,8,37.255437521015956,36.70717722200493,372.37078435812765,-1.272251716785092,-1.4700131061264343,1.7594611282445187,-1.460916518234714,0
44,9,40.176481545149386,37.245495830675985,373.41476284785585,-2.77321917939268,-2.984662227060875,0.27374774850816225,-1.4761706011059457,0
45,10,46.26631662408482,37.763737374983954,375.9292554680174,2.0056102925817485,1.8041029497485033,-1.2139783172324314,-1.4928003705705102,0
46,11,50.887089044675015,37.620339499273406,378.7512650573454,1.5039205279845178,1.3488171444820038,-1.6939845905444026,-1.5144838618557692,0
47,12,57.18658029535591,37.51473147973419,381.3201081188659,1.0144750988093152,0.8568430368746138,-2.175115350886081,-1.5227985306892933,0
48,13,61.50673377098297,37.15688491025262,382.65336407643514,0.027299405109826036,-0.14267107227831052,3.1236459438761703,-1.525550211971448,0
49,14,67.9167618599884,37.53219723123013,385.98297679217666,-0.46159375449968804,-0.6128743242935022,2.642341158729912,-1.5331385864347036,0
50,15,73.711013443519,37.832137478137874,389.1851142041432,-0.9455502275090933,-1.0882189048444262,2.161719750262575,-1.5364736509767716,0
51,16,79.87442541089267,37.789412664844306,392.229210876111,-2.4464143475755353,-2.595042791115267,0.6766747780261547,-1.5522927988067936,0
52,17,87.09485523760986,38.35264631316297,396.3581683747923,-2.9250215771741304,-3.0527571271748544,0.1930764649956805,-1.5473017153749145,0
53,18,94.33556759265767,37.371306548444316,400.640758757429,2.87652879873838,2.74394185909328,-0.287774844646767,-1.5480853369995433,0
54,19,100.82196040505023,38.46127762426017,404.3559061510522,2.384637996411723,2.258144323203665,-0.7676780871032114,-1.5600728968697553,0
55,20,109.15704432392354,38.461373938154495,409.546846766709,1.9010678722209609,1.7666337757098465,-1.2498451415612173,-1.5614759666025115,0
56,21,116.11020919904445,38.65491240665419,414.65795982892394,2.4246986686642265,2.289622345969241,-0.7253251929382823,-1.5623651187821803,0
57,22,121.75583594187738,38.90080053596782,419.0598683350322,1.9373557685336937,1.813627585520813,-1.2065190939819128,-1.568514117869083,0
58,23,130.23835955981284,39.36582059675756,424.55157039039216,-1.8109209888438689,-1.9499022291991888,1.3287897664103563,-1.5689144284593288,0
59,24,141.0641330103653,39.37624096817026,431.1674223736952,-2.2953807062935683,-2.435962716500524,0.8476368365033594,-1.5722212160020312,0
60,25,152.23228915566182,40.0105815896844,439.1311245999866,-2.7800483813775374,-2.903522520012651,0.36666312249098393,-1.5759151770736248,0
61,26,160.22534086116772,39.945124660042715,444.38096638827983,3.022582859710863,2.898257725504013,-0.11320584482923943,-1.5766002758445872,0
62,27,170.88884438642657,40.563636623009934,452.2617836257139,2.5361692838927157,2.4073551312101977,-0.596178926591641,-1.5800407699003332,0
63,28,183.95481321826423,40.98195928520977,462.30435880795716,2.0549535638168597,1.9417604095182126,-1.076258355434721,-1.5811770611331095,0
64,29,193.7712896497271,40.99531533774802,468.88080577420345,1.0654236782862634,0.9487555521144767,-2.060901268695565,-1.5860640334028613,0
65,30,205.8251588981693,41.283648362419456,479.62017803908344,1.0865181430430144,0.9690535946815192,-2.0393990808436913,-1.5864717564979838,0
66,31,218.40486981323713,42.55635099979703,489.3980136036119,0.10190084412389609,-0.025908700936040856,-3.0236976389030294,-1.5867904973577645,0
67,32,232.8658589355204,43.21899466575658,501.7452329585694,-0.37981289980061206,-0.4895034227339505,2.778821133109047,-1.5878377061147626,0
68,33,247.8247043502597,43.365227138440616,514.6861528521018,-0.8625541987644025,-0.9957134708281489,2.298684910525409,-1.590442782494915,0
69,34,264.4919393214446,44.21439772705884,529.3599826360152,-1.3469094297740747,-1.4558392354920497,1.8167989762115873,-1.5929120791907652,0
70,35,287.1440823927482,45.86473532897222,549.3132389520555,0.1841746114220145,0.05834284137035997,-2.935436331163768,-1.5927780377989071,0
