Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,29900.673667529023,13145.673673161347,106946.06108264638,-3.0259809329969745,0.14260900721232694,-2.802529655707205,-0.22345127728976966,0
1,-34,29081.112640220756,12620.604687487485,105793.10306267151,-0.4593066577353512,2.710129659549163,-0.23326418335836058,-0.22604247437699065,0
2,-33,28586.278865482243,12798.28112271628,104589.2499463395,-0.4071674885960052,2.7610922659109196,-0.1771837862802744,-0.22998370231573073,0
3,-32,28065.78629759116,12473.728786113506,103508.72213187652,-1.6155952010830252,1.5719343416476057,-1.3805110602054818,-0.23508414087754304,0
4,-31,27260.316303396427,12302.31903003997,102256.98588236925,-2.8229933360053514,0.3563963023661068,-2.5805987552614127,-0.24239458074393916,0
5,-30,26636.448271025787,12133.337851531687,101474.48247756746,-2.7650438046804675,0.4079877443465683,-2.5285427628873585,-0.23650104179310905,0
6,-29,25781.659041198953,11868.109133435775,100475.8659262379,-2.7098404047105804,0.46044956807216025,-2.472002235400611,-0.2378381693099696,0
7,-28,25180.799971409084,11954.852981909931,99549.82356908609,-2.663976487324088,0.5169208460009114,-2.419259187257435,-0.24471730006665293,0
8,-27,24068.936444264953,11611.228536242816,98498.10155815825,-0.09250425573887631,3.0929920058112854,0.15165372061170326,-0.24415797635057945,0
9,-26,23106.94973850551,11418.804589575499,97918.37044263154,-1.3029259251867287,1.877634389026723,-1.0504730407922869,-0.252452884394442,0
10,-25,22672.335119474836,11228.327254880189,97061.67688713163,1.2585499475144046,-1.8334462688235318,1.5174098345220193,-0.2588598870076151,0
11,-24,21464.785011669923,11234.547759989675,96255.91470797927,0.05196190725451058,-3.0357494219072976,0.3161629842696257,-0.2642010770151151,0
12,-23,20636.051348420217,11202.619979215964,95784.98846291233,2.617562315758224,-0.47206458238636484,2.883257996317964,-0.26569568055974013,0
13,-22,19813.59363288538,11075.182271570195,95297.7455768527,1.4082395211274144,-1.6686970799399172,1.6834347835043153,-0.27519526237690073,0
14,-21,18896.329696183646,11118.195424070233,94561.21793930234,-2.3130123464267354,0.8878862275666196,-2.0319643599938213,-0.28104798643291407,0
15,-20,18020.655337018048,10974.960878227239,93985.37064958918,-1.020686590081166,2.2120492641873164,-0.7217966438457702,-0.2988899462353958,0
16,-19,17303.503480500734,10809.09663360679,93803.01181389575,-2.2231105530219777,1.004923834341933,-1.9233250585562665,-0.299785494465711,0
17,-18,16628.280910101636,10824.998658339704,93353.9368900768,0.34737035807853345,-2.728123398137319,0.644080212983362,-0.2967098549048286,0
18,-17,15687.063270404053,10585.639518153888,92928.95448831374,2.898509415606422,-0.15595463645743804,-3.07021527211345,-0.31446061945971415,0
19,-16,14723.014851754668,10552.533790055517,92736.74809565756,1.6812923443195364,-1.3496360735671116,2.0097846035214317,-0.3284922592018953,0
20,-15,14022.33736602657,10443.376179164201,92145.92299976165,1.7217075024557862,-1.305962592944382,2.0628645102115075,-0.34115700775572133,0
21,-14,13180.504972029801,10309.402239326426,91948.5588509343,0.496054745891744,-2.5169011698064088,0.8606765236359631,-0.3646217777442189,0
22,-13,12211.278619862349,10270.349231766506,91598.36024827413,-1.9758223650153017,1.3239469621366036,-1.5947465757707333,-0.3810757892445684,0
23,-12,11567.05656111513,10343.01722315953,91521.70656929651,0.5634038971363696,-2.4014394579522844,0.9710287849877167,-0.4076248878513473,0
24,-11,10788.708827943907,10212.307464898575,91146.9033909601,3.111613981646054,0.16102629814973418,-2.743947917254826,-0.4276234082787074,0
25,-10,9828.839371702421,10107.013593246811,90910.67202440901,-0.6148716764267983,2.735066516683764,-0.1753503846462338,-0.4395212917805642,0
26,-9,8893.729219078861,10285.999850767701,90700.01516118878,0.663135336825299,-2.250377211040201,1.139182059549223,-0.47604672272392357,0
27,-8,8127.28278596323,10116.617648527375,90780.25729611413,0.6800715364086065,-2.1781798319800028,1.1922202719670172,-0.5121487355584105,0
28,-7,7351.454816439139,10108.970952387182,90826.02355957127,0.6532822027663133,-2.1304109537894975,1.2492843829542728,-0.5960021801879591,0
29,-6,6263.385179944416,10114.85177681291,90804.0878143941,3.1404190609605203,0.43249016771864346,-2.4684930632667315,-0.6742731829523354,0
30,-5,5801.788829329097,10116.131132403045,90808.38669357164,-0.6218935710854122,3.005807873577447,0.10159229531816497,-0.723485866403577,0
31,-4,5066.733630671286,9927.444002923548,90859.41825776838,-0.7062031418894726,3.0714534108872513,0.15613044994159817,-0.8623335918310708,0
32,-3,4388.501675147686,9889.298830721544,90879.03903423715,-2.0981008799297376,1.8572596902078926,-1.043713380222107,-1.0543874997076306,0
33,-2,3649.058751694444,9903.266483202648,91016.46753076823,-2.269218817079304,1.9230263873040803,-0.9887630002125172,-1.280455816866787,0
34,-1,3342.1658717990244,10049.145620625994,91174.72528924112,-2.483446626263662,1.961507322425083,-0.9360096208049766,-1.5474370054586855,0
35,0,3394.118136594261,9881.937780467484,91200.49965950122,-2.4532269919377563,2.000059263409401,-0.8807700592186655,-1.5724569327190907,0
36,1,3716.005436058184,9718.23012870495,91578.90679352618,2.0985298323892905,0.8153356829689888,-2.0809182297016546,-2.1037372450886416,0
37,2,4478.051894585955,9932.803335434031,91808.5829293582,-0.6822829849685647,-1.6636503763687966,1.7405887357765697,-2.4228717207451345,0
38,3,5557.041870542075,9785.624064827989,92216.09983631205,1.7666109531855065,0.9072067829135398,-1.9731092639860002,-2.5434650900080786,0
39,4,5926.858475850263,9886.37271936777,92228.41604090491,1.7433061843223532,0.971181931137915,-1.9203281119370668,-2.6195510109201674,0
40,5,7284.527350428714,9987.465894177603,92657.06605517394,-0.8549302287024433,-1.483144272079785,1.9052102275498208,-2.7601404562522642,0
41,6,7926.550044713782,9850.807459086278,92876.89725968963,1.6805552404275916,1.059261738190186,-1.8114378783350809,-2.791192188416913,0
42,7,8823.939299791506,9863.477703869454,93289.30072748526,0.41712588434289993,-0.14306241541856568,-3.013209022109958,-2.8528504007267284,0
43,8,10240.321650345453,9672.860047664455,93743.63916123738,-0.8227075295866417,-1.334928622015375,2.0677840206192313,-2.890491550205873,0
44,9,11134.398529348739,10068.381656113212,94127.43495485242,1.7027131205925805,1.2294598049049204,-1.6475538972126065,-2.932918289374399,0
45,10,12612.643514827456,9886.054760696856,94513.45998305251,-0.785821286412266,-1.2418627236099344,2.1767673938816094,-2.9625886802938757,0
46,11,13956.852154451879,9802.502743483472,95047.66378651494,-0.7709802530233902,-1.1856709455891767,2.2330790710990134,-3.0040593241224034,0
47,12,15266.53058980873,9908.785778020852,95536.99796534306,0.5244680249488809,0.13128370403948206,-2.739068205024822,-3.0196490772058837,0
48,13,16406.72466008519,9850.891808664104,96153.43809716683,0.5567114440797197,0.17395343570407906,-2.6854679040646183,-3.041005959035248,0
49,14,17833.916253999905,9739.245255401487,96999.84592583549,-1.9101404451915571,-2.279193274087512,1.139689247183718,-3.0498296923752752,0
50,15,19479.64797992792,9982.015320913762,97586.91630934972,1.896367009444087,1.543880391049566,-1.3182560806038448,-3.068562217131655,0
51,16,21390.993164838226,10007.103879862974,98530.42106034544,-1.8358323161014267,-2.1780135163426704,1.2511826901030139,-3.0870150062044406,0
52,17,23045.231600232088,9782.421164546438,99573.9444490663,0.7231358148330063,0.4045829091850096,-2.4639625805900423,-3.0960869117565375,0
53,18,24919.173940091532,10011.227234069393,100269.24263590031,-3.001314291499616,2.9483023710113887,0.1041953584358956,-3.1055096499355113,0
54,19,26907.361571499336,10038.806914170958,101653.54737314154,-1.7003231081508092,-2.0312993447698116,1.4159541571785477,-3.116277265329357,0
55,20,29194.37175372421,10072.099495871813,102783.4454476046,2.1145578735234345,1.8169415312275952,-1.0428419190579896,-3.125785514598162,0
