Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
15,6987.046917594242,8717.522150874684,76944.13758457247,-1.3973743108273566,-1.9227437446344389,1.448001482310452,-2.8453757931378085,4
16,7577.082193533293,8703.216463981038,77685.24681101495,-1.3540948280924288,-1.874911266084463,1.5012169800599136,-2.8553118081523423,4
17,7959.487286175512,8963.185577979293,78751.12457522977,-0.07141597347840521,-0.5683576147871462,2.810772244648448,-2.882188218126853,4
18,8431.558144154202,8976.441741464725,79576.71012782583,2.4861898628341357,1.9891408545706881,-0.9041677940005157,-2.8928276503449357,4
19,8834.842713414271,9230.422456099095,80325.43988133219,1.2699216823973292,0.7771487592261028,-2.1097787288017065,-2.903484895980551,4
20,9487.036903479775,9073.590900551619,81351.72157091522,-1.2211144945417893,-1.6584923211601204,1.7141384429937832,-2.9352529375355725,4
21,9709.180752692191,9374.230545943487,82419.20701630476,2.5845068334810146,2.1520020098745904,-0.7447283309603594,-2.953950142738213,4
22,10185.509793370913,9304.226701306892,83366.24784883666,0.1399954625982514,-0.31205570034544244,3.078898159104445,-2.9389026965061933,4
23,10574.063272097423,9530.343195996058,84363.1349237218,1.439758392774052,1.012544132254922,-1.8947482821435766,-2.9486786322619576,4
24,10962.901355333108,9552.203721214424,85693.1669648432,1.4729351237708035,1.0608354716857145,-1.8433382999934238,-2.9669118834153583,4
25,11407.281604143709,9958.742812337166,87313.64181124422,-0.9733296107135739,-1.4073395494400205,1.9800365219554235,-2.9533661326689975,4
26,11756.912703360664,9832.207603292996,88359.78494757168,-2.1945524815723085,-2.6087882636941386,0.7754620783673869,-2.9700145599396954,4
27,12063.79731648209,10075.805761787791,89743.4803854055,0.3719633537444553,-0.03409253373578569,-2.938336028155897,-2.9728859252792343,4
28,12271.124851923289,10247.31199648994,91483.72012668037,0.4251883165824223,0.012461989685304072,-2.8857509411303255,-2.972246049466838,4
29,12531.007921759841,10456.658943420536,92465.14074371368,-0.7934658104743415,-1.1907321943179126,2.1939444052801655,-2.9874102157545073,4
30,12710.411743418677,10563.513739221798,94157.33121796552,-1.9844741640146633,-2.3949502043227198,0.9903912116152445,-2.974865375629908,4
31,12905.589967470387,10797.028860708831,95718.10875733233,-1.9325133786926207,-2.328260996482412,1.043107931037013,-2.975621309729634,4
32,12970.77724204553,11189.825616684788,97221.9599692732,-3.125231973096396,2.7314288001062272,-0.15846062389794718,-2.966771349198449,4
33,12943.7369465379,11359.820065614236,98757.88164417904,1.9417552208100737,1.5403284748471109,-1.36192937665859,-2.9795007097109227,4
34,13013.289295198185,11425.577851530956,100797.37645224288,0.7611282668959006,0.3443126574531834,-2.56417186321457,-2.957885177069116,4
35,12833.077079457365,11783.602247388186,102910.81110823654,0.8200096762867163,0.4006236057166559,-2.5096917466670483,-2.9534838842258218,4
