Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,12.86487907007394,29.26271916291018,217.0903465449633,-0.47199595389267224,-2.9625775243875014,0.34756149872395653,0.7512388741782678,0
1,-34,12.326581821667947,28.847595684115344,216.06953366463796,2.112571124552869,-0.3922390060893584,2.918197741270612,0.7651697100771533,0
2,-33,12.457255385362263,28.112770381956974,215.05529504748853,0.9446560955023156,-1.6026860347785947,1.7138898740481374,0.8015625482490747,0
3,-32,12.677308550400527,29.125013992508546,214.35716974343566,2.266336252451141,-0.2878505774531702,3.0253726923094306,0.8117598869366067,0
4,-31,12.276355241668748,28.386317314011453,213.67568870996465,1.0344373928801442,-1.4955215934465071,1.8242846493201117,0.7809490703549291,0
5,-30,12.256672243762907,29.068079362628325,212.94183614253464,2.334852524790211,-0.19722839375590723,3.1321750764369223,0.7734737751481853,0
6,-29,12.099689773500353,28.05604823912161,211.52689383257135,-2.597234614900291,1.1248657320260154,-1.8386790015427095,0.8122407134373151,0
7,-28,12.632098156531475,28.421946106281613,210.37221922826396,2.4759039742805364,-0.08396789039140946,-3.040076515227759,0.8035915091236063,0
8,-27,12.20584556710732,28.225295641704463,208.69024452186633,0.021112082271752704,-2.527938901939345,0.7826241303032032,0.809284278763446,0
9,-26,12.083877299724048,27.8398699598133,208.43080173325032,1.222801610322838,-1.2401303916827366,2.0954078601515613,0.6981900769661733,0
10,-25,11.410448908139845,28.146483664182682,207.18766703187455,-2.4551079141820806,1.3100576406331927,-1.6204851020348077,0.7361735146476236,0
11,-24,11.376571674074466,27.94416908920008,206.64944559670974,-1.1334412892220358,2.644045510558746,-0.3053036642440048,0.7426587018168656,0
12,-23,11.428709294436471,27.70063348795577,206.21639975857772,-1.072128528043006,2.702535334416343,-0.2561848824602832,0.7548526812121739,0
13,-22,10.891632039304003,28.17027957835235,204.79766207940565,0.2131901306532934,-2.2782857692866565,1.0581394897302112,0.7258469677179789,0
14,-21,10.87400766304822,27.540238387626395,204.50978690131458,1.5611327060557765,-0.9265820874255841,2.369430569391918,0.7624984634587548,0
15,-20,10.128800905158345,27.005925473106245,204.32372756007976,2.7899425655164656,0.3439248615870995,-2.6017222448089283,0.6792758299407033,0
16,-19,10.519528788493458,27.424820657250525,203.3722994729773,-2.235988569236198,1.6636150951885353,-1.2916893332217656,0.6264970907804641,0
17,-18,9.857987670766223,27.044602200225356,202.6274950147905,-0.9408409896077254,2.9852900538900133,0.018578133677622257,0.6113772035095488,0
18,-17,9.58327047255452,26.888799328504433,201.95106663237232,0.33974372971233263,-2.001489929194929,1.331330599967751,0.5792094565394783,0
19,-16,9.916985050002586,26.503346169064407,201.67822612932238,-0.9168126093657178,3.0700526407822326,0.1264200223222315,0.5275636951069469,0
20,-15,9.241524275351775,26.84067197630995,200.64148387412286,-2.1201707663722287,1.8843795082208004,-1.0756356700879282,0.5262612305105963,0
21,-14,8.838412403051244,27.08951740295895,200.92371120576684,2.9396718647031763,0.6737353346613718,-2.277132715889049,0.5044156002075351,0
22,-13,8.745299469542617,26.386895273702976,201.21115114004456,1.6039726026784824,-0.5395323789489168,2.8049811694934332,0.36978775997994573,0
