Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
40,5,29.318943219381485,35.460790999864884,316.6786508023869,-0.5342308992429033,-1.0801243357176111,2.3072613218947375,-1.2706958943427442,0
41,6,30.998900420719465,36.21580024213237,316.96902422075493,0.7420524184694607,0.2436488570993516,-2.6665081823370707,-1.3038283795781584,0
42,7,33.89354347237145,34.8970196541548,316.6774341002626,-1.7439689252184813,-2.2328777450864923,1.1584745146761828,-1.3316471130997676,0
43,8,36.966711677868595,35.602845090665205,318.2165758544403,0.8223973075843433,0.34701992053721664,-2.5565196112183557,-1.3334720615819897,0
44,9,39.114219218454494,35.876671486039,319.45373482692247,-1.6557340469960162,-2.133093023701461,1.2687356402373366,-1.3536733604384565,0
45,10,41.96365170192959,35.694835746562276,320.7618032461878,0.8779219292730435,0.4441781145318285,-2.446183436283141,-1.3882836148285058,0
46,11,45.02127686635854,35.473219550069594,321.5812725182,0.9167767650821884,0.5141333125594624,-2.391224254190678,-1.4043879611118228,0
47,12,47.82011281675829,35.66403664550407,323.1897839918823,-1.5667505167319487,-1.9520256789271628,1.4327384408259163,-1.4286926307629684,0
48,13,49.637877009282064,35.45363450139855,324.3926277497256,-2.779609259913195,3.1294269697964423,0.2322378992455122,-1.441050832363811,0
49,14,53.586793845638944,35.39609589029865,325.8105407901293,2.285394856489613,1.925510396719845,-0.971927494930537,-1.4550666289645395,0
50,15,56.50938486888917,36.18168973910189,328.006777271432,2.332181604108121,1.9775244720612832,-0.9188728884837102,-1.4613344877928585,0
51,16,59.87506518547711,36.3817851234463,330.42945628989753,1.1192347041921717,0.7734078068371227,-2.120321866468716,-1.472832409723802,0
52,17,62.791897959965354,37.25922014825069,332.2205587312881,-2.6126535635727044,-2.95862969127456,0.44626223631753925,-1.488119473095347,0
53,18,66.91093877919779,36.901252111249235,334.5299025606427,-0.05590432634793897,-0.37363699683235607,3.0145027515632536,-1.499610751116296,0
54,19,69.83295305594007,37.44829517751856,337.2742406052079,-0.013294222207628503,-0.3290191078440759,3.0660059773042874,-1.5085038727170192,0
55,20,73.31011459680522,37.70992945473515,340.08851584825493,-2.471993893697692,-2.7864742520245303,0.6068908440279446,-1.50808841093074,0
56,21,77.30125879100535,37.30174205745988,343.47954848171196,-2.4230396477428404,-2.7241533066650008,0.661873510151066,-1.5141168310990096,0
57,22,79.79898690896309,37.75635972935903,345.9630803115041,2.6600010931734905,2.3435939128600496,-0.5403338559668246,-1.512054031244375,0
58,23,82.42474542402567,37.25651896469893,347.9739288145105,1.443795632419038,1.1270314361497524,-1.741678109702545,-1.5269152382631068,0
59,24,87.22735899903438,38.16775372847873,352.32972165427424,0.23261746152205212,-0.058514696616277145,-2.946803877838661,-1.5329676410239763,0
60,25,90.18616114218649,39.287707233564475,356.2804353985718,0.28335540148432703,-0.01533586449356095,-2.892257577283047,-1.5367760016173158,0
61,26,93.9967713152465,38.75381519893726,360.6074682100283,0.3324758987562118,0.03173490320618001,-2.836102900390478,-1.5438101812379994,0
62,27,97.57983509973681,39.741285428251174,363.90669845714314,-2.128082910044003,-2.409818567407713,0.9866393595577726,-1.543925942806879,0
63,28,101.84806318483813,39.63447841553114,369.8138740093863,-2.080302721908553,-2.3624135971584415,1.0411830240381543,-1.5506894191518108,0
64,29,103.83393623636438,40.253460850814015,373.2406994482013,-2.0319846955521044,-2.317801849289893,1.0965061152288869,-1.5576944839860944,0
65,30,108.07823185362369,40.997442881254116,378.59766615480044,-0.7205463990682058,-1.0055705507225854,2.4070199297369332,-1.5567700020102424,0
66,31,112.1022871311411,41.807288290943696,384.43284352056355,-0.6732574135457525,-0.9406965753436461,2.462628759409859,-1.5650898461607152,0
67,32,115.2475579837044,41.79150603252255,388.9272449164908,-0.6146636035449725,-0.9034495116301057,2.51465997884256,-1.5585272555926357,0
68,33,118.53205753069636,41.99576060818636,395.2825470848194,-1.8220536257225408,-2.0887595393887306,1.314911284703341,-1.5661685836309855,0
69,34,121.94655324152713,42.99161734449928,400.75735320640416,1.9990139252522425,1.732921298499237,-1.1454789095871794,-1.5678961455452676,0
70,35,126.04048336315843,43.722970873632775,408.909378294908,2.053018921810412,1.7882080837271255,-1.0901582879727958,-1.5692117706014823,0
