Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
13,-22,44.527701000687735,41.843958086872235,331.1413545451894,2.3249557896075177,-0.6421134159160808,2.710668731548275,1.1850833848541393,0
14,-21,42.53348963236562,41.18046137805123,329.5648714342366,-1.38989028120784,1.9424859388950173,-1.0059661360725796,1.186872181659636,0
15,-20,39.67076339010108,41.05052117137295,326.96860091341597,-1.3696325203729884,1.9928196173159616,-0.9490172698345223,1.1501810762564304,0
16,-19,37.77613718693141,40.70329826471309,325.3434809505928,-2.567819703401965,0.7944497165403023,-2.150986971192501,1.1539635945854325,0
17,-18,35.8441621637951,41.101402094210364,324.0390715291171,-1.2727867448242363,2.0912337818044158,-0.8396180180448802,1.1376276000155405,0
18,-17,33.5007397814197,40.071114021882,322.6930220165403,1.2535142531782408,-1.6198844769604164,1.727977974152445,1.0963326058206926,0
19,-16,31.625350984802598,40.04796510489608,321.35932499852385,1.3001090326500886,-1.5685484270152636,1.7829620334888825,1.0879433259561022,0
20,-15,28.219451204653158,40.38316682322455,320.05484187162216,2.5757015627528683,-0.22715299493492982,3.0928579516054686,1.0536399379422967,0
21,-14,26.86506307368764,40.24467101757537,318.2649244099032,-1.1641103253399827,2.3240879166529056,-0.6191562633875113,1.0258422648424252,0
22,-13,25.20386832527744,39.31683136600188,317.24264499148234,0.10263139348569816,-2.663677727261434,0.690697849966624,0.9827298703139711,0
23,-12,22.713361591400673,38.609999683783435,315.6151677499661,1.355592025366241,-1.3455079477973062,2.002475030646308,0.9239133215148296,0
24,-11,20.956428608258385,39.298135825961715,314.7245535645756,-1.1315911413676607,2.4959052472524235,-0.45815779438638465,0.8973629798136207,0
25,-10,19.681490928940836,39.4403087076409,313.68189617933245,-1.1534753333694796,2.536412076574039,-0.4010468807671249,0.8183678741925418,0
26,-9,16.583819802056492,38.855003525528375,313.1270152975159,-2.460584465372193,1.3348594169713608,-1.6028447381562578,0.7130565995789615,0
27,-8,15.421551959085242,38.53552307639367,312.27932625803834,-1.2040659604188222,2.6394324867144565,-0.29295790541083094,0.659688271786905,0
28,-7,13.30350812654508,38.52533749321901,310.4975169387452,2.4795296749976172,0.19385432126610927,-2.751441451944108,0.5185821465570353,0
29,-6,12.645290046204778,38.467142144131174,311.1278876926076,-0.2223310944476891,-2.279610673062274,1.0743737130676758,0.2740915192795317,0
30,-5,12.182062429166916,38.189737399491385,310.41550737415105,-0.280729352888194,-2.2207619237169216,1.1305687795069008,0.15949819439980173,0
31,-4,11.269786811505819,38.093378066137284,309.9614177635763,-2.9095596764296743,1.6189059507333587,-1.3303123691361056,-0.008450980498672322,0
32,-3,11.514812626269347,38.034756933982,309.7986033400782,3.1322026723283316,1.6599395905166296,-1.2734254651366446,-0.3067608429197133,0
33,-2,12.816433167473646,38.105225050756076,309.00575456789403,-0.7541795423754496,-2.047139607267421,1.297034319826755,-0.4804175354073079,0
34,-1,13.900046736799004,38.35211942807193,310.0815143628548,-0.8668925472588426,-2.019762391323349,1.3500666019301066,-0.6461628223940528,0
35,0,14.08486530991636,37.84389416865547,309.98685703705826,1.6689703421791724,0.5629965121209543,-2.363775773920974,-0.6796428642845438,0
36,1,17.290570251629855,37.903429296807836,310.70186951276236,2.750611792755428,1.8828901506397093,-1.0522962705565175,-0.9094809170727451,0
37,2,18.870686683162276,37.03261997348007,311.5186016481593,1.439646078090973,0.6594638825811449,-2.253094403295015,-1.019648498998702,0
38,3,21.62592271806943,38.176933598681316,312.185479551987,0.14748107287215292,-0.5383305490443691,2.8304377771095646,-1.1121603774425153,0
39,4,23.405703430539162,38.110497949966415,312.61169124590907,2.6730485718591144,2.0306076005449607,-0.8867481544510145,-1.1525922540745608,0
40,5,26.606826946690376,38.01874048881756,313.3435927930008,1.372915962418561,0.8293073132605534,-2.089918651092432,-1.2495543668736957,0
