Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
27,-8,15.945219618041897,36.53571654972319,330.7506267694037,2.7921732300742748,0.3295937832394589,-2.562116001692032,0.6419002513816174,0
28,-7,14.877707793372505,36.166946586041036,329.19103174791326,-1.06217493930746,2.894796955800849,0.008728828086921794,0.4998925594005148,0
29,-6,13.538545398548024,35.63382987265221,328.8382871035289,1.2349062446575756,-0.817900899420938,2.5772788095321126,0.2284237619203595,0
30,-5,12.786757559065046,35.568935674647825,328.3103005723005,-2.587309409568171,1.750201622104351,-1.1417214075837678,0.12520832481049382,0
31,-4,12.337905294919794,36.31824981483172,327.6619468680334,-1.4772561582548653,3.0779565934449966,0.17091929399627706,-0.07737912545624592,0
32,-3,13.040500985304625,35.66595100896442,327.2484610508025,-2.923668072376922,1.8677008414319063,-1.0295017886034106,-0.32336995697861504,0
33,-2,13.634972278473493,35.102946427849545,327.2757833792312,-0.6781016144803577,-1.8453170035447057,1.5373000235644922,-0.6446053112499532,0
34,-1,14.779346191812799,34.970833313351015,327.7410886012307,1.8081933284733898,0.6962569248287431,-2.1777998660500977,-0.726395785861202,0
35,0,14.47403110569831,35.50809640612118,327.98284267071057,-1.9185090985909887,-3.004406587315484,0.3902497059218899,-0.7379624777179821,0
36,1,18.794545764898796,35.895707488336974,327.378172730235,-2.112036983461072,-2.952504911770122,0.44090497129361794,-0.9821456279597935,0
37,2,21.066320929438973,35.79168541887528,327.29297594567953,-2.1316254804703565,-2.891972900899142,0.5000338482284202,-1.06086300190388,0
38,3,24.016932901975107,35.49293500523103,327.893245610762,0.337989004877876,-0.3202587467704584,3.064960683534492,-1.1561753518617195,0
39,4,25.817920031664023,35.34953885196495,328.28218880764325,-0.8882634182892277,-1.528126653651098,1.8631091639454658,-1.1805762554397967,0
40,5,28.977305485460576,35.16430837421446,329.07293901198284,-0.915902148965808,-1.4801902323206002,1.9182892107745244,-1.2633950329454358,0
41,6,30.496797458657102,35.54934122040315,329.61389583676856,-0.8780192937837029,-1.4276800519366786,1.9722531443432147,-1.2794761113320212,0
42,7,34.00284030939892,35.77000596797559,329.86673079889357,-0.8506596247273034,-1.369435146936151,2.0257101291043833,-1.3055734270367902,0
43,8,36.122299415456666,34.7796035114582,331.0550557941639,1.6739322822544045,1.1779112548220934,-1.6888525578312061,-1.3496041402990784,0
44,9,38.67848666320187,35.85525466171523,331.7193744895369,1.7241104257282205,1.258187754401618,-1.6347892603649201,-1.353489294291549,0
45,10,42.50419114716636,36.21834236737719,333.9970923119998,0.48523373390234886,0.03546880164590868,-2.838066095228787,-1.389089151253554,0
46,11,45.74247423883011,35.46076038538942,334.3741526412623,-1.9887526319050641,-2.407382441371336,0.9873241132929577,-1.4052804184031253,0
47,12,47.77646058646488,35.445293100623935,335.223072709674,3.093045890940157,2.6656427058381826,-0.2132057081418516,-1.4061373813026812,0
48,13,50.4712603317811,36.715297464311,337.12510678059573,-0.6443411281034842,-1.045034016216252,2.354253572196559,-1.4277983735051465,0
49,14,54.263453925248584,36.09110985517151,339.4167003967984,-1.8610398613453356,-2.24652119782359,1.1509561773050727,-1.4411997118555115,0
50,15,58.14793258828162,36.624524856718274,341.14084148506754,0.687970684131875,0.3078304949145895,-2.5643046858399963,-1.4601136104128187,0
51,16,60.71289876887076,36.74260947947337,343.5590022324753,-3.03464199238059,2.888584970788579,0.006787693521170088,-1.4706333591068632,0
52,17,64.03175672743961,36.11644083754035,345.54711237983685,-0.4769068456554083,-0.8287268862027417,2.5745437400240156,-1.4806542588845275,0
53,18,67.87070649251955,36.92748933291031,349.28591806854433,2.069200188979246,1.7403805605452491,-1.1418059867082735,-1.5013828046971707,0
54,19,71.21668060434732,36.391962528089635,352.69426112777404,-1.6439523262305014,-1.9865577435325845,1.4253965593280085,-1.4985525587636133,0
55,20,75.50598031428233,37.25509527519123,355.51202516697265,0.9135317683504302,0.5804731666583586,-2.2894486832473953,-1.5094085287868637,0
56,21,78.51707229510593,38.53968378057524,358.3674890061107,-0.2859826659474049,-0.6176215746103899,2.7944072029607354,-1.5095935421132438,0
57,22,81.99698009585528,38.17249767919066,362.03525147822427,-2.7509653107511376,-3.0836692225233233,0.3348606442018176,-1.5150296281580586,0
58,23,84.72218930611467,38.44323231643947,365.2066120661113,1.0609959053626308,0.744935352587621,-2.1250732949704125,-1.5263197800516464,0
59,24,89.46209839983388,39.00119406256148,370.7619707490151,2.3694096799836206,2.076194804852204,-0.8150139329330156,-1.5279653674680533,0
60,25,94.33249491622699,39.65288959298687,375.55596435488417,-1.350452742549525,-1.6568608923909611,1.7540654760819985,-1.5337218918366267,0
61,26,97.72295156331539,39.771298581966484,378.9227526992641,1.2103326381662227,0.9082143502371132,-1.9617423758821273,-1.54031396633634,0
62,27,101.28016811897999,40.94765068753637,384.09052204154085,0.0010820437183120583,-0.29095664675875776,3.117848357309342,-1.5459699867961336,0
63,28,105.47070237858516,40.047309811577,391.14045085264115,2.564997487731346,2.2766491580599326,-0.597422053396601,-1.549969439256743,0
64,29,108.44023537866795,41.31720169022625,394.61584780725775,-1.1532568027835632,-1.4456855226213037,1.9695102792766686,-1.5519707552653355,0
65,30,111.8824030837386,41.94666754118386,401.8222018556061,1.4116978506557503,1.1241471237682248,-1.7453555397713176,-1.5553355899576218,0
66,31,115.13084715490916,42.29066107744314,406.2782020211756,0.21093820447686468,-0.08317832775903504,-2.947555213817591,-1.5538955620902337,0
67,32,118.69814625824876,43.164010441452966,414.17605892336036,1.5194710336495751,1.2428679987369289,-1.6372544239592932,-1.5556635227758218,0
68,33,121.96641507263526,43.660272420036314,420.79565869238394,-2.1923202544881266,-2.479776061285087,0.9318142665090761,-1.553338194202306,0
69,34,126.02118684906056,44.599175091145405,428.2985404648031,0.36660331975377985,0.06789268557247007,-2.7821362333994455,-1.5636494272314643,0
70,35,128.58435512465508,45.254382031505095,435.84487355940524,2.930332641398469,2.6528963737440057,-0.21664677001122706,-1.565409568974994,0
