Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
25,-10,25.7668930689127,36.278588045675555,328.61729114677314,0.807955369206194,-1.9971546800555324,1.3874458253647584,0.9913058706363325,0
26,-9,23.21485164086168,36.05454357933944,328.49209195873385,-1.7347134684031569,1.817099829286902,-1.0694771923449424,0.9055600507366819,0
27,-8,20.40461569791799,36.147811458036,328.5350848050216,0.7883663144843591,-1.9074591638663978,1.4990573571634636,0.8601052841157921,0
28,-7,18.57412467782731,35.744471964160894,327.0161988628238,-3.0166664001311805,0.6693894510884588,-2.217394063957314,0.7715239906210303,0
29,-6,16.276606038199088,36.042406244349735,327.38625869309425,-0.5813099795793735,-3.035755980125322,0.34942889198660676,0.6400574552289164,0
30,-5,15.498418928573178,36.124831626526834,327.19616948153174,1.9160527530685765,-0.45767710838758124,2.9193101803351063,0.5675388995283668,0
31,-4,13.880784405672882,36.12300067376928,327.64524604990066,-1.961752411340971,2.097594988780489,-0.795548124863189,0.4045920403171146,0
32,-3,13.051880469534087,36.251207036887,327.29934847964284,0.38781364375499855,-1.623757231587633,1.7716845165228496,0.18692545402704575,0
33,-2,11.622929847048834,35.939459438118675,328.03634510087903,2.7372960999921285,0.9434435757171005,-1.9468174305259405,-0.028275449866621116,0
34,-1,12.826361912097642,36.113910813404146,327.99608051060613,-1.2377479442634929,-2.7454344468568617,0.6241839102268485,-0.2911355276954448,0
35,0,12.812115611292727,36.216484197652846,328.22601568436494,0.05731996933540539,-1.4451844088238766,1.935024941494212,-0.3069086453639098,0
36,1,14.397148275812869,35.76902783267325,329.28241987542464,2.267414591342689,1.1068235522507603,-1.7806537464577716,-0.6643206425842294,0
37,2,16.39443428383123,35.55480997856726,329.0646538180984,2.192389165101432,1.164874072590375,-1.726279100034408,-0.793720715248849,0
38,3,18.17038708900854,36.5099971733784,329.4232110030498,0.8112572902797678,-0.043294431412241145,-2.9285004019542953,-0.9726312881506267,0
39,4,20.476632630986842,35.897862898223146,330.13291687785573,0.8119242901014196,0.004109047722471814,-2.874164265938794,-1.0263004243444769,0
40,5,22.741627111868283,36.390409211927135,331.23354180431676,-2.9964843858212085,2.5755114929387872,-0.30338562324177387,-1.1223024357845381,0
41,6,25.28845206783857,36.407297228457814,331.7805003440225,-0.4635900571153749,-1.1610280649789673,2.261186580963152,-1.1539803112836307,0
42,7,27.46752738805807,36.16572737972533,333.3525770070158,-0.4553288447108039,-1.0843540027705239,2.31575261584187,-1.2002851337577773,0
43,8,30.56729974564233,35.9102242928799,334.9270393034504,-1.7020346764003111,-2.2826072942612337,1.1163027928852134,-1.2475411424906282,0
44,9,33.40923723651037,37.227442055899935,336.24916390452114,-1.6925052443457305,-2.227006957410997,1.169334396196363,-1.2910433137471968,0
45,10,36.116323306651445,36.644947426157266,338.5107320172824,0.851236520659074,0.33190474740555886,-2.5442870243929705,-1.3168654353326446,0
46,11,38.77293761015203,36.853619187729926,340.07985395353813,-2.8938703630463514,2.9060859855089523,0.023500502589001677,-1.3465745388404566,0
47,12,41.95308768272176,36.96682726613697,341.96859230797463,2.1614818135169807,1.700961373640898,-1.1781416707400425,-1.3727654961276663,0
48,13,44.16822021515344,36.430574086405315,343.97725299533664,-1.5648027972914478,-2.0116169731463005,1.3897441896716591,-1.3837506601682104,0
49,14,47.83633990334912,37.01099893562536,347.1054537523143,-2.7902554841237954,3.053604074438383,0.18908249714506345,-1.4085416544739622,0
50,15,50.483677832318946,36.926388164183905,348.4160245002764,2.2767780106679765,1.8764450441971559,-1.0126357597938065,-1.4229752099229067,0
51,16,54.89538831740117,37.609259982584526,352.3904361829836,-1.4470237475005303,-1.8397711242969348,1.5538945752429074,-1.4301219959485412,0
52,17,58.08505339390345,37.18478871490244,356.05632791095013,-2.6716517372978776,-3.035921420261529,0.35293834332459595,-1.453793753827577,0
53,18,61.67500360617372,37.62301919294566,358.5644428760019,-1.3625049049757738,-1.756296129482104,1.6642328924124643,-1.4559414705933413,0
54,19,64.74564135027299,38.2686667556616,362.7966360246552,1.187721293607399,0.8338377761856205,-2.0524873940339403,-1.4721802927433503,0
55,20,68.38485763647742,38.84158528377997,366.5720326161069,-0.022256105445161684,-0.3753296979287444,3.0300547935351343,-1.4815145721853993,0
56,21,72.60911841655013,39.265716226635746,370.2599486084583,-2.4953844851711504,-2.8386440977701772,0.5694471642887643,-1.494035322665018,0
57,22,75.1164970104949,39.23601459964605,374.5881407491052,2.5889714751884956,2.2459697375900114,-0.6314185631056892,-1.4919989420905049,0
58,23,78.20104475388712,40.006352405600815,377.5869444766677,1.3746489515402938,1.0582595040725125,-1.833532687039892,-1.5042073418045039,0
