Index,x,y,z,motor_positions
8612,-122.10000000000001,572.0,3646.5,34904
8613,-130.9,568.7,3638.8,34904
8614,-127.60000000000001,580.8000000000001,3639.9,34904
8615,-126.50000000000001,564.3,3649.8,34904
8616,-125.4,570.9000000000001,3637.7000000000003,34904
8617,-126.50000000000001,573.1,3643.2000000000003,34904
8618,-117.7,570.9000000000001,3644.3,34904
8619,-134.20000000000002,575.3000000000001,3646.5,34904
8620,-123.20000000000002,572.0,3648.7000000000003,34904
8621,-125.4,564.3,3652.0000000000005,34904
8622,-129.8,565.4000000000001,3660.8,34904
8623,-127.60000000000001,574.2,3658.6,34904
8624,-117.7,567.6,3661.9,34904
8625,-129.8,572.0,3643.2000000000003,34904
8626,-124.30000000000001,559.9,3637.7000000000003,34904
8627,-114.4,568.7,3655.3,34904
8628,-114.4,566.5,3641.0,34904
8629,-128.70000000000002,568.7,3647.6,34904
8630,-115.5,566.5,3647.6,34904
8631,-119.9,579.7,3648.7000000000003,34904
8632,-118.8,575.3000000000001,3645.4,34904
8633,-114.4,576.4,3643.2000000000003,34904
8634,-129.8,577.5,3650.9000000000005,34904
8635,-133.10000000000002,563.2,3646.5,34904
8636,-135.3,572.0,3647.6,34904
8637,-125.4,563.2,3656.4,34904
8638,-133.10000000000002,576.4,3642.1,34904
8639,-118.8,563.2,3646.5,34904
8640,-132.0,562.1,3649.8,34904
8641,-118.8,576.4,3646.5,34904
8642,-116.60000000000001,568.7,3649.8,34904
8643,-119.9,577.5,3645.4,34904
8644,-126.50000000000001,566.5,3653.1000000000004,34904
8645,-122.10000000000001,573.1,3646.5,34904
8646,-132.0,574.2,3644.3,34904
8647,-138.6,570.9000000000001,3646.5,34904
8648,-119.9,574.2,3660.8,34904
8649,-126.50000000000001,567.6,3645.4,34904
8650,-125.4,574.2,3647.6,34904
8651,-114.4,565.4000000000001,3644.3,34904
8652,-127.60000000000001,572.0,3653.1000000000004,34904
8653,-124.30000000000001,574.2,3646.5,34904
8654,-127.60000000000001,574.2,3641.0,34904
8655,-128.70000000000002,575.3000000000001,3642.1,34904
8656,-130.9,573.1,3650.9000000000005,34904
8657,-126.50000000000001,563.2,3655.3,34904
8658,-123.20000000000002,572.0,3647.6,34904
8659,-126.50000000000001,568.7,3658.6,34904
8660,-111.10000000000001,573.1,3644.3,34904
8661,-129.8,583.0000000000001,3639.9,34904
8662,-119.9,572.0,3652.0000000000005,34904
8663,-122.10000000000001,562.1,3639.9,34904
8664,-123.20000000000002,573.1,3638.8,34904
8665,-124.30000000000001,562.1,3646.5,34904
8666,-130.9,566.5,3657.5,34904
8667,-124.30000000000001,568.7,3647.6,34904
8668,-125.4,568.7,3658.6,34904
8669,-116.60000000000001,562.1,3649.8,34904
8670,-119.9,564.3,3654.2000000000003,34904
8671,-122.10000000000001,576.4,3641.0,34904
8672,-119.9,556.6,3648.7000000000003,34904
8673,-124.30000000000001,565.4000000000001,3653.1000000000004,34904
8674,-128.70000000000002,572.0,3647.6,34904
8675,-128.70000000000002,568.7,3643.2000000000003,34904
8676,-130.9,570.9000000000001,3656.4,34904
8677,-129.8,566.5,3646.5,34904
8678,-125.4,573.1,3645.4,34904
8679,-126.50000000000001,567.6,3655.3,34904
8680,-128.70000000000002,570.9000000000001,3641.0,34904
8681,-119.9,574.2,3647.6,34904
8682,-122.10000000000001,570.9000000000001,3652.0000000000005,34904
8683,-129.8,570.9000000000001,3638.8,34904
8684,-126.50000000000001,579.7,3658.6,34904
8685,-129.8,575.3000000000001,3648.7000000000003,34904
8686,-123.20000000000002,569.8000000000001,3642.1,34904
8687,-121.0,569.8000000000001,3645.4,34904
8688,-127.60000000000001,578.6,3658.6,34904
8689,-123.20000000000002,573.1,3645.4,34904
8690,-127.60000000000001,566.5,3650.9000000000005,34904
8691,-128.70000000000002,577.5,3647.6,34904
8692,-124.30000000000001,566.5,3643.2000000000003,34904
8693,-129.8,566.5,3650.9000000000005,34904
8694,-121.0,577.5,3642.1,34904
8695,-116.60000000000001,572.0,3644.3,34904
8696,-125.4,577.5,3646.5,34904
8697,-103.4,567.6,3641.0,34904
8698,-115.5,575.3000000000001,3648.7000000000003,34904
8699,-124.30000000000001,569.8000000000001,3645.4,34904
8700,-130.9,562.1,3637.7000000000003,34904
8701,-125.4,577.5,3641.0,34904
8702,-123.20000000000002,574.2,3656.4,34904
8703,-121.0,574.2,3646.5,34904
8704,-124.30000000000001,583.0000000000001,3644.3,34904
8705,-129.8,568.7,3648.7000000000003,34904
8706,-117.7,563.2,3645.4,34904
8707,-114.4,562.1,3644.3,34904
8708,-116.60000000000001,569.8000000000001,3647.6,34904
8709,-127.60000000000001,569.8000000000001,3648.7000000000003,34904
8710,-130.9,563.2,3643.2000000000003,34904
8711,-137.5,574.2,3639.9,34904
8712,-119.9,572.0,3660.8,34904
8713,-117.7,578.6,3648.7000000000003,34904
8714,-128.70000000000002,575.3000000000001,3645.4,34904
8715,-125.4,566.5,3649.8,34904
8716,-135.3,574.2,3650.9000000000005,34904
8717,-123.20000000000002,573.1,3645.4,34904
8718,-132.0,574.2,3639.9,34904
8719,-122.10000000000001,567.6,3642.1,34904
8720,-127.60000000000001,572.0,3637.7000000000003,34904
8721,-128.70000000000002,578.6,3639.9,34904
8722,-130.9,574.2,3647.6,34904
8723,-123.20000000000002,559.9,3644.3,34904
8724,-123.20000000000002,584.1,3649.8,34904
8725,-122.10000000000001,572.0,3644.3,34904
8726,-121.0,565.4000000000001,3641.0,34904
8727,-116.60000000000001,562.1,3648.7000000000003,34904
8728,-130.9,562.1,3646.5,34904
8729,-124.30000000000001,580.8000000000001,3648.7000000000003,34904
8730,-119.9,566.5,3638.8,34904
8731,-125.4,574.2,3649.8,34904
8732,-124.30000000000001,574.2,3650.9000000000005,34904
8733,-124.30000000000001,569.8000000000001,3642.1,34904
8734,-123.20000000000002,564.3,3657.5,34904
8735,-116.60000000000001,569.8000000000001,3644.3,34904
8736,-119.9,569.8000000000001,3647.6,34904
8737,-126.50000000000001,565.4000000000001,3661.9,34904
8738,-117.7,566.5,3639.9,34904
8739,-122.10000000000001,558.8000000000001,3652.0000000000005,34904
8740,-128.70000000000002,567.6,3655.3,34904
8741,-136.4,575.3000000000001,3656.4,34904
8742,-127.60000000000001,568.7,3643.2000000000003,34904
8743,-122.10000000000001,581.9,3653.1000000000004,34904
8744,-128.70000000000002,570.9000000000001,3650.9000000000005,34904
8745,-105.60000000000001,491.7,3634.4,35909
8746,-102.30000000000001,485.1,3642.1,35909
8747,-107.80000000000001,477.4,3635.5000000000005,35909
8748,-111.10000000000001,491.7,3644.3,35909
8749,-117.7,492.80000000000007,3648.7000000000003,35909
8750,-105.60000000000001,489.5,3654.2000000000003,35909
8751,-114.4,493.90000000000003,3645.4,35909
8752,-102.30000000000001,488.40000000000003,3638.8,35909
8753,-119.9,488.40000000000003,3637.7000000000003,35909
8754,-111.10000000000001,495.0,3652.0000000000005,35909
8755,-104.5,491.7,3636.6000000000004,35909
8756,-111.10000000000001,486.2,3648.7000000000003,35909
8757,-105.60000000000001,478.50000000000006,3642.1,35909
8758,-105.60000000000001,485.1,3642.1,35909
8759,-112.2,498.3,3652.0000000000005,35909
8760,-114.4,491.7,3648.7000000000003,35909
8761,-106.7,492.80000000000007,3637.7000000000003,35909
8762,-108.9,488.40000000000003,3652.0000000000005,35909
8763,-117.7,485.1,3645.4,35909
8764,-103.4,477.4,3641.0,35909
8765,-105.60000000000001,485.1,3649.8,35909
8766,-114.4,491.7,3635.5000000000005,35909
8767,-114.4,491.7,3644.3,35909
8768,-102.30000000000001,490.6,3652.0000000000005,35909
8769,-115.5,486.2,3636.6000000000004,35909
8770,-113.3,484.0,3637.7000000000003,35909
8771,-106.7,487.3,3643.2000000000003,35909
8772,-104.5,489.5,3639.9,35909
8773,-113.3,485.1,3632.2000000000003,35909
8774,-104.5,480.70000000000005,3641.0,35909
8775,-114.4,487.3,3642.1,35909
8776,-111.10000000000001,491.7,3643.2000000000003,35909
8777,-121.0,490.6,3645.4,35909
8778,-107.80000000000001,489.5,3649.8,35909
8779,-108.9,492.80000000000007,3646.5,35909
8780,-119.9,490.6,3645.4,35909
8781,-110.0,485.1,3652.0000000000005,35909
8782,-114.4,489.5,3637.7000000000003,35909
8783,-112.2,499.4,3634.4,35909
8784,-112.2,496.1000000000001,3649.8,35909
8785,-104.5,493.90000000000003,3637.7000000000003,35909
8786,-111.10000000000001,493.90000000000003,3647.6,35909
8787,-111.10000000000001,493.90000000000003,3647.6,35909
8788,-96.80000000000001,485.1,3641.0,35909
8789,-111.10000000000001,497.20000000000005,3635.5000000000005,35909
8790,-105.60000000000001,484.0,3642.1,35909
8791,-112.2,481.8,3646.5,35909
8792,-117.7,488.40000000000003,3636.6000000000004,35909
8793,-104.5,486.2,3647.6,35909
8794,-116.60000000000001,490.6,3648.7000000000003,35909
8795,-123.20000000000002,487.3,3647.6,35909
8796,-105.60000000000001,495.0,3643.2000000000003,35909
8797,-113.3,490.6,3656.4,35909
8798,-100.10000000000001,490.6,3641.0,35909
8799,-116.60000000000001,492.80000000000007,3639.9,35909
8800,-99.00000000000001,490.6,3653.1000000000004,35909
8801,-108.9,495.0,3653.1000000000004,35909
8802,-99.00000000000001,491.7,3644.3,35909
8803,-97.9,500.50000000000006,3644.3,35909
8804,-103.4,497.20000000000005,3650.9000000000005,35909
8805,-117.7,491.7,3650.9000000000005,35909
8806,-101.2,488.40000000000003,3639.9,35909
8807,-106.7,500.50000000000006,3645.4,35909
8808,-114.4,488.40000000000003,3645.4,35909
8809,-106.7,495.0,3639.9,35909
8810,-105.60000000000001,496.1000000000001,3642.1,35909
8811,-107.80000000000001,484.0,3634.4,35909
8812,-102.30000000000001,487.3,3633.3,35909
8813,-114.4,490.6,3630.0,35909
8814,-107.80000000000001,485.1,3641.0,35909
8815,-108.9,496.1000000000001,3642.1,35909
8816,-105.60000000000001,496.1000000000001,3657.5,35909
8817,-117.7,486.2,3644.3,35909
8818,-104.5,500.50000000000006,3653.1000000000004,35909
8819,-113.3,492.80000000000007,3637.7000000000003,35909
8820,-105.60000000000001,495.0,3642.1,35909
8821,-106.7,486.2,3654.2000000000003,35909
8822,-105.60000000000001,489.5,3648.7000000000003,35909
8823,-105.60000000000001,491.7,3641.0,35909
8824,-111.10000000000001,482.90000000000003,3644.3,35909
8825,-107.80000000000001,492.80000000000007,3649.8,35909
8826,-107.80000000000001,492.80000000000007,3650.9000000000005,35909
8827,-111.10000000000001,490.6,3637.7000000000003,35909
8828,-115.5,498.3,3644.3,35909
8829,-116.60000000000001,493.90000000000003,3654.2000000000003,35909
8830,-106.7,486.2,3646.5,35909
8831,-103.4,491.7,3642.1,35909
8832,-105.60000000000001,493.90000000000003,3644.3,35909
8833,-111.10000000000001,500.50000000000006,3642.1,35909
8834,-117.7,489.5,3637.7000000000003,35909
8835,-101.2,488.40000000000003,3645.4,35909
8836,-103.4,488.40000000000003,3639.9,35909
8837,-104.5,481.8,3639.9,35909
8838,-107.80000000000001,489.5,3646.5,35909
8839,-100.10000000000001,499.4,3637.7000000000003,35909
8840,-104.5,487.3,3639.9,35909
8841,-108.9,491.7,3645.4,35909
8842,-106.7,497.20000000000005,3641.0,35909
8843,-118.8,479.6,3641.0,35909
8844,-107.80000000000001,489.5,3645.4,35909
8845,-102.30000000000001,495.0,3634.4,35909
8846,-105.60000000000001,500.50000000000006,3658.6,35909
8847,-102.30000000000001,487.3,3646.5,35909
8848,-100.10000000000001,491.7,3633.3,35909
8849,-117.7,487.3,3642.1,35909
8850,-103.4,499.4,3643.2000000000003,35909
8851,-107.80000000000001,488.40000000000003,3645.4,35909
8852,-111.10000000000001,500.50000000000006,3643.2000000000003,35909
8853,-105.60000000000001,491.7,3641.0,35909
8854,-114.4,485.1,3637.7000000000003,35909
8855,-112.2,487.3,3648.7000000000003,35909
8856,-111.10000000000001,497.20000000000005,3644.3,35909
8857,-105.60000000000001,496.1000000000001,3643.2000000000003,35909
8858,-110.0,490.6,3639.9,35909
8859,-114.4,493.90000000000003,3639.9,35909
8860,-100.10000000000001,477.4,3639.9,35909
8861,-115.5,492.80000000000007,3637.7000000000003,35909
8862,-116.60000000000001,491.7,3639.9,35909
8863,-106.7,489.5,3641.0,35909
8864,-116.60000000000001,499.4,3644.3,35909
8865,-96.80000000000001,489.5,3644.3,35909
8866,-110.0,493.90000000000003,3643.2000000000003,35909
8867,-110.0,486.2,3643.2000000000003,35909
8868,-110.0,488.40000000000003,3649.8,35909
8869,-108.9,490.6,3644.3,35909
8870,-107.80000000000001,489.5,3639.9,35909
8871,-106.7,484.0,3655.3,35909
8872,-113.3,489.5,3622.3,35909
8873,-106.7,496.1000000000001,3642.1,35909
8874,-114.4,484.0,3643.2000000000003,35909
8875,-114.4,487.3,3644.3,35909
8876,-112.2,496.1000000000001,3634.4,35909
8877,-108.9,502.70000000000005,3631.1000000000004,35909
8878,-102.30000000000001,488.40000000000003,3641.0,35909
8879,-108.9,487.3,3639.9,35909
8880,-108.9,488.40000000000003,3639.9,35909
8881,-107.80000000000001,491.7,3647.6,35909
8882,-102.30000000000001,491.7,3641.0,35909
8883,-103.4,486.2,3636.6000000000004,35909
8884,-107.80000000000001,484.0,3638.8,35909
8885,-111.10000000000001,487.3,3648.7000000000003,35909
8886,-113.3,489.5,3641.0,35909
8887,-119.9,499.4,3647.6,35909
8888,-111.10000000000001,491.7,3648.7000000000003,35909
8889,-111.10000000000001,485.1,3642.1,35909
8890,-118.8,501.6,3635.5000000000005,35909
8891,-104.5,487.3,3655.3,35909
8892,-106.7,488.40000000000003,3637.7000000000003,35909
8893,-110.0,493.90000000000003,3634.4,35909
8894,-97.9,490.6,3644.3,35909
8895,-100.10000000000001,495.0,3648.7000000000003,35909
8896,-122.10000000000001,493.90000000000003,3636.6000000000004,35909
8897,-111.10000000000001,497.20000000000005,3645.4,35909
8898,-102.30000000000001,495.0,3638.8,35909
8899,-117.7,487.3,3645.4,35909
8900,-106.7,484.0,3630.0,35909
8901,-115.5,478.50000000000006,3638.8,35909
8902,-103.4,490.6,3622.3,35909
8903,-118.8,489.5,3642.1,35909
8904,-106.7,490.6,3638.8,35909
8905,-116.60000000000001,502.70000000000005,3653.1000000000004,35909
8906,-108.9,492.80000000000007,3639.9,35909
8907,-114.4,493.90000000000003,3644.3,35909
8908,-102.30000000000001,495.0,3642.1,35909
8909,-117.7,486.2,3641.0,35909
8910,-111.10000000000001,489.5,3638.8,35909
8911,-110.0,496.1000000000001,3642.1,35909
8912,-102.30000000000001,497.20000000000005,3643.2000000000003,35909
8913,-114.4,485.1,3649.8,35909
8914,-97.9,495.0,3646.5,35909
8915,-115.5,496.1000000000001,3660.8,35909
8916,-114.4,491.7,3642.1,35909
8917,-99.00000000000001,502.70000000000005,3647.6,35909
8918,-106.7,495.0,3643.2000000000003,35909
8919,-102.30000000000001,498.3,3652.0000000000005,35909
8920,-121.0,488.40000000000003,3641.0,35909
8921,-113.3,489.5,3642.1,35909
8922,-107.80000000000001,484.0,3642.1,35909
8923,-103.4,493.90000000000003,3648.7000000000003,35909
8924,-107.80000000000001,488.40000000000003,3643.2000000000003,35909
8925,-110.0,493.90000000000003,3648.7000000000003,35909
8926,-107.80000000000001,487.3,3648.7000000000003,35909
8927,-112.2,500.50000000000006,3646.5,35909
8928,-107.80000000000001,497.20000000000005,3643.2000000000003,35909
8929,-112.2,488.40000000000003,3648.7000000000003,35909
8930,-100.10000000000001,486.2,3648.7000000000003,35909
8931,-106.7,501.6,3635.5000000000005,35909
8932,-107.80000000000001,493.90000000000003,3641.0,35909
8933,-108.9,495.0,3635.5000000000005,35909
8934,-99.00000000000001,486.2,3635.5000000000005,35909
8935,-106.7,482.90000000000003,3647.6,35909
8936,-117.7,498.3,3633.3,35909
8937,-103.4,491.7,3644.3,35909
8938,-117.7,482.90000000000003,3652.0000000000005,35909
8939,-114.4,487.3,3652.0000000000005,35909
8940,-104.5,484.0,3643.2000000000003,35909
8941,-107.80000000000001,492.80000000000007,3632.2000000000003,35909
8942,-111.10000000000001,478.50000000000006,3644.3,35909
8943,-108.9,493.90000000000003,3637.7000000000003,35909
8944,-108.9,498.3,3639.9,35909
8945,-112.2,484.0,3645.4,35909
8946,-115.5,488.40000000000003,3645.4,35909
8947,-113.3,509.30000000000007,3642.1,35909
8948,-114.4,501.6,3641.0,35909
8949,-110.0,492.80000000000007,3642.1,35909
8950,-116.60000000000001,490.6,3638.8,35909
8951,-105.60000000000001,488.40000000000003,3639.9,35909
8952,-115.5,490.6,3638.8,35909
8953,-113.3,498.3,3646.5,35909
8954,-112.2,489.5,3646.5,35909
8955,-112.2,500.50000000000006,3636.6000000000004,35909
8956,-110.0,496.1000000000001,3650.9000000000005,35909
8957,-106.7,493.90000000000003,3642.1,35909
8958,-119.9,496.1000000000001,3636.6000000000004,35909
8959,-112.2,487.3,3636.6000000000004,35909
8960,-104.5,485.1,3635.5000000000005,35909
8961,-107.80000000000001,487.3,3644.3,35909
8962,-111.10000000000001,485.1,3641.0,35909
8963,-112.2,490.6,3639.9,35909
8964,-111.10000000000001,488.40000000000003,3643.2000000000003,35909
8965,-104.5,481.8,3644.3,35909
8966,-107.80000000000001,492.80000000000007,3635.5000000000005,35909
8967,-107.80000000000001,497.20000000000005,3639.9,35909
8968,-121.0,488.40000000000003,3649.8,35909
8969,-114.4,481.8,3646.5,35909
8970,-99.00000000000001,485.1,3650.9000000000005,35909
8971,-115.5,492.80000000000007,3635.5000000000005,35909
8972,-111.10000000000001,484.0,3645.4,35909
8973,-110.0,489.5,3647.6,35909
8974,-111.10000000000001,485.1,3638.8,35909
8975,-99.00000000000001,481.8,3641.0,35909
8976,-116.60000000000001,492.80000000000007,3654.2000000000003,35909
8977,-112.2,488.40000000000003,3648.7000000000003,35909
8978,-115.5,490.6,3649.8,35909
8979,-112.2,485.1,3647.6,35909
8980,-117.7,489.5,3644.3,35909
8981,-104.5,496.1000000000001,3646.5,35909
8982,-117.7,488.40000000000003,3642.1,35909
8983,-108.9,495.0,3646.5,35909
8984,-113.3,490.6,3647.6,35909
8985,-111.10000000000001,479.6,3639.9,35909
8986,-101.2,490.6,3642.1,35909
8987,-110.0,499.4,3644.3,35909
8988,-114.4,482.90000000000003,3646.5,35909
8989,-111.10000000000001,493.90000000000003,3650.9000000000005,35909
8990,-110.0,493.90000000000003,3637.7000000000003,35909
8991,-108.9,484.0,3645.4,35909
8992,-114.4,490.6,3638.8,35909
8993,-110.0,484.0,3643.2000000000003,35909
8994,-113.3,489.5,3652.0000000000005,35909
8995,-92.4,421.3,3632.2000000000003,36904
8996,-97.9,424.6,3637.7000000000003,36904
8997,-103.4,421.3,3637.7000000000003,36904
8998,-91.30000000000001,415.8,3633.3,36904
8999,-95.7,412.5,3639.9,36904
9000,-96.80000000000001,420.20000000000005,3627.8,36904
9001,-96.80000000000001,414.7,3642.1,36904
9002,-102.30000000000001,409.20000000000005,3628.9,36904
9003,-89.10000000000001,422.40000000000003,3626.7000000000003,36904
9004,-83.6,415.8,3637.7000000000003,36904
9005,-85.8,415.8,3648.7000000000003,36904
9006,-99.00000000000001,412.5,3633.3,36904
9007,-89.10000000000001,422.40000000000003,3635.5000000000005,36904
9008,-103.4,424.6,3630.0,36904
9009,-96.80000000000001,424.6,3632.2000000000003,36904
9010,-101.2,420.20000000000005,3632.2000000000003,36904
9011,-101.2,415.8,3637.7000000000003,36904
9012,-97.9,415.8,3643.2000000000003,36904
9013,-102.30000000000001,419.1,3642.1,36904
9014,-96.80000000000001,420.20000000000005,3637.7000000000003,36904
9015,-85.8,413.6,3644.3,36904
9016,-92.4,422.40000000000003,3621.2000000000003,36904
9017,-93.50000000000001,424.6,3637.7000000000003,36904
9018,-91.30000000000001,414.7,3633.3,36904
9019,-93.50000000000001,401.5,3624.5,36904
9020,-99.00000000000001,405.9,3633.3,36904
9021,-95.7,419.1,3641.0,36904
9022,-99.00000000000001,421.3,3635.5000000000005,36904
9023,-91.30000000000001,422.40000000000003,3626.7000000000003,36904
9024,-97.9,411.40000000000003,3639.9,36904
9025,-103.4,418.0,3625.6,36904
9026,-92.4,414.7,3633.3,36904
9027,-95.7,413.6,3632.2000000000003,36904
9028,-99.00000000000001,422.40000000000003,3631.1000000000004,36904
9029,-103.4,419.1,3630.0,36904
9030,-91.30000000000001,416.9,3626.7000000000003,36904
9031,-93.50000000000001,414.7,3642.1,36904
9032,-100.10000000000001,429.0,3643.2000000000003,36904
9033,-101.2,413.6,3631.1000000000004,36904
9034,-100.10000000000001,413.6,3630.0,36904
9035,-96.80000000000001,412.5,3634.4,36904
9036,-95.7,411.40000000000003,3632.2000000000003,36904
9037,-89.10000000000001,418.0,3637.7000000000003,36904
9038,-104.5,418.0,3636.6000000000004,36904
9039,-99.00000000000001,418.0,3628.9,36904
9040,-83.6,416.9,3634.4,36904
9041,-92.4,411.40000000000003,3628.9,36904
9042,-102.30000000000001,422.40000000000003,3635.5000000000005,36904
9043,-97.9,413.6,3634.4,36904
9044,-86.89999999999999,416.9,3626.7000000000003,36904
9045,-97.9,420.20000000000005,3639.9,36904
9046,-100.10000000000001,413.6,3637.7000000000003,36904
9047,-92.4,421.3,3639.9,36904
9048,-104.5,425.70000000000005,3624.5,36904
9049,-104.5,416.9,3628.9,36904
9050,-95.7,415.8,3634.4,36904
9051,-96.80000000000001,421.3,3637.7000000000003,36904
9052,-80.3,421.3,3626.7000000000003,36904
9053,-96.80000000000001,419.1,3635.5000000000005,36904
9054,-99.00000000000001,411.40000000000003,3630.0,36904
9055,-93.50000000000001,419.1,3638.8,36904
9056,-91.30000000000001,405.9,3623.4,36904
9057,-88.0,418.0,3634.4,36904
9058,-106.7,412.5,3636.6000000000004,36904
9059,-90.20000000000002,412.5,3632.2000000000003,36904
9060,-94.60000000000001,412.5,3639.9,36904
9061,-86.89999999999999,423.50000000000006,3623.4,36904
9062,-92.4,407.0,3632.2000000000003,36904
9063,-94.60000000000001,409.20000000000005,3626.7000000000003,36904
9064,-91.30000000000001,425.70000000000005,3633.3,36904
9065,-89.10000000000001,415.8,3634.4,36904
9066,-94.60000000000001,423.50000000000006,3637.7000000000003,36904
9067,-89.10000000000001,415.8,3625.6,36904
9068,-88.0,426.8,3638.8,36904
9069,-91.30000000000001,414.7,3644.3,36904
9070,-105.60000000000001,423.50000000000006,3628.9,36904
9071,-91.30000000000001,416.9,3636.6000000000004,36904
9072,-94.60000000000001,427.90000000000003,3628.9,36904
9073,-100.10000000000001,422.40000000000003,3641.0,36904
9074,-89.10000000000001,419.1,3633.3,36904
9075,-97.9,412.5,3634.4,36904
9076,-94.60000000000001,419.1,3632.2000000000003,36904
9077,-96.80000000000001,424.6,3644.3,36904
9078,-89.10000000000001,422.40000000000003,3636.6000000000004,36904
9079,-101.2,425.70000000000005,3632.2000000000003,36904
9080,-90.20000000000002,423.50000000000006,3639.9,36904
9081,-105.60000000000001,415.8,3625.6,36904
9082,-102.30000000000001,412.5,3635.5000000000005,36904
9083,-96.80000000000001,414.7,3626.7000000000003,36904
9084,-88.0,407.0,3634.4,36904
9085,-101.2,411.40000000000003,3627.8,36904
9086,-84.7,419.1,3633.3,36904
9087,-97.9,423.50000000000006,3638.8,36904
9088,-95.7,414.7,3626.7000000000003,36904
9089,-94.60000000000001,424.6,3633.3,36904
9090,-86.89999999999999,420.20000000000005,3627.8,36904
9091,-92.4,416.9,3634.4,36904
9092,-92.4,416.9,3630.0,36904
9093,-82.5,418.0,3636.6000000000004,36904
9094,-97.9,421.3,3621.2000000000003,36904
9095,-94.60000000000001,420.20000000000005,3634.4,36904
9096,-97.9,411.40000000000003,3630.0,36904
9097,-82.5,416.9,3635.5000000000005,36904
9098,-96.80000000000001,425.70000000000005,3632.2000000000003,36904
9099,-96.80000000000001,420.20000000000005,3639.9,36904
9100,-100.10000000000001,414.7,3627.8,36904
9101,-95.7,420.20000000000005,3643.2000000000003,36904
9102,-89.10000000000001,410.3,3634.4,36904
9103,-88.0,410.3,3631.1000000000004,36904
9104,-94.60000000000001,415.8,3623.4,36904
9105,-97.9,413.6,3636.6000000000004,36904
9106,-90.20000000000002,414.7,3631.1000000000004,36904
9107,-96.80000000000001,413.6,3630.0,36904
9108,-99.00000000000001,420.20000000000005,3641.0,36904
9109,-90.20000000000002,420.20000000000005,3637.7000000000003,36904
9110,-99.00000000000001,419.1,3621.2000000000003,36904
9111,-92.4,407.0,3638.8,36904
9112,-91.30000000000001,410.3,3633.3,36904
9113,-91.30000000000001,419.1,3623.4,36904
9114,-84.7,424.6,3631.1000000000004,36904
9115,-101.2,422.40000000000003,3635.5000000000005,36904
9116,-89.10000000000001,412.5,3632.2000000000003,36904
9117,-94.60000000000001,418.0,3636.6000000000004,36904
9118,-92.4,425.70000000000005,3630.0,36904
9119,-93.50000000000001,415.8,3636.6000000000004,36904
9120,-94.60000000000001,426.8,3634.4,36904
9121,-96.80000000000001,419.1,3637.7000000000003,36904
9122,-101.2,414.7,3636.6000000000004,36904
9123,-88.0,413.6,3642.1,36904
9124,-102.30000000000001,414.7,3623.4,36904
9125,-95.7,413.6,3622.3,36904
9126,-99.00000000000001,411.40000000000003,3636.6000000000004,36904
9127,-92.4,429.0,3637.7000000000003,36904
9128,-92.4,430.1,3636.6000000000004,36904
9129,-100.10000000000001,420.20000000000005,3620.1000000000004,36904
9130,-91.30000000000001,410.3,3639.9,36904
9131,-93.50000000000001,420.20000000000005,3641.0,36904
9132,-93.50000000000001,414.7,3636.6000000000004,36904
9133,-95.7,413.6,3638.8,36904
9134,-101.2,413.6,3631.1000000000004,36904
9135,-91.30000000000001,416.9,3620.1000000000004,36904
9136,-95.7,419.1,3631.1000000000004,36904
9137,-106.7,413.6,3633.3,36904
9138,-96.80000000000001,415.8,3628.9,36904
9139,-89.10000000000001,409.20000000000005,3638.8,36904
9140,-85.8,418.0,3627.8,36904
9141,-96.80000000000001,424.6,3635.5000000000005,36904
9142,-96.80000000000001,426.8,3633.3,36904
9143,-97.9,416.9,3625.6,36904
9144,-97.9,422.40000000000003,3633.3,36904
9145,-88.0,419.1,3628.9,36904
9146,-102.30000000000001,401.5,3637.7000000000003,36904
9147,-96.80000000000001,414.7,3627.8,36904
9148,-94.60000000000001,409.20000000000005,3634.4,36904
9149,-91.30000000000001,425.70000000000005,3628.9,36904
9150,-88.0,419.1,3638.8,36904
9151,-93.50000000000001,422.40000000000003,3637.7000000000003,36904
9152,-96.80000000000001,409.20000000000005,3638.8,36904
9153,-95.7,411.40000000000003,3639.9,36904
9154,-92.4,414.7,3631.1000000000004,36904
9155,-84.7,416.9,3627.8,36904
9156,-89.10000000000001,415.8,3625.6,36904
9157,-96.80000000000001,421.3,3638.8,36904
9158,-89.10000000000001,414.7,3631.1000000000004,36904
9159,-91.30000000000001,416.9,3636.6000000000004,36904
9160,-89.10000000000001,405.9,3641.0,36904
9161,-95.7,427.90000000000003,3635.5000000000005,36904
9162,-92.4,425.70000000000005,3633.3,36904
9163,-83.6,408.1,3632.2000000000003,36904
9164,-96.80000000000001,405.9,3633.3,36904
9165,-92.4,408.1,3632.2000000000003,36904
9166,-94.60000000000001,413.6,3633.3,36904
9167,-96.80000000000001,418.0,3630.0,36904
9168,-89.10000000000001,418.0,3641.0,36904
9169,-93.50000000000001,415.8,3635.5000000000005,36904
9170,-96.80000000000001,416.9,3627.8,36904
9171,-91.30000000000001,418.0,3635.5000000000005,36904
9172,-92.4,422.40000000000003,3627.8,36904
9173,-93.50000000000001,403.7,3616.8,36904
9174,-92.4,410.3,3630.0,36904
9175,-100.10000000000001,415.8,3637.7000000000003,36904
9176,-97.9,408.1,3635.5000000000005,36904
9177,-96.80000000000001,430.1,3641.0,36904
9178,-95.7,422.40000000000003,3623.4,36904
9179,-104.5,415.8,3630.0,36904
