Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,6889.66736088685,9436.42453486455,64536.397634451365,0.06393477735465633,-2.797141283537201,0.5034827181033115,-0.4395479407486551,2
1,-34,6826.5346857452705,9178.856746494424,64215.486936396956,1.3855806765377734,-1.4919537762481117,1.8121974953085418,-0.4266168187707686,2
2,-33,6850.942901248632,9194.680354025093,64080.323035432135,1.4429521972763404,-1.4294662330315935,1.868587684325179,-0.42563548704883836,2
3,-32,6418.207078010927,8560.240940167248,59917.01063950728,2.112048361639098,-0.76243381051255,2.5489392674085707,-0.43689090576947276,2
4,-31,6342.835984493873,8501.134963804136,59675.851909372446,0.9228411303897452,-1.9554514332423938,1.3472294786864585,-0.4243883482967128,2
5,-30,6315.306949653116,8544.600816516115,59532.56690991956,-0.31218789917198514,3.1064023195185757,0.13988495872943002,-0.45207285790141505,2
6,-29,6702.338699854597,9041.862565016516,63283.81133078903,0.3713462955087591,-2.477302726650012,0.8204005398998829,-0.4490542443911236,2
7,-28,6630.888792809855,9103.494255067919,63262.8360853332,-0.8179583442782137,2.5981998149585452,-0.380173772997307,-0.43778457128090675,2
8,-27,5977.230493461003,8109.904850882526,58999.78853657566,1.1102946785681629,-1.7531923752627683,1.5608049563189144,-0.4505102777507517,2
9,-26,6232.833481504102,9143.355611090572,62796.58786980354,1.7801785067901836,-1.0566528355333153,2.2406591446711634,-0.4604806378809796,2
10,-25,6208.832650790149,8903.603634203933,62642.20825482723,3.0587249400867145,0.24158647916357245,-2.7334098199348302,-0.4910505471580411,2
11,-24,5896.438104870283,8766.365886673399,62435.807940708204,3.12151198133162,0.3029629412579051,-2.679691205028387,-0.4819821208195787,2
12,-23,5890.692994983198,8708.52463446052,62189.22656916807,-1.843795017504107,1.5952736773412757,-1.3675570614505574,-0.47623795605354946,2
13,-22,5666.889116323764,8818.882075556174,62305.87531841057,-3.0883602991965766,0.40521332975899277,-2.5717077367240577,-0.5166525624725189,2
14,-21,5663.9156702350565,8859.060430201778,62246.78982142855,1.9739097612843364,-0.790340916757418,2.5102309505436735,-0.5363211892593371,2
15,-20,5383.975351823299,8796.986015747243,62014.314539316045,-0.4995980660243794,3.0041994850122955,0.0527914392030993,-0.5523895052274783,2
16,-19,5407.830732268159,8660.621292910095,62069.74026642669,-1.6887033349047285,1.843453634821308,-1.1515292040545382,-0.5371741308501905,2
17,-18,5046.080400847678,8772.941597684607,62009.82083841475,2.1172489056371004,-0.6372771653042921,2.672568893470711,-0.5553199878336104,2
18,-17,4913.249347690227,8822.090213046284,61848.67082843809,-2.8870973268034654,0.6776733868967899,-2.2983129324866036,-0.5887843943168622,2
19,-16,4692.1909627380965,8784.658642747754,61940.46430552838,-1.5984365614031253,1.9572940230264915,-0.9900278922654832,-0.608408669137642,2
20,-15,4613.367526178084,8615.669061869288,62062.716613158074,-0.284938296302795,-2.970668841689813,0.3199725966285707,-0.6049108929313656,2
21,-14,4281.448186749409,8623.146935205532,62151.68012082843,0.968648340530223,-1.6669860371215617,1.6307673218768524,-0.6621189813466293,2
22,-13,3758.961481515326,8213.48329497176,58173.48680051728,-2.147833734936456,1.5091768101739715,-1.4559408561789846,-0.6918928787574714,2
23,-12,3784.166969120069,8133.94281201822,58039.18197785436,-0.8489700338364725,2.8100943507551195,-0.14735674419515368,-0.701613289641319,2
24,-11,3733.693880081326,8678.252430474859,62305.239409977235,-0.18341997745613342,-2.779707248134283,0.5375020161087917,-0.7209219935649251,2
25,-10,3428.3250591944357,8290.369925511113,58223.472704727195,0.4423643263205307,-2.093391061549348,1.21764985708935,-0.7752855307688193,2
26,-9,3446.423159254971,8659.874356633249,62182.24517041044,2.3185616826115107,-0.15191002013898866,-3.129126966172751,-0.8354966583953249,2
27,-8,3069.458434549239,8155.640750829168,58121.87604343126,-0.7816918259179921,3.0362260111872246,0.06617622771710444,-0.8478680536350964,2
28,-7,2963.9503167478647,8711.290581643221,62530.89440789414,-0.16921687238755936,-2.5855770256569928,0.7472540414587713,-0.9164709138463305,2
29,-6,2915.154466665673,8774.541775227945,62537.76791949028,-2.7714203734151757,1.267772510407092,-1.7135311860713138,-1.0578891873438616,2
30,-5,2788.1684869238375,8562.051866892514,62582.74751018762,2.2700143163355504,0.06880010714607095,-2.9141237281640384,-1.0990472626799974,2
31,-4,2538.4832047252403,8792.973295201762,62746.88432224127,1.0173706847631647,-1.1448916885967928,2.167475197815992,-1.1501045130528276,2
32,-3,2422.940112369241,8606.362583211418,62893.579381568845,-0.34200872927642023,-2.3543589530903395,0.9652360534751109,-1.307244782751531,2
33,-2,2354.120857025039,8729.557578076807,63088.65513146154,-1.6774080806719225,2.7162827725947216,-0.23782408567743799,-1.4395839949944844,2
34,-1,2323.360855379961,8848.039361054045,63048.99537682102,-2.9686256741401893,1.5337032382583506,-1.4426949527851847,-1.5259307213550048,2
35,0,2456.1540730033116,8761.578268698302,63118.57609317768,-0.48880834715354005,-2.18395773805907,1.125253224433163,-1.6140615715867028,2
36,1,2425.995885280536,8823.824677203143,63648.16940192831,-0.6037416205988146,-2.14351789001357,1.1769342410435877,-1.7806758616424023,2
37,2,2202.3257313603954,8313.070560443155,59877.187919007025,1.137295637685323,-0.20221128408308073,3.1209297274270993,-1.9836340897417761,2
