Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,16777.848047074796,11761.119560536765,82182.83456162827,-1.3681896382465448,1.8767297888550465,-1.1011139582808087,-0.26707567996573633,2
1,-34,16459.213829243447,11706.188289433598,81577.07291909373,-1.326377791060195,1.9231200022158408,-1.0473305750582156,-0.27904721600197924,2
2,-33,17534.573835714156,12172.70534794777,86526.40988225739,-1.8986746617052708,1.3686809153044623,-1.6241523501248902,-0.2745223115803803,2
3,-32,17043.510523773675,12153.397604468499,86056.23534069653,-0.5873934705167346,2.6736803037485735,-0.3118825274638588,-0.2755109430528755,2
4,-31,16772.866937565796,11799.560688347712,85419.00393941281,1.9767286389749028,-1.043224231155642,2.2539102288475874,-0.2771815898726846,2
5,-30,16702.228823266603,11941.861703406075,84870.60021966936,-0.4840606147930162,2.761348966601775,-0.20476144798955465,-0.2792991668034617,2
6,-29,16240.0017060903,11651.87647643805,84176.61602616175,2.0838813847769333,-0.9467271470031341,2.362101300384305,-0.27821991560737125,2
7,-28,15962.968635574764,11653.213995170561,83953.40533978527,-2.9092587703811543,0.3670068402946408,-2.6087708666772285,-0.3004879037039263,2
8,-27,15290.118207308868,11509.973742073378,83404.51912932517,2.176055119354572,-0.8399415896534829,2.46975616294373,-0.2937010435891576,2
9,-26,14998.527261183208,11516.969477452958,82907.71328537562,-1.5501523242880715,1.7397783933842204,-1.241927693884077,-0.30822463040399484,2
10,-25,14658.236383890158,11366.415059623218,82511.72487500698,-0.23682298459933185,3.0442799494519606,0.06620460274643927,-0.3030275873457713,2
11,-24,14121.590240125564,11260.054560155833,82217.47237184118,2.324826105937269,-0.6677598822649634,2.6350331509273586,-0.31020704499009,2
12,-23,13599.613357012395,11276.253400681977,81880.5570035279,-2.655153089472944,0.6363984690739889,-2.3381530651401192,-0.3170000243328248,2
13,-22,13042.296939509422,11131.807555938924,81540.2399851184,-1.3557947662272953,1.9367439339834849,-1.0277166693198188,-0.32807809690747636,2
14,-21,12720.07768710391,10976.253510886663,81379.67645400351,-0.04898515588184413,-3.0365389452850255,0.28322028239254426,-0.3322054382743884,2
15,-20,12138.214622863756,11008.26691322863,81033.62737784044,1.2454852911909264,-1.7118512951098852,1.5940484282238638,-0.3485631370329374,2
16,-19,11744.657030367372,10932.373333851343,81078.0868673781,0.03409673357126528,-2.9152528483045934,0.39245340376732757,-0.3583566701960619,2
17,-18,11435.998527666366,11106.297555933323,80776.40433666993,1.3242774969424207,-1.6283685852359713,1.702382363911434,-0.37810486696901346,2
18,-17,10916.441551926324,10836.00342736652,80676.04313035053,0.12114900789889911,-2.8126709371844814,0.4995105943215465,-0.3783615864226473,2
19,-16,10224.654850781779,10883.5261639552,80381.85216344749,1.440606614251558,-1.5010700424084658,1.8087819271377699,-0.36817531288621197,2
20,-15,9632.427571708153,10760.327349684654,80308.96402512313,2.7219336296667755,-0.19735811011502155,3.1196582490978444,-0.3977246194310684,2
21,-14,9321.026090728295,10756.96195272211,80244.62977132073,-2.2592483343292504,1.1201294586319623,-1.853599165052349,-0.4056491692769013,2
22,-13,8783.144332515336,10744.069547800384,80158.65686635909,-0.9898343297563923,2.422455586864486,-0.5426390591310142,-0.4471952706253779,2
23,-12,8410.187643710962,10729.494999497236,80054.24675191534,0.31355107916748626,-2.5550127492087658,0.7678325253994037,-0.45428144623191713,2
24,-11,7885.83387632253,10482.030400666361,79995.56498017811,2.856794932028325,0.017784780979011518,-2.9476082525599794,-0.47878212259128183,2
25,-10,6996.027581206429,10517.027307840748,79880.23247874212,1.6074084252071459,-1.1864935025252314,2.130468909088544,-0.5230604838813981,2
26,-9,6159.7916315671955,9749.955445187292,74972.738027307,-0.26293237330249686,-3.0149270054641755,0.3003642739472077,-0.5632966472497047,2
27,-8,6036.778667184442,10611.46350531135,79924.70305284658,-2.109572348546087,1.4175864457950933,-1.5321740027185513,-0.577398345827536,2
28,-7,5560.05928483147,10432.455658399878,80032.65149144562,2.9002350894816593,0.22031267647616384,-2.73375821459295,-0.6491920031049769,2
29,-6,4917.839607898187,10445.131947521259,79877.78270528086,1.6166732421428271,-0.9848974500341635,2.3470459685753915,-0.7303727264325643,2
30,-5,4679.35122768687,10461.162050694964,80124.58027912848,0.35091156613702856,-2.192903083945359,1.1457498507026025,-0.7948382845655741,2
31,-4,4245.9274149693865,10512.398269983622,80224.38648651271,2.804059806288649,0.3797279646601964,-2.5699411861001145,-0.9091843147908225,2
32,-3,3716.444001444127,10375.274370414754,80536.60002913514,1.4418866217558355,-0.8258375270755158,2.5113239127215907,-1.0694372909657552,2
33,-2,3470.661114936364,10253.181849236438,80440.53642906324,0.08201128010716897,-2.027715651427555,1.3081523879533494,-1.2261411078461801,2
34,-1,3121.935579769808,10419.801480005866,81056.52464092063,-1.2837390374239661,3.0515787954964355,0.10624124948096371,-1.3899802869049296,2
35,0,3008.31650453971,10346.522313185033,80874.078351912,-2.579071556546193,1.8529155060334868,-1.0959789441704948,-1.4830926123756982,2
36,1,3033.5654587907125,10369.402227427048,81338.43588790033,-2.878493504805013,1.906582345332288,-1.0432518335792595,-1.8352416712257535,2
37,2,3329.5104989152187,10483.762407747547,81710.78854140421,-0.5608566518668999,-1.8073246700467394,1.5230423443936276,-2.0838989962605274,2
38,3,3639.706206108909,9889.417091975845,77022.74486029733,1.1308611240301816,0.12189847849154163,-2.818776805499189,-2.3335473776502162,2
39,4,4143.143224098828,10331.693718595141,82568.29300549615,2.962076141407202,2.0673814002698885,-0.8801038554856646,-2.4410053102867195,2
40,5,4710.030517013435,10603.488835695764,82889.41093604933,-0.8617590152687569,-1.6483294458136297,1.6847372392252495,-2.5464962544940066,2
41,6,5078.745017710873,10421.830477333695,83299.53924709663,1.6022347717126673,0.8946257500835743,-2.030327342262322,-2.6506231932045967,2
42,7,6021.195393186236,10473.094285043282,83864.06353523461,2.890764230060392,2.2150587481267743,-0.7189830164324271,-2.6734380606867667,2
43,8,6745.764678914066,10625.986312115687,84522.3111583801,-0.9307046086992554,-1.488815559696457,1.848142766246116,-2.7788473749453715,2
44,9,7260.737323758431,10605.74342733962,84831.60516098815,2.869517921646263,2.3233118917817452,-0.6104188015682259,-2.8032485839650985,2
45,10,8109.637579909887,10586.341634104358,85654.50859591064,1.5967215845380567,1.1206730921964803,-1.8148812986616603,-2.871582423979868,2
46,11,9051.889892220359,10720.182704401017,86358.91231417113,-2.152025455924039,-2.6028400690238245,0.7515557411300196,-2.9035811970540584,2
47,12,10195.965302142333,10879.838309504112,87079.86728724877,2.9171701431131978,2.480247339052777,-0.4511886167650774,-2.9148265473013115,2
48,13,10980.744932658155,10769.843545875794,87835.47123277732,1.671938008424615,1.2806559014692565,-1.654817549738544,-2.9564297490164275,2
49,14,11732.618831972533,10764.894425076558,88440.18969087073,0.441609625745777,0.08128413188254562,-2.856951266903851,-2.984624414529959,2
50,15,13158.702309830196,10958.14025331005,89544.51490620841,-0.7661289215636908,-1.1304101351839884,2.22278387000205,-2.988912791565741,2
51,16,13885.223238107665,10991.853001476364,90297.06563756362,-1.9901308135441294,-2.331479601337025,1.023375119640548,-3.0135059331846774,2
52,17,13927.691005147391,10443.948027584729,85527.28344971965,2.4473241443806524,2.114536596687467,-0.8090877135602581,-3.026773449238676,2
