Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
17,-18,100.57870606427178,167.43350120259095,133.92594093653352,-0.769943417048622,0.5817979702038657,-3.0766729515227147,-3.976455772705494,0
18,-17,141.41492671759215,106.6886182236048,126.75111230229874,-1.321614088263909,1.2255261445619101,-2.567204746667664,1.2455906584037546,0
19,-16,115.84159327697536,71.5936448142577,158.9046323538276,-0.7740988247514395,-2.041250454226331,2.6422816348660043,-3.416380459617444,0
20,-15,158.88871806991838,126.36089325731749,64.36677787081419,-0.48567005845990846,-1.4468865318933686,-2.699825064466778,-4.069030301172717,0
21,-14,92.40784938867576,42.3146853762707,36.380121044017656,-1.662094573161727,2.4534967516427133,-2.3986094416758785,0.7365148685141518,0
22,-13,101.14056145976427,162.0554290150003,25.71668439561023,2.2506911881694247,1.3125754880108025,0.7785369783113272,1.4721542098580978,0
23,-12,186.28100240375673,50.76300067024532,101.6048199975283,-1.6839306003890029,1.8513324727634666,2.9667606961019644,-4.650691296490967,0
24,-11,80.17532508436246,62.878436140683185,31.650327556008907,-2.106620410679295,-0.007501241625036591,-0.0004348425696327131,-2.1061855681096624,0
25,-10,129.5318823824589,219.19837487410214,63.57932398188597,-0.6739459067333358,0.1517502602871877,-0.36344486361706835,-0.31050104311626736,0
26,-9,86.4956924775096,96.26665489365443,177.94712666786202,1.483707001512311,1.0723269021281727,-2.0675944824047683,-2.731883823262507,0
27,-8,115.58206585015283,120.96917621551307,122.64771147727276,2.65695568033475,-1.0246626862100003,3.121161290109308,-0.4642056097745577,0
28,-7,86.54985808212665,44.818358776924455,94.21241720245797,2.419069391986912,-1.4424552229384282,0.9294235474438575,1.4896458445430545,0
29,-6,39.89808145956474,167.32802466508141,78.42384620439655,-0.512470739771125,-1.196384840049075,2.2686702807941193,-2.7811410205652445,0
30,-5,124.46111443371582,89.61472983583711,244.04697465044728,-1.6634466971749509,0.817746722549808,-0.41922899939512953,-1.2442176977798214,0
31,-4,19.99405358784472,160.43086428623118,113.29570900057041,2.246707947385868,-2.070084316899239,-1.9517473518075024,-2.0847300079862148,0
32,-3,6.463857731476213,198.42022455124305,142.8067615674591,-2.244737668110631,2.5522315712173156,1.4024427634772905,-3.6471804315879215,0
33,-2,160.58699774139637,57.59011982662924,81.7890934047843,0.6220282514351653,-1.4402445349477873,-0.9222141039273275,1.5442423553624929,0
34,-1,71.0666882382835,65.7953247185112,103.28389745054938,-0.017501439320811076,0.7854438227432894,0.629617989370752,-0.6471194286915631,0
35,0,158.5771834024235,81.19929264549191,169.970948340005,-2.2993127140195444,-1.4888122579680365,2.4328611040357084,1.551011489124333,0
36,1,48.150970638474625,96.59688945490305,32.30974264235141,2.812677431876135,2.0537495054228025,-0.03445366211781627,-3.436054213185635,0
37,2,128.86949153552047,125.00606273292276,42.79593398011493,-0.5180625240754688,0.6274538102054842,0.3899094172140367,-0.9079719412895058,0
38,3,122.06126542568512,108.50250101967193,192.17320906068574,-1.1840033350498458,2.8555657837276756,1.3832985485589746,-2.5673018836088204,0
39,4,91.26494587582914,64.95921439774052,147.1054602220769,3.116841081408599,-2.991170643727369,-2.2071076580218927,-0.9592365677490946,0
40,5,165.3008339862435,105.09864364342421,239.05034000430533,2.1635053320955584,-2.548398047841329,1.2966731856031766,0.8668321464923814,0
41,6,156.02006680138254,85.92498634753508,59.53775763626086,1.5075900778251043,0.9468425587658643,-2.3090101155237575,-2.4665851138307247,0
42,7,142.68146900319536,176.40334864715604,82.87339020422723,0.08930753902667413,-2.310453281948183,2.710843486776751,-2.621535947750077,0
43,8,126.72945108670751,135.54678062902576,86.76678564149269,-0.9748769045278188,-1.290792685556544,-0.1034214732075543,-0.8714554313202645,0
44,9,159.46461250152862,125.46778784302714,83.35102402553433,-1.8210821796717136,-1.0464633125853406,-0.5410482847410119,-1.2800338949307015,0
45,10,113.19702141584918,126.98286300946533,142.0265565372462,0.3336333303221997,1.9782866477888843,-2.967604142813877,-2.9819478340435097,0
46,11,138.19669141495336,80.62431018217201,103.19451096962666,2.477358333523521,-1.1557082311745153,-0.29717252928007515,-3.50865444437599,0
47,12,47.90514853561438,93.36749894620209,29.1964051470137,-0.4946350658733283,-3.119658352456766,-2.1194797621462107,-4.658340610906704,0
48,13,205.80619612161888,93.47872685235936,65.60793617042455,1.1816371047793672,0.6532766595353051,-2.9714396044805182,-2.130108597919701,0
49,14,161.83230219899647,155.9703004875779,128.13000309252786,-2.384262343189763,-2.6218734226100935,-2.0574452941213575,-0.3268170490684055,0
50,15,133.5559235057147,94.30871186728132,98.34914809628494,-1.6181325636910684,-0.9913982968501763,1.2906465875433046,-2.908779151234373,0
51,16,97.86594893389771,125.68135695001673,123.94893505893702,0.6329973866994543,-2.9186477078503366,1.176827074309375,-0.5438296876099207,0
52,17,124.62662442463494,50.10449342230659,157.66552471153594,-2.0501663234492846,1.7768564035264263,0.4225114718417204,-2.472677795291005,0
53,18,199.9820812296089,65.96739599891964,55.54616468689527,-1.6114343232953041,1.02674569645747,1.286065938786942,-2.897500262082246,0
54,19,125.13893744762545,100.88210401632233,157.30764957107573,0.8749365899884565,0.6024584958657145,-2.131044787046828,-3.277203930144302,0
55,20,176.64063009928745,155.23336688249802,51.11118780179341,-0.6687972460688277,0.2986042943661455,-1.232205735947099,0.5634084898782712,0
56,21,140.8163303849729,77.10064524270393,90.23722206514329,-2.336674368373552,-2.8140326894119694,-0.4147271245929788,-1.9219472437805734,0
57,22,64.36744173719542,61.820738302718915,105.00656442109037,-0.9268857910414218,2.342639327297621,0.30200099155476395,-1.2288867825961858,0
