Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
0,-35,11077.424849242794,10794.606352461908,74909.57695397915,1.8487475351297014,-1.0975181781362662,2.2031574096324933,-0.3544098745027924,2
1,-34,11005.878242032331,10771.232602602136,74626.62358473372,-3.116004030904247,0.20402469149436198,-2.767727079470855,-0.3482769514333919,2
2,-33,10873.777271017052,10671.650403861677,74264.41070482908,-3.0860898126264757,0.2612700963138157,-2.715416523672276,-0.37067328895419926,2
3,-32,10061.82328348186,9930.863251815063,69107.59765420883,-1.1416912493112683,2.1915915122256604,-0.776418472594756,-0.3652727767165125,2
4,-31,10523.788039173432,10489.923824734393,73409.78556822431,-1.7097057340871118,1.6308585215908475,-1.349448581351212,-0.3602571527358993,2
5,-30,10280.40967044316,10409.322820556381,73205.28991997302,-0.39422688207527107,2.9407989306323605,-0.038438664357903725,-0.35578821771736724,2
6,-29,10143.748697536677,10162.277225054338,72902.70768840853,0.9157455226652031,-2.02506854712291,1.2713007539826164,-0.35555523131741307,2
7,-28,9492.783093940507,9709.607863023797,67938.49960790502,2.8421375358616694,-0.08323191122943727,-3.0729006791550213,-0.36814709216289465,2
8,-27,9206.902792811146,9648.6714096549,67699.13650688335,-2.127452322646224,1.2184180257528385,-1.7581980704013866,-0.3692542522448372,2
9,-26,9461.033398040323,10098.072842274261,72097.87665123149,1.0479045775576308,-1.864074388743204,1.4373023857838951,-0.38939780822626435,2
10,-25,9271.964635608556,10081.885444101992,71911.20155000812,2.3544715036506223,-0.5502935050764857,2.7451558284141298,-0.390684324763507,2
11,-24,9171.568460104354,10025.053076686001,71704.82634424428,1.1442017860376448,-1.7736549422692864,1.5420876857268209,-0.3978858996891761,2
12,-23,8285.552683510172,9453.191356685078,67074.86215649097,3.085713400952736,0.17029684620896104,-2.803357165490597,-0.39411474073625286,2
13,-22,8515.06660730836,9837.931003610644,71335.04074422854,-2.526183257845724,0.8660735316914782,-2.1197270150957794,-0.40645624274994496,2
14,-21,8459.759720067093,10034.468716395859,71244.24574010816,-1.2434371471087198,2.171685220860072,-0.8085087058210814,-0.43492844128763863,2
15,-20,8199.65821223498,9925.678845279328,71084.71458204003,0.07720417752221967,-2.823260312712063,0.5000587407588746,-0.4228545632366547,2
16,-19,7711.877026548168,9953.142873091594,71033.9926766194,1.3801326484659793,-1.490143884383117,1.8104639736750572,-0.43033132520907813,2
17,-18,7592.789544320508,9777.688073663137,70970.93984628923,2.6874517550260495,-0.1967901684918681,3.1206000136122984,-0.4331482585862485,2
18,-17,7132.019002682285,9886.000274883943,70902.65346574337,-2.342334487294853,1.1159031501977168,-1.8529489645999249,-0.48938552269492774,2
19,-16,6890.727301158552,9736.2046444872,70766.49319301707,2.749645489270622,-0.0725937228725089,-3.0563797981342615,-0.47716001977470235,2
