Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
19,-16,10033.780854026258,10866.315231918305,80265.59047592324,-1.7464275143018977,1.6267246834375766,-1.3462432199056171,-0.400184294396281,0
20,-15,9462.113094601786,10681.378316398424,79995.24684944801,-0.4643213468365377,2.932032923309315,-0.03381876339887192,-0.4305025834376659,0
21,-14,9022.408991459795,10605.541526682702,80019.58106044769,0.8598790902043039,-2.039671580497763,1.275885356500317,-0.4160062662960131,0
22,-13,7856.569688347329,9964.470692607314,74841.58078565417,2.746882146071661,-0.10658216069538706,-3.067990499286181,-0.468312661821745,0
23,-12,8089.058671882631,10568.944199913818,79948.68981139087,-2.8700522390527548,0.5805943858748381,-2.3863684390482107,-0.4836838000045436,0
24,-11,7476.74229346776,10519.2871281017,79809.2700834052,-1.5622455005055293,1.8927598675035635,-1.073551346523133,-0.48869415398239635,0
25,-10,7076.797561219536,10634.656432475509,79876.24405301736,-2.7906690918811186,0.6959584549833009,-2.2781586792374213,-0.5125104126436977,0
26,-9,6341.935209098366,10619.191684240299,79945.9372280547,2.2327327015051206,-0.5384091037931873,2.8035052400690392,-0.5707725385639186,0
27,-8,6075.764970643086,10450.967524194304,79985.23319426276,2.248038930455707,-0.46769312725506607,2.8579323119089177,-0.6098933814532108,0
28,-7,5587.341882623761,10351.227146267182,79994.05826862087,1.0029477446001813,-1.6716876944487118,1.655070736008899,-0.6521229914087172,0
29,-6,4821.283437046647,10429.556534109573,80134.16759491897,-0.2886751497861247,-2.8683666523589983,0.45242688623876587,-0.7411020360248903,0
30,-5,4271.803556220578,9682.902485196062,75165.248326341,0.33452799476629413,-2.1788888695588726,1.134613544355166,-0.8000855495888719,0
31,-4,4017.95604420571,10537.402507608678,80301.7760198046,-1.6116303347176788,2.2465602583951076,-0.6994907418585637,-0.912139592859115,0
32,-3,3670.742511088207,10460.125809855708,80635.74944484465,-2.968694669007751,1.0527119793791495,-1.9013553780203836,-1.0673392909873676,0
33,-2,3348.144578476171,10361.825910542168,80679.87533157821,0.6533338040940548,-1.3917695485662573,1.9226825574315107,-1.269348753337456,0
34,-1,3165.7377559419497,10335.355371211877,81022.81150465595,-0.7242068404348275,-2.627611601823298,0.7182029408123225,-1.4424097812471501,0
35,0,2989.714285988957,10405.664267618207,80729.22865199947,1.8418911019882704,-0.05579101348916116,-2.9984283928352866,-1.442865812356029,0
36,1,2914.79165737389,10462.092991623236,81565.6567956472,-2.27400962520907,2.509247242422316,-0.42960711145157854,-1.8444025137574913,0
37,2,3226.355834641838,10400.948949561696,81655.76925332163,0.057840617516464805,-1.195599306136086,2.1360168855456743,-2.0781762680292095,0
38,3,3971.2515748858905,10506.251911315312,82068.3773275948,-1.3815433877922214,-2.4198170217650117,0.9314424245050724,-2.3129858122972937,0
39,4,4026.600112845895,10629.937568198682,82406.25761851881,2.3084728686169798,1.4159660026813723,-1.5264563362874835,-2.4482561022751224,0
40,5,4879.512126774511,10482.278849407563,83029.3321828862,-1.5237731673744652,-2.3027507651988812,1.0428620614721698,-2.5666352288466348,0
41,6,5375.643504707381,10510.07852679542,83218.71500328173,0.9864939846806483,0.28063169534735155,-2.6726696579680405,-2.624021664530897,0
42,7,5949.216510300862,10568.860288327802,83524.87029318337,2.217189971228334,1.5763395070574777,-1.3621413701525524,-2.7038539657987,0
43,8,6736.210866920409,10600.86116869334,84251.99016058684,-1.5617421880113276,-2.1398475112835276,1.2039098913304958,-2.765652079341823,0
44,9,6852.094747720155,9983.55627128409,79249.46517388344,0.3360808899759889,-0.21420416479863197,-3.140162683940228,-2.80694173326337,0
45,10,8121.9719901579065,10649.11575086766,85414.69096890207,-0.2727432082202331,-0.7796346444155657,2.5695223734754884,-2.8422655816957216,0
46,11,8465.983062246012,9864.549068703065,80475.89961107839,1.634495593115727,1.1755210303584611,-1.770746456024875,-2.877943258038984,0
47,12,10125.130082896412,10704.656258887548,86935.5497159496,-1.497072090410596,-1.9214019493895127,1.4229935392499147,-2.9200656296605105,0
48,13,10789.995629654602,10781.908034231206,87361.32975948491,2.2983268524632674,1.888761377359212,-1.0368581414550937,-2.9480003132612254,0
49,14,11694.566573556842,10826.01337898259,88331.94741091055,-1.4394596336570706,-1.8201385510142507,1.5289292422441283,-2.9683888759011987,0
50,15,12596.279301226785,10989.244817447017,89226.13414786926,-1.3985102240565062,-1.7666410640923766,1.5828781887997267,-2.9813884128562327,0
51,16,13764.880577602231,10999.847217963508,90246.00539797032,2.4020572045983863,2.051733721263649,-0.8762898370656123,-3.0048382655155876,0
52,17,14851.88903125236,11192.745515159355,91200.49901670446,1.1869124774174535,0.8372156519063157,-2.0775546137878433,-3.018718215974289,0
53,18,15969.73050001788,11096.280669386839,92400.82643213941,-0.026369288884124563,-0.36400991513402975,3.00311734693315,-3.0294866358172743,0
54,19,17313.278451732593,11476.47604794441,93683.34910560885,-1.2519212885308646,-1.5476512892605825,1.7971188307096404,-3.049040119240505,0
55,20,18560.731681260404,11554.236713120097,95222.93906733516,-2.465123636980832,-2.7647479938685082,0.5940085540693572,-3.059132191050189,0
56,21,19860.62799137327,11624.302549071068,96305.27241196686,0.09029110347922117,-0.2004838270469435,-3.121040380383684,-3.0718538233166814,0
57,22,20762.11335041333,11831.88357552246,97638.53221089687,-2.379427583380685,-2.664899517023879,0.7031328567475736,-3.0825604401282583,0
58,23,21955.697272171834,11854.857830777235,98812.83569791846,2.69281351553064,2.4370913821240405,-0.5005410845124261,-3.08983070713652,0
59,24,23466.104504296203,12046.467799056572,100568.47960752776,2.7453105294023845,2.4871784031481825,-0.44843769004486467,-3.089437087732337,0
60,25,25074.918074921494,12367.688403931295,102672.46068899952,2.78603231956193,2.5226399952353087,-0.3932827429376786,-3.103870244679978,0
61,26,26485.96697433396,12528.464960805593,104206.96696314702,2.8393718759039506,2.5676700692034067,-0.33847934047783446,-3.1053340907978013,0
62,27,27876.141329308786,12690.313139086717,106307.52031491672,2.88275234241762,2.639418900067259,-0.28481400574898036,-3.115618959012986,0
63,28,29577.12251355754,13099.050715816189,108771.9638200126,1.6743897772722154,1.4350123091846116,-1.487730780194486,-3.121064749712885,0
64,29,31107.80584346171,13114.616615365072,111007.0203967805,2.9820573217566055,2.739449841705014,-0.17618839985020782,-3.124939585572773,0
65,30,32819.45826070808,13712.552755141942,113429.80811338944,3.0321125921830796,2.8139649404132325,-0.12078047692694434,-3.130292238069562,0
66,31,31918.269282825517,12863.610068799231,108477.32667348727,-0.057778534626985636,-0.2890568058675617,3.0747183653362478,-3.1324968999632334,0
67,32,33502.99291839913,13226.97371643513,111205.09230536317,-2.5182867409023064,-2.7408251622956272,0.6167492042551042,-3.1350359451574104,0
68,33,35064.34546527124,13573.907207241149,114540.78458885528,2.5578961769930513,2.338774333992714,-0.5860090912233371,-3.1392800389631983,0
69,34,36631.88905869626,14114.006164406566,117451.58775335507,0.09962819436584047,-0.11340797103988193,-3.046350983714864,-3.1372061290988817,0
70,35,38597.44117329919,14694.717250334143,122037.08336634364,-1.1082526892590931,-1.328998811360125,2.036550372227896,-3.1448030614869893,0
